#city,population,cases
Cruzeiro do Sul(RS),12348,975
Cândido Godói(RS),6198,293
David Canabarro(RS),4740,521
Derrubadas(RS),2805,221
Dezesseis de Novembro(RS),2427,14
Dilermando de Aguiar(RS),3014,81
Dois Irmãos(RS),32671,2031
Dois Irmãos das Missões(RS),2026,142
Dois Lajeados(RS),3400,265
Dom Feliciano(RS),15414,148
Dom Pedrito(RS),38461,1565
Dom Pedro de Alcântara(RS),2534,91
Dona Francisca(RS),3041,45
Doutor Maurício Cardoso(RS),4549,231
Doutor Ricardo(RS),1983,235
Eldorado do Sul(RS),41285,3515
Encantado(RS),22706,1328
Encruzilhada do Sul(RS),25877,879
Engenho Velho(RS),1034,71
Entre Rios do Sul(RS),2792,148
Entre-Ijuís(RS),8475,765
Erebango(RS),2991,172
Erechim(RS),105862,9546
Ernestina(RS),3168,114
Erval Grande(RS),4859,222
Erval Seco(RS),6912,407
Esmeralda(RS),3282,121
Esperança do Sul(RS),2926,186
Espumoso(RS),15588,1187
Estação(RS),5958,489
Esteio(RS),83202,7769
Estrela(RS),34116,2670
Estrela Velha(RS),3655,135
Estância Velha(RS),50022,3302
Eugênio de Castro(RS),2396,174
Fagundes Varela(RS),2731,204
Farroupilha(RS),72331,5169
Faxinal do Soturno(RS),6677,314
Faxinalzinho(RS),2315,205
Fazenda Vilanova(RS),4533,252
Feliz(RS),13547,1533
Flores da Cunha(RS),30745,2401
Floriano Peixoto(RS),1766,84
Fontoura Xavier(RS),10304,552
Formigueiro(RS),6664,273
Forquetinha(RS),2412,126
Fortaleza dos Valos(RS),4320,453
Frederico Westphalen(RS),31313,3277
Garibaldi(RS),35070,3557
Garruchos(RS),2924,21
Gaurama(RS),5534,302
General Câmara(RS),8385,380
Gentil(RS),1634,102
Getúlio Vargas(RS),16212,1326
Giruá(RS),16004,1180
Glorinha(RS),8098,408
Gramado(RS),36232,6623
Gramado Xavier(RS),4325,148
Gramado dos Loureiros(RS),2082,150
Gravataí(RS),281519,14032
Guabiju(RS),1503,161
Guaporé(RS),25727,2994
Guarani das Missões(RS),7537,218
Guaíba(RS),98143,4479
Harmonia(RS),4866,333
Herval(RS),6821,282
Herveiras(RS),3018,70
Horizontina(RS),19329,1542
Hulha Negra(RS),6776,158
Humaitá(RS),4762,75
Ibarama(RS),4406,148
Ibiaçá(RS),4709,472
Ibiraiaras(RS),7262,702
Ibirapuitã(RS),4013,219
Ibirubá(RS),20350,2889
Igrejinha(RS),36899,2303
Ijuí(RS),83475,7071
Ilópolis(RS),4078,257
Imbé(RS),22800,1808
Imigrante(RS),3120,203
Independência(RS),6167,291
Inhacorá(RS),2226,58
Ipiranga do Sul(RS),1889,65
Ipê(RS),6640,465
Iraí(RS),7241,307
Itaara(RS),5499,265
Itacurubi(RS),3465,38
Itapuca(RS),2094,85
Itaqui(RS),37620,1856
Itati(RS),2419,62
Itatiba do Sul(RS),3324,146
Ivorá(RS),1910,44
Ivoti(RS),24293,2247
Jaboticaba(RS),3810,93
Jacuizinho(RS),2692,69
Jacutinga(RS),3561,207
Jaguari(RS),10848,491
Jaguarão(RS),26680,1210
Jaquirana(RS),3716,237
Jari(RS),3503,63
Jóia(RS),8560,376
Júlio de Castilhos(RS),19293,1044
Lagoa Bonita do Sul(RS),2903,24
Lagoa Vermelha(RS),27807,2215
Lagoa dos Três Cantos(RS),1609,196
Lagoão(RS),6452,216
Lajeado(RS),84014,11281
Lajeado do Bugre(RS),2564,148
Lavras do Sul(RS),7480,140
Liberato Salzano(RS),5219,283
Lindolfo Collor(RS),6054,493
Linha Nova(RS),1714,86
Machadinho(RS),5445,520
Mampituba(RS),2981,317
Manoel Viana(RS),7299,276
Maquiné(RS),6714,443
Maratá(RS),2691,165
Marau(RS),44161,5549
Marcelino Ramos(RS),4402,151
Mariana Pimentel(RS),3885,149
Mariano Moro(RS),2031,156
Marques de Souza(RS),4009,219
Mata(RS),4823,53
Mato Castelhano(RS),2540,209
Mato Leitão(RS),4515,457
Mato Queimado(RS),1648,50
Maximiliano de Almeida(RS),4377,321
Maçambará(RS),4587,194
Minas do Leão(RS),8075,467
Miraguaí(RS),4925,220
Montauri(RS),1453,187
Monte Alegre dos Campos(RS),3226,52
Monte Belo do Sul(RS),2548,166
Montenegro(RS),65264,5628
Mormaço(RS),3085,197
Morrinhos do Sul(RS),2949,247
Morro Redondo(RS),6568,94
Morro Reuter(RS),6407,489
Mostardas(RS),12804,271
Muitos Capões(RS),3162,88
Muliterno(RS),1893,157
Muçum(RS),4954,595
Nicolau Vergueiro(RS),1682,57
Nonoai(RS),11695,1376
Nova Alvorada(RS),3625,361
Nova Araçá(RS),4759,951
Nova Bassano(RS),9916,1406
Nova Boa Vista(RS),1775,157
Nova Bréscia(RS),3330,364
Nova Candelária(RS),2698,223
Nova Esperança do Sul(RS),5352,399
Nova Hartz(RS),21615,1701
Nova Palma(RS),6512,200
Nova Petrópolis(RS),21353,2095
Nova Prata(RS),27257,2109
Nova Pádua(RS),2553,219
Nova Ramada(RS),2242,151
Nova Roma do Sul(RS),3689,145
Nova Santa Rita(RS),29300,1129
Novo Barreiro(RS),4164,589
Novo Cabrais(RS),4196,166
Novo Hamburgo(RS),246748,18550
Novo Machado(RS),3323,114
Novo Tiradentes(RS),2211,70
Novo Xingu(RS),1719,95
Não-Me-Toque(RS),17624,1911
Osório(RS),45994,6970
Paim Filho(RS),3828,368
Palmares do Sul(RS),11318,420
Palmeira das Missões(RS),33303,2233
Palmitinho(RS),7057,414
Panambi(RS),43667,3986
Pantano Grande(RS),9174,462
Paraí(RS),7657,985
Paraíso do Sul(RS),7611,255
Pareci Novo(RS),3837,424
Parobé(RS),58272,4675
Passa Sete(RS),5702,112
Passo Fundo(RS),203275,23562
Passo do Sobrado(RS),6535,153
Paulo Bento(RS),2293,160
Paverama(RS),8487,458
Pedras Altas(RS),1982,20
Pedro Osório(RS),7730,293
Pejuçara(RS),3874,289
Pelotas(RS),342405,18623
Picada Café(RS),5742,301
Pinhal(RS),2579,185
Pinhal Grande(RS),4350,20
Pinhal da Serra(RS),1941,113
Pinheirinho do Vale(RS),4871,175
Pinheiro Machado(RS),12271,437
Pinto Bandeira(RS),3003,160
Pirapó(RS),2304,86
Piratini(RS),20663,332
Planalto(RS),10084,507
Ponte Preta(RS),1547,107
Pontão(RS),3904,245
Porto Alegre(RS),1483771,109194
Porto Lucena(RS),4678,180
Porto Mauá(RS),2374,119
Porto Vera Cruz(RS),1360,69
Porto Xavier(RS),10246,844
Portão(RS),37079,1949
Pouso Novo(RS),1639,82
Poço das Antas(RS),2098,187
Presidente Lucena(RS),2901,302
Progresso(RS),6244,434
Protásio Alves(RS),1947,80
Putinga(RS),3919,528
Quaraí(RS),22687,579
Quatro Irmãos(RS),1849,52
Quevedos(RS),2788,94
Quinze de Novembro(RS),3796,293
Redentora(RS),11549,604
Relvado(RS),2090,118
Restinga Sêca(RS),15789,411
Rio Grande(RS),211005,11812
Rio Pardo(RS),38275,1052
Rio dos Índios(RS),2752,191
Riozinho(RS),4653,155
Roca Sales(RS),11393,623
Rodeio Bonito(RS),5867,327
Rolador(RS),2323,132
Rolante(RS),21349,2743
Ronda Alta(RS),10601,729
Rondinha(RS),5130,383
Roque Gonzales(RS),6847,372
Rosário do Sul(RS),39422,2531
Sagrada Família(RS),2609,285
Saldanha Marinho(RS),2650,241
Salto do Jacuí(RS),12449,731
Salvador das Missões(RS),2733,208
Salvador do Sul(RS),7799,421
Sananduva(RS),16270,1699
Sant'Ana do Livramento(RS),77027,4972
Santa Bárbara do Sul(RS),7994,773
Santa Cecília do Sul(RS),1639,383
Santa Clara do Sul(RS),6603,308
Santa Cruz do Sul(RS),130416,10878
Santa Margarida do Sul(RS),2562,49
Santa Maria(RS),282123,20677
Santa Maria do Herval(RS),6331,468
Santa Rosa(RS),73254,8997
Santa Tereza(RS),1729,175
Santa Vitória do Palmar(RS),29676,1744
Santana da Boa Vista(RS),8098,57
Santiago(RS),49425,3735
Santo Antônio da Patrulha(RS),42894,3815
Santo Antônio das Missões(RS),10175,176
Santo Antônio do Palma(RS),2128,99
Santo Antônio do Planalto(RS),2019,120
Santo Augusto(RS),13885,763
Santo Cristo(RS),14257,940
Santo Expedito do Sul(RS),2324,82
Santo Ângelo(RS),77593,3848
Sapiranga(RS),81734,8744
Sapucaia do Sul(RS),141075,9301
Sarandi(RS),24489,2460
Seberi(RS),10750,1683
Sede Nova(RS),2907,123
Segredo(RS),7421,254
Selbach(RS),5100,468
Senador Salgado Filho(RS),2779,218
Sentinela do Sul(RS),5581,224
Serafina Corrêa(RS),17502,1928
Sertão(RS),5415,358
Sertão Santana(RS),6486,363
Sete de Setembro(RS),1970,72
Severiano de Almeida(RS),3657,277
Silveira Martins(RS),2384,80
Sinimbu(RS),10172,479
Sobradinho(RS),14967,887
Soledade(RS),31002,2392
São Borja(RS),60282,5301
São Domingos do Sul(RS),3074,353
São Francisco de Assis(RS),18335,865
São Francisco de Paula(RS),21710,259
São Gabriel(RS),62105,4685
São Jerônimo(RS),24248,783
São Jorge(RS),2824,307
São José das Missões(RS),2537,224
São José do Herval(RS),1971,88
São José do Hortêncio(RS),4804,422
São José do Inhacorá(RS),2073,279
São José do Norte(RS),27568,502
São José do Ouro(RS),6933,565
São José do Sul(RS),2408,153
São José dos Ausentes(RS),3527,289
São João da Urtiga(RS),4657,533
São João do Polêsine(RS),2552,144
São Leopoldo(RS),236835,17334
São Lourenço do Sul(RS),43582,1934
São Luiz Gonzaga(RS),33468,2069
São Marcos(RS),21556,1755
São Martinho(RS),5426,593
São Martinho da Serra(RS),3234,34
São Miguel das Missões(RS),7673,310
São Nicolau(RS),5265,38
São Paulo das Missões(RS),5790,333
São Pedro da Serra(RS),3801,184
São Pedro das Missões(RS),2009,115
São Pedro do Butiá(RS),2947,201
São Pedro do Sul(RS),16198,677
São Sebastião do Caí(RS),25685,2038
São Sepé(RS),23621,811
São Valentim(RS),3299,183
São Valentim do Sul(RS),2242,223
São Valério do Sul(RS),2727,52
São Vendelino(RS),2243,92
São Vicente do Sul(RS),8721,27
Sério(RS),1962,127
Tabaí(RS),4719,402
Tapejara(RS),24111,2763
Tapera(RS),10584,1014
Tapes(RS),17300,574
Taquara(RS),57466,2828
Taquari(RS),26862,2543
Taquaruçu do Sul(RS),3072,323
Tavares(RS),5481,50
Tenente Portela(RS),13485,1160
Terra de Areia(RS),11204,245
Teutônia(RS),33232,3074
Tio Hugo(RS),3030,290
Tiradentes do Sul(RS),5704,159
Toropi(RS),2806,90
Torres(RS),38732,4615
Tramandaí(RS),51715,4153
Travesseiro(RS),2336,143
Trindade do Sul(RS),5802,664
Triunfo(RS),29538,1432
Três Arroios(RS),2668,130
Três Cachoeiras(RS),11053,376
Três Coroas(RS),28220,1979
Três Forquilhas(RS),2697,321
Três Palmeiras(RS),4271,374
Três Passos(RS),23906,2045
Três de Maio(RS),23906,1870
Tucunduva(RS),5678,369
Tunas(RS),4569,88
Tupanci do Sul(RS),1472,49
Tupanciretã(RS),23948,1361
Tupandi(RS),4855,313
Tuparendi(RS),7893,666
Turuçu(RS),3438,71
Ubiretama(RS),2015,17
Unistalda(RS),2338,79
União da Serra(RS),1154,43
Uruguaiana(RS),126970,5643
Vacaria(RS),66218,3981
Vale Real(RS),5913,417
Vale Verde(RS),3497,145
Vale do Sol(RS),11781,149
Vanini(RS),2113,244
Venâncio Aires(RS),71554,6921
Vera Cruz(RS),26863,1478
Veranópolis(RS),26241,2607
Vespasiano Corrêa(RS),1815,189
Viadutos(RS),4756,174
Viamão(RS),255224,6285
Vicente Dutra(RS),4670,109
Victor Graeff(RS),2882,283
Vila Flores(RS),3385,509
Vila Lângaro(RS),2091,189
Vila Maria(RS),4358,489
Vila Nova do Sul(RS),4280,91
Vista Alegre(RS),2752,164
Vista Alegre do Prata(RS),1561,49
Vista Gaúcha(RS),2851,168
Vitória das Missões(RS),3133,123
Westfália(RS),3014,270
Xangri-lá(RS),16408,506
Água Santa(RS),3748,344
Áurea(RS),3554,138
Amparo de São Francisco(SE),2374,111
Aquidabã(SE),21563,1432
Aracaju(SE),657013,83490
Arauá(SE),10056,651
Areia Branca(SE),18542,1137
Barra dos Coqueiros(SE),30407,4126
Boquim(SE),26816,1372
Brejo Grande(SE),8309,248
Campo do Brito(SE),18109,1364
Canhoba(SE),4008,160
Canindé de São Francisco(SE),29900,1460
Capela(SE),34213,1448
Carira(SE),22082,1422
Carmópolis(SE),16634,512
Cedro de São João(SE),5897,669
Cristinápolis(SE),17874,469
Cumbe(SE),3987,149
Divina Pastora(SE),5138,558
Estância(SE),69184,4767
Feira Nova(SE),5584,112
Frei Paulo(SE),15421,843
Gararu(SE),11604,171
General Maynard(SE),3346,188
Graccho Cardoso(SE),5818,263
Ilha das Flores(SE),8520,279
Indiaroba(SE),17957,238
Itabaiana(SE),95427,7245
Itabaianinha(SE),41928,1577
Itabi(SE),4903,58
Itaporanga d'Ajuda(SE),34356,1922
Japaratuba(SE),18743,595
Japoatã(SE),13434,167
Lagarto(SE),104408,4289
Laranjeiras(SE),29826,867
Macambira(SE),6919,319
Malhada dos Bois(SE),3682,161
Malhador(SE),12618,680
Maruim(SE),17213,697
Moita Bonita(SE),11335,865
Monte Alegre de Sergipe(SE),15031,453
Muribeca(SE),7625,131
Neópolis(SE),18719,836
Nossa Senhora Aparecida(SE),8796,376
Nossa Senhora da Glória(SE),36924,1821
Nossa Senhora das Dores(SE),26629,1113
Nossa Senhora de Lourdes(SE),6483,206
Nossa Senhora do Socorro(SE),183628,9510
Pacatuba(SE),14428,600
Pedra Mole(SE),3261,90
Pedrinhas(SE),9602,267
Pinhão(SE),6576,170
Pirambu(SE),9280,296
Porto da Folha(SE),28596,901
Poço Redondo(SE),34775,460
Poço Verde(SE),23728,1258
Propriá(SE),29626,2057
Riachuelo(SE),10213,451
Riachão do Dantas(SE),19805,910
Ribeirópolis(SE),18652,954
Rosário do Catete(SE),10855,461
Salgado(SE),19998,532
Santa Luzia do Itanhy(SE),14035,387
Santa Rosa de Lima(SE),3913,252
Santana do São Francisco(SE),7780,325
Santo Amaro das Brotas(SE),12102,408
Simão Dias(SE),40484,2073
Siriri(SE),8893,554
São Cristóvão(SE),90072,5671
São Domingos(SE),11137,408
São Francisco(SE),3724,153
São Miguel do Aleixo(SE),3930,307
Telha(SE),3227,268
Tobias Barreto(SE),52191,2479
Tomar do Geru(SE),13536,482
Umbaúba(SE),25294,1215
Abreulândia(TO),2579,199
Aguiarnópolis(TO),6733,488
Aliança do Tocantins(TO),5390,433
Almas(TO),7055,158
Alvorada(TO),8412,913
Ananás(TO),9549,1253
Angico(TO),3433,196
Aparecida do Rio Negro(TO),4795,250
Aragominas(TO),5758,422
Araguacema(TO),7086,317
Araguanã(TO),5729,205
Araguatins(TO),35761,1438
Araguaçu(TO),8517,680
Araguaína(TO),180470,23192
Arapoema(TO),6643,383
Arraias(TO),10567,324
Augustinópolis(TO),18412,1118
Aurora do Tocantins(TO),3757,136
Axixá do Tocantins(TO),9756,685
Babaçulândia(TO),10664,518
Bandeirantes do Tocantins(TO),3553,253
Barra do Ouro(TO),4591,105
Barrolândia(TO),5632,516
Bernardo Sayão(TO),4459,213
Bom Jesus do Tocantins(TO),4894,115
Brasilândia do Tocantins(TO),2201,93
Brejinho de Nazaré(TO),5497,234
Buriti do Tocantins(TO),11348,451
Cachoeirinha(TO),2275,116
Campos Lindos(TO),10116,307
Cariri do Tocantins(TO),4382,455
Carmolândia(TO),2580,173
Carrasco Bonito(TO),4095,345
Caseara(TO),5369,332
Centenário(TO),2905,182
Chapada da Natividade(TO),3333,105
Chapada de Areia(TO),1406,92
Colinas do Tocantins(TO),35424,5506
Colméia(TO),8205,502
Combinado(TO),4852,368
Conceição do Tocantins(TO),4105,65
Couto Magalhães(TO),5588,220
Cristalândia(TO),7289,228
Crixás do Tocantins(TO),1722,80
Darcinópolis(TO),6097,458
Dianópolis(TO),22139,843
Divinópolis do Tocantins(TO),6900,590
Dois Irmãos do Tocantins(TO),7198,135
Dueré(TO),4686,183
Esperantina(TO),10996,451
Figueirópolis(TO),5263,498
Filadélfia(TO),8856,351
Formoso do Araguaia(TO),18440,1648
Fátima(TO),3835,457
Goianorte(TO),5123,233
Goiatins(TO),13019,776
Guaraí(TO),25923,2247
Gurupi(TO),86647,7770
Ipueiras(TO),2015,85
Itacajá(TO),7433,619
Itaguatins(TO),5864,296
Itapiratins(TO),3777,277
Itaporã do Tocantins(TO),2427,250
Jaú do Tocantins(TO),3849,151
Juarina(TO),2193,70
Lagoa da Confusão(TO),13357,1109
Lagoa do Tocantins(TO),4316,98
Lajeado(TO),3134,94
Lavandeira(TO),1923,69
Lizarda(TO),3740,91
Luzinópolis(TO),3108,171
Marianópolis do Tocantins(TO),5175,228
Mateiros(TO),2684,52
Maurilândia do Tocantins(TO),3426,157
Miracema do Tocantins(TO),18248,1382
Miranorte(TO),13434,1598
Monte Santo do Tocantins(TO),2279,91
Monte do Carmo(TO),7947,281
Muricilândia(TO),3551,200
Natividade(TO),9244,759
Nazaré(TO),3898,327
Nova Olinda(TO),11819,692
Nova Rosalândia(TO),4260,273
Novo Acordo(TO),4342,162
Novo Alegre(TO),2332,48
Novo Jardim(TO),2722,146
Oliveira de Fátima(TO),1112,107
Palmas(TO),299127,34009
Palmeirante(TO),6026,411
Palmeiras do Tocantins(TO),6658,406
Palmeirópolis(TO),7659,532
Paranã(TO),10449,288
Paraíso do Tocantins(TO),51252,5049
Pau D'Arco(TO),4849,266
Pedro Afonso(TO),13578,986
Peixe(TO),11749,514
Pequizeiro(TO),5477,406
Pindorama do Tocantins(TO),4447,199
Piraquê(TO),3028,70
Pium(TO),7654,253
Ponte Alta do Bom Jesus(TO),4596,129
Ponte Alta do Tocantins(TO),8039,473
Porto Alegre do Tocantins(TO),3139,70
Porto Nacional(TO),53010,5794
Praia Norte(TO),8432,241
Presidente Kennedy(TO),3684,257
Pugmil(TO),2688,150
Recursolândia(TO),4293,175
Riachinho(TO),4645,238
Rio Sono(TO),6478,227
Rio da Conceição(TO),2130,84
Rio dos Bois(TO),2834,227
Sampaio(TO),4711,458
Sandolândia(TO),3375,215
Santa Fé do Araguaia(TO),7512,601
Santa Maria do Tocantins(TO),3434,121
Santa Rita do Tocantins(TO),2365,192
Santa Rosa do Tocantins(TO),4829,174
Santa Tereza do Tocantins(TO),2866,204
Santa Terezinha do Tocantins(TO),2529,135
Silvanópolis(TO),5403,638
Sucupira(TO),1966,119
São Bento do Tocantins(TO),5324,696
São Félix do Tocantins(TO),1585,96
São Miguel do Tocantins(TO),12139,492
São Salvador do Tocantins(TO),3082,129
São Sebastião do Tocantins(TO),4805,338
São Valério(TO),3960,242
Sítio Novo do Tocantins(TO),9029,399
Tabocão(TO),2589,303
Taguatinga(TO),16683,366
Taipas do Tocantins(TO),2148,50
Talismã(TO),2793,191
Tocantinópolis(TO),22870,1712
Tocantínia(TO),7545,536
Tupirama(TO),1891,120
Tupiratins(TO),2671,51
Wanderlândia(TO),11683,648
Xambioá(TO),11540,1483
Adamantina(SP),35068,1745
Adolfo(SP),3562,281
Aguaí(SP),36305,1319
Agudos(SP),37214,1898
Alambari(SP),6025,242
Alfredo Marcondes(SP),4166,170
Altair(SP),4160,93
Altinópolis(SP),16184,512
Alto Alegre(SP),4099,171
Alumínio(SP),18628,830
Alvinlândia(SP),3222,69
Americana(SP),239597,12370
Amparo(SP),72195,3120
Américo Brasiliense(SP),40504,2656
Américo de Campos(SP),5969,488
Analândia(SP),4995,208
Andradina(SP),57157,3454
Angatuba(SP),25228,1276
Anhembi(SP),6724,100
Anhumas(SP),4115,165
Aparecida(SP),36157,1597
Aparecida d'Oeste(SP),4196,470
Apiaí(SP),24374,779
Aramina(SP),5620,198
Arandu(SP),6357,176
Arapeí(SP),2469,162
Araraquara(SP),236072,13102
Araras(SP),134236,9799
Araçariguama(SP),22364,882
Araçatuba(SP),197016,17312
Araçoiaba da Serra(SP),34146,1518
Arco-Íris(SP),1791,65
Arealva(SP),8560,429
Areias(SP),3886,190
Areiópolis(SP),11129,503
Ariranha(SP),9668,287
Artur Nogueira(SP),54408,2318
Arujá(SP),89824,4529
Aspásia(SP),1822,69
Assis(SP),104386,4760
Atibaia(SP),142761,6581
Auriflama(SP),15189,1160
Avanhandava(SP),13649,460
Avaré(SP),90655,3790
Avaí(SP),5403,184
Bady Bassitt(SP),17502,1864
Balbinos(SP),5735,282
Bananal(SP),10945,613
Barbosa(SP),7402,286
Bariri(SP),35264,1985
Barra Bonita(SP),36126,2289
Barra do Chapéu(SP),5724,198
Barra do Turvo(SP),7659,329
Barretos(SP),122098,8611
Barrinha(SP),32812,1011
Barueri(SP),274182,17882
Barão de Antonina(SP),3469,71
Bastos(SP),20953,367
Batatais(SP),62508,1741
Bauru(SP),376818,27965
Bebedouro(SP),77496,2959
Bento de Abreu(SP),2980,177
Bernardino de Campos(SP),11148,299
Bertioga(SP),63249,3421
Bilac(SP),8034,550
Birigui(SP),123638,8294
Biritiba Mirim(SP),32598,812
Boa Esperança do Sul(SP),14923,591
Bocaina(SP),12329,1008
Bofete(SP),11730,441
Boituva(SP),60997,3306
Bom Jesus dos Perdões(SP),25448,1000
Bom Sucesso de Itararé(SP),3954,72
Boracéia(SP),4823,448
Borborema(SP),16046,697
Borebi(SP),2653,110
Borá(SP),837,37
Botucatu(SP),146497,9254
Bragança Paulista(SP),168668,9425
Braúna(SP),5686,270
Brejo Alegre(SP),2865,208
Brodowski(SP),24939,1418
Brotas(SP),24403,319
Buri(SP),19878,1314
Buritama(SP),17144,1377
Buritizal(SP),4481,125
Bálsamo(SP),9068,974
Cabreúva(SP),49707,2607
Cabrália Paulista(SP),4264,172
Cachoeira Paulista(SP),33327,1254
Caconde(SP),18985,740
Cafelândia(SP),17767,596
Caiabu(SP),4191,60
Caieiras(SP),101470,5110
Caiuá(SP),5874,183
Cajamar(SP),76801,2569
Cajati(SP),28549,2680
Cajobi(SP),10542,530
Cajuru(SP),26167,555
Campina do Monte Alegre(SP),6024,265
Campinas(SP),1204073,64340
Campo Limpo Paulista(SP),84650,2865
Campos Novos Paulista(SP),4965,183
Campos do Jordão(SP),52088,2758
Cananéia(SP),12540,521
Canas(SP),5138,109
Canitar(SP),5216,117
Capela do Alto(SP),20706,738
Capivari(SP),55768,2970
Capão Bonito(SP),47138,2196
Caraguatatuba(SP),121532,10037
Carapicuíba(SP),400927,18997
Cardoso(SP),12326,544
Casa Branca(SP),30380,1214
Castilho(SP),21006,1059
Catanduva(SP),121862,6608
Catiguá(SP),7804,437
Caçapava(SP),94263,4141
Cedral(SP),9237,601
Cerqueira César(SP),19985,935
Cerquilho(SP),48949,2936
Cesário Lange(SP),18148,717
Charqueada(SP),17190,714
Chavantes(SP),12418,350
Clementina(SP),8617,519
Colina(SP),18468,776
Colômbia(SP),6210,231
Conchal(SP),28050,1246
Conchas(SP),17896,895
Cordeirópolis(SP),24528,2762
Coroados(SP),6058,317
Coronel Macedo(SP),4681,240
Corumbataí(SP),4055,223
Cosmorama(SP),7307,446
Cosmópolis(SP),72252,3751
Cotia(SP),249210,8185
Cravinhos(SP),35292,939
Cristais Paulista(SP),8631,451
Cruzeiro(SP),82238,3061
Cruzália(SP),2073,96
Cubatão(SP),130705,9946
Cunha(SP),21547,533
Cássia dos Coqueiros(SP),2523,146
Cândido Mota(SP),31280,1306
Cândido Rodrigues(SP),2793,92
Descalvado(SP),33718,2004
Diadema(SP),423884,16105
Dirce Reis(SP),1793,75
Divinolândia(SP),11146,708
Dobrada(SP),8929,312
Dois Córregos(SP),27315,555
Dolcinópolis(SP),2115,124
Dourado(SP),8873,364
Dracena(SP),46793,3635
Duartina(SP),12445,517
Dumont(SP),9868,819
Echaporã(SP),6102,291
Eldorado(SP),15494,951
Elias Fausto(SP),17772,911
Elisiário(SP),3651,261
Embaúba(SP),2452,75
Embu das Artes(SP),273726,6802
Embu-Guaçu(SP),69385,2869
Emilianópolis(SP),3214,164
Engenheiro Coelho(SP),20773,1622
Espírito Santo do Pinhal(SP),44330,2895
Espírito Santo do Turvo(SP),4829,155
Estiva Gerbi(SP),11304,422
Estrela d'Oeste(SP),8419,824
Estrela do Norte(SP),2766,176
Euclides da Cunha Paulista(SP),9371,245
Fartura(SP),16036,767
Fernando Prestes(SP),5783,375
Fernandópolis(SP),69116,6237
Fernão(SP),1716,94
Ferraz de Vasconcelos(SP),194276,6456
Flora Rica(SP),1464,92
Floreal(SP),2917,92
Florínea(SP),2676,115
Flórida Paulista(SP),14640,630
Franca(SP),353187,16751
Francisco Morato(SP),175844,6259
Franco da Rocha(SP),154489,5585
Gabriel Monteiro(SP),2776,101
Garça(SP),44390,2066
Gastão Vidigal(SP),4808,109
Gavião Peixoto(SP),4789,649
General Salgado(SP),10869,573
Getulina(SP),11409,619
Glicério(SP),4815,237
Guaimbê(SP),5765,260
Guaiçara(SP),12168,768
Guapiara(SP),17157,1293
Guapiaçu(SP),21454,1338
Guaraci(SP),11188,493
Guarani d'Oeste(SP),2000,98
Guarantã(SP),6664,212
Guararapes(SP),32939,1764
Guararema(SP),29798,1001
Guaratinguetá(SP),121798,4487
Guaraçaí(SP),8323,350
Guareí(SP),18520,2362
Guariba(SP),40105,2076
Guarujá(SP),320459,12890
Guarulhos(SP),1379182,38318
Guará(SP),21220,994
Guatapará(SP),7656,212
Guaíra(SP),40790,2625
Guzolândia(SP),5267,266
Gália(SP),6548,221
Herculândia(SP),9526,356
Holambra(SP),14930,1076
Hortolândia(SP),230851,12912
Iacanga(SP),11710,670
Iacri(SP),6321,116
Iaras(SP),9240,129
Ibaté(SP),35104,1978
Ibirarema(SP),7753,283
Ibirá(SP),12393,850
Ibitinga(SP),60033,3633
Ibiúna(SP),78878,1786
Icém(SP),8243,528
Iepê(SP),8159,431
Igarapava(SP),30432,978
Igaratá(SP),9534,1528
Igaraçu do Tietê(SP),24674,1167
Iguape(SP),30857,1144
Ilha Comprida(SP),11166,552
Ilha Solteira(SP),26686,1317
Ilhabela(SP),34970,4987
Indaiatuba(SP),251627,15683
Indiana(SP),4885,185
Indiaporã(SP),3897,125
Inúbia Paulista(SP),3991,143
Ipaussu(SP),14971,741
Iperó(SP),37133,1142
Ipeúna(SP),7546,317
Ipiguá(SP),5392,564
Iporanga(SP),4218,184
Ipuã(SP),16409,975
Iracemápolis(SP),24235,2403
Irapuru(SP),8294,278
Irapuã(SP),7993,368
Itaberá(SP),17556,997
Itajobi(SP),15262,963
Itaju(SP),3835,280
Itanhaém(SP),101816,3111
Itaoca(SP),3328,200
Itapecerica da Serra(SP),175693,4743
Itapetininga(SP),163901,8733
Itapeva(SP),94354,3676
Itapevi(SP),237700,6051
Itapira(SP),74773,4071
Itapirapuã Paulista(SP),4241,252
Itaporanga(SP),15149,499
Itapura(SP),4906,137
Itapuí(SP),13992,790
Itaquaquecetuba(SP),370821,9231
Itararé(SP),50503,2347
Itariri(SP),17436,784
Itatiba(SP),120858,5376
Itatinga(SP),20697,934
Itaí(SP),27125,850
Itirapina(SP),18157,1002
Itirapuã(SP),6499,135
Itobi(SP),7841,458
Itu(SP),173939,10173
Itupeva(SP),61252,3421
Ituverava(SP),41824,1041
Itápolis(SP),43120,1885
Jaborandi(SP),6929,289
Jaboticabal(SP),77263,2932
Jacareí(SP),233662,13091
Jaci(SP),7067,489
Jacupiranga(SP),17866,985
Jaguariúna(SP),57488,2640
Jales(SP),49107,3782
Jambeiro(SP),6602,249
Jandira(SP),124937,3832
Jardinópolis(SP),44380,1833
Jarinu(SP),30044,1282
Jaú(SP),150252,6430
Jeriquara(SP),3159,155
Joanópolis(SP),13220,607
José Bonifácio(SP),37015,2866
João Ramalho(SP),4523,295
Jumirim(SP),3367,205
