cities,population,cases
Doutor Ricardo(RS),1983,130
Eldorado do Sul(RS),41285,2221
Encantado(RS),22706,914
Encruzilhada do Sul(RS),25877,459
Engenho Velho(RS),1034,54
Entre Rios do Sul(RS),2792,112
Entre-Ijuís(RS),8475,554
Erebango(RS),2991,123
Erechim(RS),105862,7123
Ernestina(RS),3168,91
Erval Grande(RS),4859,102
Erval Seco(RS),6912,148
Esmeralda(RS),3282,89
Esperança do Sul(RS),2926,125
Espumoso(RS),15588,833
Estação(RS),5958,358
Esteio(RS),83202,5651
Estrela(RS),34116,1771
Estrela Velha(RS),3655,40
Estância Velha(RS),50022,2554
Eugênio de Castro(RS),2396,107
Fagundes Varela(RS),2731,116
Farroupilha(RS),72331,3943
Faxinal do Soturno(RS),6677,180
Faxinalzinho(RS),2315,90
Fazenda Vilanova(RS),4533,97
Feliz(RS),13547,775
Flores da Cunha(RS),30745,1598
Floriano Peixoto(RS),1766,63
Fontoura Xavier(RS),10304,305
Formigueiro(RS),6664,214
Forquetinha(RS),2412,39
Fortaleza dos Valos(RS),4320,240
Frederico Westphalen(RS),31313,2147
Garibaldi(RS),35070,2667
Garruchos(RS),2924,17
Gaurama(RS),5534,213
General Câmara(RS),8385,255
Gentil(RS),1634,90
Getúlio Vargas(RS),16212,903
Giruá(RS),16004,862
Glorinha(RS),8098,317
Gramado(RS),36232,4054
Gramado Xavier(RS),4325,83
Gramado dos Loureiros(RS),2082,87
Gravataí(RS),281519,11332
Guabiju(RS),1503,142
Guaporé(RS),25727,1966
Guarani das Missões(RS),7537,125
Guaíba(RS),98143,3004
Harmonia(RS),4866,243
Herval(RS),6821,207
Herveiras(RS),3018,24
Horizontina(RS),19329,913
Hulha Negra(RS),6776,131
Humaitá(RS),4762,42
Ibarama(RS),4406,86
Ibiaçá(RS),4709,315
Ibiraiaras(RS),7262,422
Ibirapuitã(RS),4013,127
Ibirubá(RS),20350,1853
Igrejinha(RS),36899,1913
Ijuí(RS),83475,4069
Ilópolis(RS),4078,113
Imbé(RS),22800,1404
Imigrante(RS),3120,159
Independência(RS),6167,232
Inhacorá(RS),2226,51
Ipiranga do Sul(RS),1889,38
Ipê(RS),6640,375
Iraí(RS),7241,189
Itaara(RS),5499,193
Itacurubi(RS),3465,34
Itapuca(RS),2094,43
Itaqui(RS),37620,1098
Itati(RS),2419,58
Itatiba do Sul(RS),3324,99
Ivorá(RS),1910,43
Ivoti(RS),24293,1399
Jaboticaba(RS),3810,41
Jacuizinho(RS),2692,39
Jacutinga(RS),3561,158
Jaguari(RS),10848,410
Jaguarão(RS),26680,523
Jaquirana(RS),3716,118
Jari(RS),3503,25
Jóia(RS),8560,245
Júlio de Castilhos(RS),19293,723
Lagoa Bonita do Sul(RS),2903,22
Lagoa Vermelha(RS),27807,1448
Lagoa dos Três Cantos(RS),1609,53
Lagoão(RS),6452,43
Lajeado(RS),84014,7345
Lajeado do Bugre(RS),2564,123
Lavras do Sul(RS),7480,118
Liberato Salzano(RS),5219,85
Lindolfo Collor(RS),6054,271
Linha Nova(RS),1714,55
Machadinho(RS),5445,354
Mampituba(RS),2981,211
Manoel Viana(RS),7299,190
Maquiné(RS),6714,268
Maratá(RS),2691,90
Marau(RS),44161,3734
Marcelino Ramos(RS),4402,110
Mariana Pimentel(RS),3885,75
Mariano Moro(RS),2031,94
Marques de Souza(RS),4009,103
Mata(RS),4823,7
Mato Castelhano(RS),2540,165
Mato Leitão(RS),4515,231
Mato Queimado(RS),1648,18
Maximiliano de Almeida(RS),4377,198
Maçambará(RS),4587,99
Minas do Leão(RS),8075,177
Miraguaí(RS),4925,123
Montauri(RS),1453,151
Monte Alegre dos Campos(RS),3226,48
Monte Belo do Sul(RS),2548,124
Montenegro(RS),65264,3366
Mormaço(RS),3085,92
Morrinhos do Sul(RS),2949,152
Morro Redondo(RS),6568,69
Morro Reuter(RS),6407,319
Mostardas(RS),12804,251
Muitos Capões(RS),3162,54
Muliterno(RS),1893,121
Muçum(RS),4954,392
Nicolau Vergueiro(RS),1682,34
Nonoai(RS),11695,519
Nova Alvorada(RS),3625,222
Nova Araçá(RS),4759,818
Nova Bassano(RS),9916,968
Nova Boa Vista(RS),1775,133
Nova Bréscia(RS),3330,172
Nova Candelária(RS),2698,135
Nova Esperança do Sul(RS),5352,219
Nova Hartz(RS),21615,1002
Nova Palma(RS),6512,93
Nova Petrópolis(RS),21353,1078
Nova Prata(RS),27257,1929
Nova Pádua(RS),2553,135
Nova Ramada(RS),2242,98
Nova Roma do Sul(RS),3689,98
Nova Santa Rita(RS),29300,1016
Novo Barreiro(RS),4164,411
Novo Cabrais(RS),4196,77
Novo Hamburgo(RS),246748,14497
Novo Machado(RS),3323,47
Novo Tiradentes(RS),2211,37
Novo Xingu(RS),1719,39
Não-Me-Toque(RS),17624,1059
Osório(RS),45994,4880
Paim Filho(RS),3828,316
Palmares do Sul(RS),11318,237
Palmeira das Missões(RS),33303,1696
Palmitinho(RS),7057,221
Panambi(RS),43667,2247
Pantano Grande(RS),9174,317
Paraí(RS),7657,643
Paraíso do Sul(RS),7611,147
Pareci Novo(RS),3837,253
Parobé(RS),58272,3273
Passa Sete(RS),5702,57
Passo Fundo(RS),203275,16359
Passo do Sobrado(RS),6535,105
Paulo Bento(RS),2293,135
Paverama(RS),8487,284
Pedras Altas(RS),1982,13
Pedro Osório(RS),7730,209
Pejuçara(RS),3874,140
Pelotas(RS),342405,13938
Picada Café(RS),5742,176
Pinhal(RS),2579,74
Pinhal Grande(RS),4350,9
Pinhal da Serra(RS),1941,39
Pinheirinho do Vale(RS),4871,98
Pinheiro Machado(RS),12271,337
Pinto Bandeira(RS),3003,91
Pirapó(RS),2304,59
Piratini(RS),20663,168
Planalto(RS),10084,273
Ponte Preta(RS),1547,87
Pontão(RS),3904,99
Porto Alegre(RS),1483771,79647
Porto Lucena(RS),4678,121
Porto Mauá(RS),2374,86
Porto Vera Cruz(RS),1360,23
Porto Xavier(RS),10246,615
Portão(RS),37079,1456
Pouso Novo(RS),1639,42
Poço das Antas(RS),2098,119
Presidente Lucena(RS),2901,172
Progresso(RS),6244,219
Protásio Alves(RS),1947,62
Putinga(RS),3919,162
Quaraí(RS),22687,116
Quatro Irmãos(RS),1849,40
Quevedos(RS),2788,67
Quinze de Novembro(RS),3796,154
Redentora(RS),11549,461
Relvado(RS),2090,59
Restinga Sêca(RS),15789,342
Rio Grande(RS),211005,10039
Rio Pardo(RS),38275,824
Rio dos Índios(RS),2752,54
Riozinho(RS),4653,153
Roca Sales(RS),11393,366
Rodeio Bonito(RS),5867,175
Rolador(RS),2323,82
Rolante(RS),21349,1418
Ronda Alta(RS),10601,418
Rondinha(RS),5130,206
Roque Gonzales(RS),6847,197
Rosário do Sul(RS),39422,1811
Sagrada Família(RS),2609,188
Saldanha Marinho(RS),2650,103
Salto do Jacuí(RS),12449,445
Salvador das Missões(RS),2733,92
Salvador do Sul(RS),7799,230
Sananduva(RS),16270,1106
Sant'Ana do Livramento(RS),77027,2445
Santa Bárbara do Sul(RS),7994,523
Santa Cecília do Sul(RS),1639,328
Santa Clara do Sul(RS),6603,178
Santa Cruz do Sul(RS),130416,5365
Santa Margarida do Sul(RS),2562,41
Santa Maria(RS),282123,14275
Santa Maria do Herval(RS),6331,273
Santa Rosa(RS),73254,5677
Santa Tereza(RS),1729,137
Santa Vitória do Palmar(RS),29676,1288
Santana da Boa Vista(RS),8098,26
Santiago(RS),49425,2166
Santo Antônio da Patrulha(RS),42894,2729
Santo Antônio das Missões(RS),10175,153
Santo Antônio do Palma(RS),2128,67
Santo Antônio do Planalto(RS),2019,77
Santo Augusto(RS),13885,481
Santo Cristo(RS),14257,387
Santo Expedito do Sul(RS),2324,52
Santo Ângelo(RS),77593,3232
Sapiranga(RS),81734,5914
Sapucaia do Sul(RS),141075,6343
Sarandi(RS),24489,1719
Seberi(RS),10750,982
Sede Nova(RS),2907,46
Segredo(RS),7421,79
Selbach(RS),5100,275
Senador Salgado Filho(RS),2779,156
Sentinela do Sul(RS),5581,118
Serafina Corrêa(RS),17502,1326
Sertão(RS),5415,248
Sertão Santana(RS),6486,212
Sete de Setembro(RS),1970,54
Severiano de Almeida(RS),3657,186
Silveira Martins(RS),2384,53
Sinimbu(RS),10172,57
Sobradinho(RS),14967,519
Soledade(RS),31002,1278
São Borja(RS),60282,2833
São Domingos do Sul(RS),3074,202
São Francisco de Assis(RS),18335,855
São Francisco de Paula(RS),21710,138
São Gabriel(RS),62105,3273
São Jerônimo(RS),24248,649
São Jorge(RS),2824,192
São José das Missões(RS),2537,164
São José do Herval(RS),1971,45
São José do Hortêncio(RS),4804,252
São José do Inhacorá(RS),2073,197
São José do Norte(RS),27568,491
São José do Ouro(RS),6933,411
São José do Sul(RS),2408,84
São José dos Ausentes(RS),3527,241
São João da Urtiga(RS),4657,369
São João do Polêsine(RS),2552,94
São Leopoldo(RS),236835,14531
São Lourenço do Sul(RS),43582,1300
São Luiz Gonzaga(RS),33468,1353
São Marcos(RS),21556,1244
São Martinho(RS),5426,446
São Martinho da Serra(RS),3234,32
São Miguel das Missões(RS),7673,223
São Nicolau(RS),5265,32
São Paulo das Missões(RS),5790,146
São Pedro da Serra(RS),3801,98
São Pedro das Missões(RS),2009,42
São Pedro do Butiá(RS),2947,150
São Pedro do Sul(RS),16198,499
São Sebastião do Caí(RS),25685,1436
São Sepé(RS),23621,637
São Valentim(RS),3299,123
São Valentim do Sul(RS),2242,94
São Valério do Sul(RS),2727,16
São Vendelino(RS),2243,76
São Vicente do Sul(RS),8721,14
Sério(RS),1962,62
Tabaí(RS),4719,315
Tapejara(RS),24111,1829
Tapera(RS),10584,554
Tapes(RS),17300,408
Taquara(RS),57466,2177
Taquari(RS),26862,2000
Taquaruçu do Sul(RS),3072,158
Tavares(RS),5481,49
Tenente Portela(RS),13485,760
Terra de Areia(RS),11204,193
Teutônia(RS),33232,2182
Tio Hugo(RS),3030,160
Tiradentes do Sul(RS),5704,83
Toropi(RS),2806,64
Torres(RS),38732,3053
Tramandaí(RS),51715,2135
Travesseiro(RS),2336,77
Trindade do Sul(RS),5802,275
Triunfo(RS),29538,990
Três Arroios(RS),2668,86
Três Cachoeiras(RS),11053,348
Três Coroas(RS),28220,1344
Três Forquilhas(RS),2697,265
Três Palmeiras(RS),4271,150
Três Passos(RS),23906,1337
Três de Maio(RS),23906,1426
Tucunduva(RS),5678,212
Tunas(RS),4569,63
Tupanci do Sul(RS),1472,21
Tupanciretã(RS),23948,598
Tupandi(RS),4855,209
Tuparendi(RS),7893,512
Turuçu(RS),3438,45
Ubiretama(RS),2015,4
Unistalda(RS),2338,77
União da Serra(RS),1154,26
Uruguaiana(RS),126970,4355
Vacaria(RS),66218,2637
Vale Real(RS),5913,226
Vale Verde(RS),3497,64
Vale do Sol(RS),11781,64
Vanini(RS),2113,181
Venâncio Aires(RS),71554,3656
Vera Cruz(RS),26863,661
Veranópolis(RS),26241,1635
Vespasiano Corrêa(RS),1815,113
Viadutos(RS),4756,114
Viamão(RS),255224,4701
Vicente Dutra(RS),4670,62
Victor Graeff(RS),2882,179
Vila Flores(RS),3385,380
Vila Lângaro(RS),2091,142
Vila Maria(RS),4358,300
Vila Nova do Sul(RS),4280,62
Vista Alegre(RS),2752,113
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,94
Vitória das Missões(RS),3133,96
Westfália(RS),3014,134
Xangri-lá(RS),16408,453
Água Santa(RS),3748,277
Áurea(RS),3554,85
Amparo de São Francisco(SE),2374,76
Aquidabã(SE),21563,1216
Aracaju(SE),657013,68296
Arauá(SE),10056,537
Areia Branca(SE),18542,1010
Barra dos Coqueiros(SE),30407,3042
Boquim(SE),26816,1086
Brejo Grande(SE),8309,231
Campo do Brito(SE),18109,1223
Canhoba(SE),4008,103
Canindé de São Francisco(SE),29900,1143
Capela(SE),34213,1210
Carira(SE),22082,1292
Carmópolis(SE),16634,405
Cedro de São João(SE),5897,608
Cristinápolis(SE),17874,456
Cumbe(SE),3987,132
Divina Pastora(SE),5138,487
Estância(SE),69184,4053
Feira Nova(SE),5584,98
Frei Paulo(SE),15421,746
Gararu(SE),11604,137
General Maynard(SE),3346,171
Graccho Cardoso(SE),5818,173
Ilha das Flores(SE),8520,260
Indiaroba(SE),17957,214
Itabaiana(SE),95427,6292
Itabaianinha(SE),41928,1371
Itabi(SE),4903,51
Itaporanga d'Ajuda(SE),34356,1641
Japaratuba(SE),18743,476
Japoatã(SE),13434,132
Lagarto(SE),104408,3905
Laranjeiras(SE),29826,513
Macambira(SE),6919,242
Malhada dos Bois(SE),3682,144
Malhador(SE),12618,571
Maruim(SE),17213,510
Moita Bonita(SE),11335,794
Monte Alegre de Sergipe(SE),15031,399
Muribeca(SE),7625,117
Neópolis(SE),18719,628
Nossa Senhora Aparecida(SE),8796,281
Nossa Senhora da Glória(SE),36924,1576
Nossa Senhora das Dores(SE),26629,958
Nossa Senhora de Lourdes(SE),6483,174
Nossa Senhora do Socorro(SE),183628,7460
Pacatuba(SE),14428,452
Pedra Mole(SE),3261,83
Pedrinhas(SE),9602,210
Pinhão(SE),6576,113
Pirambu(SE),9280,210
Porto da Folha(SE),28596,825
Poço Redondo(SE),34775,346
Poço Verde(SE),23728,1053
Propriá(SE),29626,1706
Riachuelo(SE),10213,420
Riachão do Dantas(SE),19805,786
Ribeirópolis(SE),18652,745
Rosário do Catete(SE),10855,397
Salgado(SE),19998,340
Santa Luzia do Itanhy(SE),14035,325
Santa Rosa de Lima(SE),3913,198
Santana do São Francisco(SE),7780,246
Santo Amaro das Brotas(SE),12102,372
Simão Dias(SE),40484,1716
Siriri(SE),8893,505
São Cristóvão(SE),90072,4549
São Domingos(SE),11137,344
São Francisco(SE),3724,144
São Miguel do Aleixo(SE),3930,295
Telha(SE),3227,256
Tobias Barreto(SE),52191,2103
Tomar do Geru(SE),13536,394
Umbaúba(SE),25294,1026
Abreulândia(TO),2579,122
Aguiarnópolis(TO),6733,481
Aliança do Tocantins(TO),5390,249
Almas(TO),7055,140
Alvorada(TO),8412,633
Ananás(TO),9549,827
Angico(TO),3433,174
Aparecida do Rio Negro(TO),4795,137
Aragominas(TO),5758,371
Araguacema(TO),7086,113
Araguanã(TO),5729,187
Araguatins(TO),35761,1208
Araguaçu(TO),8517,620
Araguaína(TO),180470,19669
Arapoema(TO),6643,201
Arraias(TO),10567,196
Augustinópolis(TO),18412,908
Aurora do Tocantins(TO),3757,122
Axixá do Tocantins(TO),9756,614
Babaçulândia(TO),10664,440
Bandeirantes do Tocantins(TO),3553,209
Barra do Ouro(TO),4591,89
Barrolândia(TO),5632,272
Bernardo Sayão(TO),4459,130
Bom Jesus do Tocantins(TO),4894,102
Brasilândia do Tocantins(TO),2201,70
Brejinho de Nazaré(TO),5497,124
Buriti do Tocantins(TO),11348,347
Cachoeirinha(TO),2275,113
Campos Lindos(TO),10116,298
Cariri do Tocantins(TO),4382,295
Carmolândia(TO),2580,117
Carrasco Bonito(TO),4095,279
Caseara(TO),5369,168
Centenário(TO),2905,135
Chapada da Natividade(TO),3333,74
Chapada de Areia(TO),1406,88
Colinas do Tocantins(TO),35424,5052
Colméia(TO),8205,376
Combinado(TO),4852,288
Conceição do Tocantins(TO),4105,60
Couto Magalhães(TO),5588,170
Cristalândia(TO),7289,179
Crixás do Tocantins(TO),1722,71
Darcinópolis(TO),6097,448
Dianópolis(TO),22139,655
Divinópolis do Tocantins(TO),6900,498
Dois Irmãos do Tocantins(TO),7198,122
Dueré(TO),4686,121
Esperantina(TO),10996,381
Figueirópolis(TO),5263,352
Filadélfia(TO),8856,344
Formoso do Araguaia(TO),18440,1405
Fátima(TO),3835,253
Goianorte(TO),5123,184
Goiatins(TO),13019,721
Guaraí(TO),25923,1853
Gurupi(TO),86647,5674
Ipueiras(TO),2015,37
Itacajá(TO),7433,560
Itaguatins(TO),5864,177
Itapiratins(TO),3777,252
Itaporã do Tocantins(TO),2427,170
Jaú do Tocantins(TO),3849,115
Juarina(TO),2193,59
Lagoa da Confusão(TO),13357,799
Lagoa do Tocantins(TO),4316,75
Lajeado(TO),3134,72
Lavandeira(TO),1923,42
Lizarda(TO),3740,87
Luzinópolis(TO),3108,153
Marianópolis do Tocantins(TO),5175,128
Mateiros(TO),2684,46
Maurilândia do Tocantins(TO),3426,136
Miracema do Tocantins(TO),18248,1116
Miranorte(TO),13434,1043
Monte Santo do Tocantins(TO),2279,62
Monte do Carmo(TO),7947,187
Muricilândia(TO),3551,166
Natividade(TO),9244,683
Nazaré(TO),3898,292
Nova Olinda(TO),11819,519
Nova Rosalândia(TO),4260,227
Novo Acordo(TO),4342,135
Novo Alegre(TO),2332,15
Novo Jardim(TO),2722,72
Oliveira de Fátima(TO),1112,67
Palmas(TO),299127,24574
Palmeirante(TO),6026,389
Palmeiras do Tocantins(TO),6658,379
Palmeirópolis(TO),7659,323
Paranã(TO),10449,212
Paraíso do Tocantins(TO),51252,3449
Pau D'Arco(TO),4849,181
Pedro Afonso(TO),13578,895
Peixe(TO),11749,317
Pequizeiro(TO),5477,316
Pindorama do Tocantins(TO),4447,116
Piraquê(TO),3028,50
Pium(TO),7654,236
Ponte Alta do Bom Jesus(TO),4596,77
Ponte Alta do Tocantins(TO),8039,345
Porto Alegre do Tocantins(TO),3139,56
Porto Nacional(TO),53010,3795
Praia Norte(TO),8432,190
Presidente Kennedy(TO),3684,96
Pugmil(TO),2688,125
Recursolândia(TO),4293,142
Riachinho(TO),4645,187
Rio Sono(TO),6478,212
Rio da Conceição(TO),2130,56
Rio dos Bois(TO),2834,159
Sampaio(TO),4711,405
Sandolândia(TO),3375,174
Santa Fé do Araguaia(TO),7512,523
Santa Maria do Tocantins(TO),3434,52
Santa Rita do Tocantins(TO),2365,87
Santa Rosa do Tocantins(TO),4829,67
Santa Tereza do Tocantins(TO),2866,147
Santa Terezinha do Tocantins(TO),2529,119
Silvanópolis(TO),5403,387
Sucupira(TO),1966,88
São Bento do Tocantins(TO),5324,651
São Félix do Tocantins(TO),1585,95
São Miguel do Tocantins(TO),12139,359
São Salvador do Tocantins(TO),3082,42
São Sebastião do Tocantins(TO),4805,286
São Valério(TO),3960,84
Sítio Novo do Tocantins(TO),9029,330
Tabocão(TO),2589,196
Taguatinga(TO),16683,254
Taipas do Tocantins(TO),2148,36
Talismã(TO),2793,167
Tocantinópolis(TO),22870,1466
Tocantínia(TO),7545,445
Tupirama(TO),1891,118
Tupiratins(TO),2671,40
Wanderlândia(TO),11683,525
Xambioá(TO),11540,1176
Adamantina(SP),35068,1056
Adolfo(SP),3562,201
Aguaí(SP),36305,848
Agudos(SP),37214,1245
Alambari(SP),6025,168
Alfredo Marcondes(SP),4166,119
Altair(SP),4160,57
Altinópolis(SP),16184,384
Alto Alegre(SP),4099,139
Alumínio(SP),18628,564
Alvinlândia(SP),3222,55
Americana(SP),239597,9514
Amparo(SP),72195,2412
Américo Brasiliense(SP),40504,1451
Américo de Campos(SP),5969,406
Analândia(SP),4995,158
Andradina(SP),57157,2683
Angatuba(SP),25228,524
Anhembi(SP),6724,59
Anhumas(SP),4115,141
Aparecida(SP),36157,1056
Aparecida d'Oeste(SP),4196,401
Apiaí(SP),24374,442
Aramina(SP),5620,148
Arandu(SP),6357,111
Arapeí(SP),2469,86
Araraquara(SP),236072,8913
Araras(SP),134236,7224
Araçariguama(SP),22364,647
Araçatuba(SP),197016,12775
Araçoiaba da Serra(SP),34146,1199
Arco-Íris(SP),1791,44
Arealva(SP),8560,317
Areias(SP),3886,124
Areiópolis(SP),11129,260
Ariranha(SP),9668,227
Artur Nogueira(SP),54408,1751
Arujá(SP),89824,3451
Aspásia(SP),1822,62
Assis(SP),104386,3019
Atibaia(SP),142761,4586
Auriflama(SP),15189,811
Avanhandava(SP),13649,319
Avaré(SP),90655,1936
Avaí(SP),5403,144
Bady Bassitt(SP),17502,1419
Balbinos(SP),5735,270
Bananal(SP),10945,314
Barbosa(SP),7402,232
Bariri(SP),35264,1522
Barra Bonita(SP),36126,1569
Barra do Chapéu(SP),5724,108
Barra do Turvo(SP),7659,282
Barretos(SP),122098,7137
Barrinha(SP),32812,886
Barueri(SP),274182,13411
Barão de Antonina(SP),3469,39
Bastos(SP),20953,296
Batatais(SP),62508,1114
Bauru(SP),376818,22594
Bebedouro(SP),77496,1970
Bento de Abreu(SP),2980,89
Bernardino de Campos(SP),11148,219
Bertioga(SP),63249,2824
Bilac(SP),8034,302
Birigui(SP),123638,5986
Biritiba Mirim(SP),32598,609
Boa Esperança do Sul(SP),14923,371
Bocaina(SP),12329,462
Bofete(SP),11730,309
Boituva(SP),60997,2464
Bom Jesus dos Perdões(SP),25448,749
Bom Sucesso de Itararé(SP),3954,47
Boracéia(SP),4823,217
Borborema(SP),16046,460
Borebi(SP),2653,82
Borá(SP),837,10
Botucatu(SP),146497,5892
Bragança Paulista(SP),168668,6132
Braúna(SP),5686,171
Brejo Alegre(SP),2865,163
Brodowski(SP),24939,1065
Brotas(SP),24403,274
Buri(SP),19878,558
Buritama(SP),17144,1121
Buritizal(SP),4481,87
Bálsamo(SP),9068,740
Cabreúva(SP),49707,2158
Cabrália Paulista(SP),4264,139
Cachoeira Paulista(SP),33327,752
Caconde(SP),18985,515
Cafelândia(SP),17767,484
Caiabu(SP),4191,47
Caieiras(SP),101470,4103
Caiuá(SP),5874,152
Cajamar(SP),76801,2035
Cajati(SP),28549,2386
Cajobi(SP),10542,366
Cajuru(SP),26167,529
Campina do Monte Alegre(SP),6024,164
Campinas(SP),1204073,51747
Campo Limpo Paulista(SP),84650,2023
Campos Novos Paulista(SP),4965,164
Campos do Jordão(SP),52088,2122
Cananéia(SP),12540,449
Canas(SP),5138,63
Canitar(SP),5216,85
Capela do Alto(SP),20706,493
Capivari(SP),55768,2076
Capão Bonito(SP),47138,1532
Caraguatatuba(SP),121532,6394
Carapicuíba(SP),400927,15446
Cardoso(SP),12326,327
Casa Branca(SP),30380,965
Castilho(SP),21006,814
Catanduva(SP),121862,5489
Catiguá(SP),7804,370
Caçapava(SP),94263,3086
Cedral(SP),9237,411
Cerqueira César(SP),19985,505
Cerquilho(SP),48949,2016
Cesário Lange(SP),18148,425
Charqueada(SP),17190,519
Chavantes(SP),12418,297
Clementina(SP),8617,301
Colina(SP),18468,462
Colômbia(SP),6210,187
Conchal(SP),28050,1053
Conchas(SP),17896,595
Cordeirópolis(SP),24528,2227
Coroados(SP),6058,242
Coronel Macedo(SP),4681,91
Corumbataí(SP),4055,143
Cosmorama(SP),7307,391
Cosmópolis(SP),72252,2437
Cotia(SP),249210,6739
Cravinhos(SP),35292,648
Cristais Paulista(SP),8631,359
Cruzeiro(SP),82238,1861
Cruzália(SP),2073,46
Cubatão(SP),130705,8893
Cunha(SP),21547,352
Cássia dos Coqueiros(SP),2523,91
Cândido Mota(SP),31280,880
Cândido Rodrigues(SP),2793,70
Descalvado(SP),33718,1285
Diadema(SP),423884,13038
Dirce Reis(SP),1793,31
Divinolândia(SP),11146,225
Dobrada(SP),8929,220
Dois Córregos(SP),27315,512
Dolcinópolis(SP),2115,92
Dourado(SP),8873,280
Dracena(SP),46793,1855
Duartina(SP),12445,370
Dumont(SP),9868,683
Echaporã(SP),6102,155
Eldorado(SP),15494,815
Elias Fausto(SP),17772,804
Elisiário(SP),3651,205
Embaúba(SP),2452,68
Embu das Artes(SP),273726,5544
Embu-Guaçu(SP),69385,2205
Emilianópolis(SP),3214,120
Engenheiro Coelho(SP),20773,1017
Espírito Santo do Pinhal(SP),44330,1689
Espírito Santo do Turvo(SP),4829,110
Estiva Gerbi(SP),11304,255
Estrela d'Oeste(SP),8419,701
Estrela do Norte(SP),2766,116
Euclides da Cunha Paulista(SP),9371,114
Fartura(SP),16036,633
Fernando Prestes(SP),5783,267
Fernandópolis(SP),69116,4856
Fernão(SP),1716,70
Ferraz de Vasconcelos(SP),194276,5487
Flora Rica(SP),1464,59
Floreal(SP),2917,66
Florínea(SP),2676,90
Flórida Paulista(SP),14640,161
Franca(SP),353187,11511
Francisco Morato(SP),175844,4791
Franco da Rocha(SP),154489,3600
Gabriel Monteiro(SP),2776,74
Garça(SP),44390,1532
Gastão Vidigal(SP),4808,98
Gavião Peixoto(SP),4789,361
General Salgado(SP),10869,438
Getulina(SP),11409,391
Glicério(SP),4815,219
Guaimbê(SP),5765,127
Guaiçara(SP),12168,626
Guapiara(SP),17157,460
Guapiaçu(SP),21454,1198
Guaraci(SP),11188,366
Guarani d'Oeste(SP),2000,65
Guarantã(SP),6664,166
Guararapes(SP),32939,1254
Guararema(SP),29798,725
Guaratinguetá(SP),121798,3226
Guaraçaí(SP),8323,180
Guareí(SP),18520,2111
Guariba(SP),40105,1564
Guarujá(SP),320459,11426
Guarulhos(SP),1379182,32352
Guará(SP),21220,815
Guatapará(SP),7656,148
Guaíra(SP),40790,1893
Guzolândia(SP),5267,130
Gália(SP),6548,160
Herculândia(SP),9526,166
Holambra(SP),14930,733
Hortolândia(SP),230851,9979
Iacanga(SP),11710,487
Iacri(SP),6321,92
Iaras(SP),9240,113
Ibaté(SP),35104,1122
Ibirarema(SP),7753,241
Ibirá(SP),12393,708
Ibitinga(SP),60033,2472
Ibiúna(SP),78878,973
Icém(SP),8243,347
Iepê(SP),8159,293
Igarapava(SP),30432,841
Igaratá(SP),9534,1196
Igaraçu do Tietê(SP),24674,863
Iguape(SP),30857,979
Ilha Comprida(SP),11166,406
Ilha Solteira(SP),26686,942
Ilhabela(SP),34970,3786
Indaiatuba(SP),251627,13185
Indiana(SP),4885,177
Indiaporã(SP),3897,87
Inúbia Paulista(SP),3991,105
Ipaussu(SP),14971,557
Iperó(SP),37133,581
Ipeúna(SP),7546,213
Ipiguá(SP),5392,398
Iporanga(SP),4218,150
Ipuã(SP),16409,768
Iracemápolis(SP),24235,1841
Irapuru(SP),8294,161
Irapuã(SP),7993,213
Itaberá(SP),17556,564
Itajobi(SP),15262,603
Itaju(SP),3835,229
Itanhaém(SP),101816,2504
Itaoca(SP),3328,113
Itapecerica da Serra(SP),175693,3892
Itapetininga(SP),163901,5485
Itapeva(SP),94354,2509
Itapevi(SP),237700,4687
Itapira(SP),74773,2683
Itapirapuã Paulista(SP),4241,154
Itaporanga(SP),15149,322
Itapura(SP),4906,103
Itapuí(SP),13992,505
Itaquaquecetuba(SP),370821,6809
Itararé(SP),50503,1675
Itariri(SP),17436,668
Itatiba(SP),120858,3726
Itatinga(SP),20697,602
Itaí(SP),27125,425
Itirapina(SP),18157,762
Itirapuã(SP),6499,92
Itobi(SP),7841,457
Itu(SP),173939,7270
Itupeva(SP),61252,2815
Ituverava(SP),41824,899
Itápolis(SP),43120,1148
Jaborandi(SP),6929,220
Jaboticabal(SP),77263,1815
Jacareí(SP),233662,9485
Jaci(SP),7067,418
Jacupiranga(SP),17866,800
Jaguariúna(SP),57488,1831
Jales(SP),49107,2916
Jambeiro(SP),6602,174
Jandira(SP),124937,3021
Jardinópolis(SP),44380,1394
Jarinu(SP),30044,891
Jaú(SP),150252,5163
Jeriquara(SP),3159,87
Joanópolis(SP),13220,233
José Bonifácio(SP),37015,2411
João Ramalho(SP),4523,198
Jumirim(SP),3367,165
Jundiaí(SP),418962,21398
Junqueirópolis(SP),20679,487
Juquitiba(SP),31444,1358
Juquiá(SP),18812,794
Júlio Mesquita(SP),4776,55
Lagoinha(SP),4896,96
Laranjal Paulista(SP),28516,1161
Lavrinhas(SP),7260,118
Lavínia(SP),11980,485
Leme(SP),103391,3903
Lençóis Paulista(SP),68432,4943
Limeira(SP),306114,12203
Lindóia(SP),7980,176
Lins(SP),78013,3888
Lorena(SP),88706,1908
Lourdes(SP),2289,110
Louveira(SP),48885,1517
Lucianópolis(SP),2394,16
Lucélia(SP),21747,254
