cities,population,cases
Cantagalo(PR),13317,58
Capanema(PR),19124,465
Capitão Leônidas Marques(PR),15780,140
Carambeí(PR),23415,192
Carlópolis(PR),14320,85
Cascavel(PR),328454,6110
Castro(PR),71484,642
Catanduvas(PR),10189,70
Centenário do Sul(PR),10827,126
Cerro Azul(PR),17779,115
Chopinzinho(PR),19254,60
Cianorte(PR),82620,832
Cidade Gaúcha(PR),12652,251
Clevelândia(PR),16559,201
Colombo(PR),243726,2540
Colorado(PR),24012,266
Congonhinhas(PR),8818,21
Conselheiro Mairinck(PR),3860,40
Contenda(PR),18584,122
Corbélia(PR),17071,217
Cornélio Procópio(PR),47845,387
Coronel Domingos Soares(PR),7497,218
Coronel Vivida(PR),20734,77
Corumbataí do Sul(PR),3219,60
Cruz Machado(PR),18708,38
Cruzeiro do Iguaçu(PR),4252,79
Cruzeiro do Oeste(PR),20932,89
Cruzeiro do Sul(PR),4469,25
Cruzmaltina(PR),2950,35
Curitiba(PR),1933105,27829
Curiúva(PR),15101,141
Cândido de Abreu(PR),15018,49
Céu Azul(PR),11765,154
Diamante D'Oeste(PR),5253,131
Diamante do Norte(PR),5087,39
Diamante do Sul(PR),3439,30
Dois Vizinhos(PR),40641,915
Douradina(PR),8747,33
Doutor Camargo(PR),5979,24
Doutor Ulysses(PR),5580,47
Engenheiro Beltrão(PR),14000,163
Entre Rios do Oeste(PR),4539,7
Enéas Marques(PR),5961,111
Esperança Nova(PR),1698,7
Espigão Alto do Iguaçu(PR),4117,22
Farol(PR),3089,6
Faxinal(PR),17251,87
Fazenda Rio Grande(PR),100209,1717
Fernandes Pinheiro(PR),5646,26
Figueira(PR),7770,36
Flor da Serra do Sul(PR),4624,4
Floraí(PR),4929,30
Floresta(PR),6774,96
Florestópolis(PR),10548,247
Flórida(PR),2689,36
Formosa do Oeste(PR),6578,27
Foz do Iguaçu(PR),258532,3720
Foz do Jordão(PR),4650,105
Francisco Alves(PR),6046,113
Francisco Beltrão(PR),91093,933
Fênix(PR),4762,57
General Carneiro(PR),13710,53
Godoy Moreira(PR),2946,1
Goioerê(PR),28884,88
Goioxim(PR),7111,18
Grandes Rios(PR),5618,47
Guairaçá(PR),6581,58
Guamiranga(PR),8739,12
Guapirama(PR),3802,51
Guaporema(PR),2243,25
Guaraci(PR),5502,87
Guaraniaçu(PR),12472,119
Guarapuava(PR),181504,511
Guaraqueçaba(PR),7636,34
Guaratuba(PR),37067,518
Guaíra(PR),33119,205
Honório Serpa(PR),5211,19
Ibaiti(PR),31364,257
Ibema(PR),6352,60
Ibiporã(PR),54558,771
Icaraíma(PR),7904,22
Iguaraçu(PR),4404,27
Iguatu(PR),2256,5
Imbaú(PR),13111,284
Imbituva(PR),32564,230
Inajá(PR),3109,60
Indianópolis(PR),4457,106
Inácio Martins(PR),11125,22
Ipiranga(PR),15172,33
Iporã(PR),13926,30
Iracema do Oeste(PR),2288,34
Irati(PR),60727,251
Iretama(PR),10169,80
Itaguajé(PR),4466,37
Itaipulândia(PR),11176,182
Itambaracá(PR),6582,42
Itambé(PR),6108,239
Itapejara d'Oeste(PR),11964,42
Itaperuçu(PR),28634,856
Itaúna do Sul(PR),2865,8
Ivaiporã(PR),31984,446
Ivatuba(PR),3259,17
Ivaté(PR),8185,7
Ivaí(PR),13879,17
Jaboti(PR),5274,25
Jacarezinho(PR),39378,271
Jaguapitã(PR),13620,369
Jaguariaíva(PR),34857,177
Jandaia do Sul(PR),21176,365
Janiópolis(PR),5245,33
Japira(PR),4994,41
Japurá(PR),9425,99
Jardim Alegre(PR),11328,66
Jardim Olinda(PR),1331,6
Jataizinho(PR),12588,336
Jesuítas(PR),8412,152
Joaquim Távora(PR),11908,102
Jundiaí do Sul(PR),3292,33
Juranda(PR),7340,16
Jussara(PR),7013,85
Kaloré(PR),4100,36
Lapa(PR),48163,392
Laranjal(PR),5852,1
Laranjeiras do Sul(PR),32073,172
Leópolis(PR),3954,18
Lidianópolis(PR),3310,23
Lindoeste(PR),4676,20
Loanda(PR),23086,66
Lobato(PR),4787,28
Londrina(PR),569733,5807
Luiziana(PR),7262,26
Lunardelli(PR),4794,13
Lupionópolis(PR),4920,49
Mallet(PR),13630,49
Mamborê(PR),13132,62
Mandaguari(PR),34400,175
Mandaguaçu(PR),22819,298
Mandirituba(PR),26869,338
Manfrinópolis(PR),2571,15
Mangueirinha(PR),16714,80
Manoel Ribas(PR),13502,68
Marechal Cândido Rondon(PR),52944,291
Maria Helena(PR),5677,33
Marialva(PR),35496,202
Marilena(PR),7076,39
Mariluz(PR),10345,50
Marilândia do Sul(PR),8836,33
Maringá(PR),423666,4962
Maripá(PR),5603,26
Mariópolis(PR),6610,53
Marmeleiro(PR),14367,151
Marquinho(PR),4405,9
Marumbi(PR),4679,32
Matelândia(PR),17943,603
Matinhos(PR),34720,287
Mato Rico(PR),3272,7
Mauá da Serra(PR),10601,194
Medianeira(PR),46198,826
Mercedes(PR),5536,18
Mirador(PR),2213,22
Miraselva(PR),1806,16
Missal(PR),10702,155
Moreira Sales(PR),12121,112
Morretes(PR),16406,366
Munhoz de Melo(PR),3984,70
Nossa Senhora das Graças(PR),4008,67
Nova Aliança do Ivaí(PR),1543,1
Nova América da Colina(PR),3445,39
Nova Aurora(PR),10472,76
Nova Cantu(PR),5302,10
Nova Esperança(PR),27904,279
Nova Esperança do Sudoeste(PR),5046,54
Nova Fátima(PR),8153,23
Nova Laranjeiras(PR),11554,44
Nova Londrina(PR),13213,126
Nova Olímpia(PR),5806,46
Nova Prata do Iguaçu(PR),10548,86
Nova Santa Bárbara(PR),4249,47
Nova Santa Rosa(PR),8219,47
Nova Tebas(PR),5649,31
Novo Itacolomi(PR),2844,21
Ortigueira(PR),22141,325
Ourizona(PR),3428,18
Ouro Verde do Oeste(PR),5996,54
Paiçandu(PR),41281,449
Palmas(PR),50986,135
Palmeira(PR),33877,85
Palmital(PR),13172,8
Palotina(PR),31846,698
Paranacity(PR),11472,39
Paranaguá(PR),154936,3148
Paranapoema(PR),3203,22
Paranavaí(PR),88374,408
Paraíso do Norte(PR),13830,39
Pato Bragado(PR),5610,10
Pato Branco(PR),82881,715
Paula Freitas(PR),5873,18
Paulo Frontin(PR),7354,14
Peabiru(PR),13996,79
Perobal(PR),6127,32
Pinhais(PR),132157,2328
Pinhal de São Bento(PR),2731,3
Pinhalão(PR),6326,12
Pinhão(PR),32391,129
Piraquara(PR),113036,1551
Piraí do Sul(PR),25463,98
Pitanga(PR),30310,165
Pitangueiras(PR),3224,14
Piên(PR),12746,55
Planaltina do Paraná(PR),4263,17
Planalto(PR),13479,215
Ponta Grossa(PR),351736,2304
Pontal do Paraná(PR),27284,373
Porecatu(PR),12914,171
Porto Amazonas(PR),4848,24
Porto Barreiro(PR),3237,18
Porto Rico(PR),2559,7
Porto Vitória(PR),4065,23
Prado Ferreira(PR),3753,72
Pranchita(PR),5157,8
Presidente Castelo Branco(PR),5306,73
Primeiro de Maio(PR),11123,35
Prudentópolis(PR),52241,75
Pérola(PR),11234,105
Pérola d'Oeste(PR),6347,36
Quarto Centenário(PR),4512,21
Quatiguá(PR),7449,60
Quatro Barras(PR),23559,454
Quatro Pontes(PR),4015,25
Quedas do Iguaçu(PR),34103,160
Querência do Norte(PR),12206,34
Quinta do Sol(PR),4573,91
Quitandinha(PR),19049,262
Ramilândia(PR),4451,129
Rancho Alegre(PR),3808,16
Rancho Alegre D'Oeste(PR),2655,6
Realeza(PR),16922,90
Rebouças(PR),14899,20
Renascença(PR),6802,65
Reserva(PR),26715,177
Reserva do Iguaçu(PR),8010,46
Ribeirão Claro(PR),10668,13
Ribeirão do Pinhal(PR),13029,207
Rio Azul(PR),15236,34
Rio Bom(PR),3203,15
Rio Bonito do Iguaçu(PR),13269,50
Rio Branco do Ivaí(PR),4096,17
Rio Branco do Sul(PR),32397,656
Rio Negro(PR),34170,232
Rolândia(PR),66580,869
Roncador(PR),9849,66
Rondon(PR),9579,93
Rosário do Ivaí(PR),4786,3
Sabáudia(PR),6827,72
Salgado Filho(PR),3580,18
Salto do Itararé(PR),4935,51
Salto do Lontra(PR),14785,104
Santa Amélia(PR),3324,4
Santa Cecília do Pavão(PR),3334,40
Santa Cruz de Monte Castelo(PR),7800,26
Santa Fé(PR),12037,73
Santa Helena(PR),26490,344
Santa Inês(PR),1596,29
Santa Isabel do Ivaí(PR),8562,53
Santa Izabel do Oeste(PR),14659,24
Santa Lúcia(PR),3813,23
Santa Maria do Oeste(PR),9615,12
Santa Mariana(PR),11724,167
Santa Mônica(PR),3981,9
Santa Tereza do Oeste(PR),10139,118
Santa Terezinha de Itaipu(PR),23465,313
Santana do Itararé(PR),4992,26
Santo Antônio da Platina(PR),45993,290
Santo Antônio do Caiuá(PR),2641,24
Santo Antônio do Paraíso(PR),2106,15
Santo Antônio do Sudoeste(PR),20166,73
Santo Inácio(PR),5438,151
Sapopema(PR),6736,35
Sarandi(PR),96688,697
Saudade do Iguaçu(PR),5500,26
Sengés(PR),19327,122
Serranópolis do Iguaçu(PR),4495,104
Sertaneja(PR),5284,19
Sertanópolis(PR),16369,148
Siqueira Campos(PR),21016,83
Sulina(PR),2981,34
São Carlos do Ivaí(PR),6878,4
São Jerônimo da Serra(PR),11170,28
São Jorge d'Oeste(PR),9050,135
São Jorge do Ivaí(PR),5551,32
São Jorge do Patrocínio(PR),5641,43
São José da Boa Vista(PR),6206,60
São José das Palmeiras(PR),3654,37
São José dos Pinhais(PR),323340,2609
São João(PR),10241,62
São João do Caiuá(PR),5855,41
São João do Ivaí(PR),10219,149
São João do Triunfo(PR),15120,13
São Manoel do Paraná(PR),2160,25
São Mateus do Sul(PR),46261,190
São Miguel do Iguaçu(PR),27452,387
São Pedro do Iguaçu(PR),5897,70
São Pedro do Ivaí(PR),10981,141
São Pedro do Paraná(PR),2313,4
São Sebastião da Amoreira(PR),8853,105
São Tomé(PR),5722,74
Tamarana(PR),14797,102
Tamboara(PR),5120,40
Tapejara(PR),16205,191
Tapira(PR),5539,22
Teixeira Soares(PR),12367,21
Telêmaco Borba(PR),78974,1665
Terra Boa(PR),17094,144
Terra Rica(PR),16789,45
Terra Roxa(PR),17481,66
Tibagi(PR),20522,192
Tijucas do Sul(PR),16868,220
Toledo(PR),140635,2338
Tomazina(PR),7918,36
Três Barras do Paraná(PR),12040,79
Tunas do Paraná(PR),8769,86
Tuneiras do Oeste(PR),8566,94
Tupãssi(PR),8124,72
Turvo(PR),13215,5
Ubiratã(PR),21013,53
Umuarama(PR),111557,816
Uniflor(PR),2605,16
União da Vitória(PR),57517,278
Uraí(PR),11314,63
Ventania(PR),11892,42
Vera Cruz do Oeste(PR),8521,175
Verê(PR),7257,25
Virmond(PR),4023,32
Vitorino(PR),6838,48
Wenceslau Braz(PR),19414,125
Xambrê(PR),5679,21
Ângulo(PR),2928,35
Alto Alegre(RR),15510,538
Amajari(RR),12796,306
Boa Vista(RR),399213,32219
Bonfim(RR),12409,699
Cantá(RR),18335,898
Caracaraí(RR),21926,913
Caroebe(RR),10169,905
Iracema(RR),11950,245
Mucajaí(RR),17853,1155
Normandia(RR),11290,283
Pacaraima(RR),17401,1297
Rorainópolis(RR),30163,1484
São João da Baliza(RR),8201,762
São Luiz(RR),7986,209
Uiramutã(RR),10559,657
Alta Floresta D'Oeste(RO),22945,493
Alto Alegre dos Parecis(RO),13241,164
Alto Paraíso(RO),21428,283
Alvorada D'Oeste(RO),14411,107
Ariquemes(RO),107863,4362
Buritis(RO),39654,508
Cabixi(RO),5312,77
Cacaulândia(RO),6230,73
Cacoal(RO),85359,1680
Campo Novo de Rondônia(RO),14139,133
Candeias do Jamari(RO),26693,1189
Castanheiras(RO),3052,49
Cerejeiras(RO),16323,196
Chupinguaia(RO),11182,497
Colorado do Oeste(RO),15882,107
Corumbiara(RO),7391,30
Costa Marques(RO),18331,189
Cujubim(RO),25215,243
Espigão D'Oeste(RO),32374,460
Governador Jorge Teixeira(RO),7767,85
Guajará-Mirim(RO),46174,2720
Itapuã do Oeste(RO),10458,345
Jaru(RO),51775,1519
Ji-Paraná(RO),128969,1976
Machadinho D'Oeste(RO),39991,841
Ministro Andreazza(RO),9660,20
Mirante da Serra(RO),10947,89
Monte Negro(RO),15852,200
Nova Brasilândia D'Oeste(RO),20474,264
Nova Mamoré(RO),30583,826
Nova União(RO),6970,132
Novo Horizonte do Oeste(RO),8538,50
Ouro Preto do Oeste(RO),36035,735
Parecis(RO),6074,16
Pimenta Bueno(RO),36660,556
Pimenteiras do Oeste(RO),2169,160
Porto Velho(RO),529544,26621
Presidente Médici(RO),18986,405
Primavera de Rondônia(RO),2856,16
Rio Crespo(RO),3764,104
Rolim de Moura(RO),55058,1220
Santa Luzia D'Oeste(RO),6495,95
Seringueiras(RO),11856,114
São Felipe D'Oeste(RO),5172,76
São Francisco do Guaporé(RO),20266,153
São Miguel do Guaporé(RO),23005,841
Teixeirópolis(RO),4308,23
Theobroma(RO),10444,93
Urupá(RO),11467,146
Vale do Anari(RO),11204,128
Vale do Paraíso(RO),6825,76
Vilhena(RO),99854,2720
Abdon Batista(SC),2563,91
Abelardo Luz(SC),17904,182
Agrolândia(SC),10864,126
Agronômica(SC),5448,76
Alfredo Wagner(SC),10036,138
Alto Bela Vista(SC),1937,13
Anchieta(SC),5638,24
Angelina(SC),4801,62
Anita Garibaldi(SC),7133,204
Anitápolis(SC),3232,43
Antônio Carlos(SC),8513,231
Apiúna(SC),10743,69
Arabutã(SC),4267,60
Araquari(SC),38129,602
Araranguá(SC),68228,1671
Armazém(SC),8674,195
Arroio Trinta(SC),3550,51
Arvoredo(SC),2240,41
Ascurra(SC),7934,111
Atalanta(SC),3210,15
Aurora(SC),5679,56
Balneário Arroio do Silva(SC),13071,345
Balneário Barra do Sul(SC),10795,400
Balneário Camboriú(SC),142295,5628
Balneário Gaivota(SC),10979,133
Balneário Piçarras(SC),23147,536
Balneário Rincão(SC),12760,253
Bandeirante(SC),2678,6
Barra Bonita(SC),1677,2
Barra Velha(SC),29168,526
Bela Vista do Toldo(SC),6337,5
Belmonte(SC),2706,2
Benedito Novo(SC),11652,102
Biguaçu(SC),68481,1635
Blumenau(SC),357199,8446
Bocaina do Sul(SC),3474,12
Bom Jardim da Serra(SC),4743,72
Bom Jesus(SC),3010,76
Bom Jesus do Oeste(SC),2142,16
Bom Retiro(SC),9966,68
Bombinhas(SC),19769,916
Botuverá(SC),5246,127
Braço do Norte(SC),33450,1533
Braço do Trombudo(SC),3743,29
Brunópolis(SC),2420,28
Brusque(SC),134723,4176
Caibi(SC),6148,33
Calmon(SC),3346,6
Camboriú(SC),82989,2032
Campo Alegre(SC),11978,110
Campo Belo do Sul(SC),7016,42
Campo Erê(SC),8526,66
Campos Novos(SC),36244,790
Canelinha(SC),12240,379
Canoinhas(SC),54401,347
Capinzal(SC),22848,1224
Capivari de Baixo(SC),24871,710
Capão Alto(SC),2525,9
Catanduvas(SC),10861,171
Caxambu do Sul(SC),3642,62
Caçador(SC),78595,428
Celso Ramos(SC),2728,59
Cerro Negro(SC),3124,19
Chapadão do Lageado(SC),2988,28
Chapecó(SC),220367,5142
Cocal do Sul(SC),16684,283
Concórdia(SC),74641,2510
Cordilheira Alta(SC),4453,53
Coronel Freitas(SC),9981,169
Coronel Martins(SC),2549,8
Correia Pinto(SC),12795,208
Corupá(SC),15909,295
Criciúma(SC),215186,4702
Cunha Porã(SC),11086,89
Cunhataí(SC),1962,7
Curitibanos(SC),39745,439
Descanso(SC),8250,60
Dionísio Cerqueira(SC),15498,54
Dona Emma(SC),4146,93
Doutor Pedrinho(SC),4064,54
Entre Rios(SC),3203,263
Ermo(SC),2063,56
Erval Velho(SC),4412,123
Faxinal dos Guedes(SC),10667,290
Flor do Sertão(SC),1582,7
Florianópolis(SC),500973,5383
Formosa do Sul(SC),2510,70
Forquilhinha(SC),26793,659
Fraiburgo(SC),36443,271
Frei Rogério(SC),2023,42
Galvão(SC),2873,13
Garopaba(SC),23078,203
Garuva(SC),18145,416
Gaspar(SC),69639,1983
Governador Celso Ramos(SC),14471,552
Gravatal(SC),11501,248
Grão Pará(SC),6569,160
Guabiruba(SC),23832,517
Guaraciaba(SC),10090,89
Guaramirim(SC),44819,876
Guarujá do Sul(SC),5160,7
Guatambú(SC),4704,102
Herval d'Oeste(SC),22606,490
Ibiam(SC),1957,11
Ibicaré(SC),3202,54
Ibirama(SC),18950,232
Ilhota(SC),14184,388
Imaruí(SC),10135,101
Imbituba(SC),44853,895
Imbuia(SC),6197,45
Indaial(SC),69425,1315
Iomerê(SC),2945,17
Ipira(SC),4446,76
Iporã do Oeste(SC),8996,73
Ipuaçu(SC),7514,383
Ipumirim(SC),7593,144
Iraceminha(SC),3976,61
Irani(SC),10419,93
Irati(SC),1930,35
Irineópolis(SC),11222,17
Itaiópolis(SC),21669,80
Itajaí(SC),219536,4933
Itapema(SC),65312,2296
Itapiranga(SC),16872,356
Itapoá(SC),20576,312
Ituporanga(SC),25086,293
Itá(SC),6169,83
Içara(SC),56421,897
Jaborá(SC),3936,65
Jacinto Machado(SC),10416,180
Jaguaruna(SC),20024,557
Jaraguá do Sul(SC),177697,2009
Jardinópolis(SC),1570,47
Joaçaba(SC),30118,734
Joinville(SC),590466,12280
José Boiteux(SC),4997,267
Jupiá(SC),2101,19
Lacerdópolis(SC),2246,32
Lages(SC),157544,2059
Laguna(SC),45814,444
Lajeado Grande(SC),1427,31
Laurentino(SC),6970,70
Lauro Müller(SC),15244,409
Lebon Régis(SC),12107,9
Leoberto Leal(SC),3041,35
Lindóia do Sul(SC),4563,232
Lontras(SC),12130,104
Luiz Alves(SC),12859,159
Luzerna(SC),5685,119
Macieira(SC),1775,2
Mafra(SC),56292,298
Major Gercino(SC),3442,110
Major Vieira(SC),8103,31
Maracajá(SC),7293,126
Maravilha(SC),25762,423
Marema(SC),1797,55
Massaranduba(SC),16916,493
Matos Costa(SC),2520,2
Meleiro(SC),7015,133
Mirim Doce(SC),2309,37
Modelo(SC),4209,89
Mondaí(SC),11742,48
Monte Carlo(SC),9866,202
Monte Castelo(SC),8275,23
Morro Grande(SC),2893,86
Morro da Fumaça(SC),17796,463
Navegantes(SC),81475,1919
Nova Erechim(SC),5019,105
Nova Itaberaba(SC),4331,53
Nova Trento(SC),14549,405
Nova Veneza(SC),15166,473
Novo Horizonte(SC),2442,30
Orleans(SC),22912,595
Otacílio Costa(SC),18744,321
Ouro(SC),7295,352
Ouro Verde(SC),2217,46
Paial(SC),1505,19
Painel(SC),2359,4
Palhoça(SC),171797,3908
Palma Sola(SC),7423,33
Palmeira(SC),2627,30
Palmitos(SC),16169,202
Papanduva(SC),19320,30
Paraíso(SC),3437,9
Passo de Torres(SC),8823,140
Passos Maia(SC),4147,57
Paulo Lopes(SC),7494,231
Pedras Grandes(SC),3976,44
Penha(SC),32531,709
Peritiba(SC),2787,59
Pescaria Brava(SC),10091,232
Petrolândia(SC),5937,19
Pinhalzinho(SC),20313,278
Pinheiro Preto(SC),3555,11
Piratuba(SC),3854,148
Planalto Alegre(SC),2870,50
Pomerode(SC),33447,577
Ponte Alta(SC),4682,81
Ponte Alta do Norte(SC),3414,47
Ponte Serrada(SC),11593,83
Porto Belo(SC),21388,597
Porto União(SC),35398,113
Pouso Redondo(SC),17453,91
Praia Grande(SC),7319,102
Presidente Castello Branco(SC),1568,53
Presidente Getúlio(SC),17471,348
Presidente Nereu(SC),2287,21
Princesa(SC),2924,14
Quilombo(SC),9887,248
Rancho Queimado(SC),2878,36
Rio Fortuna(SC),4611,69
Rio Negrinho(SC),42302,342
Rio Rufino(SC),2483,8
Rio das Antas(SC),6205,11
Rio do Campo(SC),5940,44
Rio do Oeste(SC),7489,62
Rio do Sul(SC),71061,658
Rio dos Cedros(SC),11676,80
Riqueza(SC),4598,54
Rodeio(SC),11551,199
Romelândia(SC),4786,49
Salete(SC),7642,124
Saltinho(SC),3781,21
Salto Veloso(SC),4718,19
Sangão(SC),12678,293
Santa Cecília(SC),16830,175
Santa Helena(SC),2223,15
Santa Rosa de Lima(SC),2142,70
Santa Rosa do Sul(SC),8358,226
Santa Terezinha(SC),8787,26
Santa Terezinha do Progresso(SC),2428,32
Santiago do Sul(SC),1260,58
Santo Amaro da Imperatriz(SC),23245,427
Saudades(SC),9745,109
Schroeder(SC),21365,225
Seara(SC),17541,436
Serra Alta(SC),3263,57
Siderópolis(SC),14007,213
Sombrio(SC),30374,509
Sul Brasil(SC),2461,51
São Bento do Sul(SC),84507,536
São Bernardino(SC),2336,37
São Bonifácio(SC),2838,31
São Carlos(SC),11281,63
São Cristóvão do Sul(SC),5549,66
São Domingos(SC),9445,82
São Francisco do Sul(SC),52721,894
São Joaquim(SC),26952,166
São José(SC),246586,3867
São José do Cedro(SC),13829,30
São José do Cerrito(SC),8295,66
São João Batista(SC),37424,985
São João do Itaperiú(SC),3733,117
São João do Oeste(SC),6381,99
São João do Sul(SC),7297,99
São Lourenço do Oeste(SC),24076,143
São Ludgero(SC),13410,542
São Martinho(SC),3180,164
São Miguel da Boa Vista(SC),1820,93
São Miguel do Oeste(SC),40482,428
São Pedro de Alcântara(SC),5823,178
Taió(SC),18395,310
Tangará(SC),8676,73
Tigrinhos(SC),1633,70
Tijucas(SC),38407,1238
Timbé do Sul(SC),5348,99
Timbó(SC),44238,835
Timbó Grande(SC),7877,30
Treviso(SC),3929,83
Treze Tílias(SC),7840,68
Treze de Maio(SC),7081,141
Trombudo Central(SC),7360,106
Três Barras(SC),19275,246
Tubarão(SC),105686,3646
Tunápolis(SC),4543,217
Turvo(SC),12899,312
União do Oeste(SC),2464,35
Urubici(SC),11235,96
Urupema(SC),2465,2
Urussanga(SC),21268,560
Vargem(SC),2477,36
Vargem Bonita(SC),4492,81
Vargeão(SC),3573,26
Vidal Ramos(SC),6338,27
Videira(SC),53065,923
Vitor Meireles(SC),4979,61
Witmarsum(SC),3965,26
Xanxerê(SC),50982,1456
Xavantina(SC),3933,70
Xaxim(SC),28706,967
Zortéa(SC),3363,238
Água Doce(SC),7145,81
Águas Frias(SC),2366,32
Águas Mornas(SC),6469,90
Águas de Chapecó(SC),6486,40
Aceguá(RS),4901,0
Agudo(RS),16461,9
Ajuricaba(RS),7024,11
Alecrim(RS),5950,16
Alegrete(RS),73589,469
Alegria(RS),3464,44
Almirante Tamandaré do Sul(RS),1964,10
Alpestre(RS),6258,31
Alto Alegre(RS),1638,5
Alto Feliz(RS),3028,20
Alvorada(RS),210305,2353
Amaral Ferrador(RS),7031,27
Ametista do Sul(RS),7409,46
André da Rocha(RS),1333,19
Anta Gorda(RS),5981,48
Antônio Prado(RS),13050,266
Arambaré(RS),3581,13
Araricá(RS),5698,60
Aratiba(RS),6235,36
Arroio Grande(RS),18293,52
Arroio do Meio(RS),20805,335
Arroio do Padre(RS),2937,1
Arroio do Sal(RS),10065,65
Arroio do Tigre(RS),13373,21
Arroio dos Ratos(RS),14151,86
Arvorezinha(RS),10424,33
Augusto Pestana(RS),6661,7
Bagé(RS),121143,651
Balneário Pinhal(RS),14068,67
Barra Funda(RS),2539,78
Barra do Guarita(RS),3248,54
Barra do Quaraí(RS),4215,33
Barra do Ribeiro(RS),13491,90
Barra do Rio Azul(RS),1690,7
Barracão(RS),5275,40
Barros Cassal(RS),11199,14
Barão(RS),6171,52
Barão de Cotegipe(RS),6623,98
Barão do Triunfo(RS),7487,64
Benjamin Constant do Sul(RS),1994,74
Bento Gonçalves(RS),120454,2879
Boa Vista das Missões(RS),2098,4
Boa Vista do Buricá(RS),6712,61
Boa Vista do Cadeado(RS),2470,5
Boa Vista do Incra(RS),2603,10
Boa Vista do Sul(RS),2783,42
Bom Jesus(RS),11349,92
Bom Princípio(RS),14055,268
Bom Progresso(RS),1942,12
Bom Retiro do Sul(RS),12328,169
Boqueirão do Leão(RS),7714,17
Bossoroca(RS),6279,16
Bozano(RS),2123,5
Braga(RS),3353,12
Brochier(RS),5074,24
Butiá(RS),20941,159
Cacequi(RS),12561,18
Cachoeira do Sul(RS),82201,408
Cachoeirinha(RS),130293,1861
Cacique Doble(RS),5065,73
Caibaté(RS),4846,2
Caiçara(RS),4743,31
Camaquã(RS),66261,616
Camargo(RS),2733,29
Cambará do Sul(RS),6431,57
Campestre da Serra(RS),3388,29
Campina das Missões(RS),5474,14
Campinas do Sul(RS),5454,63
Campo Bom(RS),66712,1701
Campo Novo(RS),4484,14
Campos Borges(RS),3320,6
Candelária(RS),31365,131
Candiota(RS),9584,69
Canela(RS),44998,457
Canguçu(RS),56045,103
Canoas(RS),346616,4140
Canudos do Vale(RS),1716,5
Capela de Santana(RS),11940,43
Capitão(RS),2757,21
Capivari do Sul(RS),4660,27
Capão Bonito do Sul(RS),1654,6
Capão da Canoa(RS),53049,488
Capão do Cipó(RS),3651,3
Capão do Leão(RS),25354,123
Carazinho(RS),62110,479
Caraá(RS),8270,89
Carlos Barbosa(RS),29833,629
Carlos Gomes(RS),1377,7
Casca(RS),9031,129
Caseiros(RS),3202,36
Catuípe(RS),8774,50
Caxias do Sul(RS),510906,5366
Caçapava do Sul(RS),33624,418
Centenário(RS),2891,7
Cerrito(RS),6091,13
Cerro Branco(RS),4691,0
Cerro Grande(RS),2311,5
Cerro Grande do Sul(RS),12239,9
Cerro Largo(RS),14133,21
Chapada(RS),9269,31
Charqueadas(RS),40789,675
Charrua(RS),3279,178
Chiapetta(RS),3756,51
Chuvisca(RS),5441,20
Chuí(RS),6704,13
Cidreira(RS),16254,114
Ciríaco(RS),4747,70
Colinas(RS),2438,36
Colorado(RS),3175,14
Condor(RS),6753,43
Constantina(RS),9911,96
Coqueiro Baixo(RS),1501,0
Coqueiros do Sul(RS),2306,10
Coronel Barros(RS),2519,20
Coronel Bicaco(RS),7325,58
Coronel Pilar(RS),1628,14
Cotiporã(RS),3853,39
Coxilha(RS),2756,71
Crissiumal(RS),13448,35
Cristal(RS),8009,43
Cristal do Sul(RS),2847,18
Cruz Alta(RS),60299,664
Cruzaltense(RS),1833,22
Cruzeiro do Sul(RS),12348,161
Cândido Godói(RS),6198,17
David Canabarro(RS),4740,99
Derrubadas(RS),2805,63
Dezesseis de Novembro(RS),2427,6
Dilermando de Aguiar(RS),3014,8
Dois Irmãos(RS),32671,423
Dois Irmãos das Missões(RS),2026,13
Dois Lajeados(RS),3400,44
Dom Feliciano(RS),15414,44
Dom Pedrito(RS),38461,106
Dom Pedro de Alcântara(RS),2534,12
Dona Francisca(RS),3041,6
Doutor Maurício Cardoso(RS),4549,13
Doutor Ricardo(RS),1983,27
Eldorado do Sul(RS),41285,634
Encantado(RS),22706,354
Encruzilhada do Sul(RS),25877,108
Engenho Velho(RS),1034,7
Entre Rios do Sul(RS),2792,41
Entre-Ijuís(RS),8475,84
Erebango(RS),2991,31
Erechim(RS),105862,1797
Ernestina(RS),3168,12
Erval Grande(RS),4859,28
Erval Seco(RS),6912,8
Esmeralda(RS),3282,4
Esperança do Sul(RS),2926,89
Espumoso(RS),15588,207
Estação(RS),5958,46
Esteio(RS),83202,1501
Estrela(RS),34116,469
Estrela Velha(RS),3655,0
Estância Velha(RS),50022,706
Eugênio de Castro(RS),2396,1
Fagundes Varela(RS),2731,4
Farroupilha(RS),72331,1115
Faxinal do Soturno(RS),6677,17
Faxinalzinho(RS),2315,41
Fazenda Vilanova(RS),4533,70
Feliz(RS),13547,187
Flores da Cunha(RS),30745,393
Floriano Peixoto(RS),1766,25
Fontoura Xavier(RS),10304,107
Formigueiro(RS),6664,90
Forquetinha(RS),2412,5
Fortaleza dos Valos(RS),4320,15
Frederico Westphalen(RS),31313,578
Garibaldi(RS),35070,1038
Garruchos(RS),2924,0
Gaurama(RS),5534,55
General Câmara(RS),8385,111
Gentil(RS),1634,20
Getúlio Vargas(RS),16212,107
