cities,population,cases
Mirassolândia(SP),4871,184
Mococa(SP),68885,1503
Mogi Guaçu(SP),151888,3273
Mogi Mirim(SP),93189,2166
Mogi das Cruzes(SP),445842,9262
Mombuca(SP),3493,52
Mongaguá(SP),56702,775
Monte Alegre do Sul(SP),8038,70
Monte Alto(SP),50498,1142
Monte Aprazível(SP),25087,742
Monte Azul Paulista(SP),19008,237
Monte Castelo(SP),4166,113
Monte Mor(SP),59772,1621
Monteiro Lobato(SP),4653,76
Monções(SP),2259,80
Morro Agudo(SP),32968,1252
Morungaba(SP),13622,138
Motuca(SP),4758,67
Murutinga do Sul(SP),4486,65
Nantes(SP),3141,49
Narandiba(SP),4857,116
Natividade da Serra(SP),6661,34
Nazaré Paulista(SP),18524,286
Neves Paulista(SP),8930,269
Nhandeara(SP),11478,231
Nipoã(SP),5213,116
Nova Aliança(SP),6973,255
Nova Campina(SP),9755,78
Nova Canaã Paulista(SP),1881,79
Nova Castilho(SP),1267,21
Nova Europa(SP),11186,286
Nova Granada(SP),21500,950
Nova Guataporanga(SP),2316,32
Nova Independência(SP),3969,95
Nova Luzitânia(SP),4101,98
Nova Odessa(SP),60174,1327
Novais(SP),5830,198
Novo Horizonte(SP),41052,1244
Nuporanga(SP),7432,125
Ocauçu(SP),4289,38
Olímpia(SP),54772,2702
Onda Verde(SP),4381,241
Oriente(SP),6515,92
Orindiúva(SP),7066,306
Orlândia(SP),44028,1118
Osasco(SP),698418,15051
Oscar Bressane(SP),2603,25
Osvaldo Cruz(SP),32879,323
Ourinhos(SP),113542,2203
Ouro Verde(SP),8562,62
Ouroeste(SP),10361,341
Pacaembu(SP),14197,375
Palestina(SP),12957,149
Palmares Paulista(SP),13275,400
Palmeira d'Oeste(SP),9283,245
Palmital(SP),22221,494
Panorama(SP),15777,125
Paraguaçu Paulista(SP),45703,687
Paraibuna(SP),18222,198
Paranapanema(SP),20197,206
Paranapuã(SP),4078,112
Parapuã(SP),10964,97
Paraíso(SP),6454,165
Pardinho(SP),6435,177
Pariquera-Açu(SP),19648,782
Parisi(SP),2161,112
Patrocínio Paulista(SP),14670,193
Paulicéia(SP),7366,60
Paulistânia(SP),1833,11
Paulo de Faria(SP),8945,206
Paulínia(SP),109424,5616
Pederneiras(SP),46687,866
Pedra Bela(SP),6093,102
Pedranópolis(SP),2494,47
Pedregulho(SP),16744,98
Pedreira(SP),47919,596
Pedrinhas Paulista(SP),3093,28
Pedro de Toledo(SP),11331,83
Penápolis(SP),63407,1426
Pereira Barreto(SP),25669,389
Pereiras(SP),8668,228
Peruíbe(SP),68284,1245
Piacatu(SP),5980,87
Piedade(SP),55348,905
Pilar do Sul(SP),29185,295
Pindamonhangaba(SP),168328,2529
Pindorama(SP),17049,589
Pinhalzinho(SP),15207,151
Piquerobi(SP),3692,42
Piquete(SP),13657,170
Piracaia(SP),27303,501
Piracicaba(SP),404142,15317
Piraju(SP),29806,274
Pirajuí(SP),25492,501
Pirangi(SP),11417,395
Pirapora do Bom Jesus(SP),18895,651
Pirapozinho(SP),27527,951
Pirassununga(SP),76409,1815
Piratininga(SP),13636,339
Pitangueiras(SP),39719,1358
Planalto(SP),5237,205
Platina(SP),3550,64
Poloni(SP),6059,92
Pompéia(SP),22014,186
Pongaí(SP),3416,124
Pontal(SP),49961,1589
Pontalinda(SP),4628,78
Pontes Gestal(SP),2577,141
Populina(SP),4169,65
Porangaba(SP),9925,42
Porto Feliz(SP),53098,1332
Porto Ferreira(SP),56150,1388
Potim(SP),24643,320
Potirendaba(SP),17361,659
Poá(SP),117452,2163
Pracinha(SP),4093,6
Pradópolis(SP),21496,795
Praia Grande(SP),325073,8360
Pratânia(SP),5261,64
Presidente Alves(SP),4094,80
Presidente Bernardes(SP),13106,396
Presidente Epitácio(SP),44200,617
Presidente Prudente(SP),228743,5990
Presidente Venceslau(SP),39516,519
Promissão(SP),40432,1845
Quadra(SP),3804,22
Quatá(SP),14109,220
Queiroz(SP),3406,27
Queluz(SP),13420,339
Quintana(SP),6638,66
Rafard(SP),9076,209
Rancharia(SP),29707,1000
Redenção da Serra(SP),3851,23
Regente Feijó(SP),20261,163
Reginópolis(SP),9621,122
Registro(SP),56322,1723
Restinga(SP),7593,80
Ribeira(SP),3340,33
Ribeirão Bonito(SP),13219,344
Ribeirão Branco(SP),16444,263
Ribeirão Corrente(SP),4718,71
Ribeirão Grande(SP),7673,136
Ribeirão Pires(SP),123393,2055
Ribeirão Preto(SP),703293,26046
Ribeirão do Sul(SP),4541,52
Ribeirão dos Índios(SP),2225,39
Rifaina(SP),3629,53
Rincão(SP),10799,110
Rinópolis(SP),9981,94
Rio Claro(SP),206424,4325
Rio Grande da Serra(SP),50846,747
Rio das Pedras(SP),35228,768
Riolândia(SP),12518,356
Riversul(SP),5524,19
Rosana(SP),16643,191
Roseira(SP),10712,251
Rubinéia(SP),3148,78
Rubiácea(SP),3128,43
Sabino(SP),5590,82
Sagres(SP),2432,7
Sales(SP),6331,87
Sales Oliveira(SP),11890,465
Salesópolis(SP),17139,263
Salmourão(SP),5300,23
Saltinho(SP),8286,156
Salto(SP),118663,3209
Salto Grande(SP),9331,110
Salto de Pirapora(SP),45422,1068
Sandovalina(SP),4302,63
Santa Adélia(SP),15480,396
Santa Albertina(SP),6008,204
Santa Branca(SP),14788,212
Santa Bárbara d'Oeste(SP),193475,6202
Santa Clara d'Oeste(SP),2115,54
Santa Cruz da Conceição(SP),4503,141
Santa Cruz da Esperança(SP),2139,21
Santa Cruz das Palmeiras(SP),34361,1493
Santa Cruz do Rio Pardo(SP),47673,830
Santa Ernestina(SP),5599,171
Santa Fé do Sul(SP),32322,1118
Santa Gertrudes(SP),26898,1066
Santa Isabel(SP),57386,1427
Santa Lúcia(SP),8817,108
Santa Maria da Serra(SP),6173,128
Santa Mercedes(SP),2939,9
Santa Rita d'Oeste(SP),2498,39
Santa Rita do Passa Quatro(SP),27557,393
Santa Rosa de Viterbo(SP),26540,399
Santa Salete(SP),1545,58
Santana da Ponte Pensa(SP),1487,18
Santana de Parnaíba(SP),139447,3740
Santo Anastácio(SP),20878,351
Santo André(SP),718773,20801
Santo Antônio da Alegria(SP),6929,147
Santo Antônio de Posse(SP),23310,781
Santo Antônio do Aracanguá(SP),8420,169
Santo Antônio do Jardim(SP),5954,84
Santo Antônio do Pinhal(SP),6811,78
Santo Expedito(SP),3111,21
Santos(SP),433311,25933
Santópolis do Aguapeí(SP),4777,93
Sarapuí(SP),10285,23
Sarutaiá(SP),3638,64
Sebastianópolis do Sul(SP),3513,70
Serra Azul(SP),14662,299
Serra Negra(SP),29229,247
Serrana(SP),45107,1194
Sertãozinho(SP),125815,4947
Sete Barras(SP),12832,474
Severínia(SP),17496,777
Silveiras(SP),6302,41
Socorro(SP),41005,645
Sorocaba(SP),679378,18389
Sud Mennucci(SP),7718,259
Sumaré(SP),282441,6975
Suzano(SP),297637,5944
Suzanápolis(SP),3963,137
São Bento do Sapucaí(SP),10878,65
São Bernardo do Campo(SP),838936,27829
São Caetano do Sul(SP),161127,5660
São Carlos(SP),251983,3699
São Francisco(SP),2821,67
São Joaquim da Barra(SP),51888,1341
São José da Bela Vista(SP),8928,49
São José do Barreiro(SP),4147,23
São José do Rio Pardo(SP),54946,810
São José do Rio Preto(SP),460671,27198
São José dos Campos(SP),721944,19748
São João da Boa Vista(SP),91211,883
São João das Duas Pontes(SP),2568,79
São João de Iracema(SP),1922,44
São João do Pau d'Alho(SP),2105,6
São Lourenço da Serra(SP),15825,265
São Luiz do Paraitinga(SP),10687,18
São Manuel(SP),40954,396
São Miguel Arcanjo(SP),32931,287
São Paulo(SP),12252023,330753
São Pedro(SP),35653,746
São Pedro do Turvo(SP),7666,152
São Roque(SP),91016,1001
São Sebastião(SP),88980,1977
São Sebastião da Grama(SP),12182,223
São Simão(SP),15322,211
São Vicente(SP),365798,7744
Tabapuã(SP),12407,445
Tabatinga(SP),16496,378
Taboão da Serra(SP),289664,8500
Taciba(SP),6285,116
Taguaí(SP),13859,328
Taiaçu(SP),6295,207
Taiúva(SP),5566,299
Tambaú(SP),23207,467
Tanabi(SP),25967,1402
Tapiratiba(SP),12960,212
Tapiraí(SP),7807,166
Taquaral(SP),2811,101
Taquaritinga(SP),57177,1259
Taquarituba(SP),23218,486
Taquarivaí(SP),5852,55
Tarabai(SP),7468,212
Tarumã(SP),15000,273
Tatuí(SP),121766,2936
Taubaté(SP),314924,6039
Tejupá(SP),4532,28
Teodoro Sampaio(SP),23148,347
Terra Roxa(SP),9370,302
Tietê(SP),42076,691
Timburi(SP),2658,20
Torre de Pedra(SP),2412,20
Torrinha(SP),10010,179
Trabiju(SP),1724,27
Tremembé(SP),47185,503
Três Fronteiras(SP),5807,265
Tuiuti(SP),6894,65
Tupi Paulista(SP),15495,229
Tupã(SP),65524,996
Turiúba(SP),2016,43
Turmalina(SP),1727,34
Ubarana(SP),6309,298
Ubatuba(SP),90799,1768
Ubirajara(SP),4780,81
Uchoa(SP),10110,407
União Paulista(SP),1844,66
Uru(SP),1165,63
Urupês(SP),13809,249
Urânia(SP),9114,328
Valentim Gentil(SP),13326,814
Valinhos(SP),129193,3205
Valparaíso(SP),26480,681
Vargem(SP),10537,82
Vargem Grande Paulista(SP),52597,688
Vargem Grande do Sul(SP),42845,1062
Vera Cruz(SP),10843,135
Vinhedo(SP),78728,2132
Viradouro(SP),18898,543
Vista Alegre do Alto(SP),8810,222
Vitória Brasil(SP),1840,37
Votorantim(SP),122480,2795
Votuporanga(SP),94547,5611
Várzea Paulista(SP),121838,1836
Zacarias(SP),2718,108
Águas da Prata(SP),8180,69
Águas de Lindóia(SP),18705,194
Águas de Santa Bárbara(SP),6075,27
Águas de São Pedro(SP),3451,61
Álvares Florence(SP),3679,81
Álvares Machado(SP),24915,289
Álvaro de Carvalho(SP),5227,32
Óleo(SP),2496,6
