#city,population,cases
Dom Feliciano(RS),15414,138
Dom Pedrito(RS),38461,987
Dom Pedro de Alcântara(RS),2534,21
Dona Francisca(RS),3041,33
Doutor Maurício Cardoso(RS),4549,158
Doutor Ricardo(RS),1983,140
Eldorado do Sul(RS),41285,2396
Encantado(RS),22706,973
Encruzilhada do Sul(RS),25877,515
Engenho Velho(RS),1034,57
Entre Rios do Sul(RS),2792,115
Entre-Ijuís(RS),8475,604
Erebango(RS),2991,143
Erechim(RS),105862,7681
Ernestina(RS),3168,93
Erval Grande(RS),4859,126
Erval Seco(RS),6912,170
Esmeralda(RS),3282,93
Esperança do Sul(RS),2926,144
Espumoso(RS),15588,957
Estação(RS),5958,380
Esteio(RS),83202,6039
Estrela(RS),34116,1963
Estrela Velha(RS),3655,68
Estância Velha(RS),50022,2772
Eugênio de Castro(RS),2396,125
Fagundes Varela(RS),2731,145
Farroupilha(RS),72331,4332
Faxinal do Soturno(RS),6677,205
Faxinalzinho(RS),2315,116
Fazenda Vilanova(RS),4533,145
Feliz(RS),13547,949
Flores da Cunha(RS),30745,1880
Floriano Peixoto(RS),1766,66
Fontoura Xavier(RS),10304,329
Formigueiro(RS),6664,233
Forquetinha(RS),2412,41
Fortaleza dos Valos(RS),4320,316
Frederico Westphalen(RS),31313,2241
Garibaldi(RS),35070,2826
Garruchos(RS),2924,21
Gaurama(RS),5534,225
General Câmara(RS),8385,284
Gentil(RS),1634,94
Getúlio Vargas(RS),16212,930
Giruá(RS),16004,978
Glorinha(RS),8098,357
Gramado(RS),36232,4662
Gramado Xavier(RS),4325,89
Gramado dos Loureiros(RS),2082,110
Gravataí(RS),281519,12069
Guabiju(RS),1503,145
Guaporé(RS),25727,2153
Guarani das Missões(RS),7537,140
Guaíba(RS),98143,3274
Harmonia(RS),4866,279
Herval(RS),6821,212
Herveiras(RS),3018,28
Horizontina(RS),19329,1083
Hulha Negra(RS),6776,147
Humaitá(RS),4762,44
Ibarama(RS),4406,99
Ibiaçá(RS),4709,343
Ibiraiaras(RS),7262,484
Ibirapuitã(RS),4013,132
Ibirubá(RS),20350,2032
Igrejinha(RS),36899,2033
Ijuí(RS),83475,4672
Ilópolis(RS),4078,146
Imbé(RS),22800,1562
Imigrante(RS),3120,160
Independência(RS),6167,248
Inhacorá(RS),2226,51
Ipiranga do Sul(RS),1889,42
Ipê(RS),6640,404
Iraí(RS),7241,208
Itaara(RS),5499,203
Itacurubi(RS),3465,34
Itapuca(RS),2094,54
Itaqui(RS),37620,1306
Itati(RS),2419,59
Itatiba do Sul(RS),3324,101
Ivorá(RS),1910,43
Ivoti(RS),24293,1504
Jaboticaba(RS),3810,48
Jacuizinho(RS),2692,39
Jacutinga(RS),3561,163
Jaguari(RS),10848,427
Jaguarão(RS),26680,624
Jaquirana(RS),3716,131
Jari(RS),3503,38
Jóia(RS),8560,256
Júlio de Castilhos(RS),19293,749
Lagoa Bonita do Sul(RS),2903,23
Lagoa Vermelha(RS),27807,1586
Lagoa dos Três Cantos(RS),1609,113
Lagoão(RS),6452,47
Lajeado(RS),84014,8284
Lajeado do Bugre(RS),2564,125
Lavras do Sul(RS),7480,120
Liberato Salzano(RS),5219,115
Lindolfo Collor(RS),6054,321
Linha Nova(RS),1714,57
Machadinho(RS),5445,389
Mampituba(RS),2981,222
Manoel Viana(RS),7299,205
Maquiné(RS),6714,284
Maratá(RS),2691,104
Marau(RS),44161,4246
Marcelino Ramos(RS),4402,112
Mariana Pimentel(RS),3885,94
Mariano Moro(RS),2031,95
Marques de Souza(RS),4009,125
Mata(RS),4823,9
Mato Castelhano(RS),2540,178
Mato Leitão(RS),4515,274
Mato Queimado(RS),1648,18
Maximiliano de Almeida(RS),4377,222
Maçambará(RS),4587,119
Minas do Leão(RS),8075,183
Miraguaí(RS),4925,158
Montauri(RS),1453,160
Monte Alegre dos Campos(RS),3226,49
Monte Belo do Sul(RS),2548,130
Montenegro(RS),65264,3775
Mormaço(RS),3085,120
Morrinhos do Sul(RS),2949,164
Morro Redondo(RS),6568,73
Morro Reuter(RS),6407,330
Mostardas(RS),12804,254
Muitos Capões(RS),3162,63
Muliterno(RS),1893,128
Muçum(RS),4954,436
Nicolau Vergueiro(RS),1682,40
Nonoai(RS),11695,786
Nova Alvorada(RS),3625,233
Nova Araçá(RS),4759,828
Nova Bassano(RS),9916,1089
Nova Boa Vista(RS),1775,149
Nova Bréscia(RS),3330,196
Nova Candelária(RS),2698,143
Nova Esperança do Sul(RS),5352,298
Nova Hartz(RS),21615,1121
Nova Palma(RS),6512,154
Nova Petrópolis(RS),21353,1093
Nova Prata(RS),27257,2080
Nova Pádua(RS),2553,153
Nova Ramada(RS),2242,107
Nova Roma do Sul(RS),3689,99
Nova Santa Rita(RS),29300,1054
Novo Barreiro(RS),4164,429
Novo Cabrais(RS),4196,83
Novo Hamburgo(RS),246748,15545
Novo Machado(RS),3323,70
Novo Tiradentes(RS),2211,40
Novo Xingu(RS),1719,47
Não-Me-Toque(RS),17624,1224
Osório(RS),45994,5255
Paim Filho(RS),3828,326
Palmares do Sul(RS),11318,398
Palmeira das Missões(RS),33303,1842
Palmitinho(RS),7057,244
Panambi(RS),43667,2573
Pantano Grande(RS),9174,326
Paraí(RS),7657,717
Paraíso do Sul(RS),7611,162
Pareci Novo(RS),3837,284
Parobé(RS),58272,3537
Passa Sete(RS),5702,58
Passo Fundo(RS),203275,18080
Passo do Sobrado(RS),6535,118
Paulo Bento(RS),2293,142
Paverama(RS),8487,301
Pedras Altas(RS),1982,16
Pedro Osório(RS),7730,244
Pejuçara(RS),3874,171
Pelotas(RS),342405,16168
Picada Café(RS),5742,191
Pinhal(RS),2579,74
Pinhal Grande(RS),4350,9
Pinhal da Serra(RS),1941,40
Pinheirinho do Vale(RS),4871,115
Pinheiro Machado(RS),12271,345
Pinto Bandeira(RS),3003,105
Pirapó(RS),2304,64
Piratini(RS),20663,179
Planalto(RS),10084,284
Ponte Preta(RS),1547,96
Pontão(RS),3904,122
Porto Alegre(RS),1483771,84878
Porto Lucena(RS),4678,129
Porto Mauá(RS),2374,90
Porto Vera Cruz(RS),1360,31
Porto Xavier(RS),10246,651
Portão(RS),37079,1598
Pouso Novo(RS),1639,48
Poço das Antas(RS),2098,121
Presidente Lucena(RS),2901,191
Progresso(RS),6244,245
Protásio Alves(RS),1947,68
Putinga(RS),3919,208
Quaraí(RS),22687,117
Quatro Irmãos(RS),1849,43
Quevedos(RS),2788,67
Quinze de Novembro(RS),3796,172
Redentora(RS),11549,479
Relvado(RS),2090,65
Restinga Sêca(RS),15789,362
Rio Grande(RS),211005,10778
Rio Pardo(RS),38275,878
Rio dos Índios(RS),2752,59
Riozinho(RS),4653,154
Roca Sales(RS),11393,394
Rodeio Bonito(RS),5867,193
Rolador(RS),2323,88
Rolante(RS),21349,1623
Ronda Alta(RS),10601,472
Rondinha(RS),5130,233
Roque Gonzales(RS),6847,245
Rosário do Sul(RS),39422,1952
Sagrada Família(RS),2609,213
Saldanha Marinho(RS),2650,136
Salto do Jacuí(RS),12449,485
Salvador das Missões(RS),2733,108
Salvador do Sul(RS),7799,251
Sananduva(RS),16270,1207
Sant'Ana do Livramento(RS),77027,3091
Santa Bárbara do Sul(RS),7994,563
Santa Cecília do Sul(RS),1639,343
Santa Clara do Sul(RS),6603,214
Santa Cruz do Sul(RS),130416,6570
Santa Margarida do Sul(RS),2562,42
Santa Maria(RS),282123,15825
Santa Maria do Herval(RS),6331,329
Santa Rosa(RS),73254,6801
Santa Tereza(RS),1729,149
Santa Vitória do Palmar(RS),29676,1438
Santana da Boa Vista(RS),8098,30
Santiago(RS),49425,2400
Santo Antônio da Patrulha(RS),42894,2883
Santo Antônio das Missões(RS),10175,158
Santo Antônio do Palma(RS),2128,67
Santo Antônio do Planalto(RS),2019,99
Santo Augusto(RS),13885,574
Santo Cristo(RS),14257,469
Santo Expedito do Sul(RS),2324,57
Santo Ângelo(RS),77593,3382
Sapiranga(RS),81734,6369
Sapucaia do Sul(RS),141075,6998
Sarandi(RS),24489,1975
Seberi(RS),10750,1103
Sede Nova(RS),2907,57
Segredo(RS),7421,123
Selbach(RS),5100,292
Senador Salgado Filho(RS),2779,175
Sentinela do Sul(RS),5581,157
Serafina Corrêa(RS),17502,1419
Sertão(RS),5415,255
Sertão Santana(RS),6486,225
Sete de Setembro(RS),1970,57
Severiano de Almeida(RS),3657,195
Silveira Martins(RS),2384,55
Sinimbu(RS),10172,70
Sobradinho(RS),14967,584
Soledade(RS),31002,1506
São Borja(RS),60282,3537
São Domingos do Sul(RS),3074,254
São Francisco de Assis(RS),18335,859
São Francisco de Paula(RS),21710,141
São Gabriel(RS),62105,3482
São Jerônimo(RS),24248,702
São Jorge(RS),2824,194
São José das Missões(RS),2537,166
São José do Herval(RS),1971,45
São José do Hortêncio(RS),4804,276
São José do Inhacorá(RS),2073,221
São José do Norte(RS),27568,492
São José do Ouro(RS),6933,435
São José do Sul(RS),2408,98
São José dos Ausentes(RS),3527,242
São João da Urtiga(RS),4657,390
São João do Polêsine(RS),2552,116
São Leopoldo(RS),236835,15733
São Lourenço do Sul(RS),43582,1512
São Luiz Gonzaga(RS),33468,1615
São Marcos(RS),21556,1366
São Martinho(RS),5426,488
São Martinho da Serra(RS),3234,33
São Miguel das Missões(RS),7673,245
São Nicolau(RS),5265,34
São Paulo das Missões(RS),5790,249
São Pedro da Serra(RS),3801,114
São Pedro das Missões(RS),2009,78
São Pedro do Butiá(RS),2947,163
São Pedro do Sul(RS),16198,541
São Sebastião do Caí(RS),25685,1510
São Sepé(RS),23621,688
São Valentim(RS),3299,136
São Valentim do Sul(RS),2242,94
São Valério do Sul(RS),2727,17
São Vendelino(RS),2243,78
São Vicente do Sul(RS),8721,16
Sério(RS),1962,65
Tabaí(RS),4719,327
Tapejara(RS),24111,1995
Tapera(RS),10584,671
Tapes(RS),17300,446
Taquara(RS),57466,2374
Taquari(RS),26862,2092
Taquaruçu do Sul(RS),3072,224
Tavares(RS),5481,49
Tenente Portela(RS),13485,869
Terra de Areia(RS),11204,199
Teutônia(RS),33232,2365
Tio Hugo(RS),3030,169
Tiradentes do Sul(RS),5704,99
Toropi(RS),2806,71
Torres(RS),38732,3242
Tramandaí(RS),51715,2522
Travesseiro(RS),2336,83
Trindade do Sul(RS),5802,295
Triunfo(RS),29538,1052
Três Arroios(RS),2668,94
Três Cachoeiras(RS),11053,360
Três Coroas(RS),28220,1441
Três Forquilhas(RS),2697,283
Três Palmeiras(RS),4271,165
Três Passos(RS),23906,1454
Três de Maio(RS),23906,1567
Tucunduva(RS),5678,252
Tunas(RS),4569,64
Tupanci do Sul(RS),1472,24
Tupanciretã(RS),23948,730
Tupandi(RS),4855,216
Tuparendi(RS),7893,567
Turuçu(RS),3438,60
Ubiretama(RS),2015,4
Unistalda(RS),2338,77
União da Serra(RS),1154,29
Uruguaiana(RS),126970,4869
Vacaria(RS),66218,2778
Vale Real(RS),5913,257
Vale Verde(RS),3497,72
Vale do Sol(RS),11781,72
Vanini(RS),2113,194
Venâncio Aires(RS),71554,4337
Vera Cruz(RS),26863,785
Veranópolis(RS),26241,1892
Vespasiano Corrêa(RS),1815,123
Viadutos(RS),4756,127
Viamão(RS),255224,5174
Vicente Dutra(RS),4670,72
Victor Graeff(RS),2882,200
Vila Flores(RS),3385,406
Vila Lângaro(RS),2091,165
Vila Maria(RS),4358,335
Vila Nova do Sul(RS),4280,89
Vista Alegre(RS),2752,124
Vista Alegre do Prata(RS),1561,46
Vista Gaúcha(RS),2851,94
Vitória das Missões(RS),3133,101
Westfália(RS),3014,151
Xangri-lá(RS),16408,468
Água Santa(RS),3748,293
Áurea(RS),3554,98
Amparo de São Francisco(SE),2374,77
Aquidabã(SE),21563,1332
Aracaju(SE),657013,74444
Arauá(SE),10056,578
Areia Branca(SE),18542,1062
Barra dos Coqueiros(SE),30407,3317
Boquim(SE),26816,1223
Brejo Grande(SE),8309,238
Campo do Brito(SE),18109,1270
Canhoba(SE),4008,115
Canindé de São Francisco(SE),29900,1264
Capela(SE),34213,1260
Carira(SE),22082,1330
Carmópolis(SE),16634,436
Cedro de São João(SE),5897,629
Cristinápolis(SE),17874,460
Cumbe(SE),3987,142
Divina Pastora(SE),5138,520
Estância(SE),69184,4291
Feira Nova(SE),5584,100
Frei Paulo(SE),15421,768
Gararu(SE),11604,145
General Maynard(SE),3346,179
Graccho Cardoso(SE),5818,197
Ilha das Flores(SE),8520,268
Indiaroba(SE),17957,223
Itabaiana(SE),95427,6566
Itabaianinha(SE),41928,1422
Itabi(SE),4903,55
Itaporanga d'Ajuda(SE),34356,1682
Japaratuba(SE),18743,515
Japoatã(SE),13434,135
Lagarto(SE),104408,4087
Laranjeiras(SE),29826,638
Macambira(SE),6919,270
Malhada dos Bois(SE),3682,149
Malhador(SE),12618,591
Maruim(SE),17213,547
Moita Bonita(SE),11335,810
Monte Alegre de Sergipe(SE),15031,421
Muribeca(SE),7625,120
Neópolis(SE),18719,682
Nossa Senhora Aparecida(SE),8796,312
Nossa Senhora da Glória(SE),36924,1665
Nossa Senhora das Dores(SE),26629,1009
Nossa Senhora de Lourdes(SE),6483,177
Nossa Senhora do Socorro(SE),183628,7999
Pacatuba(SE),14428,468
Pedra Mole(SE),3261,84
Pedrinhas(SE),9602,225
Pinhão(SE),6576,114
Pirambu(SE),9280,239
Porto da Folha(SE),28596,856
Poço Redondo(SE),34775,371
Poço Verde(SE),23728,1161
Propriá(SE),29626,1809
Riachuelo(SE),10213,425
Riachão do Dantas(SE),19805,851
Ribeirópolis(SE),18652,789
Rosário do Catete(SE),10855,408
Salgado(SE),19998,394
Santa Luzia do Itanhy(SE),14035,351
Santa Rosa de Lima(SE),3913,212
Santana do São Francisco(SE),7780,273
Santo Amaro das Brotas(SE),12102,391
Simão Dias(SE),40484,1891
Siriri(SE),8893,520
São Cristóvão(SE),90072,4912
São Domingos(SE),11137,349
São Francisco(SE),3724,146
São Miguel do Aleixo(SE),3930,300
Telha(SE),3227,261
Tobias Barreto(SE),52191,2247
Tomar do Geru(SE),13536,427
Umbaúba(SE),25294,1072
Abreulândia(TO),2579,141
Aguiarnópolis(TO),6733,482
Aliança do Tocantins(TO),5390,327
Almas(TO),7055,145
Alvorada(TO),8412,694
Ananás(TO),9549,974
Angico(TO),3433,180
Aparecida do Rio Negro(TO),4795,157
Aragominas(TO),5758,397
Araguacema(TO),7086,179
Araguanã(TO),5729,190
Araguatins(TO),35761,1314
Araguaçu(TO),8517,642
Araguaína(TO),180470,20688
Arapoema(TO),6643,269
Arraias(TO),10567,228
Augustinópolis(TO),18412,958
Aurora do Tocantins(TO),3757,132
Axixá do Tocantins(TO),9756,627
Babaçulândia(TO),10664,477
Bandeirantes do Tocantins(TO),3553,226
Barra do Ouro(TO),4591,92
Barrolândia(TO),5632,298
Bernardo Sayão(TO),4459,138
Bom Jesus do Tocantins(TO),4894,108
Brasilândia do Tocantins(TO),2201,80
Brejinho de Nazaré(TO),5497,155
Buriti do Tocantins(TO),11348,389
Cachoeirinha(TO),2275,113
Campos Lindos(TO),10116,304
Cariri do Tocantins(TO),4382,349
Carmolândia(TO),2580,126
Carrasco Bonito(TO),4095,302
Caseara(TO),5369,240
Centenário(TO),2905,169
Chapada da Natividade(TO),3333,75
Chapada de Areia(TO),1406,89
Colinas do Tocantins(TO),35424,5114
Colméia(TO),8205,409
Combinado(TO),4852,306
Conceição do Tocantins(TO),4105,61
Couto Magalhães(TO),5588,191
Cristalândia(TO),7289,219
Crixás do Tocantins(TO),1722,74
Darcinópolis(TO),6097,451
Dianópolis(TO),22139,690
Divinópolis do Tocantins(TO),6900,527
Dois Irmãos do Tocantins(TO),7198,125
Dueré(TO),4686,121
Esperantina(TO),10996,387
Figueirópolis(TO),5263,372
Filadélfia(TO),8856,345
Formoso do Araguaia(TO),18440,1435
Fátima(TO),3835,280
Goianorte(TO),5123,218
Goiatins(TO),13019,750
Guaraí(TO),25923,1961
Gurupi(TO),86647,6091
Ipueiras(TO),2015,38
Itacajá(TO),7433,584
Itaguatins(TO),5864,193
Itapiratins(TO),3777,260
Itaporã do Tocantins(TO),2427,177
Jaú do Tocantins(TO),3849,119
Juarina(TO),2193,59
Lagoa da Confusão(TO),13357,860
Lagoa do Tocantins(TO),4316,75
Lajeado(TO),3134,74
Lavandeira(TO),1923,49
Lizarda(TO),3740,90
Luzinópolis(TO),3108,154
Marianópolis do Tocantins(TO),5175,167
Mateiros(TO),2684,47
Maurilândia do Tocantins(TO),3426,139
Miracema do Tocantins(TO),18248,1185
Miranorte(TO),13434,1159
Monte Santo do Tocantins(TO),2279,63
Monte do Carmo(TO),7947,204
Muricilândia(TO),3551,174
Natividade(TO),9244,718
Nazaré(TO),3898,295
Nova Olinda(TO),11819,527
Nova Rosalândia(TO),4260,233
Novo Acordo(TO),4342,136
Novo Alegre(TO),2332,16
Novo Jardim(TO),2722,72
Oliveira de Fátima(TO),1112,86
Palmas(TO),299127,26800
Palmeirante(TO),6026,393
Palmeiras do Tocantins(TO),6658,387
Palmeirópolis(TO),7659,375
Paranã(TO),10449,237
Paraíso do Tocantins(TO),51252,3742
Pau D'Arco(TO),4849,185
Pedro Afonso(TO),13578,917
Peixe(TO),11749,357
Pequizeiro(TO),5477,362
Pindorama do Tocantins(TO),4447,124
Piraquê(TO),3028,61
Pium(TO),7654,251
Ponte Alta do Bom Jesus(TO),4596,103
Ponte Alta do Tocantins(TO),8039,361
Porto Alegre do Tocantins(TO),3139,66
Porto Nacional(TO),53010,4149
Praia Norte(TO),8432,214
Presidente Kennedy(TO),3684,121
Pugmil(TO),2688,131
Recursolândia(TO),4293,171
Riachinho(TO),4645,199
Rio Sono(TO),6478,227
Rio da Conceição(TO),2130,57
Rio dos Bois(TO),2834,174
Sampaio(TO),4711,409
Sandolândia(TO),3375,179
Santa Fé do Araguaia(TO),7512,542
Santa Maria do Tocantins(TO),3434,66
Santa Rita do Tocantins(TO),2365,107
Santa Rosa do Tocantins(TO),4829,90
Santa Tereza do Tocantins(TO),2866,151
Santa Terezinha do Tocantins(TO),2529,121
Silvanópolis(TO),5403,427
Sucupira(TO),1966,93
São Bento do Tocantins(TO),5324,674
São Félix do Tocantins(TO),1585,94
São Miguel do Tocantins(TO),12139,387
São Salvador do Tocantins(TO),3082,70
São Sebastião do Tocantins(TO),4805,308
São Valério(TO),3960,120
Sítio Novo do Tocantins(TO),9029,343
Tabocão(TO),2589,203
Taguatinga(TO),16683,270
Taipas do Tocantins(TO),2148,38
Talismã(TO),2793,170
Tocantinópolis(TO),22870,1512
Tocantínia(TO),7545,447
Tupirama(TO),1891,118
Tupiratins(TO),2671,46
Wanderlândia(TO),11683,564
Xambioá(TO),11540,1271
Adamantina(SP),35068,1234
Adolfo(SP),3562,239
Aguaí(SP),36305,1015
Agudos(SP),37214,1436
Alambari(SP),6025,218
Alfredo Marcondes(SP),4166,124
Altair(SP),4160,59
Altinópolis(SP),16184,480
Alto Alegre(SP),4099,149
Alumínio(SP),18628,625
Alvinlândia(SP),3222,56
Americana(SP),239597,10576
Amparo(SP),72195,2728
Américo Brasiliense(SP),40504,1924
Américo de Campos(SP),5969,418
Analândia(SP),4995,179
Andradina(SP),57157,2880
Angatuba(SP),25228,693
Anhembi(SP),6724,77
Anhumas(SP),4115,145
Aparecida(SP),36157,1171
Aparecida d'Oeste(SP),4196,417
Apiaí(SP),24374,560
Aramina(SP),5620,181
Arandu(SP),6357,123
Arapeí(SP),2469,137
Araraquara(SP),236072,10264
Araras(SP),134236,7711
Araçariguama(SP),22364,744
Araçatuba(SP),197016,13910
Araçoiaba da Serra(SP),34146,1302
Arco-Íris(SP),1791,54
Arealva(SP),8560,344
Areias(SP),3886,168
Areiópolis(SP),11129,344
Ariranha(SP),9668,242
Artur Nogueira(SP),54408,1927
Arujá(SP),89824,3725
Aspásia(SP),1822,66
Assis(SP),104386,3441
Atibaia(SP),142761,5426
Auriflama(SP),15189,866
Avanhandava(SP),13649,342
Avaré(SP),90655,2419
Avaí(SP),5403,156
Bady Bassitt(SP),17502,1547
Balbinos(SP),5735,274
Bananal(SP),10945,495
Barbosa(SP),7402,246
Bariri(SP),35264,1698
Barra Bonita(SP),36126,1979
Barra do Chapéu(SP),5724,145
Barra do Turvo(SP),7659,288
Barretos(SP),122098,7725
Barrinha(SP),32812,905
Barueri(SP),274182,14616
Barão de Antonina(SP),3469,42
Bastos(SP),20953,331
Batatais(SP),62508,1393
Bauru(SP),376818,24756
Bebedouro(SP),77496,2074
Bento de Abreu(SP),2980,110
Bernardino de Campos(SP),11148,255
Bertioga(SP),63249,3134
Bilac(SP),8034,367
Birigui(SP),123638,6561
Biritiba Mirim(SP),32598,689
Boa Esperança do Sul(SP),14923,492
Bocaina(SP),12329,838
Bofete(SP),11730,366
Boituva(SP),60997,2765
Bom Jesus dos Perdões(SP),25448,865
Bom Sucesso de Itararé(SP),3954,63
Boracéia(SP),4823,309
Borborema(SP),16046,551
Borebi(SP),2653,86
Borá(SP),837,16
Botucatu(SP),146497,7297
Bragança Paulista(SP),168668,7442
Braúna(SP),5686,183
Brejo Alegre(SP),2865,176
Brodowski(SP),24939,1165
Brotas(SP),24403,291
Buri(SP),19878,772
Buritama(SP),17144,1225
Buritizal(SP),4481,107
Bálsamo(SP),9068,767
Cabreúva(SP),49707,2228
Cabrália Paulista(SP),4264,149
Cachoeira Paulista(SP),33327,957
Caconde(SP),18985,674
Cafelândia(SP),17767,537
Caiabu(SP),4191,50
Caieiras(SP),101470,4498
Caiuá(SP),5874,164
Cajamar(SP),76801,2162
Cajati(SP),28549,2454
Cajobi(SP),10542,420
Cajuru(SP),26167,542
Campina do Monte Alegre(SP),6024,193
Campinas(SP),1204073,56311
Campo Limpo Paulista(SP),84650,2203
Campos Novos Paulista(SP),4965,173
Campos do Jordão(SP),52088,2355
Cananéia(SP),12540,467
Canas(SP),5138,77
Canitar(SP),5216,92
Capela do Alto(SP),20706,595
Capivari(SP),55768,2566
Capão Bonito(SP),47138,1761
Caraguatatuba(SP),121532,7628
Carapicuíba(SP),400927,16657
Cardoso(SP),12326,489
Casa Branca(SP),30380,1007
Castilho(SP),21006,897
Catanduva(SP),121862,5847
Catiguá(SP),7804,399
Caçapava(SP),94263,3469
Cedral(SP),9237,459
Cerqueira César(SP),19985,729
Cerquilho(SP),48949,2372
Cesário Lange(SP),18148,472
Charqueada(SP),17190,560
Chavantes(SP),12418,311
Clementina(SP),8617,355
Colina(SP),18468,563
Colômbia(SP),6210,208
Conchal(SP),28050,1152
Conchas(SP),17896,646
Cordeirópolis(SP),24528,2402
Coroados(SP),6058,256
Coronel Macedo(SP),4681,142
Corumbataí(SP),4055,168
Cosmorama(SP),7307,401
Cosmópolis(SP),72252,2822
Cotia(SP),249210,7152
Cravinhos(SP),35292,777
Cristais Paulista(SP),8631,394
Cruzeiro(SP),82238,2562
Cruzália(SP),2073,55
Cubatão(SP),130705,9455
Cunha(SP),21547,473
Cássia dos Coqueiros(SP),2523,124
Cândido Mota(SP),31280,1055
Cândido Rodrigues(SP),2793,75
Descalvado(SP),33718,1685
Diadema(SP),423884,13822
Dirce Reis(SP),1793,55
Divinolândia(SP),11146,330
Dobrada(SP),8929,243
Dois Córregos(SP),27315,533
Dolcinópolis(SP),2115,97
Dourado(SP),8873,304
Dracena(SP),46793,2389
Duartina(SP),12445,439
Dumont(SP),9868,730
Echaporã(SP),6102,181
Eldorado(SP),15494,867
Elias Fausto(SP),17772,843
Elisiário(SP),3651,231
Embaúba(SP),2452,73
Embu das Artes(SP),273726,6077
Embu-Guaçu(SP),69385,2362
Emilianópolis(SP),3214,132
Engenheiro Coelho(SP),20773,1081
Espírito Santo do Pinhal(SP),44330,2230
Espírito Santo do Turvo(SP),4829,140
Estiva Gerbi(SP),11304,318
Estrela d'Oeste(SP),8419,743
Estrela do Norte(SP),2766,123
Euclides da Cunha Paulista(SP),9371,177
Fartura(SP),16036,684
Fernando Prestes(SP),5783,312
Fernandópolis(SP),69116,5259
Fernão(SP),1716,85
Ferraz de Vasconcelos(SP),194276,5684
Flora Rica(SP),1464,59
Floreal(SP),2917,79
Florínea(SP),2676,106
Flórida Paulista(SP),14640,261
Franca(SP),353187,13842
Francisco Morato(SP),175844,5389
Franco da Rocha(SP),154489,4240
Gabriel Monteiro(SP),2776,84
Garça(SP),44390,1720
Gastão Vidigal(SP),4808,103
Gavião Peixoto(SP),4789,456
General Salgado(SP),10869,464
Getulina(SP),11409,447
Glicério(SP),4815,222
Guaimbê(SP),5765,145
Guaiçara(SP),12168,644
Guapiara(SP),17157,622
Guapiaçu(SP),21454,1250
Guaraci(SP),11188,424
Guarani d'Oeste(SP),2000,68
Guarantã(SP),6664,173
Guararapes(SP),32939,1381
Guararema(SP),29798,770
Guaratinguetá(SP),121798,3764
Guaraçaí(SP),8323,209
Guareí(SP),18520,2146
Guariba(SP),40105,1817
Guarujá(SP),320459,12168
Guarulhos(SP),1379182,34109
Guará(SP),21220,908
Guatapará(SP),7656,171
Guaíra(SP),40790,2057
Guzolândia(SP),5267,160
Gália(SP),6548,183
Herculândia(SP),9526,239
Holambra(SP),14930,846
Hortolândia(SP),230851,11295
Iacanga(SP),11710,543
Iacri(SP),6321,95
Iaras(SP),9240,114
Ibaté(SP),35104,1439
Ibirarema(SP),7753,242
Ibirá(SP),12393,761
Ibitinga(SP),60033,2867
Ibiúna(SP),78878,1152
Icém(SP),8243,424
Iepê(SP),8159,327
Igarapava(SP),30432,913
Igaratá(SP),9534,1289
Igaraçu do Tietê(SP),24674,971
Iguape(SP),30857,1107
Ilha Comprida(SP),11166,460
Ilha Solteira(SP),26686,1098
Ilhabela(SP),34970,4731
Indaiatuba(SP),251627,14290
Indiana(SP),4885,178
Indiaporã(SP),3897,97
Inúbia Paulista(SP),3991,117
Ipaussu(SP),14971,584
Iperó(SP),37133,704
Ipeúna(SP),7546,255
Ipiguá(SP),5392,427
Iporanga(SP),4218,172
Ipuã(SP),16409,826
Iracemápolis(SP),24235,2040
Irapuru(SP),8294,174
Irapuã(SP),7993,265
Itaberá(SP),17556,734
Itajobi(SP),15262,669
Itaju(SP),3835,234
Itanhaém(SP),101816,2691
Itaoca(SP),3328,143
Itapecerica da Serra(SP),175693,4225
Itapetininga(SP),163901,6972
Itapeva(SP),94354,2902
Itapevi(SP),237700,4989
Itapira(SP),74773,3252
Itapirapuã Paulista(SP),4241,215
Itaporanga(SP),15149,387
Itapura(SP),4906,117
Itapuí(SP),13992,652
Itaquaquecetuba(SP),370821,7409
Itararé(SP),50503,1866
Itariri(SP),17436,714
Itatiba(SP),120858,4226
Itatinga(SP),20697,756
Itaí(SP),27125,489
Itirapina(SP),18157,887
Itirapuã(SP),6499,117
Itobi(SP),7841,457
Itu(SP),173939,8207
Itupeva(SP),61252,2970
Ituverava(SP),41824,995
Itápolis(SP),43120,1363
Jaborandi(SP),6929,249
Jaboticabal(SP),77263,2078
Jacareí(SP),233662,11280
Jaci(SP),7067,436
Jacupiranga(SP),17866,889
Jaguariúna(SP),57488,2025
Jales(SP),49107,3208
Jambeiro(SP),6602,205
Jandira(SP),124937,3291
Jardinópolis(SP),44380,1558
Jarinu(SP),30044,1032
Jaú(SP),150252,5795
Jeriquara(SP),3159,126
Joanópolis(SP),13220,345
José Bonifácio(SP),37015,2587
João Ramalho(SP),4523,217
Jumirim(SP),3367,167
Jundiaí(SP),418962,23490
Junqueirópolis(SP),20679,577
Juquitiba(SP),31444,1411
Juquiá(SP),18812,894
Júlio Mesquita(SP),4776,62
Lagoinha(SP),4896,102
Laranjal Paulista(SP),28516,1431
Lavrinhas(SP),7260,138
Lavínia(SP),11980,488
Leme(SP),103391,4427
Lençóis Paulista(SP),68432,5413
Limeira(SP),306114,13321
