cities,population,cases
Ernestina(RS),3168,47
Erval Grande(RS),4859,90
Erval Seco(RS),6912,114
Esmeralda(RS),3282,77
Esperança do Sul(RS),2926,102
Espumoso(RS),15588,672
Estação(RS),5958,329
Esteio(RS),83202,4983
Estrela(RS),34116,1401
Estrela Velha(RS),3655,24
Estância Velha(RS),50022,2028
Eugênio de Castro(RS),2396,91
Fagundes Varela(RS),2731,78
Farroupilha(RS),72331,3378
Faxinal do Soturno(RS),6677,128
Faxinalzinho(RS),2315,84
Fazenda Vilanova(RS),4533,94
Feliz(RS),13547,676
Flores da Cunha(RS),30745,1200
Floriano Peixoto(RS),1766,57
Fontoura Xavier(RS),10304,256
Formigueiro(RS),6664,170
Forquetinha(RS),2412,19
Fortaleza dos Valos(RS),4320,197
Frederico Westphalen(RS),31313,1612
Garibaldi(RS),35070,2421
Garruchos(RS),2924,15
Gaurama(RS),5534,183
General Câmara(RS),8385,215
Gentil(RS),1634,74
Getúlio Vargas(RS),16212,851
Giruá(RS),16004,724
Glorinha(RS),8098,275
Gramado(RS),36232,3352
Gramado Xavier(RS),4325,77
Gramado dos Loureiros(RS),2082,74
Gravataí(RS),281519,9530
Guabiju(RS),1503,124
Guaporé(RS),25727,1685
Guarani das Missões(RS),7537,88
Guaíba(RS),98143,2715
Harmonia(RS),4866,203
Herval(RS),6821,158
Herveiras(RS),3018,24
Horizontina(RS),19329,728
Hulha Negra(RS),6776,84
Humaitá(RS),4762,34
Ibarama(RS),4406,65
Ibiaçá(RS),4709,272
Ibiraiaras(RS),7262,362
Ibirapuitã(RS),4013,108
Ibirubá(RS),20350,1587
Igrejinha(RS),36899,1800
Ijuí(RS),83475,3343
Ilópolis(RS),4078,67
Imbé(RS),22800,1179
Imigrante(RS),3120,134
Independência(RS),6167,197
Inhacorá(RS),2226,51
Ipiranga do Sul(RS),1889,27
Ipê(RS),6640,324
Iraí(RS),7241,127
Itaara(RS),5499,175
Itacurubi(RS),3465,30
Itapuca(RS),2094,39
Itaqui(RS),37620,899
Itati(RS),2419,56
Itatiba do Sul(RS),3324,96
Ivorá(RS),1910,12
Ivoti(RS),24293,1070
Jaboticaba(RS),3810,35
Jacuizinho(RS),2692,29
Jacutinga(RS),3561,134
Jaguari(RS),10848,297
Jaguarão(RS),26680,371
Jaquirana(RS),3716,96
Jari(RS),3503,7
Jóia(RS),8560,226
Júlio de Castilhos(RS),19293,608
Lagoa Bonita do Sul(RS),2903,15
Lagoa Vermelha(RS),27807,1197
Lagoa dos Três Cantos(RS),1609,47
Lagoão(RS),6452,37
Lajeado(RS),84014,6440
Lajeado do Bugre(RS),2564,95
Lavras do Sul(RS),7480,79
Liberato Salzano(RS),5219,78
Lindolfo Collor(RS),6054,241
Linha Nova(RS),1714,43
Machadinho(RS),5445,303
Mampituba(RS),2981,162
Manoel Viana(RS),7299,163
Maquiné(RS),6714,239
Maratá(RS),2691,72
Marau(RS),44161,3222
Marcelino Ramos(RS),4402,84
Mariana Pimentel(RS),3885,55
Mariano Moro(RS),2031,94
Marques de Souza(RS),4009,89
Mata(RS),4823,4
Mato Castelhano(RS),2540,136
Mato Leitão(RS),4515,181
Mato Queimado(RS),1648,14
Maximiliano de Almeida(RS),4377,174
Maçambará(RS),4587,71
Minas do Leão(RS),8075,154
Miraguaí(RS),4925,98
Montauri(RS),1453,142
Monte Alegre dos Campos(RS),3226,46
Monte Belo do Sul(RS),2548,108
Montenegro(RS),65264,2692
Mormaço(RS),3085,81
Morrinhos do Sul(RS),2949,125
Morro Redondo(RS),6568,68
Morro Reuter(RS),6407,256
Mostardas(RS),12804,194
Muitos Capões(RS),3162,45
Muliterno(RS),1893,101
Muçum(RS),4954,327
Nicolau Vergueiro(RS),1682,18
Nonoai(RS),11695,441
Nova Alvorada(RS),3625,181
Nova Araçá(RS),4759,772
Nova Bassano(RS),9916,698
Nova Boa Vista(RS),1775,121
Nova Bréscia(RS),3330,128
Nova Candelária(RS),2698,127
Nova Esperança do Sul(RS),5352,101
Nova Hartz(RS),21615,895
Nova Palma(RS),6512,80
Nova Petrópolis(RS),21353,892
Nova Prata(RS),27257,1694
Nova Pádua(RS),2553,121
Nova Ramada(RS),2242,60
Nova Roma do Sul(RS),3689,92
Nova Santa Rita(RS),29300,950
Novo Barreiro(RS),4164,376
Novo Cabrais(RS),4196,64
Novo Hamburgo(RS),246748,12140
Novo Machado(RS),3323,32
Novo Tiradentes(RS),2211,21
Novo Xingu(RS),1719,15
Não-Me-Toque(RS),17624,809
Osório(RS),45994,4267
Paim Filho(RS),3828,212
Palmares do Sul(RS),11318,189
Palmeira das Missões(RS),33303,1556
Palmitinho(RS),7057,120
Panambi(RS),43667,1486
Pantano Grande(RS),9174,263
Paraí(RS),7657,601
Paraíso do Sul(RS),7611,109
Pareci Novo(RS),3837,227
Parobé(RS),58272,2859
Passa Sete(RS),5702,47
Passo Fundo(RS),203275,13881
Passo do Sobrado(RS),6535,80
Paulo Bento(RS),2293,125
Paverama(RS),8487,249
Pedras Altas(RS),1982,5
Pedro Osório(RS),7730,205
Pejuçara(RS),3874,132
Pelotas(RS),342405,10092
Picada Café(RS),5742,141
Pinhal(RS),2579,69
Pinhal Grande(RS),4350,4
Pinhal da Serra(RS),1941,37
Pinheirinho do Vale(RS),4871,86
Pinheiro Machado(RS),12271,247
Pinto Bandeira(RS),3003,78
Pirapó(RS),2304,47
Piratini(RS),20663,147
Planalto(RS),10084,247
Ponte Preta(RS),1547,84
Pontão(RS),3904,76
Porto Alegre(RS),1483771,69660
Porto Lucena(RS),4678,104
Porto Mauá(RS),2374,63
Porto Vera Cruz(RS),1360,19
Porto Xavier(RS),10246,471
Portão(RS),37079,1246
Pouso Novo(RS),1639,29
Poço das Antas(RS),2098,114
Presidente Lucena(RS),2901,145
Progresso(RS),6244,176
Protásio Alves(RS),1947,52
Putinga(RS),3919,134
Quaraí(RS),22687,105
Quatro Irmãos(RS),1849,39
Quevedos(RS),2788,57
Quinze de Novembro(RS),3796,117
Redentora(RS),11549,364
Relvado(RS),2090,36
Restinga Sêca(RS),15789,210
Rio Grande(RS),211005,8037
Rio Pardo(RS),38275,696
Rio dos Índios(RS),2752,50
Riozinho(RS),4653,143
Roca Sales(RS),11393,291
Rodeio Bonito(RS),5867,136
Rolador(RS),2323,64
Rolante(RS),21349,1156
Ronda Alta(RS),10601,367
Rondinha(RS),5130,149
Roque Gonzales(RS),6847,127
Rosário do Sul(RS),39422,1651
Sagrada Família(RS),2609,146
Saldanha Marinho(RS),2650,81
Salto do Jacuí(RS),12449,368
Salvador das Missões(RS),2733,88
Salvador do Sul(RS),7799,179
Sananduva(RS),16270,956
Sant'Ana do Livramento(RS),77027,1707
Santa Bárbara do Sul(RS),7994,433
Santa Cecília do Sul(RS),1639,307
Santa Clara do Sul(RS),6603,131
Santa Cruz do Sul(RS),130416,3839
Santa Margarida do Sul(RS),2562,37
Santa Maria(RS),282123,11448
Santa Maria do Herval(RS),6331,216
Santa Rosa(RS),73254,4232
Santa Tereza(RS),1729,99
Santa Vitória do Palmar(RS),29676,918
Santana da Boa Vista(RS),8098,26
Santiago(RS),49425,1614
Santo Antônio da Patrulha(RS),42894,2277
Santo Antônio das Missões(RS),10175,139
Santo Antônio do Palma(RS),2128,60
Santo Antônio do Planalto(RS),2019,46
Santo Augusto(RS),13885,353
Santo Cristo(RS),14257,275
Santo Expedito do Sul(RS),2324,45
Santo Ângelo(RS),77593,2978
Sapiranga(RS),81734,4829
Sapucaia do Sul(RS),141075,5350
Sarandi(RS),24489,1489
Seberi(RS),10750,849
Sede Nova(RS),2907,35
Segredo(RS),7421,48
Selbach(RS),5100,234
Senador Salgado Filho(RS),2779,139
Sentinela do Sul(RS),5581,76
Serafina Corrêa(RS),17502,1231
Sertão(RS),5415,222
Sertão Santana(RS),6486,178
Sete de Setembro(RS),1970,47
Severiano de Almeida(RS),3657,169
Silveira Martins(RS),2384,27
Sinimbu(RS),10172,45
Sobradinho(RS),14967,378
Soledade(RS),31002,933
São Borja(RS),60282,1986
São Domingos do Sul(RS),3074,150
São Francisco de Assis(RS),18335,610
São Francisco de Paula(RS),21710,130
São Gabriel(RS),62105,2442
São Jerônimo(RS),24248,411
São Jorge(RS),2824,182
São José das Missões(RS),2537,154
São José do Herval(RS),1971,44
São José do Hortêncio(RS),4804,194
São José do Inhacorá(RS),2073,187
São José do Norte(RS),27568,487
São José do Ouro(RS),6933,354
São José do Sul(RS),2408,74
São José dos Ausentes(RS),3527,201
São João da Urtiga(RS),4657,261
São João do Polêsine(RS),2552,29
São Leopoldo(RS),236835,12629
São Lourenço do Sul(RS),43582,942
São Luiz Gonzaga(RS),33468,898
São Marcos(RS),21556,970
São Martinho(RS),5426,414
São Martinho da Serra(RS),3234,28
São Miguel das Missões(RS),7673,148
São Nicolau(RS),5265,29
São Paulo das Missões(RS),5790,119
São Pedro da Serra(RS),3801,82
São Pedro das Missões(RS),2009,40
São Pedro do Butiá(RS),2947,137
São Pedro do Sul(RS),16198,303
São Sebastião do Caí(RS),25685,1199
São Sepé(RS),23621,577
São Valentim(RS),3299,100
São Valentim do Sul(RS),2242,80
São Valério do Sul(RS),2727,10
São Vendelino(RS),2243,75
São Vicente do Sul(RS),8721,11
Sério(RS),1962,40
Tabaí(RS),4719,250
Tapejara(RS),24111,1554
Tapera(RS),10584,408
Tapes(RS),17300,363
Taquara(RS),57466,1778
Taquari(RS),26862,1370
Taquaruçu do Sul(RS),3072,65
Tavares(RS),5481,48
Tenente Portela(RS),13485,617
Terra de Areia(RS),11204,161
Teutônia(RS),33232,1932
Tio Hugo(RS),3030,138
Tiradentes do Sul(RS),5704,40
Toropi(RS),2806,37
Torres(RS),38732,2657
Tramandaí(RS),51715,1415
Travesseiro(RS),2336,72
Trindade do Sul(RS),5802,241
Triunfo(RS),29538,805
Três Arroios(RS),2668,82
Três Cachoeiras(RS),11053,342
Três Coroas(RS),28220,1196
Três Forquilhas(RS),2697,236
Três Palmeiras(RS),4271,138
Três Passos(RS),23906,1206
Três de Maio(RS),23906,1119
Tucunduva(RS),5678,185
Tunas(RS),4569,45
Tupanci do Sul(RS),1472,18
Tupanciretã(RS),23948,441
Tupandi(RS),4855,190
Tuparendi(RS),7893,406
Turuçu(RS),3438,40
Ubiretama(RS),2015,3
Unistalda(RS),2338,44
União da Serra(RS),1154,16
Uruguaiana(RS),126970,3396
Vacaria(RS),66218,2236
Vale Real(RS),5913,201
Vale Verde(RS),3497,56
Vale do Sol(RS),11781,61
Vanini(RS),2113,159
Venâncio Aires(RS),71554,2955
Vera Cruz(RS),26863,490
Veranópolis(RS),26241,1261
Vespasiano Corrêa(RS),1815,107
Viadutos(RS),4756,99
Viamão(RS),255224,4070
Vicente Dutra(RS),4670,57
Victor Graeff(RS),2882,122
Vila Flores(RS),3385,281
Vila Lângaro(RS),2091,93
Vila Maria(RS),4358,276
Vila Nova do Sul(RS),4280,57
Vista Alegre(RS),2752,52
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,90
Vitória das Missões(RS),3133,77
Westfália(RS),3014,128
Xangri-lá(RS),16408,267
Água Santa(RS),3748,241
Áurea(RS),3554,73
Amparo de São Francisco(SE),2374,76
Aquidabã(SE),21563,874
Aracaju(SE),657013,55539
Arauá(SE),10056,412
Areia Branca(SE),18542,884
Barra dos Coqueiros(SE),30407,2124
Boquim(SE),26816,790
Brejo Grande(SE),8309,188
Campo do Brito(SE),18109,1072
Canhoba(SE),4008,93
Canindé de São Francisco(SE),29900,900
Capela(SE),34213,1063
Carira(SE),22082,1123
Carmópolis(SE),16634,362
Cedro de São João(SE),5897,510
Cristinápolis(SE),17874,413
Cumbe(SE),3987,110
Divina Pastora(SE),5138,437
Estância(SE),69184,3369
Feira Nova(SE),5584,92
Frei Paulo(SE),15421,607
Gararu(SE),11604,85
General Maynard(SE),3346,158
Graccho Cardoso(SE),5818,138
Ilha das Flores(SE),8520,231
Indiaroba(SE),17957,191
Itabaiana(SE),95427,5489
Itabaianinha(SE),41928,1184
Itabi(SE),4903,48
Itaporanga d'Ajuda(SE),34356,1352
Japaratuba(SE),18743,437
Japoatã(SE),13434,120
Lagarto(SE),104408,3383
Laranjeiras(SE),29826,425
Macambira(SE),6919,225
Malhada dos Bois(SE),3682,133
Malhador(SE),12618,496
Maruim(SE),17213,429
Moita Bonita(SE),11335,767
Monte Alegre de Sergipe(SE),15031,340
Muribeca(SE),7625,99
Neópolis(SE),18719,543
Nossa Senhora Aparecida(SE),8796,223
Nossa Senhora da Glória(SE),36924,1416
Nossa Senhora das Dores(SE),26629,895
Nossa Senhora de Lourdes(SE),6483,152
Nossa Senhora do Socorro(SE),183628,5486
Pacatuba(SE),14428,382
Pedra Mole(SE),3261,80
Pedrinhas(SE),9602,197
Pinhão(SE),6576,106
Pirambu(SE),9280,126
Porto da Folha(SE),28596,766
Poço Redondo(SE),34775,300
Poço Verde(SE),23728,845
Propriá(SE),29626,1539
Riachuelo(SE),10213,412
Riachão do Dantas(SE),19805,660
Ribeirópolis(SE),18652,587
Rosário do Catete(SE),10855,372
Salgado(SE),19998,262
Santa Luzia do Itanhy(SE),14035,293
Santa Rosa de Lima(SE),3913,155
Santana do São Francisco(SE),7780,238
Santo Amaro das Brotas(SE),12102,334
Simão Dias(SE),40484,1437
Siriri(SE),8893,447
São Cristóvão(SE),90072,3433
São Domingos(SE),11137,320
São Francisco(SE),3724,114
São Miguel do Aleixo(SE),3930,240
Telha(SE),3227,249
Tobias Barreto(SE),52191,1891
Tomar do Geru(SE),13536,353
Umbaúba(SE),25294,884
Abreulândia(TO),2579,102
Aguiarnópolis(TO),6733,467
Aliança do Tocantins(TO),5390,198
Almas(TO),7055,127
Alvorada(TO),8412,581
Ananás(TO),9549,704
Angico(TO),3433,168
Aparecida do Rio Negro(TO),4795,114
Aragominas(TO),5758,318
Araguacema(TO),7086,73
Araguanã(TO),5729,179
Araguatins(TO),35761,1127
Araguaçu(TO),8517,556
Araguaína(TO),180470,17912
Arapoema(TO),6643,153
Arraias(TO),10567,162
Augustinópolis(TO),18412,768
Aurora do Tocantins(TO),3757,58
Axixá do Tocantins(TO),9756,582
Babaçulândia(TO),10664,429
Bandeirantes do Tocantins(TO),3553,104
Barra do Ouro(TO),4591,79
Barrolândia(TO),5632,242
Bernardo Sayão(TO),4459,117
Bom Jesus do Tocantins(TO),4894,101
Brasilândia do Tocantins(TO),2201,68
Brejinho de Nazaré(TO),5497,117
Buriti do Tocantins(TO),11348,303
Cachoeirinha(TO),2275,41
Campos Lindos(TO),10116,297
Cariri do Tocantins(TO),4382,241
Carmolândia(TO),2580,101
Carrasco Bonito(TO),4095,270
Caseara(TO),5369,137
Centenário(TO),2905,119
Chapada da Natividade(TO),3333,64
Chapada de Areia(TO),1406,83
Colinas do Tocantins(TO),35424,4959
Colméia(TO),8205,310
Combinado(TO),4852,244
Conceição do Tocantins(TO),4105,36
Couto Magalhães(TO),5588,136
Cristalândia(TO),7289,174
Crixás do Tocantins(TO),1722,68
Darcinópolis(TO),6097,445
Dianópolis(TO),22139,497
Divinópolis do Tocantins(TO),6900,347
Dois Irmãos do Tocantins(TO),7198,120
Dueré(TO),4686,122
Esperantina(TO),10996,353
Figueirópolis(TO),5263,339
Filadélfia(TO),8856,332
Formoso do Araguaia(TO),18440,1341
Fátima(TO),3835,246
Goianorte(TO),5123,137
Goiatins(TO),13019,648
Guaraí(TO),25923,1644
Gurupi(TO),86647,4905
Ipueiras(TO),2015,34
Itacajá(TO),7433,518
Itaguatins(TO),5864,171
Itapiratins(TO),3777,232
Itaporã do Tocantins(TO),2427,156
Jaú do Tocantins(TO),3849,93
Juarina(TO),2193,56
Lagoa da Confusão(TO),13357,734
Lagoa do Tocantins(TO),4316,73
Lajeado(TO),3134,70
Lavandeira(TO),1923,37
Lizarda(TO),3740,87
Luzinópolis(TO),3108,146
Marianópolis do Tocantins(TO),5175,100
Mateiros(TO),2684,39
Maurilândia do Tocantins(TO),3426,119
Miracema do Tocantins(TO),18248,976
Miranorte(TO),13434,819
Monte Santo do Tocantins(TO),2279,57
Monte do Carmo(TO),7947,140
Muricilândia(TO),3551,134
Natividade(TO),9244,429
Nazaré(TO),3898,270
Nova Olinda(TO),11819,500
Nova Rosalândia(TO),4260,156
Novo Acordo(TO),4342,127
Novo Alegre(TO),2332,15
Novo Jardim(TO),2722,71
Oliveira de Fátima(TO),1112,66
Palmas(TO),299127,21610
Palmeirante(TO),6026,384
Palmeiras do Tocantins(TO),6658,367
Palmeirópolis(TO),7659,262
Paranã(TO),10449,157
Paraíso do Tocantins(TO),51252,2824
Pau D'Arco(TO),4849,176
Pedro Afonso(TO),13578,823
Peixe(TO),11749,292
Pequizeiro(TO),5477,221
Pindorama do Tocantins(TO),4447,62
Piraquê(TO),3028,49
Pium(TO),7654,222
Ponte Alta do Bom Jesus(TO),4596,69
Ponte Alta do Tocantins(TO),8039,307
Porto Alegre do Tocantins(TO),3139,37
Porto Nacional(TO),53010,3207
Praia Norte(TO),8432,181
Presidente Kennedy(TO),3684,94
Pugmil(TO),2688,114
Recursolândia(TO),4293,110
Riachinho(TO),4645,157
Rio Sono(TO),6478,205
Rio da Conceição(TO),2130,53
Rio dos Bois(TO),2834,151
Sampaio(TO),4711,382
Sandolândia(TO),3375,147
Santa Fé do Araguaia(TO),7512,392
Santa Maria do Tocantins(TO),3434,33
Santa Rita do Tocantins(TO),2365,65
Santa Rosa do Tocantins(TO),4829,55
Santa Tereza do Tocantins(TO),2866,148
Santa Terezinha do Tocantins(TO),2529,108
Silvanópolis(TO),5403,330
Sucupira(TO),1966,75
São Bento do Tocantins(TO),5324,641
São Félix do Tocantins(TO),1585,88
São Miguel do Tocantins(TO),12139,344
São Salvador do Tocantins(TO),3082,35
São Sebastião do Tocantins(TO),4805,283
São Valério(TO),3960,41
Sítio Novo do Tocantins(TO),9029,312
Tabocão(TO),2589,181
Taguatinga(TO),16683,188
Taipas do Tocantins(TO),2148,32
Talismã(TO),2793,110
Tocantinópolis(TO),22870,1228
Tocantínia(TO),7545,422
Tupirama(TO),1891,115
Tupiratins(TO),2671,33
Wanderlândia(TO),11683,460
Xambioá(TO),11540,1064
Adamantina(SP),35068,639
Adolfo(SP),3562,149
Aguaí(SP),36305,561
Agudos(SP),37214,1020
Alambari(SP),6025,130
Alfredo Marcondes(SP),4166,103
Altair(SP),4160,55
Altinópolis(SP),16184,265
Alto Alegre(SP),4099,119
Alumínio(SP),18628,420
Alvinlândia(SP),3222,36
Americana(SP),239597,8016
Amparo(SP),72195,1594
Américo Brasiliense(SP),40504,1052
Américo de Campos(SP),5969,377
Analândia(SP),4995,52
Andradina(SP),57157,2164
Angatuba(SP),25228,408
Anhembi(SP),6724,33
Anhumas(SP),4115,132
Aparecida(SP),36157,713
Aparecida d'Oeste(SP),4196,335
Apiaí(SP),24374,247
Aramina(SP),5620,137
Arandu(SP),6357,69
Arapeí(SP),2469,24
Araraquara(SP),236072,7811
Araras(SP),134236,5994
Araçariguama(SP),22364,526
Araçatuba(SP),197016,10366
Araçoiaba da Serra(SP),34146,867
Arco-Íris(SP),1791,20
Arealva(SP),8560,214
Areias(SP),3886,58
Areiópolis(SP),11129,182
Ariranha(SP),9668,207
Artur Nogueira(SP),54408,1459
Arujá(SP),89824,2900
Aspásia(SP),1822,57
Assis(SP),104386,2252
Atibaia(SP),142761,3356
Auriflama(SP),15189,708
Avanhandava(SP),13649,268
Avaré(SP),90655,1288
Avaí(SP),5403,140
Bady Bassitt(SP),17502,1178
Balbinos(SP),5735,256
Bananal(SP),10945,188
Barbosa(SP),7402,157
Bariri(SP),35264,1310
Barra Bonita(SP),36126,1209
Barra do Chapéu(SP),5724,65
Barra do Turvo(SP),7659,219
Barretos(SP),122098,5980
Barrinha(SP),32812,828
Barueri(SP),274182,11454
Barão de Antonina(SP),3469,25
Bastos(SP),20953,248
Batatais(SP),62508,968
Bauru(SP),376818,18289
Bebedouro(SP),77496,1806
Bento de Abreu(SP),2980,63
Bernardino de Campos(SP),11148,143
Bertioga(SP),63249,2493
Bilac(SP),8034,193
Birigui(SP),123638,4485
Biritiba Mirim(SP),32598,559
Boa Esperança do Sul(SP),14923,266
Bocaina(SP),12329,247
Bofete(SP),11730,185
Boituva(SP),60997,1706
Bom Jesus dos Perdões(SP),25448,497
Bom Sucesso de Itararé(SP),3954,30
Boracéia(SP),4823,182
Borborema(SP),16046,348
Borebi(SP),2653,59
Borá(SP),837,10
Botucatu(SP),146497,4051
Bragança Paulista(SP),168668,5144
Braúna(SP),5686,121
Brejo Alegre(SP),2865,115
Brodowski(SP),24939,775
Brotas(SP),24403,238
Buri(SP),19878,407
Buritama(SP),17144,862
Buritizal(SP),4481,85
Bálsamo(SP),9068,622
Cabreúva(SP),49707,1804
Cabrália Paulista(SP),4264,113
Cachoeira Paulista(SP),33327,521
Caconde(SP),18985,321
Cafelândia(SP),17767,455
Caiabu(SP),4191,42
Caieiras(SP),101470,3290
Caiuá(SP),5874,86
Cajamar(SP),76801,1870
Cajati(SP),28549,2085
Cajobi(SP),10542,284
Cajuru(SP),26167,504
Campina do Monte Alegre(SP),6024,97
Campinas(SP),1204073,43410
Campo Limpo Paulista(SP),84650,1568
Campos Novos Paulista(SP),4965,157
Campos do Jordão(SP),52088,1492
Cananéia(SP),12540,335
Canas(SP),5138,59
Canitar(SP),5216,80
Capela do Alto(SP),20706,425
Capivari(SP),55768,1709
Capão Bonito(SP),47138,1238
Caraguatatuba(SP),121532,4111
Carapicuíba(SP),400927,12244
Cardoso(SP),12326,240
Casa Branca(SP),30380,820
Castilho(SP),21006,694
Catanduva(SP),121862,4957
Catiguá(SP),7804,329
Caçapava(SP),94263,2090
Cedral(SP),9237,341
Cerqueira César(SP),19985,322
Cerquilho(SP),48949,1245
Cesário Lange(SP),18148,308
Charqueada(SP),17190,414
Chavantes(SP),12418,218
Clementina(SP),8617,199
Colina(SP),18468,369
Colômbia(SP),6210,124
Conchal(SP),28050,835
Conchas(SP),17896,497
Cordeirópolis(SP),24528,1929
Coroados(SP),6058,178
Coronel Macedo(SP),4681,49
Corumbataí(SP),4055,135
Cosmorama(SP),7307,351
Cosmópolis(SP),72252,2152
Cotia(SP),249210,5793
Cravinhos(SP),35292,482
Cristais Paulista(SP),8631,132
Cruzeiro(SP),82238,1099
Cruzália(SP),2073,29
Cubatão(SP),130705,8122
Cunha(SP),21547,251
Cássia dos Coqueiros(SP),2523,72
Cândido Mota(SP),31280,589
Cândido Rodrigues(SP),2793,59
Descalvado(SP),33718,899
Diadema(SP),423884,11589
Dirce Reis(SP),1793,28
Divinolândia(SP),11146,188
Dobrada(SP),8929,195
Dois Córregos(SP),27315,451
Dolcinópolis(SP),2115,80
Dourado(SP),8873,207
Dracena(SP),46793,1389
Duartina(SP),12445,295
Dumont(SP),9868,605
Echaporã(SP),6102,80
Eldorado(SP),15494,600
Elias Fausto(SP),17772,693
Elisiário(SP),3651,193
Embaúba(SP),2452,62
Embu das Artes(SP),273726,4571
Embu-Guaçu(SP),69385,1747
Emilianópolis(SP),3214,110
Engenheiro Coelho(SP),20773,931
Espírito Santo do Pinhal(SP),44330,1205
Espírito Santo do Turvo(SP),4829,59
Estiva Gerbi(SP),11304,194
Estrela d'Oeste(SP),8419,599
Estrela do Norte(SP),2766,75
Euclides da Cunha Paulista(SP),9371,53
Fartura(SP),16036,438
Fernando Prestes(SP),5783,170
Fernandópolis(SP),69116,4130
Fernão(SP),1716,40
Ferraz de Vasconcelos(SP),194276,5097
Flora Rica(SP),1464,55
Floreal(SP),2917,57
Florínea(SP),2676,43
Flórida Paulista(SP),14640,89
Franca(SP),353187,7773
Francisco Morato(SP),175844,3829
Franco da Rocha(SP),154489,3440
Gabriel Monteiro(SP),2776,59
Garça(SP),44390,990
Gastão Vidigal(SP),4808,85
Gavião Peixoto(SP),4789,298
General Salgado(SP),10869,357
Getulina(SP),11409,337
Glicério(SP),4815,172
Guaimbê(SP),5765,84
Guaiçara(SP),12168,588
Guapiara(SP),17157,308
Guapiaçu(SP),21454,1121
Guaraci(SP),11188,295
Guarani d'Oeste(SP),2000,60
Guarantã(SP),6664,161
Guararapes(SP),32939,975
Guararema(SP),29798,610
Guaratinguetá(SP),121798,2379
Guaraçaí(SP),8323,134
Guareí(SP),18520,2016
Guariba(SP),40105,1413
Guarujá(SP),320459,10861
Guarulhos(SP),1379182,27979
Guará(SP),21220,622
Guatapará(SP),7656,138
Guaíra(SP),40790,1706
Guzolândia(SP),5267,113
Gália(SP),6548,128
Herculândia(SP),9526,114
Holambra(SP),14930,536
Hortolândia(SP),230851,8010
Iacanga(SP),11710,372
Iacri(SP),6321,80
Iaras(SP),9240,76
Ibaté(SP),35104,617
Ibirarema(SP),7753,233
Ibirá(SP),12393,518
Ibitinga(SP),60033,2013
Ibiúna(SP),78878,622
Icém(SP),8243,230
Iepê(SP),8159,163
Igarapava(SP),30432,761
Igaratá(SP),9534,1032
Igaraçu do Tietê(SP),24674,552
Iguape(SP),30857,725
Ilha Comprida(SP),11166,266
Ilha Solteira(SP),26686,639
Ilhabela(SP),34970,2874
Indaiatuba(SP),251627,11057
Indiana(SP),4885,175
Indiaporã(SP),3897,46
Inúbia Paulista(SP),3991,51
Ipaussu(SP),14971,392
Iperó(SP),37133,351
Ipeúna(SP),7546,168
Ipiguá(SP),5392,347
Iporanga(SP),4218,95
Ipuã(SP),16409,682
Iracemápolis(SP),24235,1510
Irapuru(SP),8294,126
Irapuã(SP),7993,188
Itaberá(SP),17556,393
Itajobi(SP),15262,531
Itaju(SP),3835,196
Itanhaém(SP),101816,2198
Itaoca(SP),3328,43
Itapecerica da Serra(SP),175693,3390
Itapetininga(SP),163901,3851
Itapeva(SP),94354,1632
Itapevi(SP),237700,4091
Itapira(SP),74773,2298
Itapirapuã Paulista(SP),4241,111
Itaporanga(SP),15149,268
Itapura(SP),4906,87
Itapuí(SP),13992,426
Itaquaquecetuba(SP),370821,5599
Itararé(SP),50503,1006
Itariri(SP),17436,542
Itatiba(SP),120858,2871
Itatinga(SP),20697,376
Itaí(SP),27125,218
Itirapina(SP),18157,489
Itirapuã(SP),6499,59
Itobi(SP),7841,452
Itu(SP),173939,5336
Itupeva(SP),61252,2340
Ituverava(SP),41824,723
Itápolis(SP),43120,745
Jaborandi(SP),6929,166
Jaboticabal(SP),77263,1146
Jacareí(SP),233662,6112
Jaci(SP),7067,386
Jacupiranga(SP),17866,623
Jaguariúna(SP),57488,1527
Jales(SP),49107,2481
Jambeiro(SP),6602,117
Jandira(SP),124937,2436
Jardinópolis(SP),44380,1142
Jarinu(SP),30044,611
Jaú(SP),150252,4344
Jeriquara(SP),3159,71
Joanópolis(SP),13220,192
José Bonifácio(SP),37015,1703
João Ramalho(SP),4523,138
Jumirim(SP),3367,122
Jundiaí(SP),418962,17530
Junqueirópolis(SP),20679,331
Juquitiba(SP),31444,1296
Juquiá(SP),18812,594
Júlio Mesquita(SP),4776,45
Lagoinha(SP),4896,77
Laranjal Paulista(SP),28516,1047
Lavrinhas(SP),7260,92
Lavínia(SP),11980,476
Leme(SP),103391,3282
Lençóis Paulista(SP),68432,3837
Limeira(SP),306114,10899
Lindóia(SP),7980,128
Lins(SP),78013,3450
Lorena(SP),88706,1507
Lourdes(SP),2289,69
Louveira(SP),48885,1211
Lucianópolis(SP),2394,15
Lucélia(SP),21747,138
Luiziânia(SP),5790,108
Lupércio(SP),4584,55
Lutécia(SP),2649,11
Luís Antônio(SP),14947,389
Macatuba(SP),17163,1116
Macaubal(SP),8120,145
Macedônia(SP),3698,111
Magda(SP),3119,56
Mairinque(SP),47150,968
Mairiporã(SP),100179,2605
Manduri(SP),9846,200
Marabá Paulista(SP),5853,64
Maracaí(SP),14002,218
