cities,population,cases
Jacupiranga(SP),17866,1055
Jaguariúna(SP),57488,3408
Jales(SP),49107,4487
Jambeiro(SP),6602,271
Jandira(SP),124937,5011
Jardinópolis(SP),44380,2272
Jarinu(SP),30044,1659
Jaú(SP),150252,6914
Jeriquara(SP),3159,175
Joanópolis(SP),13220,739
José Bonifácio(SP),37015,3511
João Ramalho(SP),4523,403
Jumirim(SP),3367,255
Jundiaí(SP),418962,33757
Junqueirópolis(SP),20679,1153
Juquitiba(SP),31444,1579
Juquiá(SP),18812,1243
Júlio Mesquita(SP),4776,95
Lagoinha(SP),4896,137
Laranjal Paulista(SP),28516,2554
Lavrinhas(SP),7260,192
Lavínia(SP),11980,628
Leme(SP),103391,7113
Lençóis Paulista(SP),68432,8918
Limeira(SP),306114,14960
Lindóia(SP),7980,441
Lins(SP),78013,6636
Lorena(SP),88706,3498
Lourdes(SP),2289,212
Louveira(SP),48885,2727
Lucianópolis(SP),2394,93
Lucélia(SP),21747,908
Luiziânia(SP),5790,168
Lupércio(SP),4584,155
Lutécia(SP),2649,157
Luís Antônio(SP),14947,1091
Macatuba(SP),17163,2371
Macaubal(SP),8120,380
Macedônia(SP),3698,251
Magda(SP),3119,142
Mairinque(SP),47150,2707
Mairiporã(SP),100179,4903
Manduri(SP),9846,462
Marabá Paulista(SP),5853,86
Maracaí(SP),14002,932
Marapoama(SP),3031,236
Marinópolis(SP),2112,148
Mariápolis(SP),4084,147
Martinópolis(SP),26461,941
Marília(SP),238882,17303
Matão(SP),83170,2960
Mauá(SP),472912,19129
Mendonça(SP),5490,578
Meridiano(SP),3836,255
Mesópolis(SP),1908,111
Miguelópolis(SP),22226,821
Mineiros do Tietê(SP),12908,928
Mira Estrela(SP),3086,241
Miracatu(SP),19779,1257
Mirandópolis(SP),29564,1441
Mirante do Paranapanema(SP),18259,484
Mirassol(SP),59824,5899
Mirassolândia(SP),4871,326
Mococa(SP),68885,4115
Mogi Guaçu(SP),151888,11104
Mogi Mirim(SP),93189,7469
Mogi das Cruzes(SP),445842,21278
Mombuca(SP),3493,206
Mongaguá(SP),56702,1287
Monte Alegre do Sul(SP),8038,352
Monte Alto(SP),50498,3258
Monte Aprazível(SP),25087,1667
Monte Azul Paulista(SP),19008,1125
Monte Castelo(SP),4166,420
Monte Mor(SP),59772,3667
Monteiro Lobato(SP),4653,147
Monções(SP),2259,166
Morro Agudo(SP),32968,2884
Morungaba(SP),13622,606
Motuca(SP),4758,236
Murutinga do Sul(SP),4486,220
Nantes(SP),3141,128
Narandiba(SP),4857,526
Natividade da Serra(SP),6661,98
Nazaré Paulista(SP),18524,1023
Neves Paulista(SP),8930,863
Nhandeara(SP),11478,773
Nipoã(SP),5213,310
Nova Aliança(SP),6973,599
Nova Campina(SP),9755,353
Nova Canaã Paulista(SP),1881,148
Nova Castilho(SP),1267,44
Nova Europa(SP),11186,560
Nova Granada(SP),21500,2080
Nova Guataporanga(SP),2316,155
Nova Independência(SP),3969,311
Nova Luzitânia(SP),4101,217
Nova Odessa(SP),60174,4258
Novais(SP),5830,225
Novo Horizonte(SP),41052,3149
Nuporanga(SP),7432,262
Ocauçu(SP),4289,242
Olímpia(SP),54772,6748
Onda Verde(SP),4381,591
Oriente(SP),6515,199
Orindiúva(SP),7066,881
Orlândia(SP),44028,2954
Osasco(SP),698418,30772
Oscar Bressane(SP),2603,214
Osvaldo Cruz(SP),32879,1749
Ourinhos(SP),113542,8434
Ouro Verde(SP),8562,352
Ouroeste(SP),10361,834
Pacaembu(SP),14197,906
Palestina(SP),12957,428
Palmares Paulista(SP),13275,914
Palmeira d'Oeste(SP),9283,483
Palmital(SP),22221,1522
Panorama(SP),15777,759
Paraguaçu Paulista(SP),45703,2165
Paraibuna(SP),18222,868
Paranapanema(SP),20197,986
Paranapuã(SP),4078,303
Parapuã(SP),10964,658
Paraíso(SP),6454,291
Pardinho(SP),6435,401
Pariquera-Açu(SP),19648,1620
Parisi(SP),2161,304
Patrocínio Paulista(SP),14670,567
Paulicéia(SP),7366,297
Paulistânia(SP),1833,78
Paulo de Faria(SP),8945,441
Paulínia(SP),109424,11114
Pederneiras(SP),46687,2718
Pedra Bela(SP),6093,160
Pedranópolis(SP),2494,167
Pedregulho(SP),16744,243
Pedreira(SP),47919,2514
Pedrinhas Paulista(SP),3093,199
Pedro de Toledo(SP),11331,250
Penápolis(SP),63407,4300
Pereira Barreto(SP),25669,1266
Pereiras(SP),8668,637
Peruíbe(SP),68284,4744
Piacatu(SP),5980,472
Piedade(SP),55348,3139
Pilar do Sul(SP),29185,1596
Pindamonhangaba(SP),168328,7973
Pindorama(SP),17049,840
Pinhalzinho(SP),15207,496
Piquerobi(SP),3692,148
Piquete(SP),13657,277
Piracaia(SP),27303,2269
Piracicaba(SP),404142,40946
Piraju(SP),29806,1092
Pirajuí(SP),25492,1526
Pirangi(SP),11417,1159
Pirapora do Bom Jesus(SP),18895,1277
Pirapozinho(SP),27527,1652
Pirassununga(SP),76409,6318
Piratininga(SP),13636,579
Pitangueiras(SP),39719,3108
Planalto(SP),5237,410
Platina(SP),3550,173
Poloni(SP),6059,360
Pompéia(SP),22014,543
Pongaí(SP),3416,182
Pontal(SP),49961,3996
Pontalinda(SP),4628,133
Pontes Gestal(SP),2577,251
Populina(SP),4169,123
Porangaba(SP),9925,460
Porto Feliz(SP),53098,5031
Porto Ferreira(SP),56150,3251
Potim(SP),24643,1318
Potirendaba(SP),17361,1744
Poá(SP),117452,5570
Pracinha(SP),4093,166
Pradópolis(SP),21496,1285
Praia Grande(SP),325073,14422
Pratânia(SP),5261,448
Presidente Alves(SP),4094,212
Presidente Bernardes(SP),13106,756
Presidente Epitácio(SP),44200,1785
Presidente Prudente(SP),228743,17811
Presidente Venceslau(SP),39516,1808
Promissão(SP),40432,4035
Quadra(SP),3804,104
Quatá(SP),14109,776
Queiroz(SP),3406,150
Queluz(SP),13420,736
Quintana(SP),6638,263
Rafard(SP),9076,571
Rancharia(SP),29707,2126
Redenção da Serra(SP),3851,79
Regente Feijó(SP),20261,448
Reginópolis(SP),9621,248
Registro(SP),56322,4598
Restinga(SP),7593,254
Ribeira(SP),3340,233
Ribeirão Bonito(SP),13219,600
Ribeirão Branco(SP),16444,1058
Ribeirão Corrente(SP),4718,152
Ribeirão Grande(SP),7673,265
Ribeirão Pires(SP),123393,6400
Ribeirão Preto(SP),703293,50850
Ribeirão do Sul(SP),4541,372
Ribeirão dos Índios(SP),2225,61
Rifaina(SP),3629,292
Rincão(SP),10799,296
Rinópolis(SP),9981,239
Rio Claro(SP),206424,8955
Rio Grande da Serra(SP),50846,1581
Rio das Pedras(SP),35228,1927
Riolândia(SP),12518,947
Riversul(SP),5524,286
Rosana(SP),16643,904
Roseira(SP),10712,935
Rubinéia(SP),3148,257
Rubiácea(SP),3128,80
Sabino(SP),5590,248
Sagres(SP),2432,98
Sales(SP),6331,245
Sales Oliveira(SP),11890,1249
Salesópolis(SP),17139,413
Salmourão(SP),5300,248
Saltinho(SP),8286,444
Salto(SP),118663,6902
Salto Grande(SP),9331,414
Salto de Pirapora(SP),45422,2224
Sandovalina(SP),4302,168
Santa Adélia(SP),15480,950
Santa Albertina(SP),6008,527
Santa Branca(SP),14788,610
Santa Bárbara d'Oeste(SP),193475,13928
Santa Clara d'Oeste(SP),2115,140
Santa Cruz da Conceição(SP),4503,430
Santa Cruz da Esperança(SP),2139,108
Santa Cruz das Palmeiras(SP),34361,2588
Santa Cruz do Rio Pardo(SP),47673,2562
Santa Ernestina(SP),5599,338
Santa Fé do Sul(SP),32322,2581
Santa Gertrudes(SP),26898,2298
Santa Isabel(SP),57386,4529
Santa Lúcia(SP),8817,476
Santa Maria da Serra(SP),6173,361
Santa Mercedes(SP),2939,110
Santa Rita d'Oeste(SP),2498,166
Santa Rita do Passa Quatro(SP),27557,1001
Santa Rosa de Viterbo(SP),26540,1410
Santa Salete(SP),1545,152
Santana da Ponte Pensa(SP),1487,37
Santana de Parnaíba(SP),139447,9938
Santo Anastácio(SP),20878,934
Santo André(SP),718773,47281
Santo Antônio da Alegria(SP),6929,334
Santo Antônio de Posse(SP),23310,1824
Santo Antônio do Aracanguá(SP),8420,429
Santo Antônio do Jardim(SP),5954,348
Santo Antônio do Pinhal(SP),6811,376
Santo Expedito(SP),3111,142
Santos(SP),433311,46935
Santópolis do Aguapeí(SP),4777,352
Sarapuí(SP),10285,293
Sarutaiá(SP),3638,97
Sebastianópolis do Sul(SP),3513,108
Serra Azul(SP),14662,989
Serra Negra(SP),29229,1618
Serrana(SP),45107,3646
Sertãozinho(SP),125815,10926
Sete Barras(SP),12832,1068
Severínia(SP),17496,1704
Silveiras(SP),6302,262
Socorro(SP),41005,2216
Sorocaba(SP),679378,46072
Sud Mennucci(SP),7718,668
Sumaré(SP),282441,17138
Suzano(SP),297637,15392
Suzanápolis(SP),3963,273
São Bento do Sapucaí(SP),10878,384
São Bernardo do Campo(SP),838936,55999
São Caetano do Sul(SP),161127,14002
São Carlos(SP),251983,15948
São Francisco(SP),2821,163
São Joaquim da Barra(SP),51888,3431
São José da Bela Vista(SP),8928,163
São José do Barreiro(SP),4147,195
São José do Rio Pardo(SP),54946,1388
São José do Rio Preto(SP),460671,63219
São José dos Campos(SP),721944,59288
São João da Boa Vista(SP),91211,5558
São João das Duas Pontes(SP),2568,134
São João de Iracema(SP),1922,77
São João do Pau d'Alho(SP),2105,101
São Lourenço da Serra(SP),15825,540
São Luiz do Paraitinga(SP),10687,26
São Manuel(SP),40954,2643
São Miguel Arcanjo(SP),32931,972
São Paulo(SP),12252023,689351
São Pedro(SP),35653,3006
São Pedro do Turvo(SP),7666,446
São Roque(SP),91016,4339
São Sebastião(SP),88980,5694
São Sebastião da Grama(SP),12182,637
São Simão(SP),15322,607
São Vicente(SP),365798,13884
Tabapuã(SP),12407,888
Tabatinga(SP),16496,1370
Taboão da Serra(SP),289664,14345
Taciba(SP),6285,337
Taguaí(SP),13859,1139
Taiaçu(SP),6295,265
Taiúva(SP),5566,647
Tambaú(SP),23207,1750
Tanabi(SP),25967,2969
Tapiratiba(SP),12960,890
Tapiraí(SP),7807,321
Taquaral(SP),2811,229
Taquaritinga(SP),57177,3354
Taquarituba(SP),23218,1940
Taquarivaí(SP),5852,205
Tarabai(SP),7468,472
Tarumã(SP),15000,893
Tatuí(SP),121766,5087
Taubaté(SP),314924,17869
Tejupá(SP),4532,121
Teodoro Sampaio(SP),23148,1266
Terra Roxa(SP),9370,570
Tietê(SP),42076,2097
Timburi(SP),2658,89
Torre de Pedra(SP),2412,60
Torrinha(SP),10010,763
Trabiju(SP),1724,65
Tremembé(SP),47185,1695
Três Fronteiras(SP),5807,453
Tuiuti(SP),6894,127
Tupi Paulista(SP),15495,1265
Tupã(SP),65524,3139
Turiúba(SP),2016,130
Turmalina(SP),1727,113
Ubarana(SP),6309,550
Ubatuba(SP),90799,5164
Ubirajara(SP),4780,207
Uchoa(SP),10110,914
União Paulista(SP),1844,111
Uru(SP),1165,122
Urupês(SP),13809,579
Urânia(SP),9114,902
Valentim Gentil(SP),13326,1349
Valinhos(SP),129193,9204
Valparaíso(SP),26480,1614
Vargem(SP),10537,141
Vargem Grande Paulista(SP),52597,1629
Vargem Grande do Sul(SP),42845,1922
Vera Cruz(SP),10843,408
Vinhedo(SP),78728,5981
Viradouro(SP),18898,1165
Vista Alegre do Alto(SP),8810,602
Vitória Brasil(SP),1840,137
Votorantim(SP),122480,5742
Votuporanga(SP),94547,10638
Várzea Paulista(SP),121838,4642
Zacarias(SP),2718,219
Águas da Prata(SP),8180,394
Águas de Lindóia(SP),18705,976
Águas de Santa Bárbara(SP),6075,290
Águas de São Pedro(SP),3451,207
Álvares Florence(SP),3679,311
Álvares Machado(SP),24915,1266
Álvaro de Carvalho(SP),5227,135
Óleo(SP),2496,58
