cities,population,cases
Gramado dos Loureiros(RS),2082,33
Gravataí(RS),281519,1665
Guabiju(RS),1503,67
Guaporé(RS),25727,481
Guarani das Missões(RS),7537,5
Guaíba(RS),98143,211
Harmonia(RS),4866,77
Herval(RS),6821,14
Herveiras(RS),3018,1
Horizontina(RS),19329,43
Hulha Negra(RS),6776,18
Humaitá(RS),4762,15
Ibarama(RS),4406,2
Ibiaçá(RS),4709,49
Ibiraiaras(RS),7262,111
Ibirapuitã(RS),4013,51
Ibirubá(RS),20350,160
Igrejinha(RS),36899,105
Ijuí(RS),83475,546
Ilópolis(RS),4078,0
Imbé(RS),22800,153
Imigrante(RS),3120,29
Independência(RS),6167,18
Inhacorá(RS),2226,23
Ipiranga do Sul(RS),1889,1
Ipê(RS),6640,19
Iraí(RS),7241,36
Itaara(RS),5499,23
Itacurubi(RS),3465,21
Itapuca(RS),2094,23
Itaqui(RS),37620,212
Itati(RS),2419,20
Itatiba do Sul(RS),3324,19
Ivorá(RS),1910,2
Ivoti(RS),24293,225
Jaboticaba(RS),3810,6
Jacuizinho(RS),2692,3
Jacutinga(RS),3561,29
Jaguari(RS),10848,33
Jaguarão(RS),26680,41
Jaquirana(RS),3716,11
Jari(RS),3503,2
Jóia(RS),8560,1
Júlio de Castilhos(RS),19293,38
Lagoa Bonita do Sul(RS),2903,0
Lagoa Vermelha(RS),27807,88
Lagoa dos Três Cantos(RS),1609,0
Lagoão(RS),6452,6
Lajeado(RS),84014,2266
Lajeado do Bugre(RS),2564,40
Lavras do Sul(RS),7480,33
Liberato Salzano(RS),5219,36
Lindolfo Collor(RS),6054,57
Linha Nova(RS),1714,1
Machadinho(RS),5445,81
Mampituba(RS),2981,65
Manoel Viana(RS),7299,31
Maquiné(RS),6714,52
Maratá(RS),2691,18
Marau(RS),44161,1351
Marcelino Ramos(RS),4402,22
Mariana Pimentel(RS),3885,11
Mariano Moro(RS),2031,26
Marques de Souza(RS),4009,28
Mata(RS),4823,1
Mato Castelhano(RS),2540,31
Mato Leitão(RS),4515,42
Mato Queimado(RS),1648,5
Maximiliano de Almeida(RS),4377,57
Maçambará(RS),4587,15
Minas do Leão(RS),8075,30
Miraguaí(RS),4925,49
Montauri(RS),1453,79
Monte Alegre dos Campos(RS),3226,2
Monte Belo do Sul(RS),2548,25
Montenegro(RS),65264,480
Mormaço(RS),3085,5
Morrinhos do Sul(RS),2949,29
Morro Redondo(RS),6568,3
Morro Reuter(RS),6407,53
Mostardas(RS),12804,30
Muitos Capões(RS),3162,1
Muliterno(RS),1893,25
Muçum(RS),4954,98
Nicolau Vergueiro(RS),1682,2
Nonoai(RS),11695,153
Nova Alvorada(RS),3625,89
Nova Araçá(RS),4759,490
Nova Bassano(RS),9916,234
Nova Boa Vista(RS),1775,3
Nova Bréscia(RS),3330,28
Nova Candelária(RS),2698,2
Nova Esperança do Sul(RS),5352,0
Nova Hartz(RS),21615,151
Nova Palma(RS),6512,4
Nova Petrópolis(RS),21353,97
Nova Prata(RS),27257,355
Nova Pádua(RS),2553,14
Nova Ramada(RS),2242,0
Nova Roma do Sul(RS),3689,12
Nova Santa Rita(RS),29300,179
Novo Barreiro(RS),4164,117
Novo Cabrais(RS),4196,9
Novo Hamburgo(RS),246748,3079
Novo Machado(RS),3323,2
Novo Tiradentes(RS),2211,0
Novo Xingu(RS),1719,0
Não-Me-Toque(RS),17624,114
Osório(RS),45994,593
Paim Filho(RS),3828,34
Palmares do Sul(RS),11318,43
Palmeira das Missões(RS),33303,417
Palmitinho(RS),7057,40
Panambi(RS),43667,54
Pantano Grande(RS),9174,142
Paraí(RS),7657,131
Paraíso do Sul(RS),7611,3
Pareci Novo(RS),3837,31
Parobé(RS),58272,564
Passa Sete(RS),5702,6
Passo Fundo(RS),203275,4140
Passo do Sobrado(RS),6535,16
Paulo Bento(RS),2293,21
Paverama(RS),8487,124
Pedras Altas(RS),1982,0
Pedro Osório(RS),7730,26
Pejuçara(RS),3874,20
Pelotas(RS),342405,1292
Picada Café(RS),5742,13
Pinhal(RS),2579,2
Pinhal Grande(RS),4350,1
Pinhal da Serra(RS),1941,0
Pinheirinho do Vale(RS),4871,52
Pinheiro Machado(RS),12271,23
Pinto Bandeira(RS),3003,16
Pirapó(RS),2304,4
Piratini(RS),20663,13
Planalto(RS),10084,56
Ponte Preta(RS),1547,20
Pontão(RS),3904,17
Porto Alegre(RS),1483771,9927
Porto Lucena(RS),4678,0
Porto Mauá(RS),2374,6
Porto Vera Cruz(RS),1360,0
Porto Xavier(RS),10246,46
Portão(RS),37079,260
Pouso Novo(RS),1639,12
Poço das Antas(RS),2098,62
Presidente Lucena(RS),2901,61
Progresso(RS),6244,30
Protásio Alves(RS),1947,25
Putinga(RS),3919,0
Quaraí(RS),22687,29
Quatro Irmãos(RS),1849,15
Quevedos(RS),2788,17
Quinze de Novembro(RS),3796,4
Redentora(RS),11549,77
Relvado(RS),2090,1
Restinga Sêca(RS),15789,37
Rio Grande(RS),211005,1493
Rio Pardo(RS),38275,187
Rio dos Índios(RS),2752,12
Riozinho(RS),4653,15
Roca Sales(RS),11393,70
Rodeio Bonito(RS),5867,15
Rolador(RS),2323,0
Rolante(RS),21349,293
Ronda Alta(RS),10601,111
Rondinha(RS),5130,23
Roque Gonzales(RS),6847,11
Rosário do Sul(RS),39422,156
Sagrada Família(RS),2609,14
Saldanha Marinho(RS),2650,39
Salto do Jacuí(RS),12449,53
Salvador das Missões(RS),2733,12
Salvador do Sul(RS),7799,23
Sananduva(RS),16270,142
Sant'Ana do Livramento(RS),77027,271
Santa Bárbara do Sul(RS),7994,49
Santa Cecília do Sul(RS),1639,41
Santa Clara do Sul(RS),6603,36
Santa Cruz do Sul(RS),130416,445
Santa Margarida do Sul(RS),2562,6
Santa Maria(RS),282123,1381
Santa Maria do Herval(RS),6331,57
Santa Rosa(RS),73254,620
Santa Tereza(RS),1729,18
Santa Vitória do Palmar(RS),29676,82
Santana da Boa Vista(RS),8098,7
Santiago(RS),49425,237
Santo Antônio da Patrulha(RS),42894,199
Santo Antônio das Missões(RS),10175,28
Santo Antônio do Palma(RS),2128,22
Santo Antônio do Planalto(RS),2019,18
Santo Augusto(RS),13885,25
Santo Cristo(RS),14257,21
Santo Expedito do Sul(RS),2324,24
Santo Ângelo(RS),77593,353
Sapiranga(RS),81734,600
Sapucaia do Sul(RS),141075,1331
Sarandi(RS),24489,292
Seberi(RS),10750,104
Sede Nova(RS),2907,1
Segredo(RS),7421,7
Selbach(RS),5100,9
Senador Salgado Filho(RS),2779,2
Sentinela do Sul(RS),5581,8
Serafina Corrêa(RS),17502,486
Sertão(RS),5415,45
Sertão Santana(RS),6486,53
Sete de Setembro(RS),1970,0
Severiano de Almeida(RS),3657,16
Silveira Martins(RS),2384,17
Sinimbu(RS),10172,2
Sobradinho(RS),14967,21
Soledade(RS),31002,145
São Borja(RS),60282,238
São Domingos do Sul(RS),3074,36
São Francisco de Assis(RS),18335,37
São Francisco de Paula(RS),21710,83
São Gabriel(RS),62105,551
São Jerônimo(RS),24248,99
São Jorge(RS),2824,74
São José das Missões(RS),2537,24
São José do Herval(RS),1971,36
São José do Hortêncio(RS),4804,45
São José do Inhacorá(RS),2073,0
São José do Norte(RS),27568,168
São José do Ouro(RS),6933,29
São José do Sul(RS),2408,24
São José dos Ausentes(RS),3527,16
São João da Urtiga(RS),4657,41
São João do Polêsine(RS),2552,2
São Leopoldo(RS),236835,2786
São Lourenço do Sul(RS),43582,77
São Luiz Gonzaga(RS),33468,112
São Marcos(RS),21556,158
São Martinho(RS),5426,49
São Martinho da Serra(RS),3234,9
São Miguel das Missões(RS),7673,20
São Nicolau(RS),5265,2
São Paulo das Missões(RS),5790,4
São Pedro da Serra(RS),3801,14
São Pedro das Missões(RS),2009,15
São Pedro do Butiá(RS),2947,9
São Pedro do Sul(RS),16198,19
São Sebastião do Caí(RS),25685,236
São Sepé(RS),23621,63
São Valentim(RS),3299,32
São Valentim do Sul(RS),2242,18
São Valério do Sul(RS),2727,4
São Vendelino(RS),2243,12
São Vicente do Sul(RS),8721,3
Sério(RS),1962,5
Tabaí(RS),4719,32
Tapejara(RS),24111,327
Tapera(RS),10584,34
Tapes(RS),17300,71
Taquara(RS),57466,336
Taquari(RS),26862,226
Taquaruçu do Sul(RS),3072,21
Tavares(RS),5481,6
Tenente Portela(RS),13485,126
Terra de Areia(RS),11204,89
Teutônia(RS),33232,559
Tio Hugo(RS),3030,15
Tiradentes do Sul(RS),5704,31
Toropi(RS),2806,21
Torres(RS),38732,442
Tramandaí(RS),51715,251
Travesseiro(RS),2336,8
Trindade do Sul(RS),5802,90
Triunfo(RS),29538,223
Três Arroios(RS),2668,8
Três Cachoeiras(RS),11053,125
Três Coroas(RS),28220,189
Três Forquilhas(RS),2697,25
Três Palmeiras(RS),4271,62
Três Passos(RS),23906,809
Três de Maio(RS),23906,57
Tucunduva(RS),5678,9
Tunas(RS),4569,17
Tupanci do Sul(RS),1472,0
Tupanciretã(RS),23948,37
Tupandi(RS),4855,34
Tuparendi(RS),7893,54
Turuçu(RS),3438,2
Ubiretama(RS),2015,0
Unistalda(RS),2338,3
União da Serra(RS),1154,5
Uruguaiana(RS),126970,300
Vacaria(RS),66218,318
Vale Real(RS),5913,51
Vale Verde(RS),3497,18
Vale do Sol(RS),11781,6
Vanini(RS),2113,63
Venâncio Aires(RS),71554,462
Vera Cruz(RS),26863,23
Veranópolis(RS),26241,212
Vespasiano Corrêa(RS),1815,43
Viadutos(RS),4756,19
Viamão(RS),255224,670
Vicente Dutra(RS),4670,17
Victor Graeff(RS),2882,21
Vila Flores(RS),3385,59
Vila Lângaro(RS),2091,12
Vila Maria(RS),4358,53
Vila Nova do Sul(RS),4280,15
Vista Alegre(RS),2752,1
Vista Alegre do Prata(RS),1561,12
Vista Gaúcha(RS),2851,9
Vitória das Missões(RS),3133,2
Westfália(RS),3014,62
Xangri-lá(RS),16408,62
Água Santa(RS),3748,78
Áurea(RS),3554,14
Amparo de São Francisco(SE),2374,68
Aquidabã(SE),21563,453
Aracaju(SE),657013,30429
Arauá(SE),10056,278
Areia Branca(SE),18542,585
Barra dos Coqueiros(SE),30407,1004
Boquim(SE),26816,349
Brejo Grande(SE),8309,137
Campo do Brito(SE),18109,414
Canhoba(SE),4008,74
Canindé de São Francisco(SE),29900,223
Capela(SE),34213,639
Carira(SE),22082,656
Carmópolis(SE),16634,246
Cedro de São João(SE),5897,328
Cristinápolis(SE),17874,248
Cumbe(SE),3987,29
Divina Pastora(SE),5138,153
Estância(SE),69184,2282
Feira Nova(SE),5584,36
Frei Paulo(SE),15421,358
Gararu(SE),11604,23
General Maynard(SE),3346,86
Graccho Cardoso(SE),5818,57
Ilha das Flores(SE),8520,193
Indiaroba(SE),17957,141
Itabaiana(SE),95427,3831
Itabaianinha(SE),41928,837
Itabi(SE),4903,18
Itaporanga d'Ajuda(SE),34356,789
Japaratuba(SE),18743,213
Japoatã(SE),13434,78
Lagarto(SE),104408,1978
Laranjeiras(SE),29826,248
Macambira(SE),6919,126
Malhada dos Bois(SE),3682,103
Malhador(SE),12618,316
Maruim(SE),17213,270
Moita Bonita(SE),11335,595
Monte Alegre de Sergipe(SE),15031,264
Muribeca(SE),7625,68
Neópolis(SE),18719,356
Nossa Senhora Aparecida(SE),8796,138
Nossa Senhora da Glória(SE),36924,809
Nossa Senhora das Dores(SE),26629,667
Nossa Senhora de Lourdes(SE),6483,65
Nossa Senhora do Socorro(SE),183628,2762
Pacatuba(SE),14428,252
Pedra Mole(SE),3261,61
Pedrinhas(SE),9602,141
Pinhão(SE),6576,71
Pirambu(SE),9280,76
Porto da Folha(SE),28596,479
Poço Redondo(SE),34775,134
Poço Verde(SE),23728,261
Propriá(SE),29626,1045
Riachuelo(SE),10213,239
Riachão do Dantas(SE),19805,466
Ribeirópolis(SE),18652,282
Rosário do Catete(SE),10855,302
Salgado(SE),19998,136
Santa Luzia do Itanhy(SE),14035,185
Santa Rosa de Lima(SE),3913,82
Santana do São Francisco(SE),7780,205
Santo Amaro das Brotas(SE),12102,232
Simão Dias(SE),40484,933
Siriri(SE),8893,272
São Cristóvão(SE),90072,1867
São Domingos(SE),11137,204
São Francisco(SE),3724,69
São Miguel do Aleixo(SE),3930,141
Telha(SE),3227,189
Tobias Barreto(SE),52191,1218
Tomar do Geru(SE),13536,158
Umbaúba(SE),25294,551
Abreulândia(TO),2579,15
Aguiarnópolis(TO),6733,321
Aliança do Tocantins(TO),5390,27
Almas(TO),7055,28
Alvorada(TO),8412,300
Ananás(TO),9549,115
Angico(TO),3433,31
Aparecida do Rio Negro(TO),4795,17
Aragominas(TO),5758,69
Araguacema(TO),7086,4
Araguanã(TO),5729,77
Araguatins(TO),35761,437
Araguaçu(TO),8517,245
Araguaína(TO),180470,8380
Arapoema(TO),6643,33
Arraias(TO),10567,16
Augustinópolis(TO),18412,471
Aurora do Tocantins(TO),3757,15
Axixá do Tocantins(TO),9756,121
Babaçulândia(TO),10664,76
Bandeirantes do Tocantins(TO),3553,23
Barra do Ouro(TO),4591,23
Barrolândia(TO),5632,54
Bernardo Sayão(TO),4459,21
Bom Jesus do Tocantins(TO),4894,37
Brasilândia do Tocantins(TO),2201,3
Brejinho de Nazaré(TO),5497,47
Buriti do Tocantins(TO),11348,156
Cachoeirinha(TO),2275,17
Campos Lindos(TO),10116,67
Cariri do Tocantins(TO),4382,96
Carmolândia(TO),2580,28
Carrasco Bonito(TO),4095,122
Caseara(TO),5369,23
Centenário(TO),2905,11
Chapada da Natividade(TO),3333,23
Chapada de Areia(TO),1406,14
Colinas do Tocantins(TO),35424,954
Colméia(TO),8205,69
Combinado(TO),4852,7
Conceição do Tocantins(TO),4105,15
Couto Magalhães(TO),5588,64
Cristalândia(TO),7289,15
Crixás do Tocantins(TO),1722,11
Darcinópolis(TO),6097,293
Dianópolis(TO),22139,240
Divinópolis do Tocantins(TO),6900,36
Dois Irmãos do Tocantins(TO),7198,13
Dueré(TO),4686,28
Esperantina(TO),10996,186
Figueirópolis(TO),5263,46
Filadélfia(TO),8856,67
Formoso do Araguaia(TO),18440,716
Fátima(TO),3835,72
Goianorte(TO),5123,27
Goiatins(TO),13019,163
Guaraí(TO),25923,469
Gurupi(TO),86647,1538
Ipueiras(TO),2015,8
Itacajá(TO),7433,56
Itaguatins(TO),5864,102
Itapiratins(TO),3777,56
Itaporã do Tocantins(TO),2427,56
Jaú do Tocantins(TO),3849,11
Juarina(TO),2193,6
Lagoa da Confusão(TO),13357,186
Lagoa do Tocantins(TO),4316,43
Lajeado(TO),3134,9
Lavandeira(TO),1923,8
Lizarda(TO),3740,39
Luzinópolis(TO),3108,25
Marianópolis do Tocantins(TO),5175,43
Mateiros(TO),2684,1
Maurilândia do Tocantins(TO),3426,34
Miracema do Tocantins(TO),18248,239
Miranorte(TO),13434,135
Monte Santo do Tocantins(TO),2279,11
Monte do Carmo(TO),7947,13
Muricilândia(TO),3551,32
Natividade(TO),9244,20
Nazaré(TO),3898,114
Nova Olinda(TO),11819,259
Nova Rosalândia(TO),4260,27
Novo Acordo(TO),4342,5
Novo Alegre(TO),2332,1
Novo Jardim(TO),2722,21
Oliveira de Fátima(TO),1112,27
Palmas(TO),299127,7012
Palmeirante(TO),6026,81
Palmeiras do Tocantins(TO),6658,148
Palmeirópolis(TO),7659,22
Paranã(TO),10449,31
Paraíso do Tocantins(TO),51252,894
Pau D'Arco(TO),4849,91
Pedro Afonso(TO),13578,192
Peixe(TO),11749,38
Pequizeiro(TO),5477,29
Pindorama do Tocantins(TO),4447,19
Piraquê(TO),3028,14
Pium(TO),7654,74
Ponte Alta do Bom Jesus(TO),4596,8
Ponte Alta do Tocantins(TO),8039,41
Porto Alegre do Tocantins(TO),3139,3
Porto Nacional(TO),53010,1347
Praia Norte(TO),8432,124
Presidente Kennedy(TO),3684,60
Pugmil(TO),2688,15
Recursolândia(TO),4293,9
Riachinho(TO),4645,56
Rio Sono(TO),6478,64
Rio da Conceição(TO),2130,26
Rio dos Bois(TO),2834,61
Sampaio(TO),4711,241
Sandolândia(TO),3375,14
Santa Fé do Araguaia(TO),7512,150
Santa Maria do Tocantins(TO),3434,13
Santa Rita do Tocantins(TO),2365,11
Santa Rosa do Tocantins(TO),4829,22
Santa Tereza do Tocantins(TO),2866,41
Santa Terezinha do Tocantins(TO),2529,53
Silvanópolis(TO),5403,29
Sucupira(TO),1966,24
São Bento do Tocantins(TO),5324,79
São Félix do Tocantins(TO),1585,5
São Miguel do Tocantins(TO),12139,239
São Salvador do Tocantins(TO),3082,6
São Sebastião do Tocantins(TO),4805,183
São Valério(TO),3960,5
Sítio Novo do Tocantins(TO),9029,168
Tabocão(TO),2589,102
Taguatinga(TO),16683,25
Taipas do Tocantins(TO),2148,2
Talismã(TO),2793,42
Tocantinópolis(TO),22870,507
Tocantínia(TO),7545,256
Tupirama(TO),1891,23
Tupiratins(TO),2671,6
Wanderlândia(TO),11683,182
Xambioá(TO),11540,597
Adamantina(SP),35068,165
Adolfo(SP),3562,47
Aguaí(SP),36305,156
Agudos(SP),37214,345
Alambari(SP),6025,40
Alfredo Marcondes(SP),4166,33
Altair(SP),4160,19
Altinópolis(SP),16184,131
Alto Alegre(SP),4099,31
Alumínio(SP),18628,114
Alvinlândia(SP),3222,20
Americana(SP),239597,2583
Amparo(SP),72195,491
Américo Brasiliense(SP),40504,290
Américo de Campos(SP),5969,143
Analândia(SP),4995,28
Andradina(SP),57157,195
Angatuba(SP),25228,186
Anhembi(SP),6724,11
Anhumas(SP),4115,19
Aparecida(SP),36157,158
Aparecida d'Oeste(SP),4196,20
Apiaí(SP),24374,77
Aramina(SP),5620,45
Arandu(SP),6357,24
Arapeí(SP),2469,3
Araraquara(SP),236072,2340
Araras(SP),134236,1794
Araçariguama(SP),22364,201
Araçatuba(SP),197016,4383
Araçoiaba da Serra(SP),34146,400
Arco-Íris(SP),1791,0
Arealva(SP),8560,70
Areias(SP),3886,36
Areiópolis(SP),11129,42
Ariranha(SP),9668,82
Artur Nogueira(SP),54408,407
Arujá(SP),89824,1245
Aspásia(SP),1822,26
Assis(SP),104386,722
Atibaia(SP),142761,866
Auriflama(SP),15189,244
Avanhandava(SP),13649,76
Avaré(SP),90655,330
Avaí(SP),5403,31
Bady Bassitt(SP),17502,466
Balbinos(SP),5735,48
Bananal(SP),10945,103
Barbosa(SP),7402,80
Bariri(SP),35264,324
Barra Bonita(SP),36126,375
Barra do Chapéu(SP),5724,40
Barra do Turvo(SP),7659,63
Barretos(SP),122098,2349
Barrinha(SP),32812,387
Barueri(SP),274182,4459
Barão de Antonina(SP),3469,11
Bastos(SP),20953,39
Batatais(SP),62508,185
Bauru(SP),376818,4641
Bebedouro(SP),77496,323
Bento de Abreu(SP),2980,29
Bernardino de Campos(SP),11148,58
Bertioga(SP),63249,1235
Bilac(SP),8034,59
Birigui(SP),123638,1202
Biritiba Mirim(SP),32598,222
Boa Esperança do Sul(SP),14923,86
Bocaina(SP),12329,88
Bofete(SP),11730,84
Boituva(SP),60997,524
Bom Jesus dos Perdões(SP),25448,111
Bom Sucesso de Itararé(SP),3954,2
Boracéia(SP),4823,44
Borborema(SP),16046,63
Borebi(SP),2653,20
Borá(SP),837,2
Botucatu(SP),146497,1384
Bragança Paulista(SP),168668,1410
Braúna(SP),5686,59
Brejo Alegre(SP),2865,18
Brodowski(SP),24939,274
Brotas(SP),24403,57
Buri(SP),19878,143
Buritama(SP),17144,150
Buritizal(SP),4481,43
Bálsamo(SP),9068,193
Cabreúva(SP),49707,726
Cabrália Paulista(SP),4264,52
Cachoeira Paulista(SP),33327,188
Caconde(SP),18985,54
Cafelândia(SP),17767,170
Caiabu(SP),4191,29
Caieiras(SP),101470,1342
Caiuá(SP),5874,45
Cajamar(SP),76801,1110
Cajati(SP),28549,1077
Cajobi(SP),10542,82
Cajuru(SP),26167,242
Campina do Monte Alegre(SP),6024,70
Campinas(SP),1204073,20599
Campo Limpo Paulista(SP),84650,810
Campos Novos Paulista(SP),4965,26
Campos do Jordão(SP),52088,386
Cananéia(SP),12540,103
Canas(SP),5138,19
Canitar(SP),5216,25
Capela do Alto(SP),20706,192
Capivari(SP),55768,413
Capão Bonito(SP),47138,436
Caraguatatuba(SP),121532,1242
Carapicuíba(SP),400927,4796
Cardoso(SP),12326,81
Casa Branca(SP),30380,148
Castilho(SP),21006,108
Catanduva(SP),121862,1771
Catiguá(SP),7804,93
Caçapava(SP),94263,789
Cedral(SP),9237,109
Cerqueira César(SP),19985,82
Cerquilho(SP),48949,226
Cesário Lange(SP),18148,68
Charqueada(SP),17190,204
Chavantes(SP),12418,34
Clementina(SP),8617,59
Colina(SP),18468,129
Colômbia(SP),6210,39
Conchal(SP),28050,227
Conchas(SP),17896,136
Cordeirópolis(SP),24528,934
Coroados(SP),6058,58
Coronel Macedo(SP),4681,1
Corumbataí(SP),4055,77
Cosmorama(SP),7307,172
Cosmópolis(SP),72252,852
Cotia(SP),249210,2679
Cravinhos(SP),35292,181
Cristais Paulista(SP),8631,15
Cruzeiro(SP),82238,317
Cruzália(SP),2073,2
Cubatão(SP),130705,4736
Cunha(SP),21547,43
Cássia dos Coqueiros(SP),2523,48
Cândido Mota(SP),31280,162
Cândido Rodrigues(SP),2793,23
Descalvado(SP),33718,183
Diadema(SP),423884,6069
Dirce Reis(SP),1793,8
Divinolândia(SP),11146,54
Dobrada(SP),8929,27
Dois Córregos(SP),27315,82
Dolcinópolis(SP),2115,51
Dourado(SP),8873,40
Dracena(SP),46793,327
Duartina(SP),12445,104
Dumont(SP),9868,196
Echaporã(SP),6102,14
Eldorado(SP),15494,184
Elias Fausto(SP),17772,211
Elisiário(SP),3651,46
Embaúba(SP),2452,32
Embu das Artes(SP),273726,2399
Embu-Guaçu(SP),69385,820
Emilianópolis(SP),3214,34
Engenheiro Coelho(SP),20773,374
Espírito Santo do Pinhal(SP),44330,273
Espírito Santo do Turvo(SP),4829,20
Estiva Gerbi(SP),11304,121
Estrela d'Oeste(SP),8419,272
Estrela do Norte(SP),2766,11
Euclides da Cunha Paulista(SP),9371,18
Fartura(SP),16036,43
Fernando Prestes(SP),5783,51
Fernandópolis(SP),69116,1345
Fernão(SP),1716,5
Ferraz de Vasconcelos(SP),194276,1868
Flora Rica(SP),1464,6
Floreal(SP),2917,25
Florínea(SP),2676,1
Flórida Paulista(SP),14640,43
Franca(SP),353187,1374
Francisco Morato(SP),175844,1953
Franco da Rocha(SP),154489,1559
Gabriel Monteiro(SP),2776,19
Garça(SP),44390,184
Gastão Vidigal(SP),4808,75
Gavião Peixoto(SP),4789,69
General Salgado(SP),10869,136
Getulina(SP),11409,159
Glicério(SP),4815,33
Guaimbê(SP),5765,23
Guaiçara(SP),12168,293
Guapiara(SP),17157,63
Guapiaçu(SP),21454,441
Guaraci(SP),11188,37
Guarani d'Oeste(SP),2000,34
Guarantã(SP),6664,57
Guararapes(SP),32939,348
Guararema(SP),29798,292
Guaratinguetá(SP),121798,473
Guaraçaí(SP),8323,24
Guareí(SP),18520,229
Guariba(SP),40105,711
Guarujá(SP),320459,5349
Guarulhos(SP),1379182,13314
Guará(SP),21220,124
Guatapará(SP),7656,20
Guaíra(SP),40790,478
Guzolândia(SP),5267,29
Gália(SP),6548,24
Herculândia(SP),9526,47
Holambra(SP),14930,134
Hortolândia(SP),230851,4153
Iacanga(SP),11710,151
Iacri(SP),6321,8
Iaras(SP),9240,34
Ibaté(SP),35104,186
Ibirarema(SP),7753,86
Ibirá(SP),12393,174
Ibitinga(SP),60033,562
Ibiúna(SP),78878,287
Icém(SP),8243,45
Iepê(SP),8159,17
Igarapava(SP),30432,245
Igaratá(SP),9534,337
Igaraçu do Tietê(SP),24674,195
Iguape(SP),30857,305
Ilha Comprida(SP),11166,76
Ilha Solteira(SP),26686,88
Ilhabela(SP),34970,1027
Indaiatuba(SP),251627,1951
Indiana(SP),4885,65
Indiaporã(SP),3897,22
Inúbia Paulista(SP),3991,6
Ipaussu(SP),14971,173
Iperó(SP),37133,138
Ipeúna(SP),7546,70
Ipiguá(SP),5392,107
Iporanga(SP),4218,24
Ipuã(SP),16409,282
Iracemápolis(SP),24235,675
Irapuru(SP),8294,39
Irapuã(SP),7993,46
Itaberá(SP),17556,68
Itajobi(SP),15262,216
Itaju(SP),3835,56
Itanhaém(SP),101816,661
Itaoca(SP),3328,23
Itapecerica da Serra(SP),175693,1796
Itapetininga(SP),163901,766
Itapeva(SP),94354,230
Itapevi(SP),237700,2408
Itapira(SP),74773,507
Itapirapuã Paulista(SP),4241,37
Itaporanga(SP),15149,91
Itapura(SP),4906,37
Itapuí(SP),13992,164
Itaquaquecetuba(SP),370821,2920
Itararé(SP),50503,145
Itariri(SP),17436,169
Itatiba(SP),120858,741
Itatinga(SP),20697,228
Itaí(SP),27125,60
Itirapina(SP),18157,106
Itirapuã(SP),6499,7
Itobi(SP),7841,146
Itu(SP),173939,1806
Itupeva(SP),61252,1075
Ituverava(SP),41824,128
Itápolis(SP),43120,223
Jaborandi(SP),6929,72
Jaboticabal(SP),77263,252
Jacareí(SP),233662,1929
Jaci(SP),7067,194
Jacupiranga(SP),17866,272
Jaguariúna(SP),57488,463
Jales(SP),49107,644
Jambeiro(SP),6602,41
Jandira(SP),124937,1047
Jardinópolis(SP),44380,310
Jarinu(SP),30044,282
Jaú(SP),150252,1099
Jeriquara(SP),3159,11
Joanópolis(SP),13220,55
José Bonifácio(SP),37015,580
João Ramalho(SP),4523,29
Jumirim(SP),3367,27
Jundiaí(SP),418962,7788
Junqueirópolis(SP),20679,106
Juquitiba(SP),31444,252
Juquiá(SP),18812,192
Júlio Mesquita(SP),4776,12
Lagoinha(SP),4896,14
Laranjal Paulista(SP),28516,291
Lavrinhas(SP),7260,22
Lavínia(SP),11980,51
Leme(SP),103391,1469
Lençóis Paulista(SP),68432,1960
Limeira(SP),306114,3012
Lindóia(SP),7980,44
Lins(SP),78013,1445
Lorena(SP),88706,333
Lourdes(SP),2289,5
Louveira(SP),48885,575
Lucianópolis(SP),2394,5
Lucélia(SP),21747,58
Luiziânia(SP),5790,69
Lupércio(SP),4584,19
Lutécia(SP),2649,6
Luís Antônio(SP),14947,143
Macatuba(SP),17163,453
Macaubal(SP),8120,50
Macedônia(SP),3698,57
Magda(SP),3119,32
Mairinque(SP),47150,337
Mairiporã(SP),100179,699
Manduri(SP),9846,23
Marabá Paulista(SP),5853,6
Maracaí(SP),14002,113
Marapoama(SP),3031,20
Marinópolis(SP),2112,16
Mariápolis(SP),4084,14
Martinópolis(SP),26461,127
Marília(SP),238882,1171
Matão(SP),83170,250
Mauá(SP),472912,4020
Mendonça(SP),5490,121
Meridiano(SP),3836,41
Mesópolis(SP),1908,17
Miguelópolis(SP),22226,160
Mineiros do Tietê(SP),12908,150
Mira Estrela(SP),3086,29
Miracatu(SP),19779,226
Mirandópolis(SP),29564,195
Mirante do Paranapanema(SP),18259,30
Mirassol(SP),59824,672
Mirassolândia(SP),4871,97
Mococa(SP),68885,316
Mogi Guaçu(SP),151888,1656
Mogi Mirim(SP),93189,731
Mogi das Cruzes(SP),445842,4435
Mombuca(SP),3493,31
Mongaguá(SP),56702,329
Monte Alegre do Sul(SP),8038,23
Monte Alto(SP),50498,235
Monte Aprazível(SP),25087,401
Monte Azul Paulista(SP),19008,105
Monte Castelo(SP),4166,10
Monte Mor(SP),59772,808
Monteiro Lobato(SP),4653,47
Monções(SP),2259,33
Morro Agudo(SP),32968,666
Morungaba(SP),13622,63
Motuca(SP),4758,38
Murutinga do Sul(SP),4486,14
Nantes(SP),3141,7
Narandiba(SP),4857,33
Natividade da Serra(SP),6661,12
Nazaré Paulista(SP),18524,163
Neves Paulista(SP),8930,116
Nhandeara(SP),11478,94
