cities,population,cases
Glorinha(RS),8098,53
Gramado(RS),36232,523
Gramado Xavier(RS),4325,1
Gramado dos Loureiros(RS),2082,34
Gravataí(RS),281519,2373
Guabiju(RS),1503,105
Guaporé(RS),25727,565
Guarani das Missões(RS),7537,5
Guaíba(RS),98143,305
Harmonia(RS),4866,78
Herval(RS),6821,16
Herveiras(RS),3018,2
Horizontina(RS),19329,46
Hulha Negra(RS),6776,25
Humaitá(RS),4762,16
Ibarama(RS),4406,2
Ibiaçá(RS),4709,58
Ibiraiaras(RS),7262,135
Ibirapuitã(RS),4013,50
Ibirubá(RS),20350,234
Igrejinha(RS),36899,332
Ijuí(RS),83475,684
Ilópolis(RS),4078,2
Imbé(RS),22800,194
Imigrante(RS),3120,31
Independência(RS),6167,22
Inhacorá(RS),2226,31
Ipiranga do Sul(RS),1889,1
Ipê(RS),6640,35
Iraí(RS),7241,37
Itaara(RS),5499,37
Itacurubi(RS),3465,22
Itapuca(RS),2094,25
Itaqui(RS),37620,278
Itati(RS),2419,22
Itatiba do Sul(RS),3324,19
Ivorá(RS),1910,2
Ivoti(RS),24293,273
Jaboticaba(RS),3810,6
Jacuizinho(RS),2692,3
Jacutinga(RS),3561,31
Jaguari(RS),10848,36
Jaguarão(RS),26680,60
Jaquirana(RS),3716,11
Jari(RS),3503,2
Jóia(RS),8560,4
Júlio de Castilhos(RS),19293,48
Lagoa Bonita do Sul(RS),2903,0
Lagoa Vermelha(RS),27807,124
Lagoa dos Três Cantos(RS),1609,2
Lagoão(RS),6452,6
Lajeado(RS),84014,2457
Lajeado do Bugre(RS),2564,50
Lavras do Sul(RS),7480,34
Liberato Salzano(RS),5219,37
Lindolfo Collor(RS),6054,67
Linha Nova(RS),1714,1
Machadinho(RS),5445,100
Mampituba(RS),2981,66
Manoel Viana(RS),7299,31
Maquiné(RS),6714,55
Maratá(RS),2691,19
Marau(RS),44161,1523
Marcelino Ramos(RS),4402,23
Mariana Pimentel(RS),3885,11
Mariano Moro(RS),2031,26
Marques de Souza(RS),4009,32
Mata(RS),4823,1
Mato Castelhano(RS),2540,35
Mato Leitão(RS),4515,47
Mato Queimado(RS),1648,5
Maximiliano de Almeida(RS),4377,62
Maçambará(RS),4587,15
Minas do Leão(RS),8075,30
Miraguaí(RS),4925,53
Montauri(RS),1453,85
Monte Alegre dos Campos(RS),3226,6
Monte Belo do Sul(RS),2548,27
Montenegro(RS),65264,558
Mormaço(RS),3085,6
Morrinhos do Sul(RS),2949,34
Morro Redondo(RS),6568,6
Morro Reuter(RS),6407,56
Mostardas(RS),12804,54
Muitos Capões(RS),3162,1
Muliterno(RS),1893,31
Muçum(RS),4954,129
Nicolau Vergueiro(RS),1682,3
Nonoai(RS),11695,178
Nova Alvorada(RS),3625,95
Nova Araçá(RS),4759,505
Nova Bassano(RS),9916,284
Nova Boa Vista(RS),1775,4
Nova Bréscia(RS),3330,31
Nova Candelária(RS),2698,4
Nova Esperança do Sul(RS),5352,0
Nova Hartz(RS),21615,181
Nova Palma(RS),6512,4
Nova Petrópolis(RS),21353,167
Nova Prata(RS),27257,397
Nova Pádua(RS),2553,17
Nova Ramada(RS),2242,1
Nova Roma do Sul(RS),3689,18
Nova Santa Rita(RS),29300,224
Novo Barreiro(RS),4164,159
Novo Cabrais(RS),4196,15
Novo Hamburgo(RS),246748,3600
Novo Machado(RS),3323,3
Novo Tiradentes(RS),2211,0
Novo Xingu(RS),1719,0
Não-Me-Toque(RS),17624,150
Osório(RS),45994,718
Paim Filho(RS),3828,73
Palmares do Sul(RS),11318,58
Palmeira das Missões(RS),33303,451
Palmitinho(RS),7057,49
Panambi(RS),43667,61
Pantano Grande(RS),9174,146
Paraí(RS),7657,179
Paraíso do Sul(RS),7611,3
Pareci Novo(RS),3837,33
Parobé(RS),58272,760
Passa Sete(RS),5702,9
Passo Fundo(RS),203275,4938
Passo do Sobrado(RS),6535,17
Paulo Bento(RS),2293,25
Paverama(RS),8487,133
Pedras Altas(RS),1982,0
Pedro Osório(RS),7730,61
Pejuçara(RS),3874,24
Pelotas(RS),342405,1702
Picada Café(RS),5742,19
Pinhal(RS),2579,17
Pinhal Grande(RS),4350,1
Pinhal da Serra(RS),1941,0
Pinheirinho do Vale(RS),4871,58
Pinheiro Machado(RS),12271,34
Pinto Bandeira(RS),3003,19
Pirapó(RS),2304,4
Piratini(RS),20663,18
Planalto(RS),10084,59
Ponte Preta(RS),1547,20
Pontão(RS),3904,17
Porto Alegre(RS),1483771,10903
Porto Lucena(RS),4678,4
Porto Mauá(RS),2374,6
Porto Vera Cruz(RS),1360,0
Porto Xavier(RS),10246,48
Portão(RS),37079,276
Pouso Novo(RS),1639,13
Poço das Antas(RS),2098,66
Presidente Lucena(RS),2901,70
Progresso(RS),6244,30
Protásio Alves(RS),1947,26
Putinga(RS),3919,0
Quaraí(RS),22687,34
Quatro Irmãos(RS),1849,15
Quevedos(RS),2788,21
Quinze de Novembro(RS),3796,4
Redentora(RS),11549,81
Relvado(RS),2090,1
Restinga Sêca(RS),15789,66
Rio Grande(RS),211005,1817
Rio Pardo(RS),38275,208
Rio dos Índios(RS),2752,14
Riozinho(RS),4653,20
Roca Sales(RS),11393,88
Rodeio Bonito(RS),5867,18
Rolador(RS),2323,1
Rolante(RS),21349,384
Ronda Alta(RS),10601,122
Rondinha(RS),5130,25
Roque Gonzales(RS),6847,13
Rosário do Sul(RS),39422,213
Sagrada Família(RS),2609,20
Saldanha Marinho(RS),2650,39
Salto do Jacuí(RS),12449,53
Salvador das Missões(RS),2733,14
Salvador do Sul(RS),7799,26
Sananduva(RS),16270,200
Sant'Ana do Livramento(RS),77027,321
Santa Bárbara do Sul(RS),7994,68
Santa Cecília do Sul(RS),1639,56
Santa Clara do Sul(RS),6603,39
Santa Cruz do Sul(RS),130416,556
Santa Margarida do Sul(RS),2562,6
Santa Maria(RS),282123,1705
Santa Maria do Herval(RS),6331,62
Santa Rosa(RS),73254,788
Santa Tereza(RS),1729,20
Santa Vitória do Palmar(RS),29676,100
Santana da Boa Vista(RS),8098,7
Santiago(RS),49425,278
Santo Antônio da Patrulha(RS),42894,257
Santo Antônio das Missões(RS),10175,29
Santo Antônio do Palma(RS),2128,24
Santo Antônio do Planalto(RS),2019,22
Santo Augusto(RS),13885,30
Santo Cristo(RS),14257,34
Santo Expedito do Sul(RS),2324,25
Santo Ângelo(RS),77593,370
Sapiranga(RS),81734,761
Sapucaia do Sul(RS),141075,1590
Sarandi(RS),24489,381
Seberi(RS),10750,135
Sede Nova(RS),2907,7
Segredo(RS),7421,7
Selbach(RS),5100,15
Senador Salgado Filho(RS),2779,2
Sentinela do Sul(RS),5581,12
Serafina Corrêa(RS),17502,541
Sertão(RS),5415,50
Sertão Santana(RS),6486,82
Sete de Setembro(RS),1970,0
Severiano de Almeida(RS),3657,19
Silveira Martins(RS),2384,17
Sinimbu(RS),10172,10
Sobradinho(RS),14967,24
Soledade(RS),31002,156
São Borja(RS),60282,333
São Domingos do Sul(RS),3074,40
São Francisco de Assis(RS),18335,44
São Francisco de Paula(RS),21710,88
São Gabriel(RS),62105,658
São Jerônimo(RS),24248,141
São Jorge(RS),2824,107
São José das Missões(RS),2537,36
São José do Herval(RS),1971,36
São José do Hortêncio(RS),4804,54
São José do Inhacorá(RS),2073,3
São José do Norte(RS),27568,171
São José do Ouro(RS),6933,41
São José do Sul(RS),2408,24
São José dos Ausentes(RS),3527,20
São João da Urtiga(RS),4657,54
São João do Polêsine(RS),2552,2
São Leopoldo(RS),236835,3658
São Lourenço do Sul(RS),43582,100
São Luiz Gonzaga(RS),33468,147
São Marcos(RS),21556,214
São Martinho(RS),5426,69
São Martinho da Serra(RS),3234,10
São Miguel das Missões(RS),7673,21
São Nicolau(RS),5265,2
São Paulo das Missões(RS),5790,8
São Pedro da Serra(RS),3801,19
São Pedro das Missões(RS),2009,20
São Pedro do Butiá(RS),2947,10
São Pedro do Sul(RS),16198,46
São Sebastião do Caí(RS),25685,293
São Sepé(RS),23621,69
São Valentim(RS),3299,39
São Valentim do Sul(RS),2242,23
São Valério do Sul(RS),2727,4
São Vendelino(RS),2243,19
São Vicente do Sul(RS),8721,3
Sério(RS),1962,8
Tabaí(RS),4719,38
Tapejara(RS),24111,384
Tapera(RS),10584,34
Tapes(RS),17300,83
Taquara(RS),57466,452
Taquari(RS),26862,268
Taquaruçu do Sul(RS),3072,24
Tavares(RS),5481,6
Tenente Portela(RS),13485,181
Terra de Areia(RS),11204,99
Teutônia(RS),33232,595
Tio Hugo(RS),3030,15
Tiradentes do Sul(RS),5704,31
Toropi(RS),2806,22
Torres(RS),38732,556
Tramandaí(RS),51715,323
Travesseiro(RS),2336,9
Trindade do Sul(RS),5802,98
Triunfo(RS),29538,255
Três Arroios(RS),2668,8
Três Cachoeiras(RS),11053,158
Três Coroas(RS),28220,298
Três Forquilhas(RS),2697,34
Três Palmeiras(RS),4271,64
Três Passos(RS),23906,850
Três de Maio(RS),23906,95
Tucunduva(RS),5678,15
Tunas(RS),4569,24
Tupanci do Sul(RS),1472,0
Tupanciretã(RS),23948,45
Tupandi(RS),4855,36
Tuparendi(RS),7893,67
Turuçu(RS),3438,3
Ubiretama(RS),2015,0
Unistalda(RS),2338,3
União da Serra(RS),1154,5
Uruguaiana(RS),126970,426
Vacaria(RS),66218,403
Vale Real(RS),5913,62
Vale Verde(RS),3497,20
Vale do Sol(RS),11781,7
Vanini(RS),2113,74
Venâncio Aires(RS),71554,710
Vera Cruz(RS),26863,48
Veranópolis(RS),26241,286
Vespasiano Corrêa(RS),1815,62
Viadutos(RS),4756,26
Viamão(RS),255224,981
Vicente Dutra(RS),4670,17
Victor Graeff(RS),2882,25
Vila Flores(RS),3385,67
Vila Lângaro(RS),2091,13
Vila Maria(RS),4358,81
Vila Nova do Sul(RS),4280,15
Vista Alegre(RS),2752,4
Vista Alegre do Prata(RS),1561,18
Vista Gaúcha(RS),2851,41
Vitória das Missões(RS),3133,3
Westfália(RS),3014,66
Xangri-lá(RS),16408,69
Água Santa(RS),3748,80
Áurea(RS),3554,16
Amparo de São Francisco(SE),2374,70
Aquidabã(SE),21563,502
Aracaju(SE),657013,31899
Arauá(SE),10056,294
Areia Branca(SE),18542,615
Barra dos Coqueiros(SE),30407,1045
Boquim(SE),26816,416
Brejo Grande(SE),8309,153
Campo do Brito(SE),18109,507
Canhoba(SE),4008,82
Canindé de São Francisco(SE),29900,269
Capela(SE),34213,666
Carira(SE),22082,698
Carmópolis(SE),16634,253
Cedro de São João(SE),5897,359
Cristinápolis(SE),17874,267
Cumbe(SE),3987,56
Divina Pastora(SE),5138,160
Estância(SE),69184,2499
Feira Nova(SE),5584,46
Frei Paulo(SE),15421,392
Gararu(SE),11604,24
General Maynard(SE),3346,103
Graccho Cardoso(SE),5818,58
Ilha das Flores(SE),8520,199
Indiaroba(SE),17957,150
Itabaiana(SE),95427,4002
Itabaianinha(SE),41928,909
Itabi(SE),4903,18
Itaporanga d'Ajuda(SE),34356,859
Japaratuba(SE),18743,239
Japoatã(SE),13434,79
Lagarto(SE),104408,2330
Laranjeiras(SE),29826,273
Macambira(SE),6919,138
Malhada dos Bois(SE),3682,107
Malhador(SE),12618,357
Maruim(SE),17213,275
Moita Bonita(SE),11335,665
Monte Alegre de Sergipe(SE),15031,271
Muribeca(SE),7625,72
Neópolis(SE),18719,382
Nossa Senhora Aparecida(SE),8796,142
Nossa Senhora da Glória(SE),36924,908
Nossa Senhora das Dores(SE),26629,724
Nossa Senhora de Lourdes(SE),6483,84
Nossa Senhora do Socorro(SE),183628,2916
Pacatuba(SE),14428,261
Pedra Mole(SE),3261,63
Pedrinhas(SE),9602,158
Pinhão(SE),6576,88
Pirambu(SE),9280,86
Porto da Folha(SE),28596,522
Poço Redondo(SE),34775,142
Poço Verde(SE),23728,298
Propriá(SE),29626,1079
Riachuelo(SE),10213,378
Riachão do Dantas(SE),19805,483
Ribeirópolis(SE),18652,355
Rosário do Catete(SE),10855,305
Salgado(SE),19998,151
Santa Luzia do Itanhy(SE),14035,209
Santa Rosa de Lima(SE),3913,89
Santana do São Francisco(SE),7780,209
Santo Amaro das Brotas(SE),12102,240
Simão Dias(SE),40484,1047
Siriri(SE),8893,309
São Cristóvão(SE),90072,1944
São Domingos(SE),11137,217
São Francisco(SE),3724,76
São Miguel do Aleixo(SE),3930,148
Telha(SE),3227,211
Tobias Barreto(SE),52191,1367
Tomar do Geru(SE),13536,159
Umbaúba(SE),25294,573
Abreulândia(TO),2579,31
Aguiarnópolis(TO),6733,360
Aliança do Tocantins(TO),5390,37
Almas(TO),7055,64
Alvorada(TO),8412,383
Ananás(TO),9549,129
Angico(TO),3433,35
Aparecida do Rio Negro(TO),4795,23
Aragominas(TO),5758,88
Araguacema(TO),7086,14
Araguanã(TO),5729,74
Araguatins(TO),35761,574
Araguaçu(TO),8517,324
Araguaína(TO),180470,9787
Arapoema(TO),6643,40
Arraias(TO),10567,38
Augustinópolis(TO),18412,518
Aurora do Tocantins(TO),3757,16
Axixá do Tocantins(TO),9756,152
Babaçulândia(TO),10664,114
Bandeirantes do Tocantins(TO),3553,25
Barra do Ouro(TO),4591,30
Barrolândia(TO),5632,58
Bernardo Sayão(TO),4459,28
Bom Jesus do Tocantins(TO),4894,50
Brasilândia do Tocantins(TO),2201,11
Brejinho de Nazaré(TO),5497,54
Buriti do Tocantins(TO),11348,177
Cachoeirinha(TO),2275,23
Campos Lindos(TO),10116,72
Cariri do Tocantins(TO),4382,104
Carmolândia(TO),2580,31
Carrasco Bonito(TO),4095,161
Caseara(TO),5369,25
Centenário(TO),2905,27
Chapada da Natividade(TO),3333,28
Chapada de Areia(TO),1406,19
Colinas do Tocantins(TO),35424,1401
Colméia(TO),8205,112
Combinado(TO),4852,27
Conceição do Tocantins(TO),4105,14
Couto Magalhães(TO),5588,74
Cristalândia(TO),7289,26
Crixás do Tocantins(TO),1722,18
Darcinópolis(TO),6097,319
Dianópolis(TO),22139,269
Divinópolis do Tocantins(TO),6900,66
Dois Irmãos do Tocantins(TO),7198,11
Dueré(TO),4686,39
Esperantina(TO),10996,196
Figueirópolis(TO),5263,69
Filadélfia(TO),8856,108
Formoso do Araguaia(TO),18440,849
Fátima(TO),3835,92
Goianorte(TO),5123,47
Goiatins(TO),13019,236
Guaraí(TO),25923,529
Gurupi(TO),86647,1988
Ipueiras(TO),2015,8
Itacajá(TO),7433,114
Itaguatins(TO),5864,115
Itapiratins(TO),3777,76
Itaporã do Tocantins(TO),2427,72
Jaú do Tocantins(TO),3849,19
Juarina(TO),2193,25
Lagoa da Confusão(TO),13357,235
Lagoa do Tocantins(TO),4316,43
Lajeado(TO),3134,34
Lavandeira(TO),1923,14
Lizarda(TO),3740,43
Luzinópolis(TO),3108,35
Marianópolis do Tocantins(TO),5175,56
Mateiros(TO),2684,1
Maurilândia do Tocantins(TO),3426,33
Miracema do Tocantins(TO),18248,354
Miranorte(TO),13434,194
Monte Santo do Tocantins(TO),2279,22
Monte do Carmo(TO),7947,30
Muricilândia(TO),3551,43
Natividade(TO),9244,36
Nazaré(TO),3898,127
Nova Olinda(TO),11819,290
Nova Rosalândia(TO),4260,41
Novo Acordo(TO),4342,11
Novo Alegre(TO),2332,3
Novo Jardim(TO),2722,20
Oliveira de Fátima(TO),1112,32
Palmas(TO),299127,9568
Palmeirante(TO),6026,110
Palmeiras do Tocantins(TO),6658,193
Palmeirópolis(TO),7659,38
Paranã(TO),10449,39
Paraíso do Tocantins(TO),51252,1232
Pau D'Arco(TO),4849,97
Pedro Afonso(TO),13578,265
Peixe(TO),11749,44
Pequizeiro(TO),5477,49
Pindorama do Tocantins(TO),4447,24
Piraquê(TO),3028,19
Pium(TO),7654,104
Ponte Alta do Bom Jesus(TO),4596,14
Ponte Alta do Tocantins(TO),8039,64
Porto Alegre do Tocantins(TO),3139,4
Porto Nacional(TO),53010,1552
Praia Norte(TO),8432,138
Presidente Kennedy(TO),3684,67
Pugmil(TO),2688,16
Recursolândia(TO),4293,23
Riachinho(TO),4645,82
Rio Sono(TO),6478,88
Rio da Conceição(TO),2130,29
Rio dos Bois(TO),2834,86
Sampaio(TO),4711,243
Sandolândia(TO),3375,18
Santa Fé do Araguaia(TO),7512,164
Santa Maria do Tocantins(TO),3434,19
Santa Rita do Tocantins(TO),2365,11
Santa Rosa do Tocantins(TO),4829,27
Santa Tereza do Tocantins(TO),2866,55
Santa Terezinha do Tocantins(TO),2529,52
Silvanópolis(TO),5403,31
Sucupira(TO),1966,36
São Bento do Tocantins(TO),5324,121
São Félix do Tocantins(TO),1585,6
São Miguel do Tocantins(TO),12139,283
São Salvador do Tocantins(TO),3082,18
São Sebastião do Tocantins(TO),4805,214
São Valério(TO),3960,5
Sítio Novo do Tocantins(TO),9029,178
Tabocão(TO),2589,110
Taguatinga(TO),16683,40
Taipas do Tocantins(TO),2148,2
Talismã(TO),2793,56
Tocantinópolis(TO),22870,615
Tocantínia(TO),7545,331
Tupirama(TO),1891,46
Tupiratins(TO),2671,7
Wanderlândia(TO),11683,212
Xambioá(TO),11540,647
Adamantina(SP),35068,219
Adolfo(SP),3562,61
Aguaí(SP),36305,213
Agudos(SP),37214,405
Alambari(SP),6025,50
Alfredo Marcondes(SP),4166,38
Altair(SP),4160,28
Altinópolis(SP),16184,159
Alto Alegre(SP),4099,38
Alumínio(SP),18628,129
Alvinlândia(SP),3222,21
Americana(SP),239597,3278
Amparo(SP),72195,610
Américo Brasiliense(SP),40504,344
Américo de Campos(SP),5969,194
Analândia(SP),4995,31
Andradina(SP),57157,260
Angatuba(SP),25228,219
Anhembi(SP),6724,11
Anhumas(SP),4115,23
Aparecida(SP),36157,194
Aparecida d'Oeste(SP),4196,32
Apiaí(SP),24374,97
Aramina(SP),5620,59
Arandu(SP),6357,26
Arapeí(SP),2469,3
Araraquara(SP),236072,2819
Araras(SP),134236,2088
Araçariguama(SP),22364,253
Araçatuba(SP),197016,4935
Araçoiaba da Serra(SP),34146,500
Arco-Íris(SP),1791,7
Arealva(SP),8560,83
Areias(SP),3886,38
Areiópolis(SP),11129,58
Ariranha(SP),9668,90
Artur Nogueira(SP),54408,548
Arujá(SP),89824,1425
Aspásia(SP),1822,29
Assis(SP),104386,839
Atibaia(SP),142761,1059
Auriflama(SP),15189,281
Avanhandava(SP),13649,89
Avaré(SP),90655,382
Avaí(SP),5403,35
Bady Bassitt(SP),17502,554
Balbinos(SP),5735,80
Bananal(SP),10945,119
Barbosa(SP),7402,90
Bariri(SP),35264,423
Barra Bonita(SP),36126,426
Barra do Chapéu(SP),5724,42
Barra do Turvo(SP),7659,77
Barretos(SP),122098,2785
Barrinha(SP),32812,465
Barueri(SP),274182,4949
Barão de Antonina(SP),3469,10
Bastos(SP),20953,46
Batatais(SP),62508,262
Bauru(SP),376818,5420
Bebedouro(SP),77496,390
Bento de Abreu(SP),2980,29
Bernardino de Campos(SP),11148,76
Bertioga(SP),63249,1349
Bilac(SP),8034,66
Birigui(SP),123638,1475
Biritiba Mirim(SP),32598,252
Boa Esperança do Sul(SP),14923,113
Bocaina(SP),12329,95
Bofete(SP),11730,98
Boituva(SP),60997,579
Bom Jesus dos Perdões(SP),25448,167
Bom Sucesso de Itararé(SP),3954,2
Boracéia(SP),4823,58
Borborema(SP),16046,94
Borebi(SP),2653,26
Borá(SP),837,2
Botucatu(SP),146497,1569
Bragança Paulista(SP),168668,1837
Braúna(SP),5686,67
Brejo Alegre(SP),2865,25
Brodowski(SP),24939,334
Brotas(SP),24403,78
Buri(SP),19878,193
Buritama(SP),17144,188
Buritizal(SP),4481,48
Bálsamo(SP),9068,233
Cabreúva(SP),49707,923
Cabrália Paulista(SP),4264,56
Cachoeira Paulista(SP),33327,205
Caconde(SP),18985,65
Cafelândia(SP),17767,192
Caiabu(SP),4191,31
Caieiras(SP),101470,1567
Caiuá(SP),5874,50
Cajamar(SP),76801,1228
Cajati(SP),28549,1313
Cajobi(SP),10542,114
Cajuru(SP),26167,303
Campina do Monte Alegre(SP),6024,72
Campinas(SP),1204073,24048
Campo Limpo Paulista(SP),84650,879
Campos Novos Paulista(SP),4965,32
Campos do Jordão(SP),52088,502
Cananéia(SP),12540,130
Canas(SP),5138,20
Canitar(SP),5216,33
Capela do Alto(SP),20706,213
Capivari(SP),55768,619
Capão Bonito(SP),47138,526
Caraguatatuba(SP),121532,1438
Carapicuíba(SP),400927,5571
Cardoso(SP),12326,90
Casa Branca(SP),30380,229
Castilho(SP),21006,138
Catanduva(SP),121862,2287
Catiguá(SP),7804,102
Caçapava(SP),94263,986
Cedral(SP),9237,138
Cerqueira César(SP),19985,109
Cerquilho(SP),48949,320
Cesário Lange(SP),18148,90
Charqueada(SP),17190,239
Chavantes(SP),12418,53
Clementina(SP),8617,67
Colina(SP),18468,152
Colômbia(SP),6210,49
Conchal(SP),28050,261
Conchas(SP),17896,155
Cordeirópolis(SP),24528,1045
Coroados(SP),6058,65
Coronel Macedo(SP),4681,1
Corumbataí(SP),4055,86
Cosmorama(SP),7307,204
Cosmópolis(SP),72252,1075
Cotia(SP),249210,3139
Cravinhos(SP),35292,243
Cristais Paulista(SP),8631,15
Cruzeiro(SP),82238,430
Cruzália(SP),2073,3
Cubatão(SP),130705,5166
Cunha(SP),21547,52
Cássia dos Coqueiros(SP),2523,54
Cândido Mota(SP),31280,186
Cândido Rodrigues(SP),2793,25
Descalvado(SP),33718,204
Diadema(SP),423884,6681
Dirce Reis(SP),1793,10
Divinolândia(SP),11146,62
Dobrada(SP),8929,42
Dois Córregos(SP),27315,116
Dolcinópolis(SP),2115,53
Dourado(SP),8873,47
Dracena(SP),46793,377
Duartina(SP),12445,135
Dumont(SP),9868,229
Echaporã(SP),6102,15
Eldorado(SP),15494,224
Elias Fausto(SP),17772,296
Elisiário(SP),3651,66
Embaúba(SP),2452,37
Embu das Artes(SP),273726,2715
Embu-Guaçu(SP),69385,932
Emilianópolis(SP),3214,36
Engenheiro Coelho(SP),20773,481
Espírito Santo do Pinhal(SP),44330,406
Espírito Santo do Turvo(SP),4829,22
Estiva Gerbi(SP),11304,128
Estrela d'Oeste(SP),8419,301
Estrela do Norte(SP),2766,17
Euclides da Cunha Paulista(SP),9371,19
Fartura(SP),16036,57
Fernando Prestes(SP),5783,65
Fernandópolis(SP),69116,1609
Fernão(SP),1716,5
Ferraz de Vasconcelos(SP),194276,2111
Flora Rica(SP),1464,13
Floreal(SP),2917,28
Florínea(SP),2676,1
Flórida Paulista(SP),14640,42
Franca(SP),353187,1903
Francisco Morato(SP),175844,2198
Franco da Rocha(SP),154489,1724
Gabriel Monteiro(SP),2776,22
Garça(SP),44390,290
Gastão Vidigal(SP),4808,77
Gavião Peixoto(SP),4789,98
General Salgado(SP),10869,151
Getulina(SP),11409,164
Glicério(SP),4815,43
Guaimbê(SP),5765,36
Guaiçara(SP),12168,369
Guapiara(SP),17157,78
Guapiaçu(SP),21454,519
Guaraci(SP),11188,90
Guarani d'Oeste(SP),2000,42
Guarantã(SP),6664,69
Guararapes(SP),32939,388
Guararema(SP),29798,326
Guaratinguetá(SP),121798,653
Guaraçaí(SP),8323,28
Guareí(SP),18520,265
Guariba(SP),40105,799
Guarujá(SP),320459,6028
Guarulhos(SP),1379182,14878
Guará(SP),21220,188
Guatapará(SP),7656,33
Guaíra(SP),40790,596
Guzolândia(SP),5267,30
Gália(SP),6548,27
Herculândia(SP),9526,53
Holambra(SP),14930,172
Hortolândia(SP),230851,4815
Iacanga(SP),11710,170
Iacri(SP),6321,12
Iaras(SP),9240,35
Ibaté(SP),35104,199
Ibirarema(SP),7753,94
Ibirá(SP),12393,187
Ibitinga(SP),60033,819
Ibiúna(SP),78878,323
Icém(SP),8243,68
Iepê(SP),8159,19
Igarapava(SP),30432,275
Igaratá(SP),9534,385
Igaraçu do Tietê(SP),24674,224
Iguape(SP),30857,357
Ilha Comprida(SP),11166,80
Ilha Solteira(SP),26686,119
Ilhabela(SP),34970,1208
Indaiatuba(SP),251627,2377
Indiana(SP),4885,72
Indiaporã(SP),3897,26
Inúbia Paulista(SP),3991,7
Ipaussu(SP),14971,185
Iperó(SP),37133,169
Ipeúna(SP),7546,80
Ipiguá(SP),5392,128
Iporanga(SP),4218,28
Ipuã(SP),16409,336
Iracemápolis(SP),24235,754
Irapuru(SP),8294,40
Irapuã(SP),7993,63
Itaberá(SP),17556,84
Itajobi(SP),15262,257
Itaju(SP),3835,79
Itanhaém(SP),101816,856
Itaoca(SP),3328,26
Itapecerica da Serra(SP),175693,2037
Itapetininga(SP),163901,936
Itapeva(SP),94354,319
Itapevi(SP),237700,2664
Itapira(SP),74773,714
Itapirapuã Paulista(SP),4241,49
Itaporanga(SP),15149,122
Itapura(SP),4906,46
Itapuí(SP),13992,191
Itaquaquecetuba(SP),370821,3259
Itararé(SP),50503,192
Itariri(SP),17436,180
Itatiba(SP),120858,946
Itatinga(SP),20697,252
Itaí(SP),27125,67
Itirapina(SP),18157,126
Itirapuã(SP),6499,8
Itobi(SP),7841,186
Itu(SP),173939,2031
Itupeva(SP),61252,1213
Ituverava(SP),41824,152
Itápolis(SP),43120,283
Jaborandi(SP),6929,75
Jaboticabal(SP),77263,311
Jacareí(SP),233662,2217
Jaci(SP),7067,217
Jacupiranga(SP),17866,320
Jaguariúna(SP),57488,647
Jales(SP),49107,804
Jambeiro(SP),6602,49
Jandira(SP),124937,1186
Jardinópolis(SP),44380,358
Jarinu(SP),30044,316
Jaú(SP),150252,1387
Jeriquara(SP),3159,23
Joanópolis(SP),13220,73
José Bonifácio(SP),37015,664
João Ramalho(SP),4523,41
Jumirim(SP),3367,35
Jundiaí(SP),418962,9178
Junqueirópolis(SP),20679,113
Juquitiba(SP),31444,525
Juquiá(SP),18812,225
Júlio Mesquita(SP),4776,12
Lagoinha(SP),4896,23
Laranjal Paulista(SP),28516,362
Lavrinhas(SP),7260,34
Lavínia(SP),11980,61
Leme(SP),103391,1728
Lençóis Paulista(SP),68432,2107
Limeira(SP),306114,3368
Lindóia(SP),7980,54
Lins(SP),78013,1731
Lorena(SP),88706,428
Lourdes(SP),2289,6
Louveira(SP),48885,642
Lucianópolis(SP),2394,12
Lucélia(SP),21747,64
Luiziânia(SP),5790,68
Lupércio(SP),4584,19
Lutécia(SP),2649,7
Luís Antônio(SP),14947,160
Macatuba(SP),17163,519
Macaubal(SP),8120,53
Macedônia(SP),3698,61
Magda(SP),3119,37
Mairinque(SP),47150,347
Mairiporã(SP),100179,789
Manduri(SP),9846,31
Marabá Paulista(SP),5853,13
Maracaí(SP),14002,117
Marapoama(SP),3031,33
Marinópolis(SP),2112,22
Mariápolis(SP),4084,18
Martinópolis(SP),26461,149
Marília(SP),238882,1426
Matão(SP),83170,329
Mauá(SP),472912,4387
Mendonça(SP),5490,129
Meridiano(SP),3836,65
Mesópolis(SP),1908,17
Miguelópolis(SP),22226,241
Mineiros do Tietê(SP),12908,164
Mira Estrela(SP),3086,30
Miracatu(SP),19779,241
Mirandópolis(SP),29564,229
Mirante do Paranapanema(SP),18259,41
Mirassol(SP),59824,835
Mirassolândia(SP),4871,110
Mococa(SP),68885,361
Mogi Guaçu(SP),151888,1790
Mogi Mirim(SP),93189,868
Mogi das Cruzes(SP),445842,5231
Mombuca(SP),3493,32
Mongaguá(SP),56702,420
Monte Alegre do Sul(SP),8038,38
Monte Alto(SP),50498,363
Monte Aprazível(SP),25087,478
Monte Azul Paulista(SP),19008,117
Monte Castelo(SP),4166,24
Monte Mor(SP),59772,991
Monteiro Lobato(SP),4653,58
Monções(SP),2259,36
Morro Agudo(SP),32968,782
Morungaba(SP),13622,74
Motuca(SP),4758,44
Murutinga do Sul(SP),4486,17
Nantes(SP),3141,13
Narandiba(SP),4857,38
Natividade da Serra(SP),6661,14
