cities,population,cases
Garibaldi(RS),35070,1212
Garruchos(RS),2924,0
Gaurama(RS),5534,82
General Câmara(RS),8385,142
Gentil(RS),1634,27
Getúlio Vargas(RS),16212,140
Giruá(RS),16004,152
Glorinha(RS),8098,141
Gramado(RS),36232,1101
Gramado Xavier(RS),4325,2
Gramado dos Loureiros(RS),2082,37
Gravataí(RS),281519,4149
Guabiju(RS),1503,114
Guaporé(RS),25727,809
Guarani das Missões(RS),7537,15
Guaíba(RS),98143,1131
Harmonia(RS),4866,115
Herval(RS),6821,62
Herveiras(RS),3018,8
Horizontina(RS),19329,98
Hulha Negra(RS),6776,40
Humaitá(RS),4762,29
Ibarama(RS),4406,2
Ibiaçá(RS),4709,134
Ibiraiaras(RS),7262,223
Ibirapuitã(RS),4013,61
Ibirubá(RS),20350,1094
Igrejinha(RS),36899,651
Ijuí(RS),83475,1142
Ilópolis(RS),4078,12
Imbé(RS),22800,296
Imigrante(RS),3120,48
Independência(RS),6167,45
Inhacorá(RS),2226,38
Ipiranga do Sul(RS),1889,2
Ipê(RS),6640,116
Iraí(RS),7241,43
Itaara(RS),5499,78
Itacurubi(RS),3465,24
Itapuca(RS),2094,29
Itaqui(RS),37620,470
Itati(RS),2419,23
Itatiba do Sul(RS),3324,25
Ivorá(RS),1910,4
Ivoti(RS),24293,410
Jaboticaba(RS),3810,15
Jacuizinho(RS),2692,11
Jacutinga(RS),3561,53
Jaguari(RS),10848,46
Jaguarão(RS),26680,164
Jaquirana(RS),3716,27
Jari(RS),3503,7
Jóia(RS),8560,15
Júlio de Castilhos(RS),19293,175
Lagoa Bonita do Sul(RS),2903,2
Lagoa Vermelha(RS),27807,395
Lagoa dos Três Cantos(RS),1609,11
Lagoão(RS),6452,7
Lajeado(RS),84014,3374
Lajeado do Bugre(RS),2564,66
Lavras do Sul(RS),7480,43
Liberato Salzano(RS),5219,42
Lindolfo Collor(RS),6054,120
Linha Nova(RS),1714,31
Machadinho(RS),5445,181
Mampituba(RS),2981,91
Manoel Viana(RS),7299,38
Maquiné(RS),6714,73
Maratá(RS),2691,27
Marau(RS),44161,1975
Marcelino Ramos(RS),4402,44
Mariana Pimentel(RS),3885,16
Mariano Moro(RS),2031,27
Marques de Souza(RS),4009,40
Mata(RS),4823,3
Mato Castelhano(RS),2540,63
Mato Leitão(RS),4515,95
Mato Queimado(RS),1648,7
Maximiliano de Almeida(RS),4377,112
Maçambará(RS),4587,23
Minas do Leão(RS),8075,39
Miraguaí(RS),4925,64
Montauri(RS),1453,122
Monte Alegre dos Campos(RS),3226,24
Monte Belo do Sul(RS),2548,58
Montenegro(RS),65264,991
Mormaço(RS),3085,31
Morrinhos do Sul(RS),2949,44
Morro Redondo(RS),6568,28
Morro Reuter(RS),6407,76
Mostardas(RS),12804,85
Muitos Capões(RS),3162,4
Muliterno(RS),1893,45
Muçum(RS),4954,253
Nicolau Vergueiro(RS),1682,6
Nonoai(RS),11695,328
Nova Alvorada(RS),3625,140
Nova Araçá(RS),4759,593
Nova Bassano(RS),9916,416
Nova Boa Vista(RS),1775,7
Nova Bréscia(RS),3330,46
Nova Candelária(RS),2698,20
Nova Esperança do Sul(RS),5352,21
Nova Hartz(RS),21615,272
Nova Palma(RS),6512,7
Nova Petrópolis(RS),21353,395
Nova Prata(RS),27257,580
Nova Pádua(RS),2553,25
Nova Ramada(RS),2242,14
Nova Roma do Sul(RS),3689,37
Nova Santa Rita(RS),29300,454
Novo Barreiro(RS),4164,171
Novo Cabrais(RS),4196,22
Novo Hamburgo(RS),246748,5681
Novo Machado(RS),3323,11
Novo Tiradentes(RS),2211,1
Novo Xingu(RS),1719,6
Não-Me-Toque(RS),17624,281
Osório(RS),45994,1942
Paim Filho(RS),3828,126
Palmares do Sul(RS),11318,96
Palmeira das Missões(RS),33303,550
Palmitinho(RS),7057,58
Panambi(RS),43667,148
Pantano Grande(RS),9174,153
Paraí(RS),7657,403
Paraíso do Sul(RS),7611,7
Pareci Novo(RS),3837,44
Parobé(RS),58272,1453
Passa Sete(RS),5702,25
Passo Fundo(RS),203275,7170
Passo do Sobrado(RS),6535,43
Paulo Bento(RS),2293,58
Paverama(RS),8487,161
Pedras Altas(RS),1982,1
Pedro Osório(RS),7730,86
Pejuçara(RS),3874,36
Pelotas(RS),342405,3839
Picada Café(RS),5742,34
Pinhal(RS),2579,39
Pinhal Grande(RS),4350,1
Pinhal da Serra(RS),1941,1
Pinheirinho do Vale(RS),4871,72
Pinheiro Machado(RS),12271,92
Pinto Bandeira(RS),3003,23
Pirapó(RS),2304,10
Piratini(RS),20663,50
Planalto(RS),10084,79
Ponte Preta(RS),1547,41
Pontão(RS),3904,35
Porto Alegre(RS),1483771,26013
Porto Lucena(RS),4678,42
Porto Mauá(RS),2374,10
Porto Vera Cruz(RS),1360,15
Porto Xavier(RS),10246,222
Portão(RS),37079,465
Pouso Novo(RS),1639,13
Poço das Antas(RS),2098,79
Presidente Lucena(RS),2901,81
Progresso(RS),6244,46
Protásio Alves(RS),1947,40
Putinga(RS),3919,8
Quaraí(RS),22687,45
Quatro Irmãos(RS),1849,17
Quevedos(RS),2788,36
Quinze de Novembro(RS),3796,63
Redentora(RS),11549,133
Relvado(RS),2090,7
Restinga Sêca(RS),15789,96
Rio Grande(RS),211005,4310
Rio Pardo(RS),38275,392
Rio dos Índios(RS),2752,40
Riozinho(RS),4653,77
Roca Sales(RS),11393,183
Rodeio Bonito(RS),5867,35
Rolador(RS),2323,5
Rolante(RS),21349,532
Ronda Alta(RS),10601,156
Rondinha(RS),5130,44
Roque Gonzales(RS),6847,45
Rosário do Sul(RS),39422,289
Sagrada Família(RS),2609,67
Saldanha Marinho(RS),2650,44
Salto do Jacuí(RS),12449,94
Salvador das Missões(RS),2733,15
Salvador do Sul(RS),7799,66
Sananduva(RS),16270,398
Sant'Ana do Livramento(RS),77027,512
Santa Bárbara do Sul(RS),7994,99
Santa Cecília do Sul(RS),1639,152
Santa Clara do Sul(RS),6603,53
Santa Cruz do Sul(RS),130416,1189
Santa Margarida do Sul(RS),2562,21
Santa Maria(RS),282123,4042
Santa Maria do Herval(RS),6331,77
Santa Rosa(RS),73254,1453
Santa Tereza(RS),1729,25
Santa Vitória do Palmar(RS),29676,293
Santana da Boa Vista(RS),8098,18
Santiago(RS),49425,398
Santo Antônio da Patrulha(RS),42894,541
Santo Antônio das Missões(RS),10175,41
Santo Antônio do Palma(RS),2128,36
Santo Antônio do Planalto(RS),2019,27
Santo Augusto(RS),13885,62
Santo Cristo(RS),14257,86
Santo Expedito do Sul(RS),2324,34
Santo Ângelo(RS),77593,862
Sapiranga(RS),81734,1976
Sapucaia do Sul(RS),141075,2308
Sarandi(RS),24489,658
Seberi(RS),10750,355
Sede Nova(RS),2907,9
Segredo(RS),7421,11
Selbach(RS),5100,85
Senador Salgado Filho(RS),2779,40
Sentinela do Sul(RS),5581,25
Serafina Corrêa(RS),17502,825
Sertão(RS),5415,74
Sertão Santana(RS),6486,130
Sete de Setembro(RS),1970,6
Severiano de Almeida(RS),3657,34
Silveira Martins(RS),2384,17
Sinimbu(RS),10172,16
Sobradinho(RS),14967,38
Soledade(RS),31002,289
São Borja(RS),60282,803
São Domingos do Sul(RS),3074,84
São Francisco de Assis(RS),18335,72
São Francisco de Paula(RS),21710,96
São Gabriel(RS),62105,962
São Jerônimo(RS),24248,297
São Jorge(RS),2824,135
São José das Missões(RS),2537,49
São José do Herval(RS),1971,40
São José do Hortêncio(RS),4804,79
São José do Inhacorá(RS),2073,116
São José do Norte(RS),27568,412
São José do Ouro(RS),6933,86
São José do Sul(RS),2408,33
São José dos Ausentes(RS),3527,35
São João da Urtiga(RS),4657,102
São João do Polêsine(RS),2552,8
São Leopoldo(RS),236835,5708
São Lourenço do Sul(RS),43582,247
São Luiz Gonzaga(RS),33468,272
São Marcos(RS),21556,366
São Martinho(RS),5426,111
São Martinho da Serra(RS),3234,20
São Miguel das Missões(RS),7673,36
São Nicolau(RS),5265,4
São Paulo das Missões(RS),5790,46
São Pedro da Serra(RS),3801,39
São Pedro das Missões(RS),2009,26
São Pedro do Butiá(RS),2947,17
São Pedro do Sul(RS),16198,93
São Sebastião do Caí(RS),25685,439
São Sepé(RS),23621,182
São Valentim(RS),3299,53
São Valentim do Sul(RS),2242,31
São Valério do Sul(RS),2727,4
São Vendelino(RS),2243,28
São Vicente do Sul(RS),8721,5
Sério(RS),1962,12
Tabaí(RS),4719,214
Tapejara(RS),24111,583
Tapera(RS),10584,129
Tapes(RS),17300,167
Taquara(RS),57466,792
Taquari(RS),26862,660
Taquaruçu do Sul(RS),3072,25
Tavares(RS),5481,37
Tenente Portela(RS),13485,362
Terra de Areia(RS),11204,121
Teutônia(RS),33232,1055
Tio Hugo(RS),3030,27
Tiradentes do Sul(RS),5704,33
Toropi(RS),2806,24
Torres(RS),38732,865
Tramandaí(RS),51715,602
Travesseiro(RS),2336,18
Trindade do Sul(RS),5802,112
Triunfo(RS),29538,415
Três Arroios(RS),2668,14
Três Cachoeiras(RS),11053,284
Três Coroas(RS),28220,441
Três Forquilhas(RS),2697,64
Três Palmeiras(RS),4271,81
Três Passos(RS),23906,1014
Três de Maio(RS),23906,241
Tucunduva(RS),5678,47
Tunas(RS),4569,30
Tupanci do Sul(RS),1472,2
Tupanciretã(RS),23948,76
Tupandi(RS),4855,101
Tuparendi(RS),7893,119
Turuçu(RS),3438,24
Ubiretama(RS),2015,1
Unistalda(RS),2338,6
União da Serra(RS),1154,5
Uruguaiana(RS),126970,957
Vacaria(RS),66218,756
Vale Real(RS),5913,102
Vale Verde(RS),3497,28
Vale do Sol(RS),11781,21
Vanini(RS),2113,132
Venâncio Aires(RS),71554,1391
Vera Cruz(RS),26863,168
Veranópolis(RS),26241,474
Vespasiano Corrêa(RS),1815,77
Viadutos(RS),4756,58
Viamão(RS),255224,1663
Vicente Dutra(RS),4670,19
Victor Graeff(RS),2882,41
Vila Flores(RS),3385,108
Vila Lângaro(RS),2091,26
Vila Maria(RS),4358,121
Vila Nova do Sul(RS),4280,53
Vista Alegre(RS),2752,4
Vista Alegre do Prata(RS),1561,43
Vista Gaúcha(RS),2851,49
Vitória das Missões(RS),3133,4
Westfália(RS),3014,76
Xangri-lá(RS),16408,102
Água Santa(RS),3748,105
Áurea(RS),3554,20
Amparo de São Francisco(SE),2374,72
Aquidabã(SE),21563,575
Aracaju(SE),657013,34794
Arauá(SE),10056,312
Areia Branca(SE),18542,723
Barra dos Coqueiros(SE),30407,1170
Boquim(SE),26816,608
Brejo Grande(SE),8309,171
Campo do Brito(SE),18109,676
Canhoba(SE),4008,90
Canindé de São Francisco(SE),29900,422
Capela(SE),34213,737
Carira(SE),22082,870
Carmópolis(SE),16634,282
Cedro de São João(SE),5897,416
Cristinápolis(SE),17874,337
Cumbe(SE),3987,59
Divina Pastora(SE),5138,174
Estância(SE),69184,2631
Feira Nova(SE),5584,57
Frei Paulo(SE),15421,460
Gararu(SE),11604,53
General Maynard(SE),3346,130
Graccho Cardoso(SE),5818,92
Ilha das Flores(SE),8520,204
Indiaroba(SE),17957,156
Itabaiana(SE),95427,4597
Itabaianinha(SE),41928,999
Itabi(SE),4903,41
Itaporanga d'Ajuda(SE),34356,922
Japaratuba(SE),18743,322
Japoatã(SE),13434,90
Lagarto(SE),104408,2734
Laranjeiras(SE),29826,290
Macambira(SE),6919,164
Malhada dos Bois(SE),3682,115
Malhador(SE),12618,402
Maruim(SE),17213,293
Moita Bonita(SE),11335,713
Monte Alegre de Sergipe(SE),15031,299
Muribeca(SE),7625,83
Neópolis(SE),18719,430
Nossa Senhora Aparecida(SE),8796,213
Nossa Senhora da Glória(SE),36924,1188
Nossa Senhora das Dores(SE),26629,795
Nossa Senhora de Lourdes(SE),6483,85
Nossa Senhora do Socorro(SE),183628,3427
Pacatuba(SE),14428,282
Pedra Mole(SE),3261,69
Pedrinhas(SE),9602,172
Pinhão(SE),6576,92
Pirambu(SE),9280,97
Porto da Folha(SE),28596,683
Poço Redondo(SE),34775,183
Poço Verde(SE),23728,369
Propriá(SE),29626,1149
Riachuelo(SE),10213,382
Riachão do Dantas(SE),19805,520
Ribeirópolis(SE),18652,419
Rosário do Catete(SE),10855,311
Salgado(SE),19998,184
Santa Luzia do Itanhy(SE),14035,239
Santa Rosa de Lima(SE),3913,117
Santana do São Francisco(SE),7780,217
Santo Amaro das Brotas(SE),12102,255
Simão Dias(SE),40484,1164
Siriri(SE),8893,340
São Cristóvão(SE),90072,2137
São Domingos(SE),11137,258
São Francisco(SE),3724,89
São Miguel do Aleixo(SE),3930,169
Telha(SE),3227,222
Tobias Barreto(SE),52191,1586
Tomar do Geru(SE),13536,208
Umbaúba(SE),25294,697
Abreulândia(TO),2579,74
Aguiarnópolis(TO),6733,411
Aliança do Tocantins(TO),5390,145
Almas(TO),7055,80
Alvorada(TO),8412,516
Ananás(TO),9549,292
Angico(TO),3433,65
Aparecida do Rio Negro(TO),4795,48
Aragominas(TO),5758,198
Araguacema(TO),7086,54
Araguanã(TO),5729,169
Araguatins(TO),35761,888
Araguaçu(TO),8517,443
Araguaína(TO),180470,15102
Arapoema(TO),6643,98
Arraias(TO),10567,117
Augustinópolis(TO),18412,657
Aurora do Tocantins(TO),3757,34
Axixá do Tocantins(TO),9756,356
Babaçulândia(TO),10664,245
Bandeirantes do Tocantins(TO),3553,48
Barra do Ouro(TO),4591,50
Barrolândia(TO),5632,120
Bernardo Sayão(TO),4459,50
Bom Jesus do Tocantins(TO),4894,77
Brasilândia do Tocantins(TO),2201,51
Brejinho de Nazaré(TO),5497,77
Buriti do Tocantins(TO),11348,224
Cachoeirinha(TO),2275,27
Campos Lindos(TO),10116,269
Cariri do Tocantins(TO),4382,188
Carmolândia(TO),2580,74
Carrasco Bonito(TO),4095,229
Caseara(TO),5369,60
Centenário(TO),2905,99
Chapada da Natividade(TO),3333,59
Chapada de Areia(TO),1406,38
Colinas do Tocantins(TO),35424,2587
Colméia(TO),8205,234
Combinado(TO),4852,156
Conceição do Tocantins(TO),4105,18
Couto Magalhães(TO),5588,95
Cristalândia(TO),7289,50
Crixás do Tocantins(TO),1722,46
Darcinópolis(TO),6097,386
Dianópolis(TO),22139,386
Divinópolis do Tocantins(TO),6900,217
Dois Irmãos do Tocantins(TO),7198,48
Dueré(TO),4686,108
Esperantina(TO),10996,295
Figueirópolis(TO),5263,139
Filadélfia(TO),8856,180
Formoso do Araguaia(TO),18440,1186
Fátima(TO),3835,183
Goianorte(TO),5123,96
Goiatins(TO),13019,516
Guaraí(TO),25923,1023
Gurupi(TO),86647,3395
Ipueiras(TO),2015,29
Itacajá(TO),7433,416
Itaguatins(TO),5864,136
Itapiratins(TO),3777,157
Itaporã do Tocantins(TO),2427,108
Jaú do Tocantins(TO),3849,54
Juarina(TO),2193,48
Lagoa da Confusão(TO),13357,518
Lagoa do Tocantins(TO),4316,58
Lajeado(TO),3134,55
Lavandeira(TO),1923,35
Lizarda(TO),3740,67
Luzinópolis(TO),3108,127
Marianópolis do Tocantins(TO),5175,87
Mateiros(TO),2684,19
Maurilândia do Tocantins(TO),3426,44
Miracema do Tocantins(TO),18248,629
Miranorte(TO),13434,584
Monte Santo do Tocantins(TO),2279,45
Monte do Carmo(TO),7947,81
Muricilândia(TO),3551,73
Natividade(TO),9244,176
Nazaré(TO),3898,195
Nova Olinda(TO),11819,393
Nova Rosalândia(TO),4260,133
Novo Acordo(TO),4342,30
Novo Alegre(TO),2332,4
Novo Jardim(TO),2722,26
Oliveira de Fátima(TO),1112,53
Palmas(TO),299127,16051
Palmeirante(TO),6026,195
Palmeiras do Tocantins(TO),6658,319
Palmeirópolis(TO),7659,155
Paranã(TO),10449,142
Paraíso do Tocantins(TO),51252,2309
Pau D'Arco(TO),4849,157
Pedro Afonso(TO),13578,597
Peixe(TO),11749,172
Pequizeiro(TO),5477,173
Pindorama do Tocantins(TO),4447,39
Piraquê(TO),3028,43
Pium(TO),7654,169
Ponte Alta do Bom Jesus(TO),4596,17
Ponte Alta do Tocantins(TO),8039,163
Porto Alegre do Tocantins(TO),3139,4
Porto Nacional(TO),53010,2543
Praia Norte(TO),8432,154
Presidente Kennedy(TO),3684,76
Pugmil(TO),2688,39
Recursolândia(TO),4293,78
Riachinho(TO),4645,133
Rio Sono(TO),6478,149
Rio da Conceição(TO),2130,43
Rio dos Bois(TO),2834,134
Sampaio(TO),4711,318
Sandolândia(TO),3375,52
Santa Fé do Araguaia(TO),7512,279
Santa Maria do Tocantins(TO),3434,27
Santa Rita do Tocantins(TO),2365,40
Santa Rosa do Tocantins(TO),4829,45
Santa Tereza do Tocantins(TO),2866,136
Santa Terezinha do Tocantins(TO),2529,81
Silvanópolis(TO),5403,154
Sucupira(TO),1966,58
São Bento do Tocantins(TO),5324,346
São Félix do Tocantins(TO),1585,32
São Miguel do Tocantins(TO),12139,318
São Salvador do Tocantins(TO),3082,22
São Sebastião do Tocantins(TO),4805,274
São Valério(TO),3960,21
Sítio Novo do Tocantins(TO),9029,250
Tabocão(TO),2589,154
Taguatinga(TO),16683,88
Taipas do Tocantins(TO),2148,20
Talismã(TO),2793,99
Tocantinópolis(TO),22870,856
Tocantínia(TO),7545,388
Tupirama(TO),1891,70
Tupiratins(TO),2671,16
Wanderlândia(TO),11683,307
Xambioá(TO),11540,904
Adamantina(SP),35068,363
Adolfo(SP),3562,113
Aguaí(SP),36305,285
Agudos(SP),37214,620
Alambari(SP),6025,70
Alfredo Marcondes(SP),4166,53
Altair(SP),4160,41
Altinópolis(SP),16184,213
Alto Alegre(SP),4099,64
Alumínio(SP),18628,235
Alvinlândia(SP),3222,25
Americana(SP),239597,5028
Amparo(SP),72195,1066
Américo Brasiliense(SP),40504,575
Américo de Campos(SP),5969,296
Analândia(SP),4995,36
Andradina(SP),57157,1047
Angatuba(SP),25228,286
Anhembi(SP),6724,20
Anhumas(SP),4115,62
Aparecida(SP),36157,369
Aparecida d'Oeste(SP),4196,108
Apiaí(SP),24374,144
Aramina(SP),5620,104
Arandu(SP),6357,39
Arapeí(SP),2469,5
Araraquara(SP),236072,4363
Araras(SP),134236,3504
Araçariguama(SP),22364,355
Araçatuba(SP),197016,6128
Araçoiaba da Serra(SP),34146,604
Arco-Íris(SP),1791,10
Arealva(SP),8560,110
Areias(SP),3886,55
Areiópolis(SP),11129,105
Ariranha(SP),9668,145
Artur Nogueira(SP),54408,920
Arujá(SP),89824,1854
Aspásia(SP),1822,40
Assis(SP),104386,1237
Atibaia(SP),142761,1803
Auriflama(SP),15189,327
Avanhandava(SP),13649,188
Avaré(SP),90655,652
Avaí(SP),5403,84
Bady Bassitt(SP),17502,776
Balbinos(SP),5735,96
Bananal(SP),10945,139
Barbosa(SP),7402,108
Bariri(SP),35264,717
Barra Bonita(SP),36126,780
Barra do Chapéu(SP),5724,47
Barra do Turvo(SP),7659,105
Barretos(SP),122098,4191
Barrinha(SP),32812,706
Barueri(SP),274182,6405
Barão de Antonina(SP),3469,20
Bastos(SP),20953,68
Batatais(SP),62508,621
Bauru(SP),376818,10302
Bebedouro(SP),77496,1065
Bento de Abreu(SP),2980,39
Bernardino de Campos(SP),11148,100
Bertioga(SP),63249,1790
Bilac(SP),8034,89
Birigui(SP),123638,2048
Biritiba Mirim(SP),32598,398
Boa Esperança do Sul(SP),14923,169
Bocaina(SP),12329,124
Bofete(SP),11730,145
Boituva(SP),60997,947
Bom Jesus dos Perdões(SP),25448,317
Bom Sucesso de Itararé(SP),3954,7
Boracéia(SP),4823,86
Borborema(SP),16046,213
Borebi(SP),2653,44
Borá(SP),837,3
Botucatu(SP),146497,2314
Bragança Paulista(SP),168668,3045
Braúna(SP),5686,88
Brejo Alegre(SP),2865,60
Brodowski(SP),24939,497
Brotas(SP),24403,129
Buri(SP),19878,267
Buritama(SP),17144,284
Buritizal(SP),4481,56
Bálsamo(SP),9068,477
Cabreúva(SP),49707,1157
Cabrália Paulista(SP),4264,96
Cachoeira Paulista(SP),33327,339
Caconde(SP),18985,98
Cafelândia(SP),17767,270
Caiabu(SP),4191,35
Caieiras(SP),101470,2120
Caiuá(SP),5874,58
Cajamar(SP),76801,1542
Cajati(SP),28549,1517
Cajobi(SP),10542,199
Cajuru(SP),26167,465
Campina do Monte Alegre(SP),6024,75
Campinas(SP),1204073,31127
Campo Limpo Paulista(SP),84650,1235
Campos Novos Paulista(SP),4965,96
Campos do Jordão(SP),52088,726
Cananéia(SP),12540,183
Canas(SP),5138,48
Canitar(SP),5216,42
Capela do Alto(SP),20706,259
Capivari(SP),55768,1161
Capão Bonito(SP),47138,660
Caraguatatuba(SP),121532,2232
Carapicuíba(SP),400927,7487
Cardoso(SP),12326,144
Casa Branca(SP),30380,429
Castilho(SP),21006,385
Catanduva(SP),121862,4108
Catiguá(SP),7804,248
Caçapava(SP),94263,1433
Cedral(SP),9237,203
Cerqueira César(SP),19985,157
Cerquilho(SP),48949,616
Cesário Lange(SP),18148,170
Charqueada(SP),17190,329
Chavantes(SP),12418,94
Clementina(SP),8617,113
Colina(SP),18468,266
Colômbia(SP),6210,97
Conchal(SP),28050,382
Conchas(SP),17896,268
Cordeirópolis(SP),24528,1524
Coroados(SP),6058,113
Coronel Macedo(SP),4681,15
Corumbataí(SP),4055,103
Cosmorama(SP),7307,278
Cosmópolis(SP),72252,1524
Cotia(SP),249210,4034
Cravinhos(SP),35292,350
Cristais Paulista(SP),8631,42
Cruzeiro(SP),82238,736
Cruzália(SP),2073,18
Cubatão(SP),130705,6134
Cunha(SP),21547,158
Cássia dos Coqueiros(SP),2523,60
Cândido Mota(SP),31280,289
Cândido Rodrigues(SP),2793,36
Descalvado(SP),33718,452
Diadema(SP),423884,8176
Dirce Reis(SP),1793,17
Divinolândia(SP),11146,123
Dobrada(SP),8929,96
Dois Córregos(SP),27315,275
Dolcinópolis(SP),2115,71
Dourado(SP),8873,93
Dracena(SP),46793,859
Duartina(SP),12445,246
Dumont(SP),9868,424
Echaporã(SP),6102,19
Eldorado(SP),15494,312
Elias Fausto(SP),17772,578
Elisiário(SP),3651,118
Embaúba(SP),2452,48
Embu das Artes(SP),273726,3454
Embu-Guaçu(SP),69385,1186
Emilianópolis(SP),3214,49
Engenheiro Coelho(SP),20773,775
Espírito Santo do Pinhal(SP),44330,791
Espírito Santo do Turvo(SP),4829,52
Estiva Gerbi(SP),11304,158
Estrela d'Oeste(SP),8419,459
Estrela do Norte(SP),2766,41
Euclides da Cunha Paulista(SP),9371,45
Fartura(SP),16036,93
Fernando Prestes(SP),5783,134
Fernandópolis(SP),69116,2341
Fernão(SP),1716,10
Ferraz de Vasconcelos(SP),194276,3384
Flora Rica(SP),1464,18
Floreal(SP),2917,36
Florínea(SP),2676,14
Flórida Paulista(SP),14640,52
Franca(SP),353187,4405
Francisco Morato(SP),175844,2772
Franco da Rocha(SP),154489,2232
Gabriel Monteiro(SP),2776,25
Garça(SP),44390,658
Gastão Vidigal(SP),4808,78
Gavião Peixoto(SP),4789,199
General Salgado(SP),10869,193
Getulina(SP),11409,219
Glicério(SP),4815,48
Guaimbê(SP),5765,53
Guaiçara(SP),12168,502
Guapiara(SP),17157,131
Guapiaçu(SP),21454,874
Guaraci(SP),11188,221
Guarani d'Oeste(SP),2000,44
Guarantã(SP),6664,110
Guararapes(SP),32939,475
Guararema(SP),29798,463
Guaratinguetá(SP),121798,1380
Guaraçaí(SP),8323,57
Guareí(SP),18520,1541
Guariba(SP),40105,1075
Guarujá(SP),320459,8423
Guarulhos(SP),1379182,19697
Guará(SP),21220,456
Guatapará(SP),7656,122
Guaíra(SP),40790,1259
Guzolândia(SP),5267,36
Gália(SP),6548,52
Herculândia(SP),9526,63
Holambra(SP),14930,352
Hortolândia(SP),230851,6221
Iacanga(SP),11710,255
Iacri(SP),6321,25
Iaras(SP),9240,50
Ibaté(SP),35104,327
Ibirarema(SP),7753,120
Ibirá(SP),12393,318
Ibitinga(SP),60033,1439
Ibiúna(SP),78878,421
Icém(SP),8243,120
Iepê(SP),8159,57
Igarapava(SP),30432,490
Igaratá(SP),9534,661
Igaraçu do Tietê(SP),24674,382
Iguape(SP),30857,534
Ilha Comprida(SP),11166,130
Ilha Solteira(SP),26686,266
Ilhabela(SP),34970,1565
Indaiatuba(SP),251627,3125
Indiana(SP),4885,125
Indiaporã(SP),3897,35
Inúbia Paulista(SP),3991,19
Ipaussu(SP),14971,262
Iperó(SP),37133,232
Ipeúna(SP),7546,118
Ipiguá(SP),5392,199
Iporanga(SP),4218,64
Ipuã(SP),16409,542
Iracemápolis(SP),24235,1075
Irapuru(SP),8294,54
Irapuã(SP),7993,123
Itaberá(SP),17556,167
Itajobi(SP),15262,419
Itaju(SP),3835,153
Itanhaém(SP),101816,1219
Itaoca(SP),3328,29
Itapecerica da Serra(SP),175693,2441
Itapetininga(SP),163901,1599
Itapeva(SP),94354,679
Itapevi(SP),237700,3161
Itapira(SP),74773,1662
Itapirapuã Paulista(SP),4241,67
Itaporanga(SP),15149,216
Itapura(SP),4906,58
Itapuí(SP),13992,320
Itaquaquecetuba(SP),370821,4043
Itararé(SP),50503,462
Itariri(SP),17436,220
Itatiba(SP),120858,1629
Itatinga(SP),20697,299
Itaí(SP),27125,90
Itirapina(SP),18157,209
Itirapuã(SP),6499,27
Itobi(SP),7841,370
Itu(SP),173939,2870
Itupeva(SP),61252,1714
Ituverava(SP),41824,364
Itápolis(SP),43120,432
Jaborandi(SP),6929,130
Jaboticabal(SP),77263,623
Jacareí(SP),233662,3282
Jaci(SP),7067,325
Jacupiranga(SP),17866,422
Jaguariúna(SP),57488,1015
Jales(SP),49107,1591
Jambeiro(SP),6602,80
Jandira(SP),124937,1531
Jardinópolis(SP),44380,641
Jarinu(SP),30044,397
Jaú(SP),150252,2369
Jeriquara(SP),3159,53
Joanópolis(SP),13220,113
José Bonifácio(SP),37015,1129
João Ramalho(SP),4523,62
Jumirim(SP),3367,80
Jundiaí(SP),418962,12442
Junqueirópolis(SP),20679,152
Juquitiba(SP),31444,667
Juquiá(SP),18812,379
Júlio Mesquita(SP),4776,34
Lagoinha(SP),4896,60
Laranjal Paulista(SP),28516,827
Lavrinhas(SP),7260,55
Lavínia(SP),11980,131
Leme(SP),103391,2480
Lençóis Paulista(SP),68432,2606
Limeira(SP),306114,7820
Lindóia(SP),7980,90
Lins(SP),78013,2338
Lorena(SP),88706,930
Lourdes(SP),2289,55
Louveira(SP),48885,834
Lucianópolis(SP),2394,15
Lucélia(SP),21747,94
Luiziânia(SP),5790,80
Lupércio(SP),4584,28
Lutécia(SP),2649,8
Luís Antônio(SP),14947,240
Macatuba(SP),17163,750
Macaubal(SP),8120,79
Macedônia(SP),3698,89
Magda(SP),3119,45
Mairinque(SP),47150,469
Mairiporã(SP),100179,1417
Manduri(SP),9846,55
Marabá Paulista(SP),5853,45
Maracaí(SP),14002,158
Marapoama(SP),3031,66
Marinópolis(SP),2112,51
Mariápolis(SP),4084,25
Martinópolis(SP),26461,246
Marília(SP),238882,2721
Matão(SP),83170,689
Mauá(SP),472912,6669
Mendonça(SP),5490,167
Meridiano(SP),3836,125
Mesópolis(SP),1908,30
Miguelópolis(SP),22226,439
Mineiros do Tietê(SP),12908,226
Mira Estrela(SP),3086,41
Miracatu(SP),19779,294
Mirandópolis(SP),29564,372
Mirante do Paranapanema(SP),18259,113
Mirassol(SP),59824,1711
Mirassolândia(SP),4871,154
Mococa(SP),68885,927
Mogi Guaçu(SP),151888,2429
Mogi Mirim(SP),93189,1508
Mogi das Cruzes(SP),445842,7539
Mombuca(SP),3493,46
Mongaguá(SP),56702,591
Monte Alegre do Sul(SP),8038,61
Monte Alto(SP),50498,854
Monte Aprazível(SP),25087,646
Monte Azul Paulista(SP),19008,179
Monte Castelo(SP),4166,97
Monte Mor(SP),59772,1416
