cities,population,cases
Bom Sucesso do Sul(PR),3264,102
Borrazópolis(PR),6592,293
Braganey(PR),5427,63
Brasilândia do Sul(PR),2651,68
Cafeara(PR),2934,93
Cafelândia(PR),18120,607
Cafezal do Sul(PR),4044,51
Califórnia(PR),8570,276
Cambará(PR),25360,445
Cambira(PR),7865,181
Cambé(PR),106533,3534
Campina Grande do Sul(PR),43288,2335
Campina da Lagoa(PR),14202,187
Campina do Simão(PR),3887,14
Campo Bonito(PR),3833,58
Campo Largo(PR),132002,6119
Campo Magro(PR),29318,818
Campo Mourão(PR),94859,2894
Campo do Tenente(PR),7971,193
Candói(PR),15979,219
Cantagalo(PR),13317,225
Capanema(PR),19124,696
Capitão Leônidas Marques(PR),15780,371
Carambeí(PR),23415,692
Carlópolis(PR),14320,174
Cascavel(PR),328454,14042
Castro(PR),71484,2326
Catanduvas(PR),10189,176
Centenário do Sul(PR),10827,207
Cerro Azul(PR),17779,297
Chopinzinho(PR),19254,842
Cianorte(PR),82620,2440
Cidade Gaúcha(PR),12652,445
Clevelândia(PR),16559,546
Colombo(PR),243726,6387
Colorado(PR),24012,487
Congonhinhas(PR),8818,47
Conselheiro Mairinck(PR),3860,97
Contenda(PR),18584,652
Corbélia(PR),17071,486
Cornélio Procópio(PR),47845,1186
Coronel Domingos Soares(PR),7497,325
Coronel Vivida(PR),20734,713
Corumbataí do Sul(PR),3219,87
Cruz Machado(PR),18708,138
Cruzeiro do Iguaçu(PR),4252,187
Cruzeiro do Oeste(PR),20932,791
Cruzeiro do Sul(PR),4469,57
Cruzmaltina(PR),2950,63
Curitiba(PR),1933105,66300
Curiúva(PR),15101,279
Cândido de Abreu(PR),15018,126
Céu Azul(PR),11765,287
Diamante D'Oeste(PR),5253,187
Diamante do Norte(PR),5087,69
Diamante do Sul(PR),3439,92
Dois Vizinhos(PR),40641,2788
Douradina(PR),8747,146
Doutor Camargo(PR),5979,270
Doutor Ulysses(PR),5580,102
Engenheiro Beltrão(PR),14000,381
Entre Rios do Oeste(PR),4539,119
Enéas Marques(PR),5961,298
Esperança Nova(PR),1698,126
Espigão Alto do Iguaçu(PR),4117,101
Farol(PR),3089,31
Faxinal(PR),17251,445
Fazenda Rio Grande(PR),100209,4488
Fernandes Pinheiro(PR),5646,165
Figueira(PR),7770,74
Flor da Serra do Sul(PR),4624,129
Floraí(PR),4929,123
Floresta(PR),6774,319
Florestópolis(PR),10548,420
Flórida(PR),2689,109
Formosa do Oeste(PR),6578,92
Foz do Iguaçu(PR),258532,16712
Foz do Jordão(PR),4650,231
Francisco Alves(PR),6046,154
Francisco Beltrão(PR),91093,4592
Fênix(PR),4762,118
General Carneiro(PR),13710,120
Godoy Moreira(PR),2946,8
Goioerê(PR),28884,252
Goioxim(PR),7111,165
Grandes Rios(PR),5618,92
Guairaçá(PR),6581,109
Guamiranga(PR),8739,79
Guapirama(PR),3802,66
Guaporema(PR),2243,68
Guaraci(PR),5502,119
Guaraniaçu(PR),12472,244
Guarapuava(PR),181504,4247
Guaraqueçaba(PR),7636,161
Guaratuba(PR),37067,1346
Guaíra(PR),33119,714
Honório Serpa(PR),5211,148
Ibaiti(PR),31364,564
Ibema(PR),6352,88
Ibiporã(PR),54558,1773
Icaraíma(PR),7904,151
Iguaraçu(PR),4404,79
Iguatu(PR),2256,57
Imbaú(PR),13111,548
Imbituva(PR),32564,779
Inajá(PR),3109,61
Indianópolis(PR),4457,231
Inácio Martins(PR),11125,168
Ipiranga(PR),15172,184
Iporã(PR),13926,185
Iracema do Oeste(PR),2288,57
Irati(PR),60727,2279
Iretama(PR),10169,169
Itaguajé(PR),4466,86
Itaipulândia(PR),11176,483
Itambaracá(PR),6582,125
Itambé(PR),6108,340
Itapejara d'Oeste(PR),11964,468
Itaperuçu(PR),28634,1444
Itaúna do Sul(PR),2865,61
Ivaiporã(PR),31984,999
Ivatuba(PR),3259,124
Ivaté(PR),8185,101
Ivaí(PR),13879,222
Jaboti(PR),5274,65
Jacarezinho(PR),39378,1352
Jaguapitã(PR),13620,574
Jaguariaíva(PR),34857,717
Jandaia do Sul(PR),21176,792
Janiópolis(PR),5245,118
Japira(PR),4994,82
Japurá(PR),9425,241
Jardim Alegre(PR),11328,166
Jardim Olinda(PR),1331,9
Jataizinho(PR),12588,613
Jesuítas(PR),8412,217
Joaquim Távora(PR),11908,246
Jundiaí do Sul(PR),3292,62
Juranda(PR),7340,132
Jussara(PR),7013,194
Kaloré(PR),4100,234
Lapa(PR),48163,1671
Laranjal(PR),5852,13
Laranjeiras do Sul(PR),32073,501
Leópolis(PR),3954,159
Lidianópolis(PR),3310,51
Lindoeste(PR),4676,177
Loanda(PR),23086,867
Lobato(PR),4787,97
Londrina(PR),569733,20632
Luiziana(PR),7262,87
Lunardelli(PR),4794,60
Lupionópolis(PR),4920,66
Mallet(PR),13630,120
Mamborê(PR),13132,252
Mandaguari(PR),34400,801
Mandaguaçu(PR),22819,946
Mandirituba(PR),26869,931
Manfrinópolis(PR),2571,62
Mangueirinha(PR),16714,588
Manoel Ribas(PR),13502,274
Marechal Cândido Rondon(PR),52944,1936
Maria Helena(PR),5677,128
Marialva(PR),35496,1240
Marilena(PR),7076,89
Mariluz(PR),10345,294
Marilândia do Sul(PR),8836,208
Maringá(PR),423666,19871
Maripá(PR),5603,99
Mariópolis(PR),6610,95
Marmeleiro(PR),14367,609
Marquinho(PR),4405,31
Marumbi(PR),4679,112
Matelândia(PR),17943,1059
Matinhos(PR),34720,769
Mato Rico(PR),3272,15
Mauá da Serra(PR),10601,380
Medianeira(PR),46198,2715
Mercedes(PR),5536,83
Mirador(PR),2213,25
Miraselva(PR),1806,47
Missal(PR),10702,350
Moreira Sales(PR),12121,224
Morretes(PR),16406,980
Munhoz de Melo(PR),3984,93
Nossa Senhora das Graças(PR),4008,94
Nova Aliança do Ivaí(PR),1543,19
Nova América da Colina(PR),3445,50
Nova Aurora(PR),10472,393
Nova Cantu(PR),5302,39
Nova Esperança(PR),27904,662
Nova Esperança do Sudoeste(PR),5046,165
Nova Fátima(PR),8153,74
Nova Laranjeiras(PR),11554,95
Nova Londrina(PR),13213,334
Nova Olímpia(PR),5806,94
Nova Prata do Iguaçu(PR),10548,270
Nova Santa Bárbara(PR),4249,91
Nova Santa Rosa(PR),8219,175
Nova Tebas(PR),5649,59
Novo Itacolomi(PR),2844,120
Ortigueira(PR),22141,672
Ourizona(PR),3428,51
Ouro Verde do Oeste(PR),5996,186
Paiçandu(PR),41281,1313
Palmas(PR),50986,1235
Palmeira(PR),33877,422
Palmital(PR),13172,139
Palotina(PR),31846,1685
Paranacity(PR),11472,87
Paranaguá(PR),154936,7043
Paranapoema(PR),3203,36
Paranavaí(PR),88374,1706
Paraíso do Norte(PR),13830,265
Pato Bragado(PR),5610,132
Pato Branco(PR),82881,1987
Paula Freitas(PR),5873,55
Paulo Frontin(PR),7354,29
Peabiru(PR),13996,344
Perobal(PR),6127,161
Pinhais(PR),132157,6333
Pinhal de São Bento(PR),2731,16
Pinhalão(PR),6326,29
Pinhão(PR),32391,467
Piraquara(PR),113036,4879
Piraí do Sul(PR),25463,505
Pitanga(PR),30310,597
Pitangueiras(PR),3224,92
Piên(PR),12746,255
Planaltina do Paraná(PR),4263,103
Planalto(PR),13479,356
Ponta Grossa(PR),351736,10084
Pontal do Paraná(PR),27284,990
Porecatu(PR),12914,362
Porto Amazonas(PR),4848,88
Porto Barreiro(PR),3237,45
Porto Rico(PR),2559,97
Porto Vitória(PR),4065,26
Prado Ferreira(PR),3753,93
Pranchita(PR),5157,116
Presidente Castelo Branco(PR),5306,174
Primeiro de Maio(PR),11123,92
Prudentópolis(PR),52241,441
Pérola(PR),11234,526
Pérola d'Oeste(PR),6347,110
Quarto Centenário(PR),4512,64
Quatiguá(PR),7449,143
Quatro Barras(PR),23559,1179
Quatro Pontes(PR),4015,152
Quedas do Iguaçu(PR),34103,876
Querência do Norte(PR),12206,94
Quinta do Sol(PR),4573,201
Quitandinha(PR),19049,598
Ramilândia(PR),4451,155
Rancho Alegre(PR),3808,112
Rancho Alegre D'Oeste(PR),2655,11
Realeza(PR),16922,454
Rebouças(PR),14899,133
Renascença(PR),6802,195
Reserva(PR),26715,383
Reserva do Iguaçu(PR),8010,109
Ribeirão Claro(PR),10668,230
Ribeirão do Pinhal(PR),13029,333
Rio Azul(PR),15236,80
Rio Bom(PR),3203,84
Rio Bonito do Iguaçu(PR),13269,192
Rio Branco do Ivaí(PR),4096,48
Rio Branco do Sul(PR),32397,1910
Rio Negro(PR),34170,595
Rolândia(PR),66580,2185
Roncador(PR),9849,109
Rondon(PR),9579,345
Rosário do Ivaí(PR),4786,38
Sabáudia(PR),6827,287
Salgado Filho(PR),3580,85
Salto do Itararé(PR),4935,96
Salto do Lontra(PR),14785,412
Santa Amélia(PR),3324,26
Santa Cecília do Pavão(PR),3334,66
Santa Cruz de Monte Castelo(PR),7800,98
Santa Fé(PR),12037,238
Santa Helena(PR),26490,1240
Santa Inês(PR),1596,44
Santa Isabel do Ivaí(PR),8562,222
Santa Izabel do Oeste(PR),14659,217
Santa Lúcia(PR),3813,69
Santa Maria do Oeste(PR),9615,89
Santa Mariana(PR),11724,249
Santa Mônica(PR),3981,13
Santa Tereza do Oeste(PR),10139,294
Santa Terezinha de Itaipu(PR),23465,898
Santana do Itararé(PR),4992,83
Santo Antônio da Platina(PR),45993,840
Santo Antônio do Caiuá(PR),2641,39
Santo Antônio do Paraíso(PR),2106,22
Santo Antônio do Sudoeste(PR),20166,363
Santo Inácio(PR),5438,201
Sapopema(PR),6736,86
Sarandi(PR),96688,2775
Saudade do Iguaçu(PR),5500,176
Sengés(PR),19327,373
Serranópolis do Iguaçu(PR),4495,226
Sertaneja(PR),5284,159
Sertanópolis(PR),16369,529
Siqueira Campos(PR),21016,230
Sulina(PR),2981,153
São Carlos do Ivaí(PR),6878,89
São Jerônimo da Serra(PR),11170,72
São Jorge d'Oeste(PR),9050,485
São Jorge do Ivaí(PR),5551,205
São Jorge do Patrocínio(PR),5641,102
São José da Boa Vista(PR),6206,178
São José das Palmeiras(PR),3654,85
São José dos Pinhais(PR),323340,9502
São João(PR),10241,370
São João do Caiuá(PR),5855,63
São João do Ivaí(PR),10219,279
São João do Triunfo(PR),15120,39
São Manoel do Paraná(PR),2160,37
São Mateus do Sul(PR),46261,780
São Miguel do Iguaçu(PR),27452,1376
São Pedro do Iguaçu(PR),5897,143
São Pedro do Ivaí(PR),10981,222
São Pedro do Paraná(PR),2313,66
São Sebastião da Amoreira(PR),8853,195
São Tomé(PR),5722,159
Tamarana(PR),14797,334
Tamboara(PR),5120,81
Tapejara(PR),16205,344
Tapira(PR),5539,129
Teixeira Soares(PR),12367,96
Telêmaco Borba(PR),78974,4266
Terra Boa(PR),17094,398
Terra Rica(PR),16789,132
Terra Roxa(PR),17481,280
Tibagi(PR),20522,511
Tijucas do Sul(PR),16868,480
Toledo(PR),140635,6734
Tomazina(PR),7918,109
Três Barras do Paraná(PR),12040,261
Tunas do Paraná(PR),8769,154
Tuneiras do Oeste(PR),8566,233
Tupãssi(PR),8124,192
Turvo(PR),13215,261
Ubiratã(PR),21013,304
Umuarama(PR),111557,4938
Uniflor(PR),2605,27
União da Vitória(PR),57517,1002
Uraí(PR),11314,197
Ventania(PR),11892,255
Vera Cruz do Oeste(PR),8521,281
Verê(PR),7257,347
Virmond(PR),4023,55
Vitorino(PR),6838,196
Wenceslau Braz(PR),19414,433
Xambrê(PR),5679,123
Ângulo(PR),2928,102
Alto Alegre(RR),15510,829
Amajari(RR),12796,571
Boa Vista(RR),399213,50757
Bonfim(RR),12409,1338
Cantá(RR),18335,1426
Caracaraí(RR),21926,1381
Caroebe(RR),10169,1204
Iracema(RR),11950,586
Mucajaí(RR),17853,1486
Normandia(RR),11290,393
Pacaraima(RR),17401,1767
Rorainópolis(RR),30163,1954
São João da Baliza(RR),8201,906
São Luiz(RR),7986,278
Uiramutã(RR),10559,1003
Alta Floresta D'Oeste(RO),22945,1117
Alto Alegre dos Parecis(RO),13241,234
Alto Paraíso(RO),21428,476
Alvorada D'Oeste(RO),14411,205
Ariquemes(RO),107863,7241
Buritis(RO),39654,949
Cabixi(RO),5312,162
Cacaulândia(RO),6230,110
Cacoal(RO),85359,3588
Campo Novo de Rondônia(RO),14139,264
Candeias do Jamari(RO),26693,1883
Castanheiras(RO),3052,96
Cerejeiras(RO),16323,304
Chupinguaia(RO),11182,822
Colorado do Oeste(RO),15882,349
Corumbiara(RO),7391,55
Costa Marques(RO),18331,347
Cujubim(RO),25215,612
Espigão D'Oeste(RO),32374,680
Governador Jorge Teixeira(RO),7767,135
Guajará-Mirim(RO),46174,3543
Itapuã do Oeste(RO),10458,534
Jaru(RO),51775,2433
Ji-Paraná(RO),128969,4456
Machadinho D'Oeste(RO),39991,1896
Ministro Andreazza(RO),9660,67
Mirante da Serra(RO),10947,144
Monte Negro(RO),15852,321
Nova Brasilândia D'Oeste(RO),20474,426
Nova Mamoré(RO),30583,1329
Nova União(RO),6970,300
Novo Horizonte do Oeste(RO),8538,74
Ouro Preto do Oeste(RO),36035,1559
Parecis(RO),6074,66
Pimenta Bueno(RO),36660,905
Pimenteiras do Oeste(RO),2169,212
Porto Velho(RO),529544,41477
Presidente Médici(RO),18986,667
Primavera de Rondônia(RO),2856,27
Rio Crespo(RO),3764,136
Rolim de Moura(RO),55058,2138
Santa Luzia D'Oeste(RO),6495,221
Seringueiras(RO),11856,139
São Felipe D'Oeste(RO),5172,106
São Francisco do Guaporé(RO),20266,384
São Miguel do Guaporé(RO),23005,987
Teixeirópolis(RO),4308,92
Theobroma(RO),10444,122
Urupá(RO),11467,283
Vale do Anari(RO),11204,187
Vale do Paraíso(RO),6825,312
Vilhena(RO),99854,4461
Abdon Batista(SC),2563,153
Abelardo Luz(SC),17904,604
Agrolândia(SC),10864,337
Agronômica(SC),5448,195
Alfredo Wagner(SC),10036,397
Alto Bela Vista(SC),1937,36
Anchieta(SC),5638,115
Angelina(SC),4801,208
Anita Garibaldi(SC),7133,490
Anitápolis(SC),3232,126
Antônio Carlos(SC),8513,739
Apiúna(SC),10743,326
Arabutã(SC),4267,105
Araquari(SC),38129,1499
Araranguá(SC),68228,5214
Armazém(SC),8674,576
Arroio Trinta(SC),3550,180
Arvoredo(SC),2240,78
Ascurra(SC),7934,484
Atalanta(SC),3210,74
Aurora(SC),5679,201
Balneário Arroio do Silva(SC),13071,904
Balneário Barra do Sul(SC),10795,727
Balneário Camboriú(SC),142295,13934
Balneário Gaivota(SC),10979,650
Balneário Piçarras(SC),23147,1824
Balneário Rincão(SC),12760,703
Bandeirante(SC),2678,28
Barra Bonita(SC),1677,38
Barra Velha(SC),29168,1566
Bela Vista do Toldo(SC),6337,18
Belmonte(SC),2706,35
Benedito Novo(SC),11652,410
Biguaçu(SC),68481,5732
Blumenau(SC),357199,24926
Bocaina do Sul(SC),3474,271
Bom Jardim da Serra(SC),4743,454
Bom Jesus(SC),3010,131
Bom Jesus do Oeste(SC),2142,43
Bom Retiro(SC),9966,197
Bombinhas(SC),19769,2212
Botuverá(SC),5246,304
Braço do Norte(SC),33450,4140
Braço do Trombudo(SC),3743,235
Brunópolis(SC),2420,51
Brusque(SC),134723,12240
Caibi(SC),6148,136
Calmon(SC),3346,14
Camboriú(SC),82989,6254
Campo Alegre(SC),11978,387
Campo Belo do Sul(SC),7016,312
Campo Erê(SC),8526,418
Campos Novos(SC),36244,1900
Canelinha(SC),12240,807
Canoinhas(SC),54401,1611
Capinzal(SC),22848,2310
Capivari de Baixo(SC),24871,2224
Capão Alto(SC),2525,71
Catanduvas(SC),10861,580
Caxambu do Sul(SC),3642,158
Caçador(SC),78595,2017
Celso Ramos(SC),2728,134
Cerro Negro(SC),3124,55
Chapadão do Lageado(SC),2988,75
Chapecó(SC),220367,12814
Cocal do Sul(SC),16684,1427
Concórdia(SC),74641,4928
Cordilheira Alta(SC),4453,153
Coronel Freitas(SC),9981,499
Coronel Martins(SC),2549,32
Correia Pinto(SC),12795,708
Corupá(SC),15909,790
Criciúma(SC),215186,17554
Cunha Porã(SC),11086,253
Cunhataí(SC),1962,20
Curitibanos(SC),39745,1196
Descanso(SC),8250,162
Dionísio Cerqueira(SC),15498,185
Dona Emma(SC),4146,200
Doutor Pedrinho(SC),4064,125
Entre Rios(SC),3203,407
Ermo(SC),2063,186
Erval Velho(SC),4412,282
Faxinal dos Guedes(SC),10667,519
Flor do Sertão(SC),1582,27
Florianópolis(SC),500973,40065
Formosa do Sul(SC),2510,146
Forquilhinha(SC),26793,1908
Fraiburgo(SC),36443,1255
Frei Rogério(SC),2023,69
Galvão(SC),2873,72
Garopaba(SC),23078,1201
Garuva(SC),18145,830
Gaspar(SC),69639,4734
Governador Celso Ramos(SC),14471,1273
Gravatal(SC),11501,1224
Grão Pará(SC),6569,638
Guabiruba(SC),23832,1456
Guaraciaba(SC),10090,327
Guaramirim(SC),44819,2406
Guarujá do Sul(SC),5160,35
Guatambú(SC),4704,257
Herval d'Oeste(SC),22606,1536
Ibiam(SC),1957,65
Ibicaré(SC),3202,106
Ibirama(SC),18950,889
Ilhota(SC),14184,875
Imaruí(SC),10135,695
Imbituba(SC),44853,2785
Imbuia(SC),6197,217
Indaial(SC),69425,4164
Iomerê(SC),2945,65
Ipira(SC),4446,124
Iporã do Oeste(SC),8996,127
Ipuaçu(SC),7514,560
Ipumirim(SC),7593,248
Iraceminha(SC),3976,181
Irani(SC),10419,385
Irati(SC),1930,95
Irineópolis(SC),11222,90
Itaiópolis(SC),21669,771
Itajaí(SC),219536,14002
Itapema(SC),65312,6262
Itapiranga(SC),16872,470
Itapoá(SC),20576,901
Ituporanga(SC),25086,1168
Itá(SC),6169,264
Içara(SC),56421,3555
Jaborá(SC),3936,259
Jacinto Machado(SC),10416,634
Jaguaruna(SC),20024,1833
Jaraguá do Sul(SC),177697,7574
Jardinópolis(SC),1570,141
Joaçaba(SC),30118,2143
Joinville(SC),590466,40795
José Boiteux(SC),4997,455
Jupiá(SC),2101,82
Lacerdópolis(SC),2246,121
Lages(SC),157544,9713
Laguna(SC),45814,2507
Lajeado Grande(SC),1427,61
Laurentino(SC),6970,519
Lauro Müller(SC),15244,1172
Lebon Régis(SC),12107,98
Leoberto Leal(SC),3041,76
Lindóia do Sul(SC),4563,311
Lontras(SC),12130,472
Luiz Alves(SC),12859,975
Luzerna(SC),5685,344
Macieira(SC),1775,15
Mafra(SC),56292,1363
Major Gercino(SC),3442,183
Major Vieira(SC),8103,116
Maracajá(SC),7293,553
Maravilha(SC),25762,1390
Marema(SC),1797,77
Massaranduba(SC),16916,1044
Matos Costa(SC),2520,38
Meleiro(SC),7015,664
Mirim Doce(SC),2309,88
Modelo(SC),4209,122
Mondaí(SC),11742,139
Monte Carlo(SC),9866,332
Monte Castelo(SC),8275,92
Morro Grande(SC),2893,263
Morro da Fumaça(SC),17796,1831
Navegantes(SC),81475,3826
Nova Erechim(SC),5019,238
Nova Itaberaba(SC),4331,128
Nova Trento(SC),14549,1126
Nova Veneza(SC),15166,1352
Novo Horizonte(SC),2442,53
Orleans(SC),22912,2340
Otacílio Costa(SC),18744,1586
Ouro(SC),7295,589
Ouro Verde(SC),2217,116
Paial(SC),1505,57
Painel(SC),2359,84
Palhoça(SC),171797,14385
Palma Sola(SC),7423,251
Palmeira(SC),2627,117
Palmitos(SC),16169,575
Papanduva(SC),19320,265
Paraíso(SC),3437,18
Passo de Torres(SC),8823,446
Passos Maia(SC),4147,123
Paulo Lopes(SC),7494,604
Pedras Grandes(SC),3976,199
Penha(SC),32531,2238
Peritiba(SC),2787,137
Pescaria Brava(SC),10091,784
Petrolândia(SC),5937,146
Pinhalzinho(SC),20313,1048
Pinheiro Preto(SC),3555,92
Piratuba(SC),3854,259
Planalto Alegre(SC),2870,111
Pomerode(SC),33447,2264
Ponte Alta(SC),4682,225
Ponte Alta do Norte(SC),3414,140
Ponte Serrada(SC),11593,399
Porto Belo(SC),21388,1629
Porto União(SC),35398,546
Pouso Redondo(SC),17453,759
Praia Grande(SC),7319,377
Presidente Castello Branco(SC),1568,195
Presidente Getúlio(SC),17471,938
Presidente Nereu(SC),2287,51
Princesa(SC),2924,38
Quilombo(SC),9887,454
Rancho Queimado(SC),2878,155
Rio Fortuna(SC),4611,331
Rio Negrinho(SC),42302,1114
Rio Rufino(SC),2483,88
Rio das Antas(SC),6205,35
Rio do Campo(SC),5940,179
Rio do Oeste(SC),7489,354
Rio do Sul(SC),71061,3347
Rio dos Cedros(SC),11676,217
Riqueza(SC),4598,132
Rodeio(SC),11551,624
Romelândia(SC),4786,104
Salete(SC),7642,356
Saltinho(SC),3781,67
Salto Veloso(SC),4718,88
Sangão(SC),12678,1136
Santa Cecília(SC),16830,639
Santa Helena(SC),2223,45
Santa Rosa de Lima(SC),2142,153
Santa Rosa do Sul(SC),8358,668
Santa Terezinha(SC),8787,98
Santa Terezinha do Progresso(SC),2428,99
Santiago do Sul(SC),1260,78
Santo Amaro da Imperatriz(SC),23245,1840
Saudades(SC),9745,340
Schroeder(SC),21365,1202
Seara(SC),17541,868
Serra Alta(SC),3263,104
Siderópolis(SC),14007,719
Sombrio(SC),30374,1752
Sul Brasil(SC),2461,106
São Bento do Sul(SC),84507,1790
São Bernardino(SC),2336,89
São Bonifácio(SC),2838,273
São Carlos(SC),11281,207
São Cristóvão do Sul(SC),5549,97
São Domingos(SC),9445,476
São Francisco do Sul(SC),52721,2977
São Joaquim(SC),26952,797
São José(SC),246586,21310
São José do Cedro(SC),13829,248
São José do Cerrito(SC),8295,255
São João Batista(SC),37424,2543
São João do Itaperiú(SC),3733,339
São João do Oeste(SC),6381,185
São João do Sul(SC),7297,422
São Lourenço do Oeste(SC),24076,435
São Ludgero(SC),13410,1263
São Martinho(SC),3180,390
São Miguel da Boa Vista(SC),1820,125
São Miguel do Oeste(SC),40482,1503
São Pedro de Alcântara(SC),5823,522
Taió(SC),18395,910
Tangará(SC),8676,414
Tigrinhos(SC),1633,153
Tijucas(SC),38407,3443
Timbé do Sul(SC),5348,405
Timbó(SC),44238,2905
Timbó Grande(SC),7877,231
Treviso(SC),3929,375
Treze Tílias(SC),7840,261
Treze de Maio(SC),7081,667
Trombudo Central(SC),7360,447
Três Barras(SC),19275,663
Tubarão(SC),105686,10935
Tunápolis(SC),4543,564
Turvo(SC),12899,1151
União do Oeste(SC),2464,86
Urubici(SC),11235,337
Urupema(SC),2465,20
Urussanga(SC),21268,1908
Vargem(SC),2477,102
Vargem Bonita(SC),4492,323
Vargeão(SC),3573,91
Vidal Ramos(SC),6338,166
Videira(SC),53065,3040
Vitor Meireles(SC),4979,146
Witmarsum(SC),3965,101
Xanxerê(SC),50982,3595
Xavantina(SC),3933,163
Xaxim(SC),28706,1629
Zortéa(SC),3363,405
Água Doce(SC),7145,227
Águas Frias(SC),2366,164
Águas Mornas(SC),6469,438
Águas de Chapecó(SC),6486,93
Aceguá(RS),4901,35
Agudo(RS),16461,176
Ajuricaba(RS),7024,367
Alecrim(RS),5950,46
Alegrete(RS),73589,1930
Alegria(RS),3464,141
Almirante Tamandaré do Sul(RS),1964,54
Alpestre(RS),6258,92
Alto Alegre(RS),1638,18
Alto Feliz(RS),3028,67
Alvorada(RS),210305,7659
Amaral Ferrador(RS),7031,106
Ametista do Sul(RS),7409,117
André da Rocha(RS),1333,45
Anta Gorda(RS),5981,238
Antônio Prado(RS),13050,942
Arambaré(RS),3581,52
Araricá(RS),5698,265
Aratiba(RS),6235,186
Arroio Grande(RS),18293,294
Arroio do Meio(RS),20805,958
Arroio do Padre(RS),2937,68
Arroio do Sal(RS),10065,347
Arroio do Tigre(RS),13373,174
Arroio dos Ratos(RS),14151,287
Arvorezinha(RS),10424,281
Augusto Pestana(RS),6661,76
Bagé(RS),121143,2481
Balneário Pinhal(RS),14068,349
Barra Funda(RS),2539,184
Barra do Guarita(RS),3248,63
Barra do Quaraí(RS),4215,144
Barra do Ribeiro(RS),13491,268
Barra do Rio Azul(RS),1690,20
Barracão(RS),5275,129
Barros Cassal(RS),11199,213
Barão(RS),6171,171
Barão de Cotegipe(RS),6623,295
Barão do Triunfo(RS),7487,149
Benjamin Constant do Sul(RS),1994,118
Bento Gonçalves(RS),120454,6463
Boa Vista das Missões(RS),2098,11
Boa Vista do Buricá(RS),6712,251
Boa Vista do Cadeado(RS),2470,20
Boa Vista do Incra(RS),2603,41
Boa Vista do Sul(RS),2783,101
Bom Jesus(RS),11349,336
Bom Princípio(RS),14055,573
Bom Progresso(RS),1942,21
Bom Retiro do Sul(RS),12328,379
Boqueirão do Leão(RS),7714,140
Bossoroca(RS),6279,105
Bozano(RS),2123,43
Braga(RS),3353,26
Brochier(RS),5074,81
Butiá(RS),20941,580
Cacequi(RS),12561,78
Cachoeira do Sul(RS),82201,1455
Cachoeirinha(RS),130293,5309
Cacique Doble(RS),5065,159
Caibaté(RS),4846,19
Caiçara(RS),4743,141
Camaquã(RS),66261,2406
Camargo(RS),2733,117
Cambará do Sul(RS),6431,224
Campestre da Serra(RS),3388,73
Campina das Missões(RS),5474,102
Campinas do Sul(RS),5454,213
Campo Bom(RS),66712,4826
Campo Novo(RS),4484,54
Campos Borges(RS),3320,84
Candelária(RS),31365,479
Candiota(RS),9584,204
Canela(RS),44998,1973
Canguçu(RS),56045,807
Canoas(RS),346616,13737
Canudos do Vale(RS),1716,17
Capela de Santana(RS),11940,84
Capitão(RS),2757,161
Capivari do Sul(RS),4660,255
Capão Bonito do Sul(RS),1654,38
Capão da Canoa(RS),53049,2055
Capão do Cipó(RS),3651,27
Capão do Leão(RS),25354,654
Carazinho(RS),62110,2480
Caraá(RS),8270,271
Carlos Barbosa(RS),29833,1598
Carlos Gomes(RS),1377,48
Casca(RS),9031,562
Caseiros(RS),3202,88
Catuípe(RS),8774,221
Caxias do Sul(RS),510906,18173
Caçapava do Sul(RS),33624,847
Centenário(RS),2891,39
Cerrito(RS),6091,120
Cerro Branco(RS),4691,14
Cerro Grande(RS),2311,20
Cerro Grande do Sul(RS),12239,103
Cerro Largo(RS),14133,257
Chapada(RS),9269,213
Charqueadas(RS),40789,1444
Charrua(RS),3279,228
Chiapetta(RS),3756,88
Chuvisca(RS),5441,24
Chuí(RS),6704,83
Cidreira(RS),16254,461
Ciríaco(RS),4747,219
Colinas(RS),2438,166
Colorado(RS),3175,127
Condor(RS),6753,280
Constantina(RS),9911,325
Coqueiro Baixo(RS),1501,27
Coqueiros do Sul(RS),2306,20
Coronel Barros(RS),2519,65
Coronel Bicaco(RS),7325,189
Coronel Pilar(RS),1628,41
Cotiporã(RS),3853,245
Coxilha(RS),2756,139
Crissiumal(RS),13448,165
Cristal(RS),8009,223
Cristal do Sul(RS),2847,48
Cruz Alta(RS),60299,2635
Cruzaltense(RS),1833,55
Cruzeiro do Sul(RS),12348,406
Cândido Godói(RS),6198,106
David Canabarro(RS),4740,186
Derrubadas(RS),2805,95
Dezesseis de Novembro(RS),2427,12
Dilermando de Aguiar(RS),3014,25
Dois Irmãos(RS),32671,1063
Dois Irmãos das Missões(RS),2026,52
Dois Lajeados(RS),3400,106
Dom Feliciano(RS),15414,120
Dom Pedrito(RS),38461,438
Dom Pedro de Alcântara(RS),2534,18
Dona Francisca(RS),3041,23
Doutor Maurício Cardoso(RS),4549,85
Doutor Ricardo(RS),1983,73
Eldorado do Sul(RS),41285,1671
Encantado(RS),22706,773
Encruzilhada do Sul(RS),25877,341
Engenho Velho(RS),1034,31
Entre Rios do Sul(RS),2792,80
Entre-Ijuís(RS),8475,443
Erebango(RS),2991,110
Erechim(RS),105862,5769
Ernestina(RS),3168,48
Erval Grande(RS),4859,85
Erval Seco(RS),6912,98
Esmeralda(RS),3282,65
