#city,population,cases
Entre-Ijuís(RS),8475,498
Erebango(RS),2991,114
Erechim(RS),105862,6477
Ernestina(RS),3168,49
Erval Grande(RS),4859,92
Erval Seco(RS),6912,115
Esmeralda(RS),3282,80
Esperança do Sul(RS),2926,107
Espumoso(RS),15588,682
Estação(RS),5958,343
Esteio(RS),83202,5206
Estrela(RS),34116,1464
Estrela Velha(RS),3655,26
Estância Velha(RS),50022,2190
Eugênio de Castro(RS),2396,95
Fagundes Varela(RS),2731,79
Farroupilha(RS),72331,3484
Faxinal do Soturno(RS),6677,136
Faxinalzinho(RS),2315,86
Fazenda Vilanova(RS),4533,94
Feliz(RS),13547,698
Flores da Cunha(RS),30745,1392
Floriano Peixoto(RS),1766,58
Fontoura Xavier(RS),10304,267
Formigueiro(RS),6664,177
Forquetinha(RS),2412,24
Fortaleza dos Valos(RS),4320,202
Frederico Westphalen(RS),31313,1732
Garibaldi(RS),35070,2540
Garruchos(RS),2924,15
Gaurama(RS),5534,202
General Câmara(RS),8385,222
Gentil(RS),1634,78
Getúlio Vargas(RS),16212,874
Giruá(RS),16004,798
Glorinha(RS),8098,292
Gramado(RS),36232,3479
Gramado Xavier(RS),4325,78
Gramado dos Loureiros(RS),2082,76
Gravataí(RS),281519,9974
Guabiju(RS),1503,136
Guaporé(RS),25727,1762
Guarani das Missões(RS),7537,106
Guaíba(RS),98143,2819
Harmonia(RS),4866,214
Herval(RS),6821,174
Herveiras(RS),3018,24
Horizontina(RS),19329,801
Hulha Negra(RS),6776,113
Humaitá(RS),4762,34
Ibarama(RS),4406,68
Ibiaçá(RS),4709,286
Ibiraiaras(RS),7262,381
Ibirapuitã(RS),4013,108
Ibirubá(RS),20350,1682
Igrejinha(RS),36899,1817
Ijuí(RS),83475,3470
Ilópolis(RS),4078,76
Imbé(RS),22800,1209
Imigrante(RS),3120,152
Independência(RS),6167,207
Inhacorá(RS),2226,51
Ipiranga do Sul(RS),1889,27
Ipê(RS),6640,338
Iraí(RS),7241,146
Itaara(RS),5499,178
Itacurubi(RS),3465,30
Itapuca(RS),2094,40
Itaqui(RS),37620,936
Itati(RS),2419,56
Itatiba do Sul(RS),3324,96
Ivorá(RS),1910,18
Ivoti(RS),24293,1173
Jaboticaba(RS),3810,36
Jacuizinho(RS),2692,33
Jacutinga(RS),3561,143
Jaguari(RS),10848,349
Jaguarão(RS),26680,385
Jaquirana(RS),3716,106
Jari(RS),3503,8
Jóia(RS),8560,238
Júlio de Castilhos(RS),19293,640
Lagoa Bonita do Sul(RS),2903,18
Lagoa Vermelha(RS),27807,1288
Lagoa dos Três Cantos(RS),1609,48
Lagoão(RS),6452,41
Lajeado(RS),84014,6743
Lajeado do Bugre(RS),2564,97
Lavras do Sul(RS),7480,86
Liberato Salzano(RS),5219,78
Lindolfo Collor(RS),6054,242
Linha Nova(RS),1714,52
Machadinho(RS),5445,315
Mampituba(RS),2981,184
Manoel Viana(RS),7299,164
Maquiné(RS),6714,248
Maratá(RS),2691,80
Marau(RS),44161,3409
Marcelino Ramos(RS),4402,86
Mariana Pimentel(RS),3885,60
Mariano Moro(RS),2031,94
Marques de Souza(RS),4009,93
Mata(RS),4823,4
Mato Castelhano(RS),2540,146
Mato Leitão(RS),4515,196
Mato Queimado(RS),1648,14
Maximiliano de Almeida(RS),4377,188
Maçambará(RS),4587,85
Minas do Leão(RS),8075,156
Miraguaí(RS),4925,104
Montauri(RS),1453,148
Monte Alegre dos Campos(RS),3226,46
Monte Belo do Sul(RS),2548,115
Montenegro(RS),65264,2939
Mormaço(RS),3085,81
Morrinhos do Sul(RS),2949,126
Morro Redondo(RS),6568,68
Morro Reuter(RS),6407,278
Mostardas(RS),12804,212
Muitos Capões(RS),3162,50
Muliterno(RS),1893,112
Muçum(RS),4954,340
Nicolau Vergueiro(RS),1682,20
Nonoai(RS),11695,471
Nova Alvorada(RS),3625,183
Nova Araçá(RS),4759,778
Nova Bassano(RS),9916,821
Nova Boa Vista(RS),1775,129
Nova Bréscia(RS),3330,143
Nova Candelária(RS),2698,127
Nova Esperança do Sul(RS),5352,122
Nova Hartz(RS),21615,929
Nova Palma(RS),6512,80
Nova Petrópolis(RS),21353,949
Nova Prata(RS),27257,1780
Nova Pádua(RS),2553,121
Nova Ramada(RS),2242,66
Nova Roma do Sul(RS),3689,93
Nova Santa Rita(RS),29300,964
Novo Barreiro(RS),4164,388
Novo Cabrais(RS),4196,69
Novo Hamburgo(RS),246748,12618
Novo Machado(RS),3323,33
Novo Tiradentes(RS),2211,25
Novo Xingu(RS),1719,16
Não-Me-Toque(RS),17624,891
Osório(RS),45994,4526
Paim Filho(RS),3828,252
Palmares do Sul(RS),11318,220
Palmeira das Missões(RS),33303,1614
Palmitinho(RS),7057,134
Panambi(RS),43667,1788
Pantano Grande(RS),9174,278
Paraí(RS),7657,620
Paraíso do Sul(RS),7611,129
Pareci Novo(RS),3837,235
Parobé(RS),58272,2970
Passa Sete(RS),5702,52
Passo Fundo(RS),203275,14958
Passo do Sobrado(RS),6535,84
Paulo Bento(RS),2293,129
Paverama(RS),8487,259
Pedras Altas(RS),1982,5
Pedro Osório(RS),7730,206
Pejuçara(RS),3874,137
Pelotas(RS),342405,11381
Picada Café(RS),5742,148
Pinhal(RS),2579,71
Pinhal Grande(RS),4350,4
Pinhal da Serra(RS),1941,38
Pinheirinho do Vale(RS),4871,87
Pinheiro Machado(RS),12271,283
Pinto Bandeira(RS),3003,85
Pirapó(RS),2304,52
Piratini(RS),20663,152
Planalto(RS),10084,254
Ponte Preta(RS),1547,85
Pontão(RS),3904,89
Porto Alegre(RS),1483771,73559
Porto Lucena(RS),4678,107
Porto Mauá(RS),2374,64
Porto Vera Cruz(RS),1360,22
Porto Xavier(RS),10246,503
Portão(RS),37079,1313
Pouso Novo(RS),1639,32
Poço das Antas(RS),2098,116
Presidente Lucena(RS),2901,156
Progresso(RS),6244,199
Protásio Alves(RS),1947,57
Putinga(RS),3919,138
Quaraí(RS),22687,109
Quatro Irmãos(RS),1849,40
Quevedos(RS),2788,60
Quinze de Novembro(RS),3796,126
Redentora(RS),11549,385
Relvado(RS),2090,45
Restinga Sêca(RS),15789,211
Rio Grande(RS),211005,8774
Rio Pardo(RS),38275,728
Rio dos Índios(RS),2752,50
Riozinho(RS),4653,143
Roca Sales(RS),11393,331
Rodeio Bonito(RS),5867,144
Rolador(RS),2323,72
Rolante(RS),21349,1240
Ronda Alta(RS),10601,392
Rondinha(RS),5130,174
Roque Gonzales(RS),6847,154
Rosário do Sul(RS),39422,1715
Sagrada Família(RS),2609,157
Saldanha Marinho(RS),2650,84
Salto do Jacuí(RS),12449,385
Salvador das Missões(RS),2733,88
Salvador do Sul(RS),7799,197
Sananduva(RS),16270,1004
Sant'Ana do Livramento(RS),77027,2082
Santa Bárbara do Sul(RS),7994,456
Santa Cecília do Sul(RS),1639,312
Santa Clara do Sul(RS),6603,138
Santa Cruz do Sul(RS),130416,4200
Santa Margarida do Sul(RS),2562,41
Santa Maria(RS),282123,12754
Santa Maria do Herval(RS),6331,234
Santa Rosa(RS),73254,4593
Santa Tereza(RS),1729,118
Santa Vitória do Palmar(RS),29676,1040
Santana da Boa Vista(RS),8098,26
Santiago(RS),49425,1781
Santo Antônio da Patrulha(RS),42894,2595
Santo Antônio das Missões(RS),10175,145
Santo Antônio do Palma(RS),2128,62
Santo Antônio do Planalto(RS),2019,56
Santo Augusto(RS),13885,365
Santo Cristo(RS),14257,301
Santo Expedito do Sul(RS),2324,50
Santo Ângelo(RS),77593,3066
Sapiranga(RS),81734,4865
Sapucaia do Sul(RS),141075,5693
Sarandi(RS),24489,1556
Seberi(RS),10750,890
Sede Nova(RS),2907,40
Segredo(RS),7421,52
Selbach(RS),5100,251
Senador Salgado Filho(RS),2779,139
Sentinela do Sul(RS),5581,97
Serafina Corrêa(RS),17502,1257
Sertão(RS),5415,227
Sertão Santana(RS),6486,191
Sete de Setembro(RS),1970,47
Severiano de Almeida(RS),3657,176
Silveira Martins(RS),2384,30
Sinimbu(RS),10172,47
Sobradinho(RS),14967,436
Soledade(RS),31002,1068
São Borja(RS),60282,2228
São Domingos do Sul(RS),3074,162
São Francisco de Assis(RS),18335,767
São Francisco de Paula(RS),21710,134
São Gabriel(RS),62105,2702
São Jerônimo(RS),24248,412
São Jorge(RS),2824,187
São José das Missões(RS),2537,156
São José do Herval(RS),1971,44
São José do Hortêncio(RS),4804,210
São José do Inhacorá(RS),2073,187
São José do Norte(RS),27568,489
São José do Ouro(RS),6933,367
São José do Sul(RS),2408,77
São José dos Ausentes(RS),3527,225
São João da Urtiga(RS),4657,281
São João do Polêsine(RS),2552,47
São Leopoldo(RS),236835,13642
São Lourenço do Sul(RS),43582,1060
São Luiz Gonzaga(RS),33468,1019
São Marcos(RS),21556,1083
São Martinho(RS),5426,424
São Martinho da Serra(RS),3234,31
São Miguel das Missões(RS),7673,192
São Nicolau(RS),5265,30
São Paulo das Missões(RS),5790,124
São Pedro da Serra(RS),3801,88
São Pedro das Missões(RS),2009,41
São Pedro do Butiá(RS),2947,140
São Pedro do Sul(RS),16198,327
São Sebastião do Caí(RS),25685,1301
São Sepé(RS),23621,588
São Valentim(RS),3299,111
São Valentim do Sul(RS),2242,85
São Valério do Sul(RS),2727,10
São Vendelino(RS),2243,75
São Vicente do Sul(RS),8721,12
Sério(RS),1962,49
Tabaí(RS),4719,289
Tapejara(RS),24111,1647
Tapera(RS),10584,452
Tapes(RS),17300,369
Taquara(RS),57466,2019
Taquari(RS),26862,1577
Taquaruçu do Sul(RS),3072,92
Tavares(RS),5481,48
Tenente Portela(RS),13485,663
Terra de Areia(RS),11204,167
Teutônia(RS),33232,2025
Tio Hugo(RS),3030,154
Tiradentes do Sul(RS),5704,53
Toropi(RS),2806,47
Torres(RS),38732,2840
Tramandaí(RS),51715,1517
Travesseiro(RS),2336,72
Trindade do Sul(RS),5802,244
Triunfo(RS),29538,885
Três Arroios(RS),2668,85
Três Cachoeiras(RS),11053,343
Três Coroas(RS),28220,1246
Três Forquilhas(RS),2697,245
Três Palmeiras(RS),4271,143
Três Passos(RS),23906,1240
Três de Maio(RS),23906,1173
Tucunduva(RS),5678,192
Tunas(RS),4569,50
Tupanci do Sul(RS),1472,18
Tupanciretã(RS),23948,502
Tupandi(RS),4855,193
Tuparendi(RS),7893,459
Turuçu(RS),3438,41
Ubiretama(RS),2015,3
Unistalda(RS),2338,51
União da Serra(RS),1154,19
Uruguaiana(RS),126970,3694
Vacaria(RS),66218,2428
Vale Real(RS),5913,203
Vale Verde(RS),3497,56
Vale do Sol(RS),11781,61
Vanini(RS),2113,162
Venâncio Aires(RS),71554,3109
Vera Cruz(RS),26863,554
Veranópolis(RS),26241,1404
Vespasiano Corrêa(RS),1815,111
Viadutos(RS),4756,105
Viamão(RS),255224,4317
Vicente Dutra(RS),4670,60
Victor Graeff(RS),2882,129
Vila Flores(RS),3385,312
Vila Lângaro(RS),2091,112
Vila Maria(RS),4358,278
Vila Nova do Sul(RS),4280,58
Vista Alegre(RS),2752,64
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,91
Vitória das Missões(RS),3133,86
Westfália(RS),3014,130
Xangri-lá(RS),16408,280
Água Santa(RS),3748,243
Áurea(RS),3554,79
Amparo de São Francisco(SE),2374,76
Aquidabã(SE),21563,980
Aracaju(SE),657013,61395
Arauá(SE),10056,468
Areia Branca(SE),18542,920
Barra dos Coqueiros(SE),30407,2521
Boquim(SE),26816,879
Brejo Grande(SE),8309,203
Campo do Brito(SE),18109,1138
Canhoba(SE),4008,96
Canindé de São Francisco(SE),29900,991
Capela(SE),34213,1087
Carira(SE),22082,1169
Carmópolis(SE),16634,378
Cedro de São João(SE),5897,533
Cristinápolis(SE),17874,444
Cumbe(SE),3987,111
Divina Pastora(SE),5138,452
Estância(SE),69184,3665
Feira Nova(SE),5584,93
Frei Paulo(SE),15421,671
Gararu(SE),11604,127
General Maynard(SE),3346,163
Graccho Cardoso(SE),5818,140
Ilha das Flores(SE),8520,241
Indiaroba(SE),17957,201
Itabaiana(SE),95427,5766
Itabaianinha(SE),41928,1229
Itabi(SE),4903,51
Itaporanga d'Ajuda(SE),34356,1473
Japaratuba(SE),18743,442
Japoatã(SE),13434,124
Lagarto(SE),104408,3590
Laranjeiras(SE),29826,455
Macambira(SE),6919,227
Malhada dos Bois(SE),3682,136
Malhador(SE),12618,517
Maruim(SE),17213,440
Moita Bonita(SE),11335,776
Monte Alegre de Sergipe(SE),15031,360
Muribeca(SE),7625,107
Neópolis(SE),18719,576
Nossa Senhora Aparecida(SE),8796,227
Nossa Senhora da Glória(SE),36924,1463
Nossa Senhora das Dores(SE),26629,905
Nossa Senhora de Lourdes(SE),6483,159
Nossa Senhora do Socorro(SE),183628,6245
Pacatuba(SE),14428,408
Pedra Mole(SE),3261,82
Pedrinhas(SE),9602,206
Pinhão(SE),6576,112
Pirambu(SE),9280,143
Porto da Folha(SE),28596,793
Poço Redondo(SE),34775,316
Poço Verde(SE),23728,948
Propriá(SE),29626,1636
Riachuelo(SE),10213,413
Riachão do Dantas(SE),19805,686
Ribeirópolis(SE),18652,625
Rosário do Catete(SE),10855,378
Salgado(SE),19998,282
Santa Luzia do Itanhy(SE),14035,306
Santa Rosa de Lima(SE),3913,166
Santana do São Francisco(SE),7780,242
Santo Amaro das Brotas(SE),12102,345
Simão Dias(SE),40484,1525
Siriri(SE),8893,474
São Cristóvão(SE),90072,3896
São Domingos(SE),11137,337
São Francisco(SE),3724,119
São Miguel do Aleixo(SE),3930,266
Telha(SE),3227,252
Tobias Barreto(SE),52191,1931
Tomar do Geru(SE),13536,369
Umbaúba(SE),25294,928
Abreulândia(TO),2579,105
Aguiarnópolis(TO),6733,466
Aliança do Tocantins(TO),5390,203
Almas(TO),7055,132
Alvorada(TO),8412,591
Ananás(TO),9549,739
Angico(TO),3433,171
Aparecida do Rio Negro(TO),4795,115
Aragominas(TO),5758,333
Araguacema(TO),7086,79
Araguanã(TO),5729,180
Araguatins(TO),35761,1130
Araguaçu(TO),8517,568
Araguaína(TO),180470,18241
Arapoema(TO),6643,155
Arraias(TO),10567,162
Augustinópolis(TO),18412,787
Aurora do Tocantins(TO),3757,63
Axixá do Tocantins(TO),9756,582
Babaçulândia(TO),10664,430
Bandeirantes do Tocantins(TO),3553,104
Barra do Ouro(TO),4591,79
Barrolândia(TO),5632,247
Bernardo Sayão(TO),4459,118
Bom Jesus do Tocantins(TO),4894,102
Brasilândia do Tocantins(TO),2201,69
Brejinho de Nazaré(TO),5497,117
Buriti do Tocantins(TO),11348,309
Cachoeirinha(TO),2275,43
Campos Lindos(TO),10116,297
Cariri do Tocantins(TO),4382,247
Carmolândia(TO),2580,107
Carrasco Bonito(TO),4095,270
Caseara(TO),5369,142
Centenário(TO),2905,120
Chapada da Natividade(TO),3333,66
Chapada de Areia(TO),1406,83
Colinas do Tocantins(TO),35424,4962
Colméia(TO),8205,332
Combinado(TO),4852,256
Conceição do Tocantins(TO),4105,58
Couto Magalhães(TO),5588,137
Cristalândia(TO),7289,174
Crixás do Tocantins(TO),1722,68
Darcinópolis(TO),6097,444
Dianópolis(TO),22139,559
Divinópolis do Tocantins(TO),6900,392
Dois Irmãos do Tocantins(TO),7198,120
Dueré(TO),4686,122
Esperantina(TO),10996,367
Figueirópolis(TO),5263,341
Filadélfia(TO),8856,334
Formoso do Araguaia(TO),18440,1356
Fátima(TO),3835,246
Goianorte(TO),5123,144
Goiatins(TO),13019,658
Guaraí(TO),25923,1681
Gurupi(TO),86647,5027
Ipueiras(TO),2015,35
Itacajá(TO),7433,526
Itaguatins(TO),5864,172
Itapiratins(TO),3777,241
Itaporã do Tocantins(TO),2427,168
Jaú do Tocantins(TO),3849,103
Juarina(TO),2193,57
Lagoa da Confusão(TO),13357,748
Lagoa do Tocantins(TO),4316,74
Lajeado(TO),3134,70
Lavandeira(TO),1923,37
Lizarda(TO),3740,87
Luzinópolis(TO),3108,146
Marianópolis do Tocantins(TO),5175,106
Mateiros(TO),2684,39
Maurilândia do Tocantins(TO),3426,122
Miracema do Tocantins(TO),18248,1022
Miranorte(TO),13434,867
Monte Santo do Tocantins(TO),2279,57
Monte do Carmo(TO),7947,155
Muricilândia(TO),3551,148
Natividade(TO),9244,461
Nazaré(TO),3898,279
Nova Olinda(TO),11819,507
Nova Rosalândia(TO),4260,182
Novo Acordo(TO),4342,131
Novo Alegre(TO),2332,15
Novo Jardim(TO),2722,71
Oliveira de Fátima(TO),1112,68
Palmas(TO),299127,22606
Palmeirante(TO),6026,384
Palmeiras do Tocantins(TO),6658,370
Palmeirópolis(TO),7659,266
Paranã(TO),10449,157
Paraíso do Tocantins(TO),51252,2983
Pau D'Arco(TO),4849,177
Pedro Afonso(TO),13578,829
Peixe(TO),11749,293
Pequizeiro(TO),5477,236
Pindorama do Tocantins(TO),4447,78
Piraquê(TO),3028,50
Pium(TO),7654,222
Ponte Alta do Bom Jesus(TO),4596,73
Ponte Alta do Tocantins(TO),8039,316
Porto Alegre do Tocantins(TO),3139,41
Porto Nacional(TO),53010,3341
Praia Norte(TO),8432,183
Presidente Kennedy(TO),3684,94
Pugmil(TO),2688,116
Recursolândia(TO),4293,110
Riachinho(TO),4645,157
Rio Sono(TO),6478,205
Rio da Conceição(TO),2130,55
Rio dos Bois(TO),2834,152
Sampaio(TO),4711,385
Sandolândia(TO),3375,158
Santa Fé do Araguaia(TO),7512,433
Santa Maria do Tocantins(TO),3434,40
Santa Rita do Tocantins(TO),2365,65
Santa Rosa do Tocantins(TO),4829,55
Santa Tereza do Tocantins(TO),2866,148
Santa Terezinha do Tocantins(TO),2529,111
Silvanópolis(TO),5403,347
Sucupira(TO),1966,74
São Bento do Tocantins(TO),5324,643
São Félix do Tocantins(TO),1585,88
São Miguel do Tocantins(TO),12139,348
São Salvador do Tocantins(TO),3082,36
São Sebastião do Tocantins(TO),4805,284
São Valério(TO),3960,45
Sítio Novo do Tocantins(TO),9029,317
Tabocão(TO),2589,183
Taguatinga(TO),16683,205
Taipas do Tocantins(TO),2148,32
Talismã(TO),2793,136
Tocantinópolis(TO),22870,1280
Tocantínia(TO),7545,424
Tupirama(TO),1891,115
Tupiratins(TO),2671,34
Wanderlândia(TO),11683,477
Xambioá(TO),11540,1080
Adamantina(SP),35068,729
Adolfo(SP),3562,155
Aguaí(SP),36305,627
Agudos(SP),37214,1043
Alambari(SP),6025,131
Alfredo Marcondes(SP),4166,110
Altair(SP),4160,55
Altinópolis(SP),16184,289
Alto Alegre(SP),4099,124
Alumínio(SP),18628,477
Alvinlândia(SP),3222,40
Americana(SP),239597,8519
Amparo(SP),72195,1719
Américo Brasiliense(SP),40504,1122
Américo de Campos(SP),5969,385
Analândia(SP),4995,62
Andradina(SP),57157,2353
Angatuba(SP),25228,449
Anhembi(SP),6724,38
Anhumas(SP),4115,133
Aparecida(SP),36157,812
Aparecida d'Oeste(SP),4196,343
Apiaí(SP),24374,313
Aramina(SP),5620,139
Arandu(SP),6357,78
Arapeí(SP),2469,28
Araraquara(SP),236072,8145
Araras(SP),134236,6384
Araçariguama(SP),22364,569
Araçatuba(SP),197016,11197
Araçoiaba da Serra(SP),34146,944
Arco-Íris(SP),1791,27
Arealva(SP),8560,233
Areias(SP),3886,58
Areiópolis(SP),11129,198
Ariranha(SP),9668,215
Artur Nogueira(SP),54408,1543
Arujá(SP),89824,3077
Aspásia(SP),1822,58
Assis(SP),104386,2417
Atibaia(SP),142761,3582
Auriflama(SP),15189,741
Avanhandava(SP),13649,285
Avaré(SP),90655,1325
Avaí(SP),5403,141
Bady Bassitt(SP),17502,1236
Balbinos(SP),5735,257
Bananal(SP),10945,216
Barbosa(SP),7402,181
Bariri(SP),35264,1376
Barra Bonita(SP),36126,1331
Barra do Chapéu(SP),5724,69
Barra do Turvo(SP),7659,233
Barretos(SP),122098,6303
Barrinha(SP),32812,835
Barueri(SP),274182,12005
Barão de Antonina(SP),3469,25
Bastos(SP),20953,263
Batatais(SP),62508,1002
Bauru(SP),376818,19195
Bebedouro(SP),77496,1809
Bento de Abreu(SP),2980,66
Bernardino de Campos(SP),11148,150
Bertioga(SP),63249,2543
Bilac(SP),8034,226
Birigui(SP),123638,5051
Biritiba Mirim(SP),32598,572
Boa Esperança do Sul(SP),14923,290
Bocaina(SP),12329,264
Bofete(SP),11730,196
Boituva(SP),60997,1913
Bom Jesus dos Perdões(SP),25448,576
Bom Sucesso de Itararé(SP),3954,44
Boracéia(SP),4823,187
Borborema(SP),16046,366
Borebi(SP),2653,65
Borá(SP),837,10
Botucatu(SP),146497,4502
Bragança Paulista(SP),168668,5418
Braúna(SP),5686,142
Brejo Alegre(SP),2865,131
Brodowski(SP),24939,857
Brotas(SP),24403,245
Buri(SP),19878,419
Buritama(SP),17144,948
Buritizal(SP),4481,85
Bálsamo(SP),9068,664
Cabreúva(SP),49707,1897
Cabrália Paulista(SP),4264,119
Cachoeira Paulista(SP),33327,566
Caconde(SP),18985,339
Cafelândia(SP),17767,458
Caiabu(SP),4191,42
Caieiras(SP),101470,3559
Caiuá(SP),5874,107
Cajamar(SP),76801,1923
Cajati(SP),28549,2190
Cajobi(SP),10542,316
Cajuru(SP),26167,508
Campina do Monte Alegre(SP),6024,98
Campinas(SP),1204073,45671
Campo Limpo Paulista(SP),84650,1681
Campos Novos Paulista(SP),4965,159
Campos do Jordão(SP),52088,1678
Cananéia(SP),12540,375
Canas(SP),5138,60
Canitar(SP),5216,81
Capela do Alto(SP),20706,443
Capivari(SP),55768,1717
Capão Bonito(SP),47138,1323
Caraguatatuba(SP),121532,4521
Carapicuíba(SP),400927,13463
Cardoso(SP),12326,256
Casa Branca(SP),30380,842
Castilho(SP),21006,716
Catanduva(SP),121862,5128
Catiguá(SP),7804,336
Caçapava(SP),94263,2373
Cedral(SP),9237,355
Cerqueira César(SP),19985,371
Cerquilho(SP),48949,1480
Cesário Lange(SP),18148,329
Charqueada(SP),17190,432
Chavantes(SP),12418,225
Clementina(SP),8617,221
Colina(SP),18468,386
Colômbia(SP),6210,145
Conchal(SP),28050,891
Conchas(SP),17896,524
Cordeirópolis(SP),24528,2032
Coroados(SP),6058,198
Coronel Macedo(SP),4681,50
Corumbataí(SP),4055,136
Cosmorama(SP),7307,358
Cosmópolis(SP),72252,2234
Cotia(SP),249210,6027
Cravinhos(SP),35292,526
Cristais Paulista(SP),8631,180
Cruzeiro(SP),82238,1207
Cruzália(SP),2073,35
Cubatão(SP),130705,8339
Cunha(SP),21547,257
Cássia dos Coqueiros(SP),2523,73
Cândido Mota(SP),31280,660
Cândido Rodrigues(SP),2793,65
Descalvado(SP),33718,970
Diadema(SP),423884,11851
Dirce Reis(SP),1793,30
Divinolândia(SP),11146,194
Dobrada(SP),8929,203
Dois Córregos(SP),27315,465
Dolcinópolis(SP),2115,84
Dourado(SP),8873,223
Dracena(SP),46793,1456
Duartina(SP),12445,315
Dumont(SP),9868,624
Echaporã(SP),6102,102
Eldorado(SP),15494,674
Elias Fausto(SP),17772,713
Elisiário(SP),3651,194
Embaúba(SP),2452,63
Embu das Artes(SP),273726,4745
Embu-Guaçu(SP),69385,1881
Emilianópolis(SP),3214,113
Engenheiro Coelho(SP),20773,949
Espírito Santo do Pinhal(SP),44330,1319
Espírito Santo do Turvo(SP),4829,64
Estiva Gerbi(SP),11304,203
Estrela d'Oeste(SP),8419,636
Estrela do Norte(SP),2766,88
Euclides da Cunha Paulista(SP),9371,54
Fartura(SP),16036,484
Fernando Prestes(SP),5783,180
Fernandópolis(SP),69116,4325
Fernão(SP),1716,42
Ferraz de Vasconcelos(SP),194276,5215
Flora Rica(SP),1464,55
Floreal(SP),2917,58
Florínea(SP),2676,58
Flórida Paulista(SP),14640,96
Franca(SP),353187,8570
Francisco Morato(SP),175844,4116
Franco da Rocha(SP),154489,3476
Gabriel Monteiro(SP),2776,66
Garça(SP),44390,1075
Gastão Vidigal(SP),4808,87
Gavião Peixoto(SP),4789,300
General Salgado(SP),10869,372
Getulina(SP),11409,355
Glicério(SP),4815,187
Guaimbê(SP),5765,96
Guaiçara(SP),12168,598
Guapiara(SP),17157,363
Guapiaçu(SP),21454,1143
Guaraci(SP),11188,306
Guarani d'Oeste(SP),2000,62
Guarantã(SP),6664,161
Guararapes(SP),32939,1056
Guararema(SP),29798,638
Guaratinguetá(SP),121798,2549
Guaraçaí(SP),8323,142
Guareí(SP),18520,2022
Guariba(SP),40105,1416
Guarujá(SP),320459,10990
Guarulhos(SP),1379182,29163
Guará(SP),21220,649
Guatapará(SP),7656,139
Guaíra(SP),40790,1758
Guzolândia(SP),5267,113
Gália(SP),6548,130
Herculândia(SP),9526,127
Holambra(SP),14930,616
Hortolândia(SP),230851,8841
Iacanga(SP),11710,389
Iacri(SP),6321,85
Iaras(SP),9240,80
Ibaté(SP),35104,717
Ibirarema(SP),7753,235
Ibirá(SP),12393,566
Ibitinga(SP),60033,2102
Ibiúna(SP),78878,765
Icém(SP),8243,247
Iepê(SP),8159,180
Igarapava(SP),30432,775
Igaratá(SP),9534,1072
Igaraçu do Tietê(SP),24674,562
Iguape(SP),30857,772
Ilha Comprida(SP),11166,302
Ilha Solteira(SP),26686,722
Ilhabela(SP),34970,2879
Indaiatuba(SP),251627,11562
Indiana(SP),4885,174
Indiaporã(SP),3897,52
Inúbia Paulista(SP),3991,65
Ipaussu(SP),14971,449
Iperó(SP),37133,376
Ipeúna(SP),7546,192
Ipiguá(SP),5392,363
Iporanga(SP),4218,109
Ipuã(SP),16409,712
Iracemápolis(SP),24235,1570
Irapuru(SP),8294,128
Irapuã(SP),7993,193
Itaberá(SP),17556,413
Itajobi(SP),15262,546
Itaju(SP),3835,199
Itanhaém(SP),101816,2316
Itaoca(SP),3328,50
Itapecerica da Serra(SP),175693,3541
Itapetininga(SP),163901,4223
Itapeva(SP),94354,1773
Itapevi(SP),237700,4249
Itapira(SP),74773,2386
Itapirapuã Paulista(SP),4241,130
Itaporanga(SP),15149,269
Itapura(SP),4906,93
Itapuí(SP),13992,459
Itaquaquecetuba(SP),370821,5887
Itararé(SP),50503,1269
Itariri(SP),17436,566
Itatiba(SP),120858,3194
Itatinga(SP),20697,401
Itaí(SP),27125,258
Itirapina(SP),18157,534
Itirapuã(SP),6499,74
Itobi(SP),7841,453
Itu(SP),173939,5829
Itupeva(SP),61252,2491
Ituverava(SP),41824,751
Itápolis(SP),43120,837
Jaborandi(SP),6929,174
Jaboticabal(SP),77263,1349
Jacareí(SP),233662,7013
Jaci(SP),7067,391
Jacupiranga(SP),17866,702
Jaguariúna(SP),57488,1583
Jales(SP),49107,2612
Jambeiro(SP),6602,135
Jandira(SP),124937,2577
Jardinópolis(SP),44380,1182
Jarinu(SP),30044,671
Jaú(SP),150252,4511
Jeriquara(SP),3159,73
Joanópolis(SP),13220,199
José Bonifácio(SP),37015,1935
João Ramalho(SP),4523,156
Jumirim(SP),3367,148
Jundiaí(SP),418962,18682
Junqueirópolis(SP),20679,370
Juquitiba(SP),31444,1316
Juquiá(SP),18812,683
Júlio Mesquita(SP),4776,46
Lagoinha(SP),4896,86
Laranjal Paulista(SP),28516,1060
Lavrinhas(SP),7260,100
Lavínia(SP),11980,478
Leme(SP),103391,3431
Lençóis Paulista(SP),68432,4133
Limeira(SP),306114,11295
Lindóia(SP),7980,136
Lins(SP),78013,3550
Lorena(SP),88706,1645
Lourdes(SP),2289,71
Louveira(SP),48885,1309
Lucianópolis(SP),2394,15
Lucélia(SP),21747,158
Luiziânia(SP),5790,110
Lupércio(SP),4584,67
Lutécia(SP),2649,15
Luís Antônio(SP),14947,509
Macatuba(SP),17163,1157
Macaubal(SP),8120,173
Macedônia(SP),3698,130
Magda(SP),3119,58
Mairinque(SP),47150,1084
