cities,population,cases
Campina do Simão(PR),3887,5
Campo Bonito(PR),3833,57
Campo Largo(PR),132002,3082
Campo Magro(PR),29318,580
Campo Mourão(PR),94859,1071
Campo do Tenente(PR),7971,104
Candói(PR),15979,79
Cantagalo(PR),13317,65
Capanema(PR),19124,529
Capitão Leônidas Marques(PR),15780,195
Carambeí(PR),23415,416
Carlópolis(PR),14320,90
Cascavel(PR),328454,8127
Castro(PR),71484,1115
Catanduvas(PR),10189,76
Centenário do Sul(PR),10827,149
Cerro Azul(PR),17779,164
Chopinzinho(PR),19254,130
Cianorte(PR),82620,941
Cidade Gaúcha(PR),12652,261
Clevelândia(PR),16559,291
Colombo(PR),243726,3703
Colorado(PR),24012,314
Congonhinhas(PR),8818,27
Conselheiro Mairinck(PR),3860,61
Contenda(PR),18584,198
Corbélia(PR),17071,333
Cornélio Procópio(PR),47845,497
Coronel Domingos Soares(PR),7497,225
Coronel Vivida(PR),20734,165
Corumbataí do Sul(PR),3219,61
Cruz Machado(PR),18708,40
Cruzeiro do Iguaçu(PR),4252,103
Cruzeiro do Oeste(PR),20932,152
Cruzeiro do Sul(PR),4469,30
Cruzmaltina(PR),2950,48
Curitiba(PR),1933105,39668
Curiúva(PR),15101,167
Cândido de Abreu(PR),15018,46
Céu Azul(PR),11765,204
Diamante D'Oeste(PR),5253,136
Diamante do Norte(PR),5087,41
Diamante do Sul(PR),3439,37
Dois Vizinhos(PR),40641,1383
Douradina(PR),8747,44
Doutor Camargo(PR),5979,47
Doutor Ulysses(PR),5580,60
Engenheiro Beltrão(PR),14000,189
Entre Rios do Oeste(PR),4539,15
Enéas Marques(PR),5961,136
Esperança Nova(PR),1698,10
Espigão Alto do Iguaçu(PR),4117,23
Farol(PR),3089,6
Faxinal(PR),17251,264
Fazenda Rio Grande(PR),100209,2367
Fernandes Pinheiro(PR),5646,32
Figueira(PR),7770,39
Flor da Serra do Sul(PR),4624,5
Floraí(PR),4929,41
Floresta(PR),6774,130
Florestópolis(PR),10548,346
Flórida(PR),2689,47
Formosa do Oeste(PR),6578,45
Foz do Iguaçu(PR),258532,6665
Foz do Jordão(PR),4650,115
Francisco Alves(PR),6046,143
Francisco Beltrão(PR),91093,1421
Fênix(PR),4762,62
General Carneiro(PR),13710,60
Godoy Moreira(PR),2946,3
Goioerê(PR),28884,122
Goioxim(PR),7111,24
Grandes Rios(PR),5618,72
Guairaçá(PR),6581,67
Guamiranga(PR),8739,25
Guapirama(PR),3802,58
Guaporema(PR),2243,26
Guaraci(PR),5502,102
Guaraniaçu(PR),12472,140
Guarapuava(PR),181504,728
Guaraqueçaba(PR),7636,53
Guaratuba(PR),37067,803
Guaíra(PR),33119,254
Honório Serpa(PR),5211,32
Ibaiti(PR),31364,321
Ibema(PR),6352,70
Ibiporã(PR),54558,1234
Icaraíma(PR),7904,39
Iguaraçu(PR),4404,40
Iguatu(PR),2256,10
Imbaú(PR),13111,337
Imbituva(PR),32564,301
Inajá(PR),3109,60
Indianópolis(PR),4457,126
Inácio Martins(PR),11125,27
Ipiranga(PR),15172,64
Iporã(PR),13926,59
Iracema do Oeste(PR),2288,48
Irati(PR),60727,371
Iretama(PR),10169,106
Itaguajé(PR),4466,42
Itaipulândia(PR),11176,225
Itambaracá(PR),6582,74
Itambé(PR),6108,248
Itapejara d'Oeste(PR),11964,109
Itaperuçu(PR),28634,1008
Itaúna do Sul(PR),2865,22
Ivaiporã(PR),31984,706
Ivatuba(PR),3259,25
Ivaté(PR),8185,17
Ivaí(PR),13879,29
Jaboti(PR),5274,33
Jacarezinho(PR),39378,393
Jaguapitã(PR),13620,419
Jaguariaíva(PR),34857,275
Jandaia do Sul(PR),21176,481
Janiópolis(PR),5245,53
Japira(PR),4994,53
Japurá(PR),9425,112
Jardim Alegre(PR),11328,125
Jardim Olinda(PR),1331,6
Jataizinho(PR),12588,508
Jesuítas(PR),8412,169
Joaquim Távora(PR),11908,148
Jundiaí do Sul(PR),3292,48
Juranda(PR),7340,52
Jussara(PR),7013,95
Kaloré(PR),4100,39
Lapa(PR),48163,1021
Laranjal(PR),5852,0
Laranjeiras do Sul(PR),32073,278
Leópolis(PR),3954,50
Lidianópolis(PR),3310,30
Lindoeste(PR),4676,26
Loanda(PR),23086,127
Lobato(PR),4787,34
Londrina(PR),569733,11481
Luiziana(PR),7262,28
Lunardelli(PR),4794,35
Lupionópolis(PR),4920,56
Mallet(PR),13630,78
Mamborê(PR),13132,93
Mandaguari(PR),34400,297
Mandaguaçu(PR),22819,438
Mandirituba(PR),26869,430
Manfrinópolis(PR),2571,17
Mangueirinha(PR),16714,113
Manoel Ribas(PR),13502,122
Marechal Cândido Rondon(PR),52944,800
Maria Helena(PR),5677,43
Marialva(PR),35496,404
Marilena(PR),7076,45
Mariluz(PR),10345,89
Marilândia do Sul(PR),8836,78
Maringá(PR),423666,8104
Maripá(PR),5603,46
Mariópolis(PR),6610,61
Marmeleiro(PR),14367,202
Marquinho(PR),4405,20
Marumbi(PR),4679,59
Matelândia(PR),17943,669
Matinhos(PR),34720,358
Mato Rico(PR),3272,8
Mauá da Serra(PR),10601,318
Medianeira(PR),46198,1108
Mercedes(PR),5536,35
Mirador(PR),2213,22
Miraselva(PR),1806,21
Missal(PR),10702,192
Moreira Sales(PR),12121,149
Morretes(PR),16406,461
Munhoz de Melo(PR),3984,77
Nossa Senhora das Graças(PR),4008,70
Nova Aliança do Ivaí(PR),1543,1
Nova América da Colina(PR),3445,44
Nova Aurora(PR),10472,164
Nova Cantu(PR),5302,18
Nova Esperança(PR),27904,360
Nova Esperança do Sudoeste(PR),5046,95
Nova Fátima(PR),8153,57
Nova Laranjeiras(PR),11554,51
Nova Londrina(PR),13213,156
Nova Olímpia(PR),5806,49
Nova Prata do Iguaçu(PR),10548,116
Nova Santa Bárbara(PR),4249,61
Nova Santa Rosa(PR),8219,82
Nova Tebas(PR),5649,36
Novo Itacolomi(PR),2844,25
Ortigueira(PR),22141,461
Ourizona(PR),3428,24
Ouro Verde do Oeste(PR),5996,95
Paiçandu(PR),41281,734
Palmas(PR),50986,180
Palmeira(PR),33877,161
Palmital(PR),13172,44
Palotina(PR),31846,890
Paranacity(PR),11472,56
Paranaguá(PR),154936,4234
Paranapoema(PR),3203,24
Paranavaí(PR),88374,535
Paraíso do Norte(PR),13830,63
Pato Bragado(PR),5610,30
Pato Branco(PR),82881,928
Paula Freitas(PR),5873,18
Paulo Frontin(PR),7354,16
Peabiru(PR),13996,116
Perobal(PR),6127,37
Pinhais(PR),132157,3129
Pinhal de São Bento(PR),2731,4
Pinhalão(PR),6326,18
Pinhão(PR),32391,143
Piraquara(PR),113036,2167
Piraí do Sul(PR),25463,169
Pitanga(PR),30310,217
Pitangueiras(PR),3224,21
Piên(PR),12746,64
Planaltina do Paraná(PR),4263,23
Planalto(PR),13479,289
Ponta Grossa(PR),351736,4428
Pontal do Paraná(PR),27284,531
Porecatu(PR),12914,275
Porto Amazonas(PR),4848,53
Porto Barreiro(PR),3237,23
Porto Rico(PR),2559,17
Porto Vitória(PR),4065,25
Prado Ferreira(PR),3753,86
Pranchita(PR),5157,31
Presidente Castelo Branco(PR),5306,95
Primeiro de Maio(PR),11123,71
Prudentópolis(PR),52241,100
Pérola(PR),11234,157
Pérola d'Oeste(PR),6347,40
Quarto Centenário(PR),4512,29
Quatiguá(PR),7449,68
Quatro Barras(PR),23559,564
Quatro Pontes(PR),4015,57
Quedas do Iguaçu(PR),34103,199
Querência do Norte(PR),12206,36
Quinta do Sol(PR),4573,101
Quitandinha(PR),19049,314
Ramilândia(PR),4451,131
Rancho Alegre(PR),3808,58
Rancho Alegre D'Oeste(PR),2655,6
Realeza(PR),16922,152
Rebouças(PR),14899,34
Renascença(PR),6802,93
Reserva(PR),26715,203
Reserva do Iguaçu(PR),8010,50
Ribeirão Claro(PR),10668,20
Ribeirão do Pinhal(PR),13029,222
Rio Azul(PR),15236,44
Rio Bom(PR),3203,17
Rio Bonito do Iguaçu(PR),13269,128
Rio Branco do Ivaí(PR),4096,39
Rio Branco do Sul(PR),32397,963
Rio Negro(PR),34170,394
Rolândia(PR),66580,1515
Roncador(PR),9849,79
Rondon(PR),9579,113
Rosário do Ivaí(PR),4786,29
Sabáudia(PR),6827,154
Salgado Filho(PR),3580,28
Salto do Itararé(PR),4935,56
Salto do Lontra(PR),14785,179
Santa Amélia(PR),3324,8
Santa Cecília do Pavão(PR),3334,43
Santa Cruz de Monte Castelo(PR),7800,33
Santa Fé(PR),12037,149
Santa Helena(PR),26490,453
Santa Inês(PR),1596,33
Santa Isabel do Ivaí(PR),8562,72
Santa Izabel do Oeste(PR),14659,48
Santa Lúcia(PR),3813,31
Santa Maria do Oeste(PR),9615,14
Santa Mariana(PR),11724,205
Santa Mônica(PR),3981,9
Santa Tereza do Oeste(PR),10139,153
Santa Terezinha de Itaipu(PR),23465,424
Santana do Itararé(PR),4992,34
Santo Antônio da Platina(PR),45993,345
Santo Antônio do Caiuá(PR),2641,25
Santo Antônio do Paraíso(PR),2106,15
Santo Antônio do Sudoeste(PR),20166,119
Santo Inácio(PR),5438,170
Sapopema(PR),6736,46
Sarandi(PR),96688,1188
Saudade do Iguaçu(PR),5500,75
Sengés(PR),19327,181
Serranópolis do Iguaçu(PR),4495,134
Sertaneja(PR),5284,64
Sertanópolis(PR),16369,273
Siqueira Campos(PR),21016,116
Sulina(PR),2981,74
São Carlos do Ivaí(PR),6878,23
São Jerônimo da Serra(PR),11170,47
São Jorge d'Oeste(PR),9050,183
São Jorge do Ivaí(PR),5551,51
São Jorge do Patrocínio(PR),5641,50
São José da Boa Vista(PR),6206,94
São José das Palmeiras(PR),3654,49
São José dos Pinhais(PR),323340,4025
São João(PR),10241,152
São João do Caiuá(PR),5855,51
São João do Ivaí(PR),10219,172
São João do Triunfo(PR),15120,13
São Manoel do Paraná(PR),2160,30
São Mateus do Sul(PR),46261,291
São Miguel do Iguaçu(PR),27452,626
São Pedro do Iguaçu(PR),5897,85
São Pedro do Ivaí(PR),10981,151
São Pedro do Paraná(PR),2313,15
São Sebastião da Amoreira(PR),8853,140
São Tomé(PR),5722,81
Tamarana(PR),14797,205
Tamboara(PR),5120,60
Tapejara(PR),16205,201
Tapira(PR),5539,26
Teixeira Soares(PR),12367,32
Telêmaco Borba(PR),78974,2288
Terra Boa(PR),17094,200
Terra Rica(PR),16789,54
Terra Roxa(PR),17481,101
Tibagi(PR),20522,247
Tijucas do Sul(PR),16868,283
Toledo(PR),140635,3630
Tomazina(PR),7918,53
Três Barras do Paraná(PR),12040,133
Tunas do Paraná(PR),8769,90
Tuneiras do Oeste(PR),8566,116
Tupãssi(PR),8124,108
Turvo(PR),13215,18
Ubiratã(PR),21013,151
Umuarama(PR),111557,1057
Uniflor(PR),2605,17
União da Vitória(PR),57517,320
Uraí(PR),11314,109
Ventania(PR),11892,59
Vera Cruz do Oeste(PR),8521,205
Verê(PR),7257,46
Virmond(PR),4023,36
Vitorino(PR),6838,105
Wenceslau Braz(PR),19414,163
Xambrê(PR),5679,39
Ângulo(PR),2928,54
Alto Alegre(RR),15510,627
Amajari(RR),12796,393
Boa Vista(RR),399213,38530
Bonfim(RR),12409,779
Cantá(RR),18335,1126
Caracaraí(RR),21926,1194
Caroebe(RR),10169,985
Iracema(RR),11950,380
Mucajaí(RR),17853,1191
Normandia(RR),11290,353
Pacaraima(RR),17401,1575
Rorainópolis(RR),30163,1729
São João da Baliza(RR),8201,819
São Luiz(RR),7986,244
Uiramutã(RR),10559,883
Alta Floresta D'Oeste(RO),22945,821
Alto Alegre dos Parecis(RO),13241,207
Alto Paraíso(RO),21428,378
Alvorada D'Oeste(RO),14411,141
Ariquemes(RO),107863,5522
Buritis(RO),39654,728
Cabixi(RO),5312,123
Cacaulândia(RO),6230,83
Cacoal(RO),85359,2394
Campo Novo de Rondônia(RO),14139,162
Candeias do Jamari(RO),26693,1418
Castanheiras(RO),3052,83
Cerejeiras(RO),16323,264
Chupinguaia(RO),11182,721
Colorado do Oeste(RO),15882,200
Corumbiara(RO),7391,46
Costa Marques(RO),18331,302
Cujubim(RO),25215,378
Espigão D'Oeste(RO),32374,580
Governador Jorge Teixeira(RO),7767,104
Guajará-Mirim(RO),46174,2990
Itapuã do Oeste(RO),10458,361
Jaru(RO),51775,1831
Ji-Paraná(RO),128969,3097
Machadinho D'Oeste(RO),39991,1459
Ministro Andreazza(RO),9660,39
Mirante da Serra(RO),10947,114
Monte Negro(RO),15852,279
Nova Brasilândia D'Oeste(RO),20474,333
Nova Mamoré(RO),30583,1136
Nova União(RO),6970,199
Novo Horizonte do Oeste(RO),8538,64
Ouro Preto do Oeste(RO),36035,977
Parecis(RO),6074,24
Pimenta Bueno(RO),36660,678
Pimenteiras do Oeste(RO),2169,198
Porto Velho(RO),529544,30454
Presidente Médici(RO),18986,505
Primavera de Rondônia(RO),2856,20
Rio Crespo(RO),3764,125
Rolim de Moura(RO),55058,1682
Santa Luzia D'Oeste(RO),6495,156
Seringueiras(RO),11856,138
São Felipe D'Oeste(RO),5172,81
São Francisco do Guaporé(RO),20266,296
São Miguel do Guaporé(RO),23005,903
Teixeirópolis(RO),4308,36
Theobroma(RO),10444,115
Urupá(RO),11467,186
Vale do Anari(RO),11204,151
Vale do Paraíso(RO),6825,84
Vilhena(RO),99854,3815
Abdon Batista(SC),2563,127
Abelardo Luz(SC),17904,428
Agrolândia(SC),10864,179
Agronômica(SC),5448,84
Alfredo Wagner(SC),10036,201
Alto Bela Vista(SC),1937,27
Anchieta(SC),5638,33
Angelina(SC),4801,95
Anita Garibaldi(SC),7133,245
Anitápolis(SC),3232,55
Antônio Carlos(SC),8513,292
Apiúna(SC),10743,86
Arabutã(SC),4267,76
Araquari(SC),38129,898
Araranguá(SC),68228,2065
Armazém(SC),8674,279
Arroio Trinta(SC),3550,67
Arvoredo(SC),2240,51
Ascurra(SC),7934,151
Atalanta(SC),3210,40
Aurora(SC),5679,80
Balneário Arroio do Silva(SC),13071,440
Balneário Barra do Sul(SC),10795,496
Balneário Camboriú(SC),142295,7290
Balneário Gaivota(SC),10979,177
Balneário Piçarras(SC),23147,877
Balneário Rincão(SC),12760,395
Bandeirante(SC),2678,11
Barra Bonita(SC),1677,3
Barra Velha(SC),29168,847
Bela Vista do Toldo(SC),6337,6
Belmonte(SC),2706,6
Benedito Novo(SC),11652,150
Biguaçu(SC),68481,2133
Blumenau(SC),357199,12091
Bocaina do Sul(SC),3474,28
Bom Jardim da Serra(SC),4743,118
Bom Jesus(SC),3010,95
Bom Jesus do Oeste(SC),2142,24
Bom Retiro(SC),9966,95
Bombinhas(SC),19769,1176
Botuverá(SC),5246,162
Braço do Norte(SC),33450,2289
Braço do Trombudo(SC),3743,52
Brunópolis(SC),2420,32
Brusque(SC),134723,5824
Caibi(SC),6148,45
Calmon(SC),3346,10
Camboriú(SC),82989,2788
Campo Alegre(SC),11978,167
Campo Belo do Sul(SC),7016,83
Campo Erê(SC),8526,100
Campos Novos(SC),36244,1373
Canelinha(SC),12240,526
Canoinhas(SC),54401,603
Capinzal(SC),22848,1921
Capivari de Baixo(SC),24871,974
Capão Alto(SC),2525,18
Catanduvas(SC),10861,199
Caxambu do Sul(SC),3642,123
Caçador(SC),78595,964
Celso Ramos(SC),2728,95
Cerro Negro(SC),3124,45
Chapadão do Lageado(SC),2988,40
Chapecó(SC),220367,6914
Cocal do Sul(SC),16684,478
Concórdia(SC),74641,3191
Cordilheira Alta(SC),4453,71
Coronel Freitas(SC),9981,297
Coronel Martins(SC),2549,10
Correia Pinto(SC),12795,352
Corupá(SC),15909,340
Criciúma(SC),215186,7287
Cunha Porã(SC),11086,127
Cunhataí(SC),1962,7
Curitibanos(SC),39745,662
Descanso(SC),8250,104
Dionísio Cerqueira(SC),15498,93
Dona Emma(SC),4146,110
Doutor Pedrinho(SC),4064,70
Entre Rios(SC),3203,349
Ermo(SC),2063,83
Erval Velho(SC),4412,148
Faxinal dos Guedes(SC),10667,400
Flor do Sertão(SC),1582,19
Florianópolis(SC),500973,14101
Formosa do Sul(SC),2510,82
Forquilhinha(SC),26793,927
Fraiburgo(SC),36443,507
Frei Rogério(SC),2023,47
Galvão(SC),2873,18
Garopaba(SC),23078,436
Garuva(SC),18145,504
Gaspar(SC),69639,2840
Governador Celso Ramos(SC),14471,727
Gravatal(SC),11501,486
Grão Pará(SC),6569,210
Guabiruba(SC),23832,758
Guaraciaba(SC),10090,137
Guaramirim(SC),44819,1673
Guarujá do Sul(SC),5160,11
Guatambú(SC),4704,142
Herval d'Oeste(SC),22606,798
Ibiam(SC),1957,29
Ibicaré(SC),3202,85
Ibirama(SC),18950,526
Ilhota(SC),14184,576
Imaruí(SC),10135,261
Imbituba(SC),44853,1433
Imbuia(SC),6197,60
Indaial(SC),69425,1622
Iomerê(SC),2945,30
Ipira(SC),4446,92
Iporã do Oeste(SC),8996,83
Ipuaçu(SC),7514,498
Ipumirim(SC),7593,177
Iraceminha(SC),3976,88
Irani(SC),10419,194
Irati(SC),1930,77
Irineópolis(SC),11222,43
Itaiópolis(SC),21669,192
Itajaí(SC),219536,8044
Itapema(SC),65312,3275
Itapiranga(SC),16872,456
Itapoá(SC),20576,433
Ituporanga(SC),25086,568
Itá(SC),6169,131
Içara(SC),56421,1437
Jaborá(SC),3936,83
Jacinto Machado(SC),10416,205
Jaguaruna(SC),20024,1018
Jaraguá do Sul(SC),177697,3360
Jardinópolis(SC),1570,52
Joaçaba(SC),30118,1128
Joinville(SC),590466,22855
José Boiteux(SC),4997,318
Jupiá(SC),2101,59
Lacerdópolis(SC),2246,44
Lages(SC),157544,3447
Laguna(SC),45814,1037
Lajeado Grande(SC),1427,37
Laurentino(SC),6970,108
Lauro Müller(SC),15244,595
Lebon Régis(SC),12107,41
Leoberto Leal(SC),3041,51
Lindóia do Sul(SC),4563,262
Lontras(SC),12130,174
Luiz Alves(SC),12859,260
Luzerna(SC),5685,184
Macieira(SC),1775,3
Mafra(SC),56292,437
Major Gercino(SC),3442,132
Major Vieira(SC),8103,44
Maracajá(SC),7293,172
Maravilha(SC),25762,752
Marema(SC),1797,66
Massaranduba(SC),16916,616
Matos Costa(SC),2520,28
Meleiro(SC),7015,244
Mirim Doce(SC),2309,41
Modelo(SC),4209,95
Mondaí(SC),11742,59
Monte Carlo(SC),9866,252
Monte Castelo(SC),8275,42
Morro Grande(SC),2893,93
Morro da Fumaça(SC),17796,670
Navegantes(SC),81475,2819
Nova Erechim(SC),5019,171
Nova Itaberaba(SC),4331,61
Nova Trento(SC),14549,637
Nova Veneza(SC),15166,627
Novo Horizonte(SC),2442,40
Orleans(SC),22912,1000
Otacílio Costa(SC),18744,596
Ouro(SC),7295,460
Ouro Verde(SC),2217,63
Paial(SC),1505,24
Painel(SC),2359,8
Palhoça(SC),171797,6255
Palma Sola(SC),7423,57
Palmeira(SC),2627,57
Palmitos(SC),16169,263
Papanduva(SC),19320,107
Paraíso(SC),3437,13
Passo de Torres(SC),8823,209
Passos Maia(SC),4147,67
Paulo Lopes(SC),7494,298
Pedras Grandes(SC),3976,100
Penha(SC),32531,1072
Peritiba(SC),2787,73
Pescaria Brava(SC),10091,612
Petrolândia(SC),5937,30
Pinhalzinho(SC),20313,373
Pinheiro Preto(SC),3555,24
Piratuba(SC),3854,212
Planalto Alegre(SC),2870,76
Pomerode(SC),33447,837
Ponte Alta(SC),4682,133
Ponte Alta do Norte(SC),3414,79
Ponte Serrada(SC),11593,130
Porto Belo(SC),21388,821
Porto União(SC),35398,198
Pouso Redondo(SC),17453,202
Praia Grande(SC),7319,149
Presidente Castello Branco(SC),1568,59
Presidente Getúlio(SC),17471,481
Presidente Nereu(SC),2287,41
Princesa(SC),2924,20
Quilombo(SC),9887,308
Rancho Queimado(SC),2878,57
Rio Fortuna(SC),4611,170
Rio Negrinho(SC),42302,535
Rio Rufino(SC),2483,30
Rio das Antas(SC),6205,23
Rio do Campo(SC),5940,54
Rio do Oeste(SC),7489,89
Rio do Sul(SC),71061,1136
Rio dos Cedros(SC),11676,126
Riqueza(SC),4598,65
Rodeio(SC),11551,259
Romelândia(SC),4786,65
Salete(SC),7642,136
Saltinho(SC),3781,29
Salto Veloso(SC),4718,41
Sangão(SC),12678,482
Santa Cecília(SC),16830,252
Santa Helena(SC),2223,28
Santa Rosa de Lima(SC),2142,91
Santa Rosa do Sul(SC),8358,299
Santa Terezinha(SC),8787,36
Santa Terezinha do Progresso(SC),2428,69
Santiago do Sul(SC),1260,64
Santo Amaro da Imperatriz(SC),23245,672
Saudades(SC),9745,153
Schroeder(SC),21365,467
Seara(SC),17541,637
Serra Alta(SC),3263,57
Siderópolis(SC),14007,357
Sombrio(SC),30374,695
Sul Brasil(SC),2461,71
São Bento do Sul(SC),84507,694
São Bernardino(SC),2336,44
São Bonifácio(SC),2838,76
São Carlos(SC),11281,77
São Cristóvão do Sul(SC),5549,85
São Domingos(SC),9445,277
São Francisco do Sul(SC),52721,1368
São Joaquim(SC),26952,348
São José(SC),246586,7940
São José do Cedro(SC),13829,55
São José do Cerrito(SC),8295,115
São João Batista(SC),37424,1271
São João do Itaperiú(SC),3733,184
São João do Oeste(SC),6381,145
São João do Sul(SC),7297,170
São Lourenço do Oeste(SC),24076,222
São Ludgero(SC),13410,671
São Martinho(SC),3180,219
São Miguel da Boa Vista(SC),1820,113
São Miguel do Oeste(SC),40482,698
São Pedro de Alcântara(SC),5823,294
Taió(SC),18395,375
Tangará(SC),8676,121
Tigrinhos(SC),1633,96
Tijucas(SC),38407,1936
Timbé do Sul(SC),5348,169
Timbó(SC),44238,1088
Timbó Grande(SC),7877,37
Treviso(SC),3929,160
Treze Tílias(SC),7840,123
Treze de Maio(SC),7081,278
Trombudo Central(SC),7360,129
Três Barras(SC),19275,377
Tubarão(SC),105686,5319
Tunápolis(SC),4543,391
Turvo(SC),12899,393
União do Oeste(SC),2464,44
Urubici(SC),11235,139
Urupema(SC),2465,2
Urussanga(SC),21268,788
Vargem(SC),2477,84
Vargem Bonita(SC),4492,91
Vargeão(SC),3573,42
Vidal Ramos(SC),6338,37
Videira(SC),53065,1726
Vitor Meireles(SC),4979,67
Witmarsum(SC),3965,37
Xanxerê(SC),50982,2186
Xavantina(SC),3933,99
Xaxim(SC),28706,1160
Zortéa(SC),3363,351
Água Doce(SC),7145,132
Águas Frias(SC),2366,109
Águas Mornas(SC),6469,160
Águas de Chapecó(SC),6486,52
Aceguá(RS),4901,4
Agudo(RS),16461,51
Ajuricaba(RS),7024,148
Alecrim(RS),5950,18
Alegrete(RS),73589,657
Alegria(RS),3464,55
Almirante Tamandaré do Sul(RS),1964,10
Alpestre(RS),6258,54
Alto Alegre(RS),1638,14
Alto Feliz(RS),3028,35
Alvorada(RS),210305,3975
Amaral Ferrador(RS),7031,34
Ametista do Sul(RS),7409,77
André da Rocha(RS),1333,23
Anta Gorda(RS),5981,81
Antônio Prado(RS),13050,481
Arambaré(RS),3581,24
Araricá(RS),5698,92
Aratiba(RS),6235,40
Arroio Grande(RS),18293,106
Arroio do Meio(RS),20805,445
Arroio do Padre(RS),2937,7
Arroio do Sal(RS),10065,89
Arroio do Tigre(RS),13373,32
Arroio dos Ratos(RS),14151,160
Arvorezinha(RS),10424,128
Augusto Pestana(RS),6661,16
Bagé(RS),121143,1082
Balneário Pinhal(RS),14068,272
Barra Funda(RS),2539,111
Barra do Guarita(RS),3248,60
Barra do Quaraí(RS),4215,76
Barra do Ribeiro(RS),13491,135
Barra do Rio Azul(RS),1690,16
Barracão(RS),5275,81
Barros Cassal(RS),11199,32
Barão(RS),6171,76
Barão de Cotegipe(RS),6623,120
Barão do Triunfo(RS),7487,104
Benjamin Constant do Sul(RS),1994,104
Bento Gonçalves(RS),120454,3815
Boa Vista das Missões(RS),2098,4
Boa Vista do Buricá(RS),6712,85
Boa Vista do Cadeado(RS),2470,11
Boa Vista do Incra(RS),2603,18
Boa Vista do Sul(RS),2783,64
Bom Jesus(RS),11349,122
Bom Princípio(RS),14055,372
Bom Progresso(RS),1942,14
Bom Retiro do Sul(RS),12328,207
Boqueirão do Leão(RS),7714,85
Bossoroca(RS),6279,72
Bozano(RS),2123,11
Braga(RS),3353,17
Brochier(RS),5074,45
Butiá(RS),20941,236
Cacequi(RS),12561,43
Cachoeira do Sul(RS),82201,581
Cachoeirinha(RS),130293,3160
Cacique Doble(RS),5065,89
Caibaté(RS),4846,2
Caiçara(RS),4743,58
Camaquã(RS),66261,1214
Camargo(RS),2733,64
Cambará do Sul(RS),6431,69
Campestre da Serra(RS),3388,42
Campina das Missões(RS),5474,37
Campinas do Sul(RS),5454,89
Campo Bom(RS),66712,2360
Campo Novo(RS),4484,25
Campos Borges(RS),3320,19
Candelária(RS),31365,162
Candiota(RS),9584,83
Canela(RS),44998,777
Canguçu(RS),56045,237
Canoas(RS),346616,7096
Canudos do Vale(RS),1716,8
Capela de Santana(RS),11940,55
Capitão(RS),2757,46
Capivari do Sul(RS),4660,33
Capão Bonito do Sul(RS),1654,17
Capão da Canoa(RS),53049,913
Capão do Cipó(RS),3651,3
Capão do Leão(RS),25354,338
Carazinho(RS),62110,898
Caraá(RS),8270,98
Carlos Barbosa(RS),29833,807
Carlos Gomes(RS),1377,10
Casca(RS),9031,311
Caseiros(RS),3202,58
Catuípe(RS),8774,68
Caxias do Sul(RS),510906,9510
Caçapava do Sul(RS),33624,492
Centenário(RS),2891,10
Cerrito(RS),6091,21
Cerro Branco(RS),4691,0
Cerro Grande(RS),2311,7
Cerro Grande do Sul(RS),12239,59
Cerro Largo(RS),14133,45
Chapada(RS),9269,42
Charqueadas(RS),40789,896
Charrua(RS),3279,187
Chiapetta(RS),3756,60
Chuvisca(RS),5441,20
Chuí(RS),6704,19
Cidreira(RS),16254,189
Ciríaco(RS),4747,101
Colinas(RS),2438,44
Colorado(RS),3175,79
Condor(RS),6753,70
Constantina(RS),9911,119
Coqueiro Baixo(RS),1501,4
Coqueiros do Sul(RS),2306,13
Coronel Barros(RS),2519,25
Coronel Bicaco(RS),7325,99
Coronel Pilar(RS),1628,12
Cotiporã(RS),3853,66
Coxilha(RS),2756,89
Crissiumal(RS),13448,86
Cristal(RS),8009,72
Cristal do Sul(RS),2847,17
Cruz Alta(RS),60299,1205
Cruzaltense(RS),1833,37
Cruzeiro do Sul(RS),12348,217
Cândido Godói(RS),6198,24
David Canabarro(RS),4740,122
Derrubadas(RS),2805,71
Dezesseis de Novembro(RS),2427,11
Dilermando de Aguiar(RS),3014,12
Dois Irmãos(RS),32671,561
Dois Irmãos das Missões(RS),2026,13
Dois Lajeados(RS),3400,75
Dom Feliciano(RS),15414,91
Dom Pedrito(RS),38461,142
Dom Pedro de Alcântara(RS),2534,8
Dona Francisca(RS),3041,15
Doutor Maurício Cardoso(RS),4549,26
Doutor Ricardo(RS),1983,40
Eldorado do Sul(RS),41285,1081
Encantado(RS),22706,525
Encruzilhada do Sul(RS),25877,169
Engenho Velho(RS),1034,11
Entre Rios do Sul(RS),2792,51
Entre-Ijuís(RS),8475,234
Erebango(RS),2991,41
Erechim(RS),105862,2340
Ernestina(RS),3168,20
Erval Grande(RS),4859,44
Erval Seco(RS),6912,13
Esmeralda(RS),3282,5
Esperança do Sul(RS),2926,92
Espumoso(RS),15588,446
Estação(RS),5958,66
Esteio(RS),83202,2529
Estrela(RS),34116,645
Estrela Velha(RS),3655,7
Estância Velha(RS),50022,1115
Eugênio de Castro(RS),2396,3
Fagundes Varela(RS),2731,19
Farroupilha(RS),72331,1780
Faxinal do Soturno(RS),6677,41
Faxinalzinho(RS),2315,60
Fazenda Vilanova(RS),4533,85
Feliz(RS),13547,300
Flores da Cunha(RS),30745,561
Floriano Peixoto(RS),1766,27
Fontoura Xavier(RS),10304,125
