cities,population,cases
Chuvisca(RS),5441,110
Chuí(RS),6704,342
Cidreira(RS),16254,1302
Ciríaco(RS),4747,533
Colinas(RS),2438,495
Colorado(RS),3175,385
Condor(RS),6753,768
Constantina(RS),9911,980
Coqueiro Baixo(RS),1501,143
Coqueiros do Sul(RS),2306,88
Coronel Barros(RS),2519,261
Coronel Bicaco(RS),7325,595
Coronel Pilar(RS),1628,103
Cotiporã(RS),3853,535
Coxilha(RS),2756,281
Crissiumal(RS),13448,517
Cristal(RS),8009,702
Cristal do Sul(RS),2847,135
Cruz Alta(RS),60299,6554
Cruzaltense(RS),1833,119
Cruzeiro do Sul(RS),12348,1107
Cândido Godói(RS),6198,363
David Canabarro(RS),4740,543
Derrubadas(RS),2805,238
Dezesseis de Novembro(RS),2427,20
Dilermando de Aguiar(RS),3014,114
Dois Irmãos(RS),32671,2862
Dois Irmãos das Missões(RS),2026,182
Dois Lajeados(RS),3400,368
Dom Feliciano(RS),15414,427
Dom Pedrito(RS),38461,2669
Dom Pedro de Alcântara(RS),2534,250
Dona Francisca(RS),3041,83
Doutor Maurício Cardoso(RS),4549,276
Doutor Ricardo(RS),1983,324
Eldorado do Sul(RS),41285,4453
Encantado(RS),22706,2145
Encruzilhada do Sul(RS),25877,1356
Engenho Velho(RS),1034,85
Entre Rios do Sul(RS),2792,167
Entre-Ijuís(RS),8475,999
Erebango(RS),2991,237
Erechim(RS),105862,11074
Ernestina(RS),3168,167
Erval Grande(RS),4859,266
Erval Seco(RS),6912,488
Esmeralda(RS),3282,179
Esperança do Sul(RS),2926,218
Espumoso(RS),15588,1782
Estação(RS),5958,640
Esteio(RS),83202,9673
Estrela(RS),34116,3359
Estrela Velha(RS),3655,156
Estância Velha(RS),50022,4970
Eugênio de Castro(RS),2396,216
Fagundes Varela(RS),2731,330
Farroupilha(RS),72331,6181
Faxinal do Soturno(RS),6677,441
Faxinalzinho(RS),2315,217
Fazenda Vilanova(RS),4533,317
Feliz(RS),13547,1797
Flores da Cunha(RS),30745,2932
Floriano Peixoto(RS),1766,105
Fontoura Xavier(RS),10304,676
Formigueiro(RS),6664,378
Forquetinha(RS),2412,184
Fortaleza dos Valos(RS),4320,551
Frederico Westphalen(RS),31313,4066
Garibaldi(RS),35070,4123
Garruchos(RS),2924,102
Gaurama(RS),5534,351
General Câmara(RS),8385,606
Gentil(RS),1634,140
Getúlio Vargas(RS),16212,1847
Giruá(RS),16004,1354
Glorinha(RS),8098,441
Gramado(RS),36232,7700
Gramado Xavier(RS),4325,255
Gramado dos Loureiros(RS),2082,165
Gravataí(RS),281519,17481
Guabiju(RS),1503,177
Guaporé(RS),25727,3294
Guarani das Missões(RS),7537,286
Guaíba(RS),98143,6193
Harmonia(RS),4866,426
Herval(RS),6821,356
Herveiras(RS),3018,142
Horizontina(RS),19329,1817
Hulha Negra(RS),6776,300
Humaitá(RS),4762,170
Ibarama(RS),4406,190
Ibiaçá(RS),4709,518
Ibiraiaras(RS),7262,794
Ibirapuitã(RS),4013,275
Ibirubá(RS),20350,3651
Igrejinha(RS),36899,3091
Ijuí(RS),83475,8844
Ilópolis(RS),4078,298
Imbé(RS),22800,2979
Imigrante(RS),3120,277
Independência(RS),6167,391
Inhacorá(RS),2226,61
Ipiranga do Sul(RS),1889,122
Ipê(RS),6640,611
Iraí(RS),7241,394
Itaara(RS),5499,391
Itacurubi(RS),3465,48
Itapuca(RS),2094,156
Itaqui(RS),37620,2540
Itati(RS),2419,66
Itatiba do Sul(RS),3324,179
Ivorá(RS),1910,47
Ivoti(RS),24293,2704
Jaboticaba(RS),3810,144
Jacuizinho(RS),2692,96
Jacutinga(RS),3561,238
Jaguari(RS),10848,650
Jaguarão(RS),26680,2275
Jaquirana(RS),3716,436
Jari(RS),3503,103
Jóia(RS),8560,551
Júlio de Castilhos(RS),19293,1466
Lagoa Bonita do Sul(RS),2903,31
Lagoa Vermelha(RS),27807,3098
Lagoa dos Três Cantos(RS),1609,206
Lagoão(RS),6452,385
Lajeado(RS),84014,12732
Lajeado do Bugre(RS),2564,214
Lavras do Sul(RS),7480,220
Liberato Salzano(RS),5219,334
Lindolfo Collor(RS),6054,732
Linha Nova(RS),1714,144
Machadinho(RS),5445,586
Mampituba(RS),2981,376
Manoel Viana(RS),7299,370
Maquiné(RS),6714,608
Maratá(RS),2691,214
Marau(RS),44161,6044
Marcelino Ramos(RS),4402,165
Mariana Pimentel(RS),3885,194
Mariano Moro(RS),2031,170
Marques de Souza(RS),4009,262
Mata(RS),4823,260
Mato Castelhano(RS),2540,320
Mato Leitão(RS),4515,663
Mato Queimado(RS),1648,60
Maximiliano de Almeida(RS),4377,441
Maçambará(RS),4587,276
Minas do Leão(RS),8075,478
Miraguaí(RS),4925,310
Montauri(RS),1453,236
Monte Alegre dos Campos(RS),3226,64
Monte Belo do Sul(RS),2548,199
Montenegro(RS),65264,7376
Mormaço(RS),3085,262
Morrinhos do Sul(RS),2949,307
Morro Redondo(RS),6568,248
Morro Reuter(RS),6407,649
Mostardas(RS),12804,554
Muitos Capões(RS),3162,107
Muliterno(RS),1893,176
Muçum(RS),4954,691
Nicolau Vergueiro(RS),1682,76
Nonoai(RS),11695,1562
Nova Alvorada(RS),3625,537
Nova Araçá(RS),4759,984
Nova Bassano(RS),9916,1529
Nova Boa Vista(RS),1775,192
Nova Bréscia(RS),3330,391
Nova Candelária(RS),2698,291
Nova Esperança do Sul(RS),5352,757
Nova Hartz(RS),21615,2247
Nova Palma(RS),6512,440
Nova Petrópolis(RS),21353,2654
Nova Prata(RS),27257,2375
Nova Pádua(RS),2553,289
Nova Ramada(RS),2242,185
Nova Roma do Sul(RS),3689,243
Nova Santa Rita(RS),29300,1215
Novo Barreiro(RS),4164,690
Novo Cabrais(RS),4196,331
Novo Hamburgo(RS),246748,23913
Novo Machado(RS),3323,128
Novo Tiradentes(RS),2211,75
Novo Xingu(RS),1719,113
Não-Me-Toque(RS),17624,2165
Osório(RS),45994,8099
Paim Filho(RS),3828,444
Palmares do Sul(RS),11318,644
Palmeira das Missões(RS),33303,2521
Palmitinho(RS),7057,687
Panambi(RS),43667,4706
Pantano Grande(RS),9174,765
Paraí(RS),7657,1134
Paraíso do Sul(RS),7611,470
Pareci Novo(RS),3837,516
Parobé(RS),58272,6733
Passa Sete(RS),5702,197
Passo Fundo(RS),203275,26954
Passo do Sobrado(RS),6535,489
Paulo Bento(RS),2293,179
Paverama(RS),8487,524
Pedras Altas(RS),1982,40
Pedro Osório(RS),7730,469
Pejuçara(RS),3874,335
Pelotas(RS),342405,25971
Picada Café(RS),5742,354
Pinhal(RS),2579,218
Pinhal Grande(RS),4350,106
Pinhal da Serra(RS),1941,179
Pinheirinho do Vale(RS),4871,256
Pinheiro Machado(RS),12271,736
Pinto Bandeira(RS),3003,201
Pirapó(RS),2304,141
Piratini(RS),20663,624
Planalto(RS),10084,542
Ponte Preta(RS),1547,121
Pontão(RS),3904,266
Porto Alegre(RS),1483771,122864
Porto Lucena(RS),4678,214
Porto Mauá(RS),2374,133
Porto Vera Cruz(RS),1360,90
Porto Xavier(RS),10246,1363
Portão(RS),37079,2443
Pouso Novo(RS),1639,123
Poço das Antas(RS),2098,228
Presidente Lucena(RS),2901,383
Progresso(RS),6244,490
Protásio Alves(RS),1947,86
Putinga(RS),3919,595
Quaraí(RS),22687,1535
Quatro Irmãos(RS),1849,67
Quevedos(RS),2788,117
Quinze de Novembro(RS),3796,412
Redentora(RS),11549,736
Relvado(RS),2090,153
Restinga Sêca(RS),15789,830
Rio Grande(RS),211005,14753
Rio Pardo(RS),38275,1616
Rio dos Índios(RS),2752,215
Riozinho(RS),4653,310
Roca Sales(RS),11393,872
Rodeio Bonito(RS),5867,372
Rolador(RS),2323,161
Rolante(RS),21349,3220
Ronda Alta(RS),10601,901
Rondinha(RS),5130,548
Roque Gonzales(RS),6847,449
Rosário do Sul(RS),39422,3057
Sagrada Família(RS),2609,351
Saldanha Marinho(RS),2650,286
Salto do Jacuí(RS),12449,888
Salvador das Missões(RS),2733,233
Salvador do Sul(RS),7799,550
Sananduva(RS),16270,2062
Sant'Ana do Livramento(RS),77027,7591
Santa Bárbara do Sul(RS),7994,1043
Santa Cecília do Sul(RS),1639,428
Santa Clara do Sul(RS),6603,408
Santa Cruz do Sul(RS),130416,13968
Santa Margarida do Sul(RS),2562,100
Santa Maria(RS),282123,28237
Santa Maria do Herval(RS),6331,543
Santa Rosa(RS),73254,10467
Santa Tereza(RS),1729,185
Santa Vitória do Palmar(RS),29676,2130
Santana da Boa Vista(RS),8098,150
Santiago(RS),49425,4966
Santo Antônio da Patrulha(RS),42894,4595
Santo Antônio das Missões(RS),10175,199
Santo Antônio do Palma(RS),2128,127
Santo Antônio do Planalto(RS),2019,133
Santo Augusto(RS),13885,1065
Santo Cristo(RS),14257,1144
Santo Expedito do Sul(RS),2324,121
Santo Ângelo(RS),77593,4767
Sapiranga(RS),81734,11180
Sapucaia do Sul(RS),141075,11787
Sarandi(RS),24489,2844
Seberi(RS),10750,1833
Sede Nova(RS),2907,177
Segredo(RS),7421,419
Selbach(RS),5100,540
Senador Salgado Filho(RS),2779,246
Sentinela do Sul(RS),5581,374
Serafina Corrêa(RS),17502,2242
Sertão(RS),5415,487
Sertão Santana(RS),6486,525
Sete de Setembro(RS),1970,80
Severiano de Almeida(RS),3657,305
Silveira Martins(RS),2384,142
Sinimbu(RS),10172,688
Sobradinho(RS),14967,1258
Soledade(RS),31002,2866
São Borja(RS),60282,7606
São Domingos do Sul(RS),3074,389
São Francisco de Assis(RS),18335,1302
São Francisco de Paula(RS),21710,1262
São Gabriel(RS),62105,6549
São Jerônimo(RS),24248,893
São Jorge(RS),2824,350
São José das Missões(RS),2537,270
São José do Herval(RS),1971,96
São José do Hortêncio(RS),4804,511
São José do Inhacorá(RS),2073,396
São José do Norte(RS),27568,702
São José do Ouro(RS),6933,655
São José do Sul(RS),2408,203
São José dos Ausentes(RS),3527,402
São João da Urtiga(RS),4657,700
São João do Polêsine(RS),2552,244
São Leopoldo(RS),236835,20425
São Lourenço do Sul(RS),43582,2324
São Luiz Gonzaga(RS),33468,2559
São Marcos(RS),21556,2443
São Martinho(RS),5426,607
São Martinho da Serra(RS),3234,38
São Miguel das Missões(RS),7673,448
São Nicolau(RS),5265,44
São Paulo das Missões(RS),5790,374
São Pedro da Serra(RS),3801,257
São Pedro das Missões(RS),2009,167
São Pedro do Butiá(RS),2947,256
São Pedro do Sul(RS),16198,912
São Sebastião do Caí(RS),25685,2655
São Sepé(RS),23621,1007
São Valentim(RS),3299,208
São Valentim do Sul(RS),2242,254
São Valério do Sul(RS),2727,84
São Vendelino(RS),2243,271
São Vicente do Sul(RS),8721,234
Sério(RS),1962,169
Tabaí(RS),4719,496
Tapejara(RS),24111,3639
Tapera(RS),10584,1221
Tapes(RS),17300,713
Taquara(RS),57466,4444
Taquari(RS),26862,2897
Taquaruçu do Sul(RS),3072,463
Tavares(RS),5481,121
Tenente Portela(RS),13485,1327
Terra de Areia(RS),11204,286
Teutônia(RS),33232,4047
Tio Hugo(RS),3030,321
Tiradentes do Sul(RS),5704,192
Toropi(RS),2806,158
Torres(RS),38732,5359
Tramandaí(RS),51715,5388
Travesseiro(RS),2336,169
Trindade do Sul(RS),5802,709
Triunfo(RS),29538,1722
Três Arroios(RS),2668,145
Três Cachoeiras(RS),11053,1057
Três Coroas(RS),28220,2542
Três Forquilhas(RS),2697,378
Três Palmeiras(RS),4271,462
Três Passos(RS),23906,2252
Três de Maio(RS),23906,2269
Tucunduva(RS),5678,583
Tunas(RS),4569,191
Tupanci do Sul(RS),1472,74
Tupanciretã(RS),23948,2039
Tupandi(RS),4855,478
Tuparendi(RS),7893,876
Turuçu(RS),3438,188
Ubiretama(RS),2015,41
Unistalda(RS),2338,133
União da Serra(RS),1154,59
Uruguaiana(RS),126970,8624
Vacaria(RS),66218,5872
Vale Real(RS),5913,535
Vale Verde(RS),3497,184
Vale do Sol(RS),11781,460
Vanini(RS),2113,267
Venâncio Aires(RS),71554,8387
Vera Cruz(RS),26863,2382
Veranópolis(RS),26241,3051
Vespasiano Corrêa(RS),1815,206
Viadutos(RS),4756,265
Viamão(RS),255224,7628
Vicente Dutra(RS),4670,144
Victor Graeff(RS),2882,317
Vila Flores(RS),3385,557
Vila Lângaro(RS),2091,209
Vila Maria(RS),4358,578
Vila Nova do Sul(RS),4280,111
Vista Alegre(RS),2752,230
Vista Alegre do Prata(RS),1561,52
Vista Gaúcha(RS),2851,198
Vitória das Missões(RS),3133,188
Westfália(RS),3014,308
Xangri-lá(RS),16408,837
Água Santa(RS),3748,429
Áurea(RS),3554,179
Amparo de São Francisco(SE),2374,174
Aquidabã(SE),21563,1787
Aracaju(SE),657013,101999
Arauá(SE),10056,956
Areia Branca(SE),18542,1475
Barra dos Coqueiros(SE),30407,5700
Boquim(SE),26816,1864
Brejo Grande(SE),8309,334
Campo do Brito(SE),18109,1676
Canhoba(SE),4008,233
Canindé de São Francisco(SE),29900,1708
Capela(SE),34213,1839
Carira(SE),22082,1704
Carmópolis(SE),16634,729
Cedro de São João(SE),5897,838
Cristinápolis(SE),17874,516
Cumbe(SE),3987,182
Divina Pastora(SE),5138,743
Estância(SE),69184,5956
Feira Nova(SE),5584,197
Frei Paulo(SE),15421,1259
Gararu(SE),11604,293
General Maynard(SE),3346,261
Graccho Cardoso(SE),5818,352
Ilha das Flores(SE),8520,315
Indiaroba(SE),17957,298
Itabaiana(SE),95427,9675
Itabaianinha(SE),41928,2070
Itabi(SE),4903,88
Itaporanga d'Ajuda(SE),34356,2357
Japaratuba(SE),18743,908
Japoatã(SE),13434,251
Lagarto(SE),104408,5569
Laranjeiras(SE),29826,1370
Macambira(SE),6919,423
Malhada dos Bois(SE),3682,221
Malhador(SE),12618,824
Maruim(SE),17213,943
Moita Bonita(SE),11335,978
Monte Alegre de Sergipe(SE),15031,614
Muribeca(SE),7625,205
Neópolis(SE),18719,1037
Nossa Senhora Aparecida(SE),8796,571
Nossa Senhora da Glória(SE),36924,2277
Nossa Senhora das Dores(SE),26629,1570
Nossa Senhora de Lourdes(SE),6483,254
Nossa Senhora do Socorro(SE),183628,13863
Pacatuba(SE),14428,679
Pedra Mole(SE),3261,207
Pedrinhas(SE),9602,419
Pinhão(SE),6576,239
Pirambu(SE),9280,504
Porto da Folha(SE),28596,1155
Poço Redondo(SE),34775,729
Poço Verde(SE),23728,1448
Propriá(SE),29626,2602
Riachuelo(SE),10213,560
Riachão do Dantas(SE),19805,1092
Ribeirópolis(SE),18652,1269
Rosário do Catete(SE),10855,679
Salgado(SE),19998,1008
Santa Luzia do Itanhy(SE),14035,563
Santa Rosa de Lima(SE),3913,300
Santana do São Francisco(SE),7780,436
Santo Amaro das Brotas(SE),12102,523
Simão Dias(SE),40484,2387
Siriri(SE),8893,702
São Cristóvão(SE),90072,7791
São Domingos(SE),11137,718
São Francisco(SE),3724,236
São Miguel do Aleixo(SE),3930,365
Telha(SE),3227,316
Tobias Barreto(SE),52191,3091
Tomar do Geru(SE),13536,672
Umbaúba(SE),25294,1722
Abreulândia(TO),2579,257
Aguiarnópolis(TO),6733,526
Aliança do Tocantins(TO),5390,554
Almas(TO),7055,193
Alvorada(TO),8412,1022
Ananás(TO),9549,1400
Angico(TO),3433,208
Aparecida do Rio Negro(TO),4795,298
Aragominas(TO),5758,463
Araguacema(TO),7086,476
Araguanã(TO),5729,411
Araguatins(TO),35761,1914
Araguaçu(TO),8517,772
Araguaína(TO),180470,28100
Arapoema(TO),6643,412
Arraias(TO),10567,470
Augustinópolis(TO),18412,1348
Aurora do Tocantins(TO),3757,170
Axixá do Tocantins(TO),9756,1002
Babaçulândia(TO),10664,569
Bandeirantes do Tocantins(TO),3553,339
Barra do Ouro(TO),4591,114
Barrolândia(TO),5632,695
Bernardo Sayão(TO),4459,433
Bom Jesus do Tocantins(TO),4894,124
Brasilândia do Tocantins(TO),2201,137
Brejinho de Nazaré(TO),5497,398
Buriti do Tocantins(TO),11348,682
Cachoeirinha(TO),2275,117
Campos Lindos(TO),10116,319
Cariri do Tocantins(TO),4382,683
Carmolândia(TO),2580,212
Carrasco Bonito(TO),4095,443
Caseara(TO),5369,444
Centenário(TO),2905,191
Chapada da Natividade(TO),3333,148
Chapada de Areia(TO),1406,148
Colinas do Tocantins(TO),35424,6401
Colméia(TO),8205,701
Combinado(TO),4852,509
Conceição do Tocantins(TO),4105,115
Couto Magalhães(TO),5588,340
Cristalândia(TO),7289,257
Crixás do Tocantins(TO),1722,106
Darcinópolis(TO),6097,502
Dianópolis(TO),22139,1157
Divinópolis do Tocantins(TO),6900,699
Dois Irmãos do Tocantins(TO),7198,606
Dueré(TO),4686,280
Esperantina(TO),10996,556
Figueirópolis(TO),5263,573
Filadélfia(TO),8856,394
Formoso do Araguaia(TO),18440,2470
Fátima(TO),3835,533
Goianorte(TO),5123,263
Goiatins(TO),13019,816
Guaraí(TO),25923,2665
Gurupi(TO),86647,9985
Ipueiras(TO),2015,118
Itacajá(TO),7433,721
Itaguatins(TO),5864,477
Itapiratins(TO),3777,323
Itaporã do Tocantins(TO),2427,350
Jaú do Tocantins(TO),3849,192
Juarina(TO),2193,88
Lagoa da Confusão(TO),13357,1474
Lagoa do Tocantins(TO),4316,193
Lajeado(TO),3134,121
Lavandeira(TO),1923,86
Lizarda(TO),3740,126
Luzinópolis(TO),3108,188
Marianópolis do Tocantins(TO),5175,316
Mateiros(TO),2684,138
Maurilândia do Tocantins(TO),3426,176
Miracema do Tocantins(TO),18248,1711
Miranorte(TO),13434,2141
Monte Santo do Tocantins(TO),2279,129
Monte do Carmo(TO),7947,436
Muricilândia(TO),3551,353
Natividade(TO),9244,974
Nazaré(TO),3898,426
Nova Olinda(TO),11819,840
Nova Rosalândia(TO),4260,338
Novo Acordo(TO),4342,181
Novo Alegre(TO),2332,59
Novo Jardim(TO),2722,171
Oliveira de Fátima(TO),1112,113
Palmas(TO),299127,39639
Palmeirante(TO),6026,451
Palmeiras do Tocantins(TO),6658,501
Palmeirópolis(TO),7659,919
Paranã(TO),10449,364
Paraíso do Tocantins(TO),51252,7062
Pau D'Arco(TO),4849,347
Pedro Afonso(TO),13578,1340
Peixe(TO),11749,713
Pequizeiro(TO),5477,462
Pindorama do Tocantins(TO),4447,238
Piraquê(TO),3028,160
Pium(TO),7654,263
Ponte Alta do Bom Jesus(TO),4596,271
Ponte Alta do Tocantins(TO),8039,688
Porto Alegre do Tocantins(TO),3139,95
Porto Nacional(TO),53010,7763
Praia Norte(TO),8432,275
Presidente Kennedy(TO),3684,289
Pugmil(TO),2688,212
Recursolândia(TO),4293,199
Riachinho(TO),4645,267
Rio Sono(TO),6478,260
Rio da Conceição(TO),2130,98
Rio dos Bois(TO),2834,290
Sampaio(TO),4711,494
Sandolândia(TO),3375,279
Santa Fé do Araguaia(TO),7512,646
Santa Maria do Tocantins(TO),3434,236
Santa Rita do Tocantins(TO),2365,248
Santa Rosa do Tocantins(TO),4829,270
Santa Tereza do Tocantins(TO),2866,221
Santa Terezinha do Tocantins(TO),2529,146
Silvanópolis(TO),5403,871
Sucupira(TO),1966,176
São Bento do Tocantins(TO),5324,754
São Félix do Tocantins(TO),1585,139
São Miguel do Tocantins(TO),12139,560
São Salvador do Tocantins(TO),3082,151
São Sebastião do Tocantins(TO),4805,482
São Valério(TO),3960,323
Sítio Novo do Tocantins(TO),9029,574
Tabocão(TO),2589,447
Taguatinga(TO),16683,555
Taipas do Tocantins(TO),2148,111
Talismã(TO),2793,206
Tocantinópolis(TO),22870,1923
Tocantínia(TO),7545,642
Tupirama(TO),1891,141
Tupiratins(TO),2671,69
Wanderlândia(TO),11683,731
Xambioá(TO),11540,1959
Adamantina(SP),35068,2478
Adolfo(SP),3562,402
Aguaí(SP),36305,2060
Agudos(SP),37214,2864
Alambari(SP),6025,447
Alfredo Marcondes(SP),4166,209
Altair(SP),4160,140
Altinópolis(SP),16184,700
Alto Alegre(SP),4099,265
Alumínio(SP),18628,1144
Alvinlândia(SP),3222,119
Americana(SP),239597,16319
Amparo(SP),72195,4364
Américo Brasiliense(SP),40504,3164
Américo de Campos(SP),5969,628
Analândia(SP),4995,259
Andradina(SP),57157,4671
Angatuba(SP),25228,2209
Anhembi(SP),6724,139
Anhumas(SP),4115,192
Aparecida(SP),36157,2083
Aparecida d'Oeste(SP),4196,604
Apiaí(SP),24374,973
Aramina(SP),5620,252
Arandu(SP),6357,282
Arapeí(SP),2469,180
Araraquara(SP),236072,16715
Araras(SP),134236,13417
Araçariguama(SP),22364,1231
Araçatuba(SP),197016,21735
Araçoiaba da Serra(SP),34146,2066
Arco-Íris(SP),1791,98
Arealva(SP),8560,607
Areias(SP),3886,233
Areiópolis(SP),11129,940
Ariranha(SP),9668,414
Artur Nogueira(SP),54408,3324
Arujá(SP),89824,6110
Aspásia(SP),1822,93
Assis(SP),104386,7397
Atibaia(SP),142761,8819
Auriflama(SP),15189,1642
Avanhandava(SP),13649,571
Avaré(SP),90655,6646
Avaí(SP),5403,272
Bady Bassitt(SP),17502,2413
Balbinos(SP),5735,309
Bananal(SP),10945,853
Barbosa(SP),7402,356
Bariri(SP),35264,2280
Barra Bonita(SP),36126,2638
Barra do Chapéu(SP),5724,225
Barra do Turvo(SP),7659,463
Barretos(SP),122098,10826
Barrinha(SP),32812,1268
Barueri(SP),274182,23293
Barão de Antonina(SP),3469,224
Bastos(SP),20953,735
Batatais(SP),62508,2191
Bauru(SP),376818,36186
Bebedouro(SP),77496,3391
Bento de Abreu(SP),2980,247
Bernardino de Campos(SP),11148,395
Bertioga(SP),63249,4710
Bilac(SP),8034,722
Birigui(SP),123638,11345
Biritiba Mirim(SP),32598,1038
Boa Esperança do Sul(SP),14923,700
Bocaina(SP),12329,1091
Bofete(SP),11730,567
Boituva(SP),60997,4342
Bom Jesus dos Perdões(SP),25448,1714
Bom Sucesso de Itararé(SP),3954,120
Boracéia(SP),4823,772
Borborema(SP),16046,1021
Borebi(SP),2653,131
Borá(SP),837,66
Botucatu(SP),146497,11237
Bragança Paulista(SP),168668,13162
Braúna(SP),5686,363
Brejo Alegre(SP),2865,262
Brodowski(SP),24939,1826
Brotas(SP),24403,443
Buri(SP),19878,2134
Buritama(SP),17144,1858
Buritizal(SP),4481,230
Bálsamo(SP),9068,1288
Cabreúva(SP),49707,3051
Cabrália Paulista(SP),4264,249
Cachoeira Paulista(SP),33327,1967
Caconde(SP),18985,1002
Cafelândia(SP),17767,645
Caiabu(SP),4191,76
Caieiras(SP),101470,6522
Caiuá(SP),5874,251
Cajamar(SP),76801,3496
Cajati(SP),28549,2831
Cajobi(SP),10542,728
Cajuru(SP),26167,804
Campina do Monte Alegre(SP),6024,410
Campinas(SP),1204073,79166
Campo Limpo Paulista(SP),84650,4008
Campos Novos Paulista(SP),4965,202
Campos do Jordão(SP),52088,3650
Cananéia(SP),12540,596
Canas(SP),5138,163
Canitar(SP),5216,461
Capela do Alto(SP),20706,1109
Capivari(SP),55768,3454
Capão Bonito(SP),47138,3329
Caraguatatuba(SP),121532,12969
Carapicuíba(SP),400927,26131
Cardoso(SP),12326,714
Casa Branca(SP),30380,1771
Castilho(SP),21006,1638
Catanduva(SP),121862,8379
Catiguá(SP),7804,572
Caçapava(SP),94263,6111
Cedral(SP),9237,757
Cerqueira César(SP),19985,1203
Cerquilho(SP),48949,3756
Cesário Lange(SP),18148,1181
Charqueada(SP),17190,1013
Chavantes(SP),12418,610
Clementina(SP),8617,620
Colina(SP),18468,1103
Colômbia(SP),6210,363
Conchal(SP),28050,1536
Conchas(SP),17896,1658
Cordeirópolis(SP),24528,3577
Coroados(SP),6058,460
Coronel Macedo(SP),4681,321
Corumbataí(SP),4055,325
Cosmorama(SP),7307,563
Cosmópolis(SP),72252,5552
Cotia(SP),249210,10512
Cravinhos(SP),35292,1341
Cristais Paulista(SP),8631,691
Cruzeiro(SP),82238,4418
Cruzália(SP),2073,117
Cubatão(SP),130705,11037
Cunha(SP),21547,627
Cássia dos Coqueiros(SP),2523,151
Cândido Mota(SP),31280,2633
Cândido Rodrigues(SP),2793,108
Descalvado(SP),33718,2548
Diadema(SP),423884,20552
Dirce Reis(SP),1793,98
Divinolândia(SP),11146,921
Dobrada(SP),8929,422
Dois Córregos(SP),27315,1287
Dolcinópolis(SP),2115,151
Dourado(SP),8873,451
Dracena(SP),46793,4236
Duartina(SP),12445,593
Dumont(SP),9868,1013
Echaporã(SP),6102,411
Eldorado(SP),15494,1051
Elias Fausto(SP),17772,1027
Elisiário(SP),3651,325
Embaúba(SP),2452,85
Embu das Artes(SP),273726,8140
Embu-Guaçu(SP),69385,3864
Emilianópolis(SP),3214,232
Engenheiro Coelho(SP),20773,1963
Espírito Santo do Pinhal(SP),44330,3628
Espírito Santo do Turvo(SP),4829,214
Estiva Gerbi(SP),11304,561
Estrela d'Oeste(SP),8419,1000
Estrela do Norte(SP),2766,242
Euclides da Cunha Paulista(SP),9371,272
Fartura(SP),16036,1133
Fernando Prestes(SP),5783,539
Fernandópolis(SP),69116,7734
Fernão(SP),1716,143
Ferraz de Vasconcelos(SP),194276,8065
Flora Rica(SP),1464,110
Floreal(SP),2917,140
Florínea(SP),2676,130
Flórida Paulista(SP),14640,945
Franca(SP),353187,21895
Francisco Morato(SP),175844,8775
Franco da Rocha(SP),154489,9362
Gabriel Monteiro(SP),2776,125
Garça(SP),44390,2612
Gastão Vidigal(SP),4808,140
Gavião Peixoto(SP),4789,955
General Salgado(SP),10869,799
Getulina(SP),11409,793
Glicério(SP),4815,279
Guaimbê(SP),5765,360
Guaiçara(SP),12168,1095
Guapiara(SP),17157,1697
Guapiaçu(SP),21454,1556
Guaraci(SP),11188,700
Guarani d'Oeste(SP),2000,114
Guarantã(SP),6664,232
Guararapes(SP),32939,2552
Guararema(SP),29798,1419
Guaratinguetá(SP),121798,6338
Guaraçaí(SP),8323,606
Guareí(SP),18520,2749
Guariba(SP),40105,3088
Guarujá(SP),320459,16986
Guarulhos(SP),1379182,50618
Guará(SP),21220,1407
Guatapará(SP),7656,284
Guaíra(SP),40790,3773
Guzolândia(SP),5267,413
Gália(SP),6548,351
Herculândia(SP),9526,628
Holambra(SP),14930,1415
Hortolândia(SP),230851,16494
Iacanga(SP),11710,876
Iacri(SP),6321,203
Iaras(SP),9240,208
Ibaté(SP),35104,2766
Ibirarema(SP),7753,552
Ibirá(SP),12393,1051
Ibitinga(SP),60033,6108
Ibiúna(SP),78878,2777
Icém(SP),8243,732
Iepê(SP),8159,562
Igarapava(SP),30432,1136
Igaratá(SP),9534,1752
Igaraçu do Tietê(SP),24674,1373
Iguape(SP),30857,1657
Ilha Comprida(SP),11166,851
Ilha Solteira(SP),26686,1846
Ilhabela(SP),34970,5630
Indaiatuba(SP),251627,18412
Indiana(SP),4885,207
Indiaporã(SP),3897,177
Inúbia Paulista(SP),3991,259
Ipaussu(SP),14971,1207
Iperó(SP),37133,1874
Ipeúna(SP),7546,432
Ipiguá(SP),5392,786
Iporanga(SP),4218,242
Ipuã(SP),16409,1347
Iracemápolis(SP),24235,3323
Irapuru(SP),8294,508
Irapuã(SP),7993,514
Itaberá(SP),17556,1566
Itajobi(SP),15262,1292
Itaju(SP),3835,431
Itanhaém(SP),101816,4513
Itaoca(SP),3328,232
Itapecerica da Serra(SP),175693,6056
Itapetininga(SP),163901,11915
Itapeva(SP),94354,5511
Itapevi(SP),237700,8896
Itapira(SP),74773,5890
Itapirapuã Paulista(SP),4241,436
Itaporanga(SP),15149,1153
Itapura(SP),4906,191
Itapuí(SP),13992,1096
Itaquaquecetuba(SP),370821,13482
Itararé(SP),50503,3964
Itariri(SP),17436,1002
Itatiba(SP),120858,7492
Itatinga(SP),20697,1383
Itaí(SP),27125,1623
