cities,population,cases
Dois Lajeados(RS),3400,160
Dom Feliciano(RS),15414,141
Dom Pedrito(RS),38461,1192
Dom Pedro de Alcântara(RS),2534,36
Dona Francisca(RS),3041,36
Doutor Maurício Cardoso(RS),4549,174
Doutor Ricardo(RS),1983,149
Eldorado do Sul(RS),41285,2590
Encantado(RS),22706,1017
Encruzilhada do Sul(RS),25877,523
Engenho Velho(RS),1034,64
Entre Rios do Sul(RS),2792,127
Entre-Ijuís(RS),8475,619
Erebango(RS),2991,149
Erechim(RS),105862,8121
Ernestina(RS),3168,93
Erval Grande(RS),4859,148
Erval Seco(RS),6912,265
Esmeralda(RS),3282,106
Esperança do Sul(RS),2926,160
Espumoso(RS),15588,1022
Estação(RS),5958,405
Esteio(RS),83202,6437
Estrela(RS),34116,2110
Estrela Velha(RS),3655,106
Estância Velha(RS),50022,2820
Eugênio de Castro(RS),2396,132
Fagundes Varela(RS),2731,170
Farroupilha(RS),72331,4661
Faxinal do Soturno(RS),6677,249
Faxinalzinho(RS),2315,151
Fazenda Vilanova(RS),4533,145
Feliz(RS),13547,1115
Flores da Cunha(RS),30745,1908
Floriano Peixoto(RS),1766,69
Fontoura Xavier(RS),10304,366
Formigueiro(RS),6664,251
Forquetinha(RS),2412,53
Fortaleza dos Valos(RS),4320,384
Frederico Westphalen(RS),31313,2416
Garibaldi(RS),35070,2977
Garruchos(RS),2924,21
Gaurama(RS),5534,238
General Câmara(RS),8385,293
Gentil(RS),1634,99
Getúlio Vargas(RS),16212,934
Giruá(RS),16004,1046
Glorinha(RS),8098,364
Gramado(RS),36232,5303
Gramado Xavier(RS),4325,91
Gramado dos Loureiros(RS),2082,123
Gravataí(RS),281519,12521
Guabiju(RS),1503,150
Guaporé(RS),25727,2308
Guarani das Missões(RS),7537,157
Guaíba(RS),98143,3483
Harmonia(RS),4866,298
Herval(RS),6821,215
Herveiras(RS),3018,33
Horizontina(RS),19329,1229
Hulha Negra(RS),6776,151
Humaitá(RS),4762,44
Ibarama(RS),4406,105
Ibiaçá(RS),4709,343
Ibiraiaras(RS),7262,532
Ibirapuitã(RS),4013,142
Ibirubá(RS),20350,2290
Igrejinha(RS),36899,2166
Ijuí(RS),83475,5405
Ilópolis(RS),4078,160
Imbé(RS),22800,1700
Imigrante(RS),3120,164
Independência(RS),6167,259
Inhacorá(RS),2226,55
Ipiranga do Sul(RS),1889,55
Ipê(RS),6640,418
Iraí(RS),7241,242
Itaara(RS),5499,205
Itacurubi(RS),3465,34
Itapuca(RS),2094,61
Itaqui(RS),37620,1396
Itati(RS),2419,60
Itatiba do Sul(RS),3324,101
Ivorá(RS),1910,43
Ivoti(RS),24293,1586
Jaboticaba(RS),3810,63
Jacuizinho(RS),2692,42
Jacutinga(RS),3561,174
Jaguari(RS),10848,440
Jaguarão(RS),26680,727
Jaquirana(RS),3716,173
Jari(RS),3503,40
Jóia(RS),8560,272
Júlio de Castilhos(RS),19293,839
Lagoa Bonita do Sul(RS),2903,23
Lagoa Vermelha(RS),27807,1717
Lagoa dos Três Cantos(RS),1609,155
Lagoão(RS),6452,78
Lajeado(RS),84014,9146
Lajeado do Bugre(RS),2564,127
Lavras do Sul(RS),7480,127
Liberato Salzano(RS),5219,174
Lindolfo Collor(RS),6054,321
Linha Nova(RS),1714,75
Machadinho(RS),5445,420
Mampituba(RS),2981,233
Manoel Viana(RS),7299,212
Maquiné(RS),6714,307
Maratá(RS),2691,117
Marau(RS),44161,4707
Marcelino Ramos(RS),4402,113
Mariana Pimentel(RS),3885,116
Mariano Moro(RS),2031,125
Marques de Souza(RS),4009,158
Mata(RS),4823,10
Mato Castelhano(RS),2540,179
Mato Leitão(RS),4515,323
Mato Queimado(RS),1648,18
Maximiliano de Almeida(RS),4377,238
Maçambará(RS),4587,134
Minas do Leão(RS),8075,185
Miraguaí(RS),4925,160
Montauri(RS),1453,161
Monte Alegre dos Campos(RS),3226,50
Monte Belo do Sul(RS),2548,134
Montenegro(RS),65264,4078
Mormaço(RS),3085,146
Morrinhos do Sul(RS),2949,170
Morro Redondo(RS),6568,74
Morro Reuter(RS),6407,334
Mostardas(RS),12804,258
Muitos Capões(RS),3162,68
Muliterno(RS),1893,138
Muçum(RS),4954,469
Nicolau Vergueiro(RS),1682,51
Nonoai(RS),11695,950
Nova Alvorada(RS),3625,313
Nova Araçá(RS),4759,840
Nova Bassano(RS),9916,1200
Nova Boa Vista(RS),1775,150
Nova Bréscia(RS),3330,199
Nova Candelária(RS),2698,160
Nova Esperança do Sul(RS),5352,360
Nova Hartz(RS),21615,1205
Nova Palma(RS),6512,163
Nova Petrópolis(RS),21353,1118
Nova Prata(RS),27257,2082
Nova Pádua(RS),2553,167
Nova Ramada(RS),2242,123
Nova Roma do Sul(RS),3689,105
Nova Santa Rita(RS),29300,1074
Novo Barreiro(RS),4164,457
Novo Cabrais(RS),4196,87
Novo Hamburgo(RS),246748,16223
Novo Machado(RS),3323,79
Novo Tiradentes(RS),2211,46
Novo Xingu(RS),1719,58
Não-Me-Toque(RS),17624,1434
Osório(RS),45994,5584
Paim Filho(RS),3828,348
Palmares do Sul(RS),11318,399
Palmeira das Missões(RS),33303,1959
Palmitinho(RS),7057,283
Panambi(RS),43667,2885
Pantano Grande(RS),9174,346
Paraí(RS),7657,793
Paraíso do Sul(RS),7611,175
Pareci Novo(RS),3837,305
Parobé(RS),58272,3780
Passa Sete(RS),5702,60
Passo Fundo(RS),203275,19604
Passo do Sobrado(RS),6535,119
Paulo Bento(RS),2293,142
Paverama(RS),8487,324
Pedras Altas(RS),1982,17
Pedro Osório(RS),7730,252
Pejuçara(RS),3874,231
Pelotas(RS),342405,16994
Picada Café(RS),5742,191
Pinhal(RS),2579,81
Pinhal Grande(RS),4350,9
Pinhal da Serra(RS),1941,40
Pinheirinho do Vale(RS),4871,131
Pinheiro Machado(RS),12271,364
Pinto Bandeira(RS),3003,111
Pirapó(RS),2304,67
Piratini(RS),20663,256
Planalto(RS),10084,374
Ponte Preta(RS),1547,104
Pontão(RS),3904,167
Porto Alegre(RS),1483771,91690
Porto Lucena(RS),4678,141
Porto Mauá(RS),2374,91
Porto Vera Cruz(RS),1360,46
Porto Xavier(RS),10246,670
Portão(RS),37079,1656
Pouso Novo(RS),1639,52
Poço das Antas(RS),2098,129
Presidente Lucena(RS),2901,213
Progresso(RS),6244,296
Protásio Alves(RS),1947,69
Putinga(RS),3919,254
Quaraí(RS),22687,343
Quatro Irmãos(RS),1849,43
Quevedos(RS),2788,67
Quinze de Novembro(RS),3796,225
Redentora(RS),11549,510
Relvado(RS),2090,71
Restinga Sêca(RS),15789,391
Rio Grande(RS),211005,11017
Rio Pardo(RS),38275,939
Rio dos Índios(RS),2752,133
Riozinho(RS),4653,154
Roca Sales(RS),11393,403
Rodeio Bonito(RS),5867,227
Rolador(RS),2323,96
Rolante(RS),21349,1864
Ronda Alta(RS),10601,536
Rondinha(RS),5130,284
Roque Gonzales(RS),6847,282
Rosário do Sul(RS),39422,2113
Sagrada Família(RS),2609,250
Saldanha Marinho(RS),2650,171
Salto do Jacuí(RS),12449,550
Salvador das Missões(RS),2733,114
Salvador do Sul(RS),7799,292
Sananduva(RS),16270,1361
Sant'Ana do Livramento(RS),77027,3570
Santa Bárbara do Sul(RS),7994,616
Santa Cecília do Sul(RS),1639,355
Santa Clara do Sul(RS),6603,227
Santa Cruz do Sul(RS),130416,7797
Santa Margarida do Sul(RS),2562,43
Santa Maria(RS),282123,17118
Santa Maria do Herval(RS),6331,347
Santa Rosa(RS),73254,7411
Santa Tereza(RS),1729,150
Santa Vitória do Palmar(RS),29676,1533
Santana da Boa Vista(RS),8098,31
Santiago(RS),49425,2764
Santo Antônio da Patrulha(RS),42894,2958
Santo Antônio das Missões(RS),10175,159
Santo Antônio do Palma(RS),2128,69
Santo Antônio do Planalto(RS),2019,110
Santo Augusto(RS),13885,641
Santo Cristo(RS),14257,563
Santo Expedito do Sul(RS),2324,62
Santo Ângelo(RS),77593,3468
Sapiranga(RS),81734,6691
Sapucaia do Sul(RS),141075,7397
Sarandi(RS),24489,2135
Seberi(RS),10750,1206
Sede Nova(RS),2907,86
Segredo(RS),7421,146
Selbach(RS),5100,306
Senador Salgado Filho(RS),2779,179
Sentinela do Sul(RS),5581,178
Serafina Corrêa(RS),17502,1530
Sertão(RS),5415,267
Sertão Santana(RS),6486,257
Sete de Setembro(RS),1970,60
Severiano de Almeida(RS),3657,215
Silveira Martins(RS),2384,58
Sinimbu(RS),10172,121
Sobradinho(RS),14967,653
Soledade(RS),31002,1735
São Borja(RS),60282,3865
São Domingos do Sul(RS),3074,289
São Francisco de Assis(RS),18335,860
São Francisco de Paula(RS),21710,144
São Gabriel(RS),62105,3727
São Jerônimo(RS),24248,729
São Jorge(RS),2824,233
São José das Missões(RS),2537,170
São José do Herval(RS),1971,47
São José do Hortêncio(RS),4804,314
São José do Inhacorá(RS),2073,233
São José do Norte(RS),27568,496
São José do Ouro(RS),6933,464
São José do Sul(RS),2408,108
São José dos Ausentes(RS),3527,247
São João da Urtiga(RS),4657,408
São João do Polêsine(RS),2552,126
São Leopoldo(RS),236835,16132
São Lourenço do Sul(RS),43582,1607
São Luiz Gonzaga(RS),33468,1731
São Marcos(RS),21556,1440
São Martinho(RS),5426,509
São Martinho da Serra(RS),3234,33
São Miguel das Missões(RS),7673,262
São Nicolau(RS),5265,36
São Paulo das Missões(RS),5790,271
São Pedro da Serra(RS),3801,133
São Pedro das Missões(RS),2009,78
São Pedro do Butiá(RS),2947,174
São Pedro do Sul(RS),16198,561
São Sebastião do Caí(RS),25685,1619
São Sepé(RS),23621,693
São Valentim(RS),3299,148
São Valentim do Sul(RS),2242,112
São Valério do Sul(RS),2727,17
São Vendelino(RS),2243,79
São Vicente do Sul(RS),8721,20
Sério(RS),1962,82
Tabaí(RS),4719,343
Tapejara(RS),24111,2199
Tapera(RS),10584,803
Tapes(RS),17300,458
Taquara(RS),57466,2425
Taquari(RS),26862,2201
Taquaruçu do Sul(RS),3072,288
Tavares(RS),5481,49
Tenente Portela(RS),13485,981
Terra de Areia(RS),11204,215
Teutônia(RS),33232,2458
Tio Hugo(RS),3030,216
Tiradentes do Sul(RS),5704,115
Toropi(RS),2806,73
Torres(RS),38732,3589
Tramandaí(RS),51715,3039
Travesseiro(RS),2336,87
Trindade do Sul(RS),5802,441
Triunfo(RS),29538,1096
Três Arroios(RS),2668,103
Três Cachoeiras(RS),11053,363
Três Coroas(RS),28220,1549
Três Forquilhas(RS),2697,286
Três Palmeiras(RS),4271,229
Três Passos(RS),23906,1637
Três de Maio(RS),23906,1637
Tucunduva(RS),5678,279
Tunas(RS),4569,64
Tupanci do Sul(RS),1472,25
Tupanciretã(RS),23948,817
Tupandi(RS),4855,243
Tuparendi(RS),7893,595
Turuçu(RS),3438,63
Ubiretama(RS),2015,4
Unistalda(RS),2338,77
União da Serra(RS),1154,29
Uruguaiana(RS),126970,5131
Vacaria(RS),66218,2812
Vale Real(RS),5913,294
Vale Verde(RS),3497,79
Vale do Sol(RS),11781,80
Vanini(RS),2113,208
Venâncio Aires(RS),71554,5006
Vera Cruz(RS),26863,842
Veranópolis(RS),26241,2134
Vespasiano Corrêa(RS),1815,145
Viadutos(RS),4756,140
Viamão(RS),255224,5449
Vicente Dutra(RS),4670,80
Victor Graeff(RS),2882,229
Vila Flores(RS),3385,430
Vila Lângaro(RS),2091,166
Vila Maria(RS),4358,362
Vila Nova do Sul(RS),4280,89
Vista Alegre(RS),2752,128
Vista Alegre do Prata(RS),1561,46
Vista Gaúcha(RS),2851,96
Vitória das Missões(RS),3133,107
Westfália(RS),3014,177
Xangri-lá(RS),16408,477
Água Santa(RS),3748,307
Áurea(RS),3554,109
Amparo de São Francisco(SE),2374,77
Aquidabã(SE),21563,1362
Aracaju(SE),657013,76877
Arauá(SE),10056,596
Areia Branca(SE),18542,1085
Barra dos Coqueiros(SE),30407,3471
Boquim(SE),26816,1283
Brejo Grande(SE),8309,238
Campo do Brito(SE),18109,1285
Canhoba(SE),4008,127
Canindé de São Francisco(SE),29900,1314
Capela(SE),34213,1314
Carira(SE),22082,1344
Carmópolis(SE),16634,455
Cedro de São João(SE),5897,642
Cristinápolis(SE),17874,467
Cumbe(SE),3987,146
Divina Pastora(SE),5138,527
Estância(SE),69184,4392
Feira Nova(SE),5584,102
Frei Paulo(SE),15421,775
Gararu(SE),11604,148
General Maynard(SE),3346,180
Graccho Cardoso(SE),5818,206
Ilha das Flores(SE),8520,268
Indiaroba(SE),17957,225
Itabaiana(SE),95427,6728
Itabaianinha(SE),41928,1442
Itabi(SE),4903,55
Itaporanga d'Ajuda(SE),34356,1782
Japaratuba(SE),18743,542
Japoatã(SE),13434,137
Lagarto(SE),104408,4132
Laranjeiras(SE),29826,677
Macambira(SE),6919,279
Malhada dos Bois(SE),3682,154
Malhador(SE),12618,600
Maruim(SE),17213,575
Moita Bonita(SE),11335,819
Monte Alegre de Sergipe(SE),15031,429
Muribeca(SE),7625,121
Neópolis(SE),18719,729
Nossa Senhora Aparecida(SE),8796,314
Nossa Senhora da Glória(SE),36924,1705
Nossa Senhora das Dores(SE),26629,1055
Nossa Senhora de Lourdes(SE),6483,185
Nossa Senhora do Socorro(SE),183628,8397
Pacatuba(SE),14428,482
Pedra Mole(SE),3261,84
Pedrinhas(SE),9602,239
Pinhão(SE),6576,116
Pirambu(SE),9280,247
Porto da Folha(SE),28596,866
Poço Redondo(SE),34775,384
Poço Verde(SE),23728,1193
Propriá(SE),29626,1851
Riachuelo(SE),10213,434
Riachão do Dantas(SE),19805,868
Ribeirópolis(SE),18652,822
Rosário do Catete(SE),10855,415
Salgado(SE),19998,427
Santa Luzia do Itanhy(SE),14035,359
Santa Rosa de Lima(SE),3913,220
Santana do São Francisco(SE),7780,287
Santo Amaro das Brotas(SE),12102,397
Simão Dias(SE),40484,1954
Siriri(SE),8893,528
São Cristóvão(SE),90072,5176
São Domingos(SE),11137,352
São Francisco(SE),3724,148
São Miguel do Aleixo(SE),3930,300
Telha(SE),3227,261
Tobias Barreto(SE),52191,2299
Tomar do Geru(SE),13536,436
Umbaúba(SE),25294,1095
Abreulândia(TO),2579,150
Aguiarnópolis(TO),6733,485
Aliança do Tocantins(TO),5390,347
Almas(TO),7055,147
Alvorada(TO),8412,750
Ananás(TO),9549,1085
Angico(TO),3433,183
Aparecida do Rio Negro(TO),4795,188
Aragominas(TO),5758,405
Araguacema(TO),7086,230
Araguanã(TO),5729,194
Araguatins(TO),35761,1346
Araguaçu(TO),8517,649
Araguaína(TO),180470,21366
Arapoema(TO),6643,308
Arraias(TO),10567,245
Augustinópolis(TO),18412,1005
Aurora do Tocantins(TO),3757,137
Axixá do Tocantins(TO),9756,633
Babaçulândia(TO),10664,483
Bandeirantes do Tocantins(TO),3553,243
Barra do Ouro(TO),4591,93
Barrolândia(TO),5632,323
Bernardo Sayão(TO),4459,162
Bom Jesus do Tocantins(TO),4894,113
Brasilândia do Tocantins(TO),2201,84
Brejinho de Nazaré(TO),5497,175
Buriti do Tocantins(TO),11348,410
Cachoeirinha(TO),2275,114
Campos Lindos(TO),10116,307
Cariri do Tocantins(TO),4382,368
Carmolândia(TO),2580,128
Carrasco Bonito(TO),4095,322
Caseara(TO),5369,272
Centenário(TO),2905,176
Chapada da Natividade(TO),3333,84
Chapada de Areia(TO),1406,89
Colinas do Tocantins(TO),35424,5189
Colméia(TO),8205,444
Combinado(TO),4852,304
Conceição do Tocantins(TO),4105,61
Couto Magalhães(TO),5588,190
Cristalândia(TO),7289,220
Crixás do Tocantins(TO),1722,76
Darcinópolis(TO),6097,456
Dianópolis(TO),22139,708
Divinópolis do Tocantins(TO),6900,544
Dois Irmãos do Tocantins(TO),7198,127
Dueré(TO),4686,121
Esperantina(TO),10996,408
Figueirópolis(TO),5263,399
Filadélfia(TO),8856,346
Formoso do Araguaia(TO),18440,1446
Fátima(TO),3835,281
Goianorte(TO),5123,219
Goiatins(TO),13019,756
Guaraí(TO),25923,2035
Gurupi(TO),86647,6411
Ipueiras(TO),2015,45
Itacajá(TO),7433,589
Itaguatins(TO),5864,212
Itapiratins(TO),3777,267
Itaporã do Tocantins(TO),2427,182
Jaú do Tocantins(TO),3849,121
Juarina(TO),2193,60
Lagoa da Confusão(TO),13357,903
Lagoa do Tocantins(TO),4316,76
Lajeado(TO),3134,76
Lavandeira(TO),1923,49
Lizarda(TO),3740,90
Luzinópolis(TO),3108,164
Marianópolis do Tocantins(TO),5175,208
Mateiros(TO),2684,48
Maurilândia do Tocantins(TO),3426,147
Miracema do Tocantins(TO),18248,1199
Miranorte(TO),13434,1224
Monte Santo do Tocantins(TO),2279,64
Monte do Carmo(TO),7947,216
Muricilândia(TO),3551,177
Natividade(TO),9244,724
Nazaré(TO),3898,301
Nova Olinda(TO),11819,604
Nova Rosalândia(TO),4260,242
Novo Acordo(TO),4342,137
Novo Alegre(TO),2332,16
Novo Jardim(TO),2722,73
Oliveira de Fátima(TO),1112,96
Palmas(TO),299127,28844
Palmeirante(TO),6026,395
Palmeiras do Tocantins(TO),6658,394
Palmeirópolis(TO),7659,395
Paranã(TO),10449,243
Paraíso do Tocantins(TO),51252,4011
Pau D'Arco(TO),4849,189
Pedro Afonso(TO),13578,930
Peixe(TO),11749,385
Pequizeiro(TO),5477,378
Pindorama do Tocantins(TO),4447,137
Piraquê(TO),3028,62
Pium(TO),7654,251
Ponte Alta do Bom Jesus(TO),4596,104
Ponte Alta do Tocantins(TO),8039,391
Porto Alegre do Tocantins(TO),3139,66
Porto Nacional(TO),53010,4505
Praia Norte(TO),8432,227
Presidente Kennedy(TO),3684,172
Pugmil(TO),2688,136
Recursolândia(TO),4293,171
Riachinho(TO),4645,211
Rio Sono(TO),6478,227
Rio da Conceição(TO),2130,60
Rio dos Bois(TO),2834,187
Sampaio(TO),4711,451
Sandolândia(TO),3375,186
Santa Fé do Araguaia(TO),7512,548
Santa Maria do Tocantins(TO),3434,75
Santa Rita do Tocantins(TO),2365,157
Santa Rosa do Tocantins(TO),4829,120
Santa Tereza do Tocantins(TO),2866,175
Santa Terezinha do Tocantins(TO),2529,128
Silvanópolis(TO),5403,446
Sucupira(TO),1966,93
São Bento do Tocantins(TO),5324,673
São Félix do Tocantins(TO),1585,94
São Miguel do Tocantins(TO),12139,403
São Salvador do Tocantins(TO),3082,81
São Sebastião do Tocantins(TO),4805,316
São Valério(TO),3960,174
Sítio Novo do Tocantins(TO),9029,367
Tabocão(TO),2589,204
Taguatinga(TO),16683,299
Taipas do Tocantins(TO),2148,38
Talismã(TO),2793,177
Tocantinópolis(TO),22870,1608
Tocantínia(TO),7545,496
Tupirama(TO),1891,119
Tupiratins(TO),2671,47
Wanderlândia(TO),11683,584
Xambioá(TO),11540,1361
Adamantina(SP),35068,1428
Adolfo(SP),3562,247
Aguaí(SP),36305,1065
Agudos(SP),37214,1540
Alambari(SP),6025,229
Alfredo Marcondes(SP),4166,136
Altair(SP),4160,77
Altinópolis(SP),16184,500
Alto Alegre(SP),4099,149
Alumínio(SP),18628,671
Alvinlândia(SP),3222,57
Americana(SP),239597,10914
Amparo(SP),72195,2780
Américo Brasiliense(SP),40504,2234
Américo de Campos(SP),5969,437
Analândia(SP),4995,187
Andradina(SP),57157,2987
Angatuba(SP),25228,765
Anhembi(SP),6724,87
Anhumas(SP),4115,151
Aparecida(SP),36157,1245
Aparecida d'Oeste(SP),4196,421
Apiaí(SP),24374,615
Aramina(SP),5620,189
Arandu(SP),6357,136
Arapeí(SP),2469,138
Araraquara(SP),236072,11366
Araras(SP),134236,8289
Araçariguama(SP),22364,779
Araçatuba(SP),197016,14503
Araçoiaba da Serra(SP),34146,1346
Arco-Íris(SP),1791,56
Arealva(SP),8560,365
Areias(SP),3886,175
Areiópolis(SP),11129,384
Ariranha(SP),9668,251
Artur Nogueira(SP),54408,1996
Arujá(SP),89824,3922
Aspásia(SP),1822,67
Assis(SP),104386,3653
Atibaia(SP),142761,5821
Auriflama(SP),15189,911
Avanhandava(SP),13649,352
Avaré(SP),90655,2726
Avaí(SP),5403,160
Bady Bassitt(SP),17502,1621
Balbinos(SP),5735,276
Bananal(SP),10945,539
Barbosa(SP),7402,251
Bariri(SP),35264,1764
Barra Bonita(SP),36126,2146
Barra do Chapéu(SP),5724,177
Barra do Turvo(SP),7659,302
Barretos(SP),122098,7962
Barrinha(SP),32812,916
Barueri(SP),274182,15258
Barão de Antonina(SP),3469,44
Bastos(SP),20953,333
Batatais(SP),62508,1521
Bauru(SP),376818,25524
Bebedouro(SP),77496,2363
Bento de Abreu(SP),2980,114
Bernardino de Campos(SP),11148,264
Bertioga(SP),63249,3230
Bilac(SP),8034,407
Birigui(SP),123638,6919
Biritiba Mirim(SP),32598,726
Boa Esperança do Sul(SP),14923,501
Bocaina(SP),12329,932
Bofete(SP),11730,382
Boituva(SP),60997,2877
Bom Jesus dos Perdões(SP),25448,892
Bom Sucesso de Itararé(SP),3954,63
Boracéia(SP),4823,354
Borborema(SP),16046,607
Borebi(SP),2653,92
Borá(SP),837,18
Botucatu(SP),146497,7854
Bragança Paulista(SP),168668,7984
Braúna(SP),5686,199
Brejo Alegre(SP),2865,185
Brodowski(SP),24939,1240
Brotas(SP),24403,292
Buri(SP),19878,898
Buritama(SP),17144,1248
Buritizal(SP),4481,107
Bálsamo(SP),9068,803
Cabreúva(SP),49707,2316
Cabrália Paulista(SP),4264,153
Cachoeira Paulista(SP),33327,1037
Caconde(SP),18985,698
Cafelândia(SP),17767,545
Caiabu(SP),4191,54
Caieiras(SP),101470,4636
Caiuá(SP),5874,170
Cajamar(SP),76801,2218
Cajati(SP),28549,2563
Cajobi(SP),10542,436
Cajuru(SP),26167,545
Campina do Monte Alegre(SP),6024,211
Campinas(SP),1204073,58279
Campo Limpo Paulista(SP),84650,2364
Campos Novos Paulista(SP),4965,173
Campos do Jordão(SP),52088,2387
Cananéia(SP),12540,480
Canas(SP),5138,84
Canitar(SP),5216,95
Capela do Alto(SP),20706,610
Capivari(SP),55768,2638
Capão Bonito(SP),47138,1819
Caraguatatuba(SP),121532,8877
Carapicuíba(SP),400927,17106
Cardoso(SP),12326,534
Casa Branca(SP),30380,1049
Castilho(SP),21006,952
Catanduva(SP),121862,5994
Catiguá(SP),7804,410
Caçapava(SP),94263,3603
Cedral(SP),9237,479
Cerqueira César(SP),19985,783
Cerquilho(SP),48949,2529
Cesário Lange(SP),18148,488
Charqueada(SP),17190,572
Chavantes(SP),12418,323
Clementina(SP),8617,394
Colina(SP),18468,742
Colômbia(SP),6210,217
Conchal(SP),28050,1182
Conchas(SP),17896,698
Cordeirópolis(SP),24528,2447
Coroados(SP),6058,270
Coronel Macedo(SP),4681,170
Corumbataí(SP),4055,178
Cosmorama(SP),7307,412
Cosmópolis(SP),72252,2960
Cotia(SP),249210,7458
Cravinhos(SP),35292,815
Cristais Paulista(SP),8631,412
Cruzeiro(SP),82238,2662
Cruzália(SP),2073,83
Cubatão(SP),130705,9621
Cunha(SP),21547,504
Cássia dos Coqueiros(SP),2523,132
Cândido Mota(SP),31280,1109
Cândido Rodrigues(SP),2793,82
Descalvado(SP),33718,1791
Diadema(SP),423884,14272
Dirce Reis(SP),1793,57
Divinolândia(SP),11146,433
Dobrada(SP),8929,264
Dois Córregos(SP),27315,539
Dolcinópolis(SP),2115,102
Dourado(SP),8873,324
Dracena(SP),46793,2616
Duartina(SP),12445,492
Dumont(SP),9868,771
Echaporã(SP),6102,185
Eldorado(SP),15494,900
Elias Fausto(SP),17772,852
Elisiário(SP),3651,237
Embaúba(SP),2452,75
Embu das Artes(SP),273726,6250
Embu-Guaçu(SP),69385,2533
Emilianópolis(SP),3214,143
Engenheiro Coelho(SP),20773,1101
Espírito Santo do Pinhal(SP),44330,2495
Espírito Santo do Turvo(SP),4829,145
Estiva Gerbi(SP),11304,348
Estrela d'Oeste(SP),8419,757
Estrela do Norte(SP),2766,132
Euclides da Cunha Paulista(SP),9371,196
Fartura(SP),16036,688
Fernando Prestes(SP),5783,323
Fernandópolis(SP),69116,5451
Fernão(SP),1716,87
Ferraz de Vasconcelos(SP),194276,5972
Flora Rica(SP),1464,72
Floreal(SP),2917,80
Florínea(SP),2676,108
Flórida Paulista(SP),14640,303
Franca(SP),353187,14921
Francisco Morato(SP),175844,5568
Franco da Rocha(SP),154489,4586
Gabriel Monteiro(SP),2776,85
Garça(SP),44390,1825
Gastão Vidigal(SP),4808,103
Gavião Peixoto(SP),4789,530
General Salgado(SP),10869,476
Getulina(SP),11409,493
Glicério(SP),4815,223
Guaimbê(SP),5765,174
Guaiçara(SP),12168,643
Guapiara(SP),17157,749
Guapiaçu(SP),21454,1266
Guaraci(SP),11188,435
Guarani d'Oeste(SP),2000,69
Guarantã(SP),6664,186
Guararapes(SP),32939,1428
Guararema(SP),29798,834
Guaratinguetá(SP),121798,3945
Guaraçaí(SP),8323,224
Guareí(SP),18520,2202
Guariba(SP),40105,1841
Guarujá(SP),320459,12363
Guarulhos(SP),1379182,34807
Guará(SP),21220,925
Guatapará(SP),7656,181
Guaíra(SP),40790,2158
Guzolândia(SP),5267,184
Gália(SP),6548,207
Herculândia(SP),9526,267
Holambra(SP),14930,887
Hortolândia(SP),230851,11731
Iacanga(SP),11710,577
Iacri(SP),6321,98
Iaras(SP),9240,116
Ibaté(SP),35104,1579
Ibirarema(SP),7753,257
Ibirá(SP),12393,800
Ibitinga(SP),60033,3007
Ibiúna(SP),78878,1315
Icém(SP),8243,472
Iepê(SP),8159,360
Igarapava(SP),30432,945
Igaratá(SP),9534,1344
Igaraçu do Tietê(SP),24674,1040
Iguape(SP),30857,1121
Ilha Comprida(SP),11166,495
Ilha Solteira(SP),26686,1154
Ilhabela(SP),34970,4846
Indaiatuba(SP),251627,14779
Indiana(SP),4885,179
Indiaporã(SP),3897,103
Inúbia Paulista(SP),3991,123
Ipaussu(SP),14971,616
Iperó(SP),37133,754
Ipeúna(SP),7546,277
Ipiguá(SP),5392,468
Iporanga(SP),4218,177
Ipuã(SP),16409,865
Iracemápolis(SP),24235,2095
Irapuru(SP),8294,186
Irapuã(SP),7993,309
Itaberá(SP),17556,802
Itajobi(SP),15262,741
Itaju(SP),3835,241
Itanhaém(SP),101816,2834
Itaoca(SP),3328,180
Itapecerica da Serra(SP),175693,4340
Itapetininga(SP),163901,7431
Itapeva(SP),94354,3077
Itapevi(SP),237700,5189
Itapira(SP),74773,3404
Itapirapuã Paulista(SP),4241,226
Itaporanga(SP),15149,402
Itapura(SP),4906,121
Itapuí(SP),13992,702
Itaquaquecetuba(SP),370821,8119
Itararé(SP),50503,2008
Itariri(SP),17436,722
Itatiba(SP),120858,4407
Itatinga(SP),20697,808
Itaí(SP),27125,549
Itirapina(SP),18157,919
Itirapuã(SP),6499,117
Itobi(SP),7841,457
Itu(SP),173939,8746
Itupeva(SP),61252,3031
Ituverava(SP),41824,1025
Itápolis(SP),43120,1506
Jaborandi(SP),6929,260
Jaboticabal(SP),77263,2201
Jacareí(SP),233662,11734
Jaci(SP),7067,448
Jacupiranga(SP),17866,894
Jaguariúna(SP),57488,2141
Jales(SP),49107,3355
Jambeiro(SP),6602,211
Jandira(SP),124937,3402
Jardinópolis(SP),44380,1630
Jarinu(SP),30044,1079
Jaú(SP),150252,6057
Jeriquara(SP),3159,132
Joanópolis(SP),13220,378
José Bonifácio(SP),37015,2651
João Ramalho(SP),4523,227
Jumirim(SP),3367,167
Jundiaí(SP),418962,24672
Junqueirópolis(SP),20679,664
Juquitiba(SP),31444,1448
Juquiá(SP),18812,954
Júlio Mesquita(SP),4776,65
Lagoinha(SP),4896,103
Laranjal Paulista(SP),28516,1494
Lavrinhas(SP),7260,145
Lavínia(SP),11980,492
Leme(SP),103391,4772
