#city,population,cases
Estrela Velha(RS),3655,13
Estância Velha(RS),50022,1337
Eugênio de Castro(RS),2396,81
Fagundes Varela(RS),2731,26
Farroupilha(RS),72331,2647
Faxinal do Soturno(RS),6677,69
Faxinalzinho(RS),2315,76
Fazenda Vilanova(RS),4533,91
Feliz(RS),13547,523
Flores da Cunha(RS),30745,903
Floriano Peixoto(RS),1766,48
Fontoura Xavier(RS),10304,203
Formigueiro(RS),6664,148
Forquetinha(RS),2412,12
Fortaleza dos Valos(RS),4320,176
Frederico Westphalen(RS),31313,1167
Garibaldi(RS),35070,1862
Garruchos(RS),2924,6
Gaurama(RS),5534,161
General Câmara(RS),8385,196
Gentil(RS),1634,59
Getúlio Vargas(RS),16212,662
Giruá(RS),16004,587
Glorinha(RS),8098,212
Gramado(RS),36232,2626
Gramado Xavier(RS),4325,56
Gramado dos Loureiros(RS),2082,57
Gravataí(RS),281519,7782
Guabiju(RS),1503,120
Guaporé(RS),25727,1134
Guarani das Missões(RS),7537,61
Guaíba(RS),98143,2268
Harmonia(RS),4866,165
Herval(RS),6821,112
Herveiras(RS),3018,14
Horizontina(RS),19329,410
Hulha Negra(RS),6776,63
Humaitá(RS),4762,33
Ibarama(RS),4406,36
Ibiaçá(RS),4709,258
Ibiraiaras(RS),7262,318
Ibirapuitã(RS),4013,81
Ibirubá(RS),20350,1424
Igrejinha(RS),36899,1472
Ijuí(RS),83475,2742
Ilópolis(RS),4078,38
Imbé(RS),22800,927
Imigrante(RS),3120,69
Independência(RS),6167,151
Inhacorá(RS),2226,48
Ipiranga do Sul(RS),1889,25
Ipê(RS),6640,254
Iraí(RS),7241,87
Itaara(RS),5499,150
Itacurubi(RS),3465,27
Itapuca(RS),2094,39
Itaqui(RS),37620,747
Itati(RS),2419,52
Itatiba do Sul(RS),3324,86
Ivorá(RS),1910,4
Ivoti(RS),24293,793
Jaboticaba(RS),3810,28
Jacuizinho(RS),2692,26
Jacutinga(RS),3561,96
Jaguari(RS),10848,231
Jaguarão(RS),26680,296
Jaquirana(RS),3716,72
Jari(RS),3503,7
Jóia(RS),8560,111
Júlio de Castilhos(RS),19293,410
Lagoa Bonita do Sul(RS),2903,4
Lagoa Vermelha(RS),27807,909
Lagoa dos Três Cantos(RS),1609,39
Lagoão(RS),6452,25
Lajeado(RS),84014,5306
Lajeado do Bugre(RS),2564,83
Lavras do Sul(RS),7480,68
Liberato Salzano(RS),5219,53
Lindolfo Collor(RS),6054,165
Linha Nova(RS),1714,34
Machadinho(RS),5445,260
Mampituba(RS),2981,137
Manoel Viana(RS),7299,125
Maquiné(RS),6714,206
Maratá(RS),2691,60
Marau(RS),44161,2623
Marcelino Ramos(RS),4402,72
Mariana Pimentel(RS),3885,42
Mariano Moro(RS),2031,58
Marques de Souza(RS),4009,69
Mata(RS),4823,4
Mato Castelhano(RS),2540,95
Mato Leitão(RS),4515,148
Mato Queimado(RS),1648,14
Maximiliano de Almeida(RS),4377,128
Maçambará(RS),4587,49
Minas do Leão(RS),8075,127
Miraguaí(RS),4925,83
Montauri(RS),1453,142
Monte Alegre dos Campos(RS),3226,38
Monte Belo do Sul(RS),2548,80
Montenegro(RS),65264,1797
Mormaço(RS),3085,57
Morrinhos do Sul(RS),2949,73
Morro Redondo(RS),6568,66
Morro Reuter(RS),6407,163
Mostardas(RS),12804,144
Muitos Capões(RS),3162,33
Muliterno(RS),1893,74
Muçum(RS),4954,301
Nicolau Vergueiro(RS),1682,15
Nonoai(RS),11695,385
Nova Alvorada(RS),3625,181
Nova Araçá(RS),4759,691
Nova Bassano(RS),9916,560
Nova Boa Vista(RS),1775,98
Nova Bréscia(RS),3330,89
Nova Candelária(RS),2698,65
Nova Esperança do Sul(RS),5352,100
Nova Hartz(RS),21615,764
Nova Palma(RS),6512,26
Nova Petrópolis(RS),21353,708
Nova Prata(RS),27257,1153
Nova Pádua(RS),2553,91
Nova Ramada(RS),2242,49
Nova Roma do Sul(RS),3689,76
Nova Santa Rita(RS),29300,882
Novo Barreiro(RS),4164,325
Novo Cabrais(RS),4196,39
Novo Hamburgo(RS),246748,9726
Novo Machado(RS),3323,17
Novo Tiradentes(RS),2211,10
Novo Xingu(RS),1719,9
Não-Me-Toque(RS),17624,625
Osório(RS),45994,3468
Paim Filho(RS),3828,180
Palmares do Sul(RS),11318,148
Palmeira das Missões(RS),33303,1304
Palmitinho(RS),7057,89
Panambi(RS),43667,806
Pantano Grande(RS),9174,203
Paraí(RS),7657,535
Paraíso do Sul(RS),7611,47
Pareci Novo(RS),3837,144
Parobé(RS),58272,2303
Passa Sete(RS),5702,34
Passo Fundo(RS),203275,10457
Passo do Sobrado(RS),6535,78
Paulo Bento(RS),2293,108
Paverama(RS),8487,206
Pedras Altas(RS),1982,5
Pedro Osório(RS),7730,198
Pejuçara(RS),3874,100
Pelotas(RS),342405,6901
Picada Café(RS),5742,88
Pinhal(RS),2579,63
Pinhal Grande(RS),4350,2
Pinhal da Serra(RS),1941,30
Pinheirinho do Vale(RS),4871,82
Pinheiro Machado(RS),12271,125
Pinto Bandeira(RS),3003,66
Pirapó(RS),2304,40
Piratini(RS),20663,118
Planalto(RS),10084,184
Ponte Preta(RS),1547,79
Pontão(RS),3904,54
Porto Alegre(RS),1483771,56372
Porto Lucena(RS),4678,77
Porto Mauá(RS),2374,53
Porto Vera Cruz(RS),1360,18
Porto Xavier(RS),10246,354
Portão(RS),37079,854
Pouso Novo(RS),1639,18
Poço das Antas(RS),2098,104
Presidente Lucena(RS),2901,123
Progresso(RS),6244,100
Protásio Alves(RS),1947,52
Putinga(RS),3919,91
Quaraí(RS),22687,76
Quatro Irmãos(RS),1849,28
Quevedos(RS),2788,54
Quinze de Novembro(RS),3796,105
Redentora(RS),11549,304
Relvado(RS),2090,25
Restinga Sêca(RS),15789,164
Rio Grande(RS),211005,6347
Rio Pardo(RS),38275,581
Rio dos Índios(RS),2752,47
Riozinho(RS),4653,121
Roca Sales(RS),11393,257
Rodeio Bonito(RS),5867,58
Rolador(RS),2323,47
Rolante(RS),21349,906
Ronda Alta(RS),10601,256
Rondinha(RS),5130,88
Roque Gonzales(RS),6847,103
Rosário do Sul(RS),39422,1238
Sagrada Família(RS),2609,100
Saldanha Marinho(RS),2650,68
Salto do Jacuí(RS),12449,256
Salvador das Missões(RS),2733,68
Salvador do Sul(RS),7799,133
Sananduva(RS),16270,673
Sant'Ana do Livramento(RS),77027,1007
Santa Bárbara do Sul(RS),7994,375
Santa Cecília do Sul(RS),1639,266
Santa Clara do Sul(RS),6603,96
Santa Cruz do Sul(RS),130416,2660
Santa Margarida do Sul(RS),2562,33
Santa Maria(RS),282123,8186
Santa Maria do Herval(RS),6331,142
Santa Rosa(RS),73254,3218
Santa Tereza(RS),1729,80
Santa Vitória do Palmar(RS),29676,613
Santana da Boa Vista(RS),8098,26
Santiago(RS),49425,1243
Santo Antônio da Patrulha(RS),42894,1406
Santo Antônio das Missões(RS),10175,67
Santo Antônio do Palma(RS),2128,53
Santo Antônio do Planalto(RS),2019,40
Santo Augusto(RS),13885,196
Santo Cristo(RS),14257,169
Santo Expedito do Sul(RS),2324,43
Santo Ângelo(RS),77593,2089
Sapiranga(RS),81734,3466
Sapucaia do Sul(RS),141075,4134
Sarandi(RS),24489,1146
Seberi(RS),10750,617
Sede Nova(RS),2907,29
Segredo(RS),7421,27
Selbach(RS),5100,172
Senador Salgado Filho(RS),2779,125
Sentinela do Sul(RS),5581,58
Serafina Corrêa(RS),17502,1103
Sertão(RS),5415,163
Sertão Santana(RS),6486,162
Sete de Setembro(RS),1970,35
Severiano de Almeida(RS),3657,141
Silveira Martins(RS),2384,20
Sinimbu(RS),10172,33
Sobradinho(RS),14967,182
Soledade(RS),31002,589
São Borja(RS),60282,1368
São Domingos do Sul(RS),3074,140
São Francisco de Assis(RS),18335,432
São Francisco de Paula(RS),21710,119
São Gabriel(RS),62105,1593
São Jerônimo(RS),24248,392
São Jorge(RS),2824,159
São José das Missões(RS),2537,85
São José do Herval(RS),1971,44
São José do Hortêncio(RS),4804,143
São José do Inhacorá(RS),2073,159
São José do Norte(RS),27568,474
São José do Ouro(RS),6933,273
São José do Sul(RS),2408,59
São José dos Ausentes(RS),3527,158
São João da Urtiga(RS),4657,205
São João do Polêsine(RS),2552,27
São Leopoldo(RS),236835,9700
São Lourenço do Sul(RS),43582,597
São Luiz Gonzaga(RS),33468,687
São Marcos(RS),21556,681
São Martinho(RS),5426,315
São Martinho da Serra(RS),3234,25
São Miguel das Missões(RS),7673,84
São Nicolau(RS),5265,27
São Paulo das Missões(RS),5790,83
São Pedro da Serra(RS),3801,61
São Pedro das Missões(RS),2009,39
São Pedro do Butiá(RS),2947,97
São Pedro do Sul(RS),16198,163
São Sebastião do Caí(RS),25685,918
São Sepé(RS),23621,524
São Valentim(RS),3299,86
São Valentim do Sul(RS),2242,45
São Valério do Sul(RS),2727,10
São Vendelino(RS),2243,54
São Vicente do Sul(RS),8721,9
Sério(RS),1962,24
Tabaí(RS),4719,242
Tapejara(RS),24111,1254
Tapera(RS),10584,317
Tapes(RS),17300,348
Taquara(RS),57466,1493
Taquari(RS),26862,1007
Taquaruçu do Sul(RS),3072,41
Tavares(RS),5481,45
Tenente Portela(RS),13485,506
Terra de Areia(RS),11204,153
Teutônia(RS),33232,1618
Tio Hugo(RS),3030,79
Tiradentes do Sul(RS),5704,38
Toropi(RS),2806,31
Torres(RS),38732,1912
Tramandaí(RS),51715,1102
Travesseiro(RS),2336,63
Trindade do Sul(RS),5802,194
Triunfo(RS),29538,606
Três Arroios(RS),2668,46
Três Cachoeiras(RS),11053,330
Três Coroas(RS),28220,838
Três Forquilhas(RS),2697,174
Três Palmeiras(RS),4271,94
Três Passos(RS),23906,1149
Três de Maio(RS),23906,836
Tucunduva(RS),5678,146
Tunas(RS),4569,34
Tupanci do Sul(RS),1472,14
Tupanciretã(RS),23948,226
Tupandi(RS),4855,156
Tuparendi(RS),7893,253
Turuçu(RS),3438,38
Ubiretama(RS),2015,3
Unistalda(RS),2338,24
União da Serra(RS),1154,7
Uruguaiana(RS),126970,2709
Vacaria(RS),66218,1854
Vale Real(RS),5913,158
Vale Verde(RS),3497,39
Vale do Sol(RS),11781,41
Vanini(RS),2113,153
Venâncio Aires(RS),71554,2384
Vera Cruz(RS),26863,321
Veranópolis(RS),26241,770
Vespasiano Corrêa(RS),1815,100
Viadutos(RS),4756,60
Viamão(RS),255224,3304
Vicente Dutra(RS),4670,45
Victor Graeff(RS),2882,65
Vila Flores(RS),3385,178
Vila Lângaro(RS),2091,89
Vila Maria(RS),4358,194
Vila Nova do Sul(RS),4280,56
Vista Alegre(RS),2752,42
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,62
Vitória das Missões(RS),3133,24
Westfália(RS),3014,105
Xangri-lá(RS),16408,217
Água Santa(RS),3748,189
Áurea(RS),3554,38
Amparo de São Francisco(SE),2374,76
Aquidabã(SE),21563,747
Aracaju(SE),657013,44486
Arauá(SE),10056,348
Areia Branca(SE),18542,823
Barra dos Coqueiros(SE),30407,1674
Boquim(SE),26816,720
Brejo Grande(SE),8309,180
Campo do Brito(SE),18109,825
Canhoba(SE),4008,90
Canindé de São Francisco(SE),29900,638
Capela(SE),34213,869
Carira(SE),22082,1034
Carmópolis(SE),16634,309
Cedro de São João(SE),5897,476
Cristinápolis(SE),17874,386
Cumbe(SE),3987,90
Divina Pastora(SE),5138,393
Estância(SE),69184,2948
Feira Nova(SE),5584,89
Frei Paulo(SE),15421,552
Gararu(SE),11604,75
General Maynard(SE),3346,146
Graccho Cardoso(SE),5818,116
Ilha das Flores(SE),8520,216
Indiaroba(SE),17957,168
Itabaiana(SE),95427,5105
Itabaianinha(SE),41928,1090
Itabi(SE),4903,44
Itaporanga d'Ajuda(SE),34356,1148
Japaratuba(SE),18743,350
Japoatã(SE),13434,105
Lagarto(SE),104408,3113
Laranjeiras(SE),29826,364
Macambira(SE),6919,193
Malhada dos Bois(SE),3682,124
Malhador(SE),12618,446
Maruim(SE),17213,342
Moita Bonita(SE),11335,740
Monte Alegre de Sergipe(SE),15031,323
Muribeca(SE),7625,90
Neópolis(SE),18719,464
Nossa Senhora Aparecida(SE),8796,219
Nossa Senhora da Glória(SE),36924,1307
Nossa Senhora das Dores(SE),26629,858
Nossa Senhora de Lourdes(SE),6483,114
Nossa Senhora do Socorro(SE),183628,4419
Pacatuba(SE),14428,336
Pedra Mole(SE),3261,77
Pedrinhas(SE),9602,188
Pinhão(SE),6576,98
Pirambu(SE),9280,110
Porto da Folha(SE),28596,732
Poço Redondo(SE),34775,223
Poço Verde(SE),23728,729
Propriá(SE),29626,1312
Riachuelo(SE),10213,403
Riachão do Dantas(SE),19805,612
Ribeirópolis(SE),18652,480
Rosário do Catete(SE),10855,345
Salgado(SE),19998,233
Santa Luzia do Itanhy(SE),14035,277
Santa Rosa de Lima(SE),3913,138
Santana do São Francisco(SE),7780,233
Santo Amaro das Brotas(SE),12102,302
Simão Dias(SE),40484,1363
Siriri(SE),8893,405
São Cristóvão(SE),90072,2681
São Domingos(SE),11137,291
São Francisco(SE),3724,101
São Miguel do Aleixo(SE),3930,202
Telha(SE),3227,234
Tobias Barreto(SE),52191,1790
Tomar do Geru(SE),13536,284
Umbaúba(SE),25294,840
Abreulândia(TO),2579,94
Aguiarnópolis(TO),6733,448
Aliança do Tocantins(TO),5390,192
Almas(TO),7055,106
Alvorada(TO),8412,557
Ananás(TO),9549,548
Angico(TO),3433,96
Aparecida do Rio Negro(TO),4795,88
Aragominas(TO),5758,257
Araguacema(TO),7086,56
Araguanã(TO),5729,177
Araguatins(TO),35761,1065
Araguaçu(TO),8517,548
Araguaína(TO),180470,16838
Arapoema(TO),6643,145
Arraias(TO),10567,159
Augustinópolis(TO),18412,739
Aurora do Tocantins(TO),3757,58
Axixá do Tocantins(TO),9756,533
Babaçulândia(TO),10664,422
Bandeirantes do Tocantins(TO),3553,91
Barra do Ouro(TO),4591,79
Barrolândia(TO),5632,233
Bernardo Sayão(TO),4459,90
Bom Jesus do Tocantins(TO),4894,101
Brasilândia do Tocantins(TO),2201,56
Brejinho de Nazaré(TO),5497,97
Buriti do Tocantins(TO),11348,289
Cachoeirinha(TO),2275,40
Campos Lindos(TO),10116,292
Cariri do Tocantins(TO),4382,217
Carmolândia(TO),2580,91
Carrasco Bonito(TO),4095,263
Caseara(TO),5369,127
Centenário(TO),2905,116
Chapada da Natividade(TO),3333,64
Chapada de Areia(TO),1406,79
Colinas do Tocantins(TO),35424,4668
Colméia(TO),8205,288
Combinado(TO),4852,226
Conceição do Tocantins(TO),4105,34
Couto Magalhães(TO),5588,125
Cristalândia(TO),7289,116
Crixás do Tocantins(TO),1722,64
Darcinópolis(TO),6097,436
Dianópolis(TO),22139,448
Divinópolis do Tocantins(TO),6900,288
Dois Irmãos do Tocantins(TO),7198,96
Dueré(TO),4686,116
Esperantina(TO),10996,344
Figueirópolis(TO),5263,332
Filadélfia(TO),8856,318
Formoso do Araguaia(TO),18440,1321
Fátima(TO),3835,217
Goianorte(TO),5123,111
Goiatins(TO),13019,626
Guaraí(TO),25923,1505
Gurupi(TO),86647,4538
Ipueiras(TO),2015,33
Itacajá(TO),7433,498
Itaguatins(TO),5864,169
Itapiratins(TO),3777,186
Itaporã do Tocantins(TO),2427,124
Jaú do Tocantins(TO),3849,81
Juarina(TO),2193,49
Lagoa da Confusão(TO),13357,691
Lagoa do Tocantins(TO),4316,69
Lajeado(TO),3134,65
Lavandeira(TO),1923,37
Lizarda(TO),3740,85
Luzinópolis(TO),3108,140
Marianópolis do Tocantins(TO),5175,98
Mateiros(TO),2684,27
Maurilândia do Tocantins(TO),3426,106
Miracema do Tocantins(TO),18248,824
Miranorte(TO),13434,716
Monte Santo do Tocantins(TO),2279,57
Monte do Carmo(TO),7947,124
Muricilândia(TO),3551,120
Natividade(TO),9244,381
Nazaré(TO),3898,227
Nova Olinda(TO),11819,465
Nova Rosalândia(TO),4260,146
Novo Acordo(TO),4342,101
Novo Alegre(TO),2332,9
Novo Jardim(TO),2722,62
Oliveira de Fátima(TO),1112,65
Palmas(TO),299127,19582
Palmeirante(TO),6026,382
Palmeiras do Tocantins(TO),6658,365
Palmeirópolis(TO),7659,257
Paranã(TO),10449,157
Paraíso do Tocantins(TO),51252,2680
Pau D'Arco(TO),4849,164
Pedro Afonso(TO),13578,789
Peixe(TO),11749,289
Pequizeiro(TO),5477,194
Pindorama do Tocantins(TO),4447,55
Piraquê(TO),3028,49
Pium(TO),7654,222
Ponte Alta do Bom Jesus(TO),4596,50
Ponte Alta do Tocantins(TO),8039,263
Porto Alegre do Tocantins(TO),3139,8
Porto Nacional(TO),53010,2942
Praia Norte(TO),8432,181
Presidente Kennedy(TO),3684,92
Pugmil(TO),2688,107
Recursolândia(TO),4293,102
Riachinho(TO),4645,154
Rio Sono(TO),6478,195
Rio da Conceição(TO),2130,53
Rio dos Bois(TO),2834,141
Sampaio(TO),4711,352
Sandolândia(TO),3375,146
Santa Fé do Araguaia(TO),7512,305
Santa Maria do Tocantins(TO),3434,31
Santa Rita do Tocantins(TO),2365,64
Santa Rosa do Tocantins(TO),4829,49
Santa Tereza do Tocantins(TO),2866,148
Santa Terezinha do Tocantins(TO),2529,101
Silvanópolis(TO),5403,289
Sucupira(TO),1966,68
São Bento do Tocantins(TO),5324,559
São Félix do Tocantins(TO),1585,69
São Miguel do Tocantins(TO),12139,340
São Salvador do Tocantins(TO),3082,33
São Sebastião do Tocantins(TO),4805,278
São Valério(TO),3960,36
Sítio Novo do Tocantins(TO),9029,278
Tabocão(TO),2589,174
Taguatinga(TO),16683,169
Taipas do Tocantins(TO),2148,30
Talismã(TO),2793,105
Tocantinópolis(TO),22870,1036
Tocantínia(TO),7545,422
Tupirama(TO),1891,110
Tupiratins(TO),2671,18
Wanderlândia(TO),11683,422
Xambioá(TO),11540,1016
Adamantina(SP),35068,539
Adolfo(SP),3562,135
Aguaí(SP),36305,397
Agudos(SP),37214,896
Alambari(SP),6025,94
Alfredo Marcondes(SP),4166,83
Altair(SP),4160,51
Altinópolis(SP),16184,244
Alto Alegre(SP),4099,83
Alumínio(SP),18628,330
Alvinlândia(SP),3222,27
Americana(SP),239597,6340
Amparo(SP),72195,1398
Américo Brasiliense(SP),40504,926
Américo de Campos(SP),5969,351
Analândia(SP),4995,43
Andradina(SP),57157,1788
Angatuba(SP),25228,376
Anhembi(SP),6724,29
Anhumas(SP),4115,112
Aparecida(SP),36157,638
Aparecida d'Oeste(SP),4196,313
Apiaí(SP),24374,191
Aramina(SP),5620,135
Arandu(SP),6357,56
Arapeí(SP),2469,9
Araraquara(SP),236072,6691
Araras(SP),134236,5558
Araçariguama(SP),22364,464
Araçatuba(SP),197016,8532
Araçoiaba da Serra(SP),34146,751
Arco-Íris(SP),1791,15
Arealva(SP),8560,180
Areias(SP),3886,57
Areiópolis(SP),11129,155
Ariranha(SP),9668,192
Artur Nogueira(SP),54408,1301
Arujá(SP),89824,2578
Aspásia(SP),1822,49
Assis(SP),104386,1864
Atibaia(SP),142761,2753
Auriflama(SP),15189,577
Avanhandava(SP),13649,256
Avaré(SP),90655,1052
Avaí(SP),5403,131
Bady Bassitt(SP),17502,1062
Balbinos(SP),5735,243
Bananal(SP),10945,157
Barbosa(SP),7402,137
Bariri(SP),35264,1256
Barra Bonita(SP),36126,1114
Barra do Chapéu(SP),5724,51
Barra do Turvo(SP),7659,183
Barretos(SP),122098,5628
Barrinha(SP),32812,814
Barueri(SP),274182,9757
Barão de Antonina(SP),3469,25
Bastos(SP),20953,201
Batatais(SP),62508,873
Bauru(SP),376818,16376
Bebedouro(SP),77496,1600
Bento de Abreu(SP),2980,44
Bernardino de Campos(SP),11148,128
Bertioga(SP),63249,2227
Bilac(SP),8034,127
Birigui(SP),123638,3472
Biritiba Mirim(SP),32598,536
Boa Esperança do Sul(SP),14923,247
Bocaina(SP),12329,216
Bofete(SP),11730,174
Boituva(SP),60997,1403
Bom Jesus dos Perdões(SP),25448,417
Bom Sucesso de Itararé(SP),3954,10
Boracéia(SP),4823,157
Borborema(SP),16046,320
Borebi(SP),2653,50
Borá(SP),837,6
Botucatu(SP),146497,3280
Bragança Paulista(SP),168668,4715
Braúna(SP),5686,117
Brejo Alegre(SP),2865,103
Brodowski(SP),24939,673
Brotas(SP),24403,215
Buri(SP),19878,342
Buritama(SP),17144,589
Buritizal(SP),4481,67
Bálsamo(SP),9068,580
Cabreúva(SP),49707,1492
Cabrália Paulista(SP),4264,104
Cachoeira Paulista(SP),33327,470
Caconde(SP),18985,245
Cafelândia(SP),17767,441
Caiabu(SP),4191,40
Caieiras(SP),101470,2941
Caiuá(SP),5874,63
Cajamar(SP),76801,1735
Cajati(SP),28549,1957
Cajobi(SP),10542,240
Cajuru(SP),26167,498
Campina do Monte Alegre(SP),6024,91
Campinas(SP),1204073,38290
Campo Limpo Paulista(SP),84650,1474
Campos Novos Paulista(SP),4965,136
Campos do Jordão(SP),52088,1136
Cananéia(SP),12540,228
Canas(SP),5138,53
Canitar(SP),5216,76
Capela do Alto(SP),20706,382
Capivari(SP),55768,1592
Capão Bonito(SP),47138,999
Caraguatatuba(SP),121532,3018
Carapicuíba(SP),400927,10527
Cardoso(SP),12326,221
Casa Branca(SP),30380,574
Castilho(SP),21006,605
Catanduva(SP),121862,4761
Catiguá(SP),7804,326
Caçapava(SP),94263,1762
Cedral(SP),9237,310
Cerqueira César(SP),19985,232
Cerquilho(SP),48949,954
Cesário Lange(SP),18148,221
Charqueada(SP),17190,378
Chavantes(SP),12418,172
Clementina(SP),8617,178
Colina(SP),18468,327
Colômbia(SP),6210,117
Conchal(SP),28050,687
Conchas(SP),17896,411
Cordeirópolis(SP),24528,1843
Coroados(SP),6058,149
Coronel Macedo(SP),4681,41
Corumbataí(SP),4055,129
Cosmorama(SP),7307,309
Cosmópolis(SP),72252,1930
Cotia(SP),249210,5187
Cravinhos(SP),35292,442
Cristais Paulista(SP),8631,94
Cruzeiro(SP),82238,983
Cruzália(SP),2073,24
Cubatão(SP),130705,7618
Cunha(SP),21547,172
Cássia dos Coqueiros(SP),2523,71
Cândido Mota(SP),31280,443
Cândido Rodrigues(SP),2793,50
Descalvado(SP),33718,706
Diadema(SP),423884,10413
Dirce Reis(SP),1793,21
Divinolândia(SP),11146,163
Dobrada(SP),8929,182
Dois Córregos(SP),27315,372
Dolcinópolis(SP),2115,79
Dourado(SP),8873,188
Dracena(SP),46793,1200
Duartina(SP),12445,284
Dumont(SP),9868,511
Echaporã(SP),6102,39
Eldorado(SP),15494,478
Elias Fausto(SP),17772,653
Elisiário(SP),3651,180
Embaúba(SP),2452,59
Embu das Artes(SP),273726,4203
Embu-Guaçu(SP),69385,1476
Emilianópolis(SP),3214,95
Engenheiro Coelho(SP),20773,914
Espírito Santo do Pinhal(SP),44330,1067
Espírito Santo do Turvo(SP),4829,56
Estiva Gerbi(SP),11304,171
Estrela d'Oeste(SP),8419,561
Estrela do Norte(SP),2766,68
Euclides da Cunha Paulista(SP),9371,49
Fartura(SP),16036,193
Fernando Prestes(SP),5783,153
Fernandópolis(SP),69116,3538
Fernão(SP),1716,29
Ferraz de Vasconcelos(SP),194276,4877
Flora Rica(SP),1464,45
Floreal(SP),2917,52
Florínea(SP),2676,39
Flórida Paulista(SP),14640,67
Franca(SP),353187,7156
Francisco Morato(SP),175844,3377
Franco da Rocha(SP),154489,3232
Gabriel Monteiro(SP),2776,53
Garça(SP),44390,809
Gastão Vidigal(SP),4808,84
Gavião Peixoto(SP),4789,269
General Salgado(SP),10869,304
Getulina(SP),11409,301
Glicério(SP),4815,92
Guaimbê(SP),5765,76
Guaiçara(SP),12168,571
Guapiara(SP),17157,189
Guapiaçu(SP),21454,1081
Guaraci(SP),11188,271
Guarani d'Oeste(SP),2000,59
Guarantã(SP),6664,151
Guararapes(SP),32939,797
Guararema(SP),29798,579
Guaratinguetá(SP),121798,1957
Guaraçaí(SP),8323,94
Guareí(SP),18520,2001
Guariba(SP),40105,1317
Guarujá(SP),320459,10157
Guarulhos(SP),1379182,25963
Guará(SP),21220,601
Guatapará(SP),7656,136
Guaíra(SP),40790,1617
Guzolândia(SP),5267,88
Gália(SP),6548,81
Herculândia(SP),9526,89
Holambra(SP),14930,475
Hortolândia(SP),230851,7375
Iacanga(SP),11710,312
Iacri(SP),6321,66
Iaras(SP),9240,77
Ibaté(SP),35104,467
Ibirarema(SP),7753,163
Ibirá(SP),12393,452
Ibitinga(SP),60033,1830
Ibiúna(SP),78878,499
Icém(SP),8243,205
Iepê(SP),8159,119
Igarapava(SP),30432,721
Igaratá(SP),9534,960
Igaraçu do Tietê(SP),24674,482
Iguape(SP),30857,669
Ilha Comprida(SP),11166,192
Ilha Solteira(SP),26686,499
Ilhabela(SP),34970,2290
Indaiatuba(SP),251627,7234
Indiana(SP),4885,153
Indiaporã(SP),3897,42
Inúbia Paulista(SP),3991,30
Ipaussu(SP),14971,358
Iperó(SP),37133,310
Ipeúna(SP),7546,144
Ipiguá(SP),5392,315
Iporanga(SP),4218,85
Ipuã(SP),16409,617
Iracemápolis(SP),24235,1337
Irapuru(SP),8294,109
Irapuã(SP),7993,172
Itaberá(SP),17556,306
Itajobi(SP),15262,509
Itaju(SP),3835,189
Itanhaém(SP),101816,1849
Itaoca(SP),3328,39
Itapecerica da Serra(SP),175693,3014
Itapetininga(SP),163901,2942
Itapeva(SP),94354,1148
Itapevi(SP),237700,3739
Itapira(SP),74773,2051
Itapirapuã Paulista(SP),4241,69
Itaporanga(SP),15149,254
Itapura(SP),4906,86
Itapuí(SP),13992,389
Itaquaquecetuba(SP),370821,5008
Itararé(SP),50503,736
Itariri(SP),17436,469
Itatiba(SP),120858,2294
Itatinga(SP),20697,348
Itaí(SP),27125,172
Itirapina(SP),18157,402
Itirapuã(SP),6499,56
Itobi(SP),7841,448
Itu(SP),173939,4142
Itupeva(SP),61252,2109
Ituverava(SP),41824,660
Itápolis(SP),43120,623
Jaborandi(SP),6929,152
Jaboticabal(SP),77263,912
Jacareí(SP),233662,4422
Jaci(SP),7067,374
Jacupiranga(SP),17866,544
Jaguariúna(SP),57488,1356
Jales(SP),49107,2225
Jambeiro(SP),6602,93
Jandira(SP),124937,1977
Jardinópolis(SP),44380,1017
Jarinu(SP),30044,507
Jaú(SP),150252,3786
Jeriquara(SP),3159,71
Joanópolis(SP),13220,164
José Bonifácio(SP),37015,1416
João Ramalho(SP),4523,128
Jumirim(SP),3367,96
Jundiaí(SP),418962,15255
Junqueirópolis(SP),20679,255
Juquitiba(SP),31444,1134
Juquiá(SP),18812,475
Júlio Mesquita(SP),4776,35
Lagoinha(SP),4896,75
Laranjal Paulista(SP),28516,974
Lavrinhas(SP),7260,68
Lavínia(SP),11980,431
Leme(SP),103391,3087
Lençóis Paulista(SP),68432,3239
Limeira(SP),306114,10455
Lindóia(SP),7980,112
Lins(SP),78013,3199
Lorena(SP),88706,1264
Lourdes(SP),2289,67
Louveira(SP),48885,1062
Lucianópolis(SP),2394,15
Lucélia(SP),21747,116
Luiziânia(SP),5790,95
Lupércio(SP),4584,39
Lutécia(SP),2649,8
Luís Antônio(SP),14947,347
Macatuba(SP),17163,936
Macaubal(SP),8120,109
Macedônia(SP),3698,103
Magda(SP),3119,50
Mairinque(SP),47150,690
Mairiporã(SP),100179,2228
Manduri(SP),9846,147
Marabá Paulista(SP),5853,61
Maracaí(SP),14002,195
Marapoama(SP),3031,84
Marinópolis(SP),2112,61
Mariápolis(SP),4084,34
Martinópolis(SP),26461,386
Marília(SP),238882,5197
Matão(SP),83170,1053
Mauá(SP),472912,9741
Mendonça(SP),5490,182
Meridiano(SP),3836,139
Mesópolis(SP),1908,37
Miguelópolis(SP),22226,590
