cities,population,cases
Ipiranga do Sul(RS),1889,0
Ipê(RS),6640,0
Iraí(RS),7241,0
Itaara(RS),5499,0
Itacurubi(RS),3465,0
Itapuca(RS),2094,0
Itaqui(RS),37620,1
Itati(RS),2419,0
Itatiba do Sul(RS),3324,0
Ivorá(RS),1910,0
Ivoti(RS),24293,5
Jaboticaba(RS),3810,0
Jacuizinho(RS),2692,0
Jacutinga(RS),3561,0
Jaguari(RS),10848,1
Jaguarão(RS),26680,0
Jaquirana(RS),3716,0
Jari(RS),3503,0
Jóia(RS),8560,0
Júlio de Castilhos(RS),19293,0
Lagoa Bonita do Sul(RS),2903,0
Lagoa Vermelha(RS),27807,1
Lagoa dos Três Cantos(RS),1609,0
Lagoão(RS),6452,0
Lajeado(RS),84014,185
Lajeado do Bugre(RS),2564,0
Lavras do Sul(RS),7480,0
Liberato Salzano(RS),5219,0
Lindolfo Collor(RS),6054,0
Linha Nova(RS),1714,0
Machadinho(RS),5445,1
Mampituba(RS),2981,0
Manoel Viana(RS),7299,0
Maquiné(RS),6714,0
Maratá(RS),2691,4
Marau(RS),44161,119
Marcelino Ramos(RS),4402,1
Mariana Pimentel(RS),3885,0
Mariano Moro(RS),2031,0
Marques de Souza(RS),4009,1
Mata(RS),4823,0
Mato Castelhano(RS),2540,1
Mato Leitão(RS),4515,0
Mato Queimado(RS),1648,0
Maximiliano de Almeida(RS),4377,0
Maçambará(RS),4587,0
Minas do Leão(RS),8075,2
Miraguaí(RS),4925,0
Montauri(RS),1453,0
Monte Alegre dos Campos(RS),3226,0
Monte Belo do Sul(RS),2548,1
Montenegro(RS),65264,8
Mormaço(RS),3085,2
Morrinhos do Sul(RS),2949,0
Morro Redondo(RS),6568,0
Morro Reuter(RS),6407,0
Mostardas(RS),12804,0
Muitos Capões(RS),3162,0
Muliterno(RS),1893,0
Muçum(RS),4954,4
Nicolau Vergueiro(RS),1682,2
Nonoai(RS),11695,2
Nova Alvorada(RS),3625,0
Nova Araçá(RS),4759,10
Nova Bassano(RS),9916,0
Nova Boa Vista(RS),1775,0
Nova Bréscia(RS),3330,2
Nova Candelária(RS),2698,0
Nova Esperança do Sul(RS),5352,0
Nova Hartz(RS),21615,0
Nova Palma(RS),6512,1
Nova Petrópolis(RS),21353,0
Nova Prata(RS),27257,8
Nova Pádua(RS),2553,0
Nova Ramada(RS),2242,0
Nova Roma do Sul(RS),3689,0
Nova Santa Rita(RS),29300,0
Novo Barreiro(RS),4164,0
Novo Cabrais(RS),4196,0
Novo Hamburgo(RS),246748,42
Novo Machado(RS),3323,0
Novo Tiradentes(RS),2211,0
Novo Xingu(RS),1719,0
Não-Me-Toque(RS),17624,7
Osório(RS),45994,7
Paim Filho(RS),3828,3
Palmares do Sul(RS),11318,0
Palmeira das Missões(RS),33303,2
Palmitinho(RS),7057,0
Panambi(RS),43667,0
Pantano Grande(RS),9174,0
Paraí(RS),7657,2
Paraíso do Sul(RS),7611,1
Pareci Novo(RS),3837,1
Parobé(RS),58272,0
Passa Sete(RS),5702,0
Passo Fundo(RS),203275,261
Passo do Sobrado(RS),6535,0
Paulo Bento(RS),2293,0
Paverama(RS),8487,1
Pedras Altas(RS),1982,0
Pedro Osório(RS),7730,0
Pejuçara(RS),3874,0
Pelotas(RS),342405,26
Picada Café(RS),5742,0
Pinhal(RS),2579,0
Pinhal Grande(RS),4350,0
Pinhal da Serra(RS),1941,0
Pinheirinho do Vale(RS),4871,0
Pinheiro Machado(RS),12271,0
Pinto Bandeira(RS),3003,2
Pirapó(RS),2304,0
Piratini(RS),20663,1
Planalto(RS),10084,1
Ponte Preta(RS),1547,0
Pontão(RS),3904,4
Porto Alegre(RS),1483771,508
Porto Lucena(RS),4678,0
Porto Mauá(RS),2374,0
Porto Vera Cruz(RS),1360,0
Porto Xavier(RS),10246,0
Portão(RS),37079,0
Pouso Novo(RS),1639,1
Poço das Antas(RS),2098,3
Presidente Lucena(RS),2901,0
Progresso(RS),6244,0
Protásio Alves(RS),1947,0
Putinga(RS),3919,0
Quaraí(RS),22687,8
Quatro Irmãos(RS),1849,0
Quevedos(RS),2788,0
Quinze de Novembro(RS),3796,0
Redentora(RS),11549,0
Relvado(RS),2090,0
Restinga Sêca(RS),15789,0
Rio Grande(RS),211005,9
Rio Pardo(RS),38275,2
Rio dos Índios(RS),2752,0
Riozinho(RS),4653,0
Roca Sales(RS),11393,2
Rodeio Bonito(RS),5867,0
Rolador(RS),2323,0
Rolante(RS),21349,4
Ronda Alta(RS),10601,0
Rondinha(RS),5130,0
Roque Gonzales(RS),6847,0
Rosário do Sul(RS),39422,1
Sagrada Família(RS),2609,0
Saldanha Marinho(RS),2650,18
Salto do Jacuí(RS),12449,0
Salvador das Missões(RS),2733,0
Salvador do Sul(RS),7799,2
Sananduva(RS),16270,8
Sant'Ana do Livramento(RS),77027,22
Santa Bárbara do Sul(RS),7994,1
Santa Cecília do Sul(RS),1639,0
Santa Clara do Sul(RS),6603,4
Santa Cruz do Sul(RS),130416,3
Santa Margarida do Sul(RS),2562,0
Santa Maria(RS),282123,31
Santa Maria do Herval(RS),6331,0
Santa Rosa(RS),73254,8
Santa Tereza(RS),1729,2
Santa Vitória do Palmar(RS),29676,0
Santana da Boa Vista(RS),8098,0
Santiago(RS),49425,2
Santo Antônio da Patrulha(RS),42894,3
Santo Antônio das Missões(RS),10175,0
Santo Antônio do Palma(RS),2128,0
Santo Antônio do Planalto(RS),2019,0
Santo Augusto(RS),13885,0
Santo Cristo(RS),14257,1
Santo Expedito do Sul(RS),2324,0
Santo Ângelo(RS),77593,6
Sapiranga(RS),81734,8
Sapucaia do Sul(RS),141075,21
Sarandi(RS),24489,1
Seberi(RS),10750,0
Sede Nova(RS),2907,0
Segredo(RS),7421,0
Selbach(RS),5100,0
Senador Salgado Filho(RS),2779,0
Sentinela do Sul(RS),5581,0
Serafina Corrêa(RS),17502,35
Sertão(RS),5415,2
Sertão Santana(RS),6486,0
Sete de Setembro(RS),1970,0
Severiano de Almeida(RS),3657,0
Silveira Martins(RS),2384,0
Sinimbu(RS),10172,0
Sobradinho(RS),14967,0
Soledade(RS),31002,25
São Borja(RS),60282,0
São Domingos do Sul(RS),3074,4
São Francisco de Assis(RS),18335,0
São Francisco de Paula(RS),21710,0
São Gabriel(RS),62105,1
São Jerônimo(RS),24248,0
São Jorge(RS),2824,2
São José das Missões(RS),2537,1
São José do Herval(RS),1971,0
São José do Hortêncio(RS),4804,0
São José do Inhacorá(RS),2073,0
São José do Norte(RS),27568,0
São José do Ouro(RS),6933,0
São José do Sul(RS),2408,0
São José dos Ausentes(RS),3527,0
São João da Urtiga(RS),4657,0
São João do Polêsine(RS),2552,0
São Leopoldo(RS),236835,75
São Lourenço do Sul(RS),43582,2
São Luiz Gonzaga(RS),33468,2
São Marcos(RS),21556,1
São Martinho(RS),5426,0
São Martinho da Serra(RS),3234,0
São Miguel das Missões(RS),7673,0
São Nicolau(RS),5265,0
São Paulo das Missões(RS),5790,0
São Pedro da Serra(RS),3801,0
São Pedro das Missões(RS),2009,0
São Pedro do Butiá(RS),2947,0
São Pedro do Sul(RS),16198,0
São Sebastião do Caí(RS),25685,11
São Sepé(RS),23621,0
São Valentim(RS),3299,0
São Valentim do Sul(RS),2242,1
São Valério do Sul(RS),2727,1
São Vendelino(RS),2243,0
São Vicente do Sul(RS),8721,0
Sério(RS),1962,4
Tabaí(RS),4719,5
Tapejara(RS),24111,16
Tapera(RS),10584,0
Tapes(RS),17300,0
Taquara(RS),57466,1
Taquari(RS),26862,25
Taquaruçu do Sul(RS),3072,0
Tavares(RS),5481,0
Tenente Portela(RS),13485,0
Terra de Areia(RS),11204,4
Teutônia(RS),33232,19
Tio Hugo(RS),3030,3
Tiradentes do Sul(RS),5704,0
Toropi(RS),2806,0
Torres(RS),38732,25
Tramandaí(RS),51715,3
Travesseiro(RS),2336,0
Trindade do Sul(RS),5802,3
Triunfo(RS),29538,6
Três Arroios(RS),2668,1
Três Cachoeiras(RS),11053,12
Três Coroas(RS),28220,0
Três Forquilhas(RS),2697,1
Três Palmeiras(RS),4271,4
Três Passos(RS),23906,30
Três de Maio(RS),23906,0
Tucunduva(RS),5678,1
Tunas(RS),4569,3
Tupanci do Sul(RS),1472,0
Tupanciretã(RS),23948,0
Tupandi(RS),4855,1
Tuparendi(RS),7893,0
Turuçu(RS),3438,0
Ubiretama(RS),2015,0
Unistalda(RS),2338,0
União da Serra(RS),1154,0
Uruguaiana(RS),126970,4
Vacaria(RS),66218,7
Vale Real(RS),5913,0
Vale Verde(RS),3497,0
Vale do Sol(RS),11781,0
Vanini(RS),2113,1
Venâncio Aires(RS),71554,33
Vera Cruz(RS),26863,0
Veranópolis(RS),26241,3
Vespasiano Corrêa(RS),1815,0
Viadutos(RS),4756,0
Viamão(RS),255224,29
Vicente Dutra(RS),4670,0
Victor Graeff(RS),2882,3
Vila Flores(RS),3385,1
Vila Lângaro(RS),2091,1
Vila Maria(RS),4358,2
Vila Nova do Sul(RS),4280,0
Vista Alegre(RS),2752,0
Vista Alegre do Prata(RS),1561,1
Vista Gaúcha(RS),2851,0
Vitória das Missões(RS),3133,0
Westfália(RS),3014,2
Xangri-lá(RS),16408,1
Água Santa(RS),3748,1
Áurea(RS),3554,0
Amparo de São Francisco(SE),2374,1
Aquidabã(SE),21563,1
Aracaju(SE),657013,1237
Arauá(SE),10056,1
Areia Branca(SE),18542,7
Barra dos Coqueiros(SE),30407,38
Boquim(SE),26816,4
Brejo Grande(SE),8309,0
Campo do Brito(SE),18109,1
Canhoba(SE),4008,0
Canindé de São Francisco(SE),29900,2
Capela(SE),34213,4
Carira(SE),22082,2
Carmópolis(SE),16634,2
Cedro de São João(SE),5897,6
Cristinápolis(SE),17874,5
Cumbe(SE),3987,0
Divina Pastora(SE),5138,2
Estância(SE),69184,61
Feira Nova(SE),5584,0
Frei Paulo(SE),15421,2
Gararu(SE),11604,1
General Maynard(SE),3346,0
Graccho Cardoso(SE),5818,1
Ilha das Flores(SE),8520,0
Indiaroba(SE),17957,4
Itabaiana(SE),95427,44
Itabaianinha(SE),41928,15
Itabi(SE),4903,0
Itaporanga d'Ajuda(SE),34356,9
Japaratuba(SE),18743,1
Japoatã(SE),13434,1
Lagarto(SE),104408,25
Laranjeiras(SE),29826,6
Macambira(SE),6919,1
Malhada dos Bois(SE),3682,1
Malhador(SE),12618,4
Maruim(SE),17213,8
Moita Bonita(SE),11335,1
Monte Alegre de Sergipe(SE),15031,0
Muribeca(SE),7625,2
Neópolis(SE),18719,0
Nossa Senhora Aparecida(SE),8796,0
Nossa Senhora da Glória(SE),36924,14
Nossa Senhora das Dores(SE),26629,1
Nossa Senhora de Lourdes(SE),6483,1
Nossa Senhora do Socorro(SE),183628,122
Pacatuba(SE),14428,2
Pedra Mole(SE),3261,0
Pedrinhas(SE),9602,1
Pinhão(SE),6576,1
Pirambu(SE),9280,0
Porto da Folha(SE),28596,11
Poço Redondo(SE),34775,2
Poço Verde(SE),23728,2
Propriá(SE),29626,5
Riachuelo(SE),10213,3
Riachão do Dantas(SE),19805,2
Ribeirópolis(SE),18652,2
Rosário do Catete(SE),10855,4
Salgado(SE),19998,2
Santa Luzia do Itanhy(SE),14035,2
Santa Rosa de Lima(SE),3913,0
Santana do São Francisco(SE),7780,1
Santo Amaro das Brotas(SE),12102,6
Simão Dias(SE),40484,11
Siriri(SE),8893,0
São Cristóvão(SE),90072,53
São Domingos(SE),11137,0
São Francisco(SE),3724,0
São Miguel do Aleixo(SE),3930,0
Telha(SE),3227,0
Tobias Barreto(SE),52191,5
Tomar do Geru(SE),13536,2
Umbaúba(SE),25294,16
Abreulândia(TO),2579,2
Aguiarnópolis(TO),6733,2
Aliança do Tocantins(TO),5390,2
Almas(TO),7055,0
Alvorada(TO),8412,1
Ananás(TO),9549,1
Angico(TO),3433,0
Aparecida do Rio Negro(TO),4795,0
Aragominas(TO),5758,0
Araguacema(TO),7086,0
Araguanã(TO),5729,0
Araguatins(TO),35761,15
Araguaçu(TO),8517,0
Araguaína(TO),180470,318
Arapoema(TO),6643,0
Arraias(TO),10567,0
Augustinópolis(TO),18412,6
Aurora do Tocantins(TO),3757,1
Axixá do Tocantins(TO),9756,13
Babaçulândia(TO),10664,0
Bandeirantes do Tocantins(TO),3553,1
Barra do Ouro(TO),4591,0
Barrolândia(TO),5632,3
Bernardo Sayão(TO),4459,0
Bom Jesus do Tocantins(TO),4894,0
Brasilândia do Tocantins(TO),2201,0
Brejinho de Nazaré(TO),5497,0
Buriti do Tocantins(TO),11348,1
Cachoeirinha(TO),2275,0
Campos Lindos(TO),10116,0
Cariri do Tocantins(TO),4382,29
Carmolândia(TO),2580,0
Carrasco Bonito(TO),4095,0
Caseara(TO),5369,0
Centenário(TO),2905,0
Chapada da Natividade(TO),3333,0
Chapada de Areia(TO),1406,0
Colinas do Tocantins(TO),35424,12
Colméia(TO),8205,0
Combinado(TO),4852,0
Conceição do Tocantins(TO),4105,0
Couto Magalhães(TO),5588,8
Cristalândia(TO),7289,0
Crixás do Tocantins(TO),1722,0
Darcinópolis(TO),6097,5
Dianópolis(TO),22139,1
Divinópolis do Tocantins(TO),6900,0
Dois Irmãos do Tocantins(TO),7198,0
Dueré(TO),4686,3
Esperantina(TO),10996,0
Figueirópolis(TO),5263,2
Filadélfia(TO),8856,0
Formoso do Araguaia(TO),18440,3
Fátima(TO),3835,1
Goianorte(TO),5123,0
Goiatins(TO),13019,1
Guaraí(TO),25923,10
Gurupi(TO),86647,31
Ipueiras(TO),2015,0
Itacajá(TO),7433,0
Itaguatins(TO),5864,0
Itapiratins(TO),3777,0
Itaporã do Tocantins(TO),2427,0
Jaú do Tocantins(TO),3849,0
Juarina(TO),2193,0
Lagoa da Confusão(TO),13357,0
Lagoa do Tocantins(TO),4316,0
Lajeado(TO),3134,0
Lavandeira(TO),1923,0
Lizarda(TO),3740,1
Luzinópolis(TO),3108,0
Marianópolis do Tocantins(TO),5175,1
Mateiros(TO),2684,0
Maurilândia do Tocantins(TO),3426,4
Miracema do Tocantins(TO),18248,2
Miranorte(TO),13434,4
Monte Santo do Tocantins(TO),2279,0
Monte do Carmo(TO),7947,0
Muricilândia(TO),3551,0
Natividade(TO),9244,0
Nazaré(TO),3898,0
Nova Olinda(TO),11819,12
Nova Rosalândia(TO),4260,1
Novo Acordo(TO),4342,1
Novo Alegre(TO),2332,0
Novo Jardim(TO),2722,0
Oliveira de Fátima(TO),1112,0
Palmas(TO),299127,163
Palmeirante(TO),6026,0
Palmeiras do Tocantins(TO),6658,1
Palmeirópolis(TO),7659,0
Paranã(TO),10449,0
Paraíso do Tocantins(TO),51252,19
Pau D'Arco(TO),4849,0
Pedro Afonso(TO),13578,0
Peixe(TO),11749,0
Pequizeiro(TO),5477,0
Pindorama do Tocantins(TO),4447,0
Piraquê(TO),3028,0
Pium(TO),7654,0
Ponte Alta do Bom Jesus(TO),4596,0
Ponte Alta do Tocantins(TO),8039,1
Porto Alegre do Tocantins(TO),3139,0
Porto Nacional(TO),53010,5
Praia Norte(TO),8432,0
Presidente Kennedy(TO),3684,0
Pugmil(TO),2688,3
Recursolândia(TO),4293,0
Riachinho(TO),4645,0
Rio Sono(TO),6478,0
Rio da Conceição(TO),2130,0
Rio dos Bois(TO),2834,0
Sampaio(TO),4711,1
Sandolândia(TO),3375,0
Santa Fé do Araguaia(TO),7512,0
Santa Maria do Tocantins(TO),3434,0
Santa Rita do Tocantins(TO),2365,0
Santa Rosa do Tocantins(TO),4829,0
Santa Tereza do Tocantins(TO),2866,0
Santa Terezinha do Tocantins(TO),2529,0
Silvanópolis(TO),5403,1
Sucupira(TO),1966,0
São Bento do Tocantins(TO),5324,1
São Félix do Tocantins(TO),1585,0
São Miguel do Tocantins(TO),12139,18
São Salvador do Tocantins(TO),3082,0
São Sebastião do Tocantins(TO),4805,0
São Valério(TO),3960,0
Sítio Novo do Tocantins(TO),9029,14
Tabocão(TO),2589,6
Taguatinga(TO),16683,0
Taipas do Tocantins(TO),2148,0
Talismã(TO),2793,0
Tocantinópolis(TO),22870,4
Tocantínia(TO),7545,0
Tupirama(TO),1891,0
Tupiratins(TO),2671,0
Wanderlândia(TO),11683,8
Xambioá(TO),11540,4
Adamantina(SP),35068,11
Adolfo(SP),3562,1
Aguaí(SP),36305,15
Agudos(SP),37214,20
Alambari(SP),6025,3
Alfredo Marcondes(SP),4166,0
Altair(SP),4160,0
Altinópolis(SP),16184,0
Alto Alegre(SP),4099,1
Alumínio(SP),18628,0
Alvinlândia(SP),3222,0
Americana(SP),239597,59
Amparo(SP),72195,14
Américo Brasiliense(SP),40504,12
Américo de Campos(SP),5969,2
Analândia(SP),4995,0
Andradina(SP),57157,20
Angatuba(SP),25228,2
Anhembi(SP),6724,3
Anhumas(SP),4115,0
Aparecida(SP),36157,2
Aparecida d'Oeste(SP),4196,0
Apiaí(SP),24374,1
Aramina(SP),5620,0
Arandu(SP),6357,10
Arapeí(SP),2469,0
Araraquara(SP),236072,107
Araras(SP),134236,37
Araçariguama(SP),22364,5
Araçatuba(SP),197016,91
Araçoiaba da Serra(SP),34146,9
Arco-Íris(SP),1791,0
Arealva(SP),8560,1
Areias(SP),3886,0
Areiópolis(SP),11129,6
Ariranha(SP),9668,0
Artur Nogueira(SP),54408,6
Arujá(SP),89824,110
Aspásia(SP),1822,0
Assis(SP),104386,23
Atibaia(SP),142761,42
Auriflama(SP),15189,0
Avanhandava(SP),13649,1
Avaré(SP),90655,29
Avaí(SP),5403,2
Bady Bassitt(SP),17502,9
Balbinos(SP),5735,0
Bananal(SP),10945,2
Barbosa(SP),7402,1
Bariri(SP),35264,1
Barra Bonita(SP),36126,11
Barra do Chapéu(SP),5724,0
Barra do Turvo(SP),7659,2
Barretos(SP),122098,68
Barrinha(SP),32812,1
Barueri(SP),274182,529
Barão de Antonina(SP),3469,0
Bastos(SP),20953,0
Batatais(SP),62508,2
Bauru(SP),376818,167
Bebedouro(SP),77496,8
Bento de Abreu(SP),2980,0
Bernardino de Campos(SP),11148,1
Bertioga(SP),63249,3
Bilac(SP),8034,1
Birigui(SP),123638,41
Biritiba Mirim(SP),32598,15
Boa Esperança do Sul(SP),14923,0
Bocaina(SP),12329,8
Bofete(SP),11730,0
Boituva(SP),60997,20
Bom Jesus dos Perdões(SP),25448,3
Bom Sucesso de Itararé(SP),3954,0
Boracéia(SP),4823,0
Borborema(SP),16046,1
Borebi(SP),2653,3
Borá(SP),837,0
Botucatu(SP),146497,101
Bragança Paulista(SP),168668,101
Braúna(SP),5686,0
Brejo Alegre(SP),2865,1
Brodowski(SP),24939,11
Brotas(SP),24403,0
Buri(SP),19878,0
Buritama(SP),17144,7
Buritizal(SP),4481,0
Bálsamo(SP),9068,0
Cabreúva(SP),49707,7
Cabrália Paulista(SP),4264,0
Cachoeira Paulista(SP),33327,5
Caconde(SP),18985,1
Cafelândia(SP),17767,0
Caiabu(SP),4191,1
Caieiras(SP),101470,149
Caiuá(SP),5874,0
Cajamar(SP),76801,95
Cajati(SP),28549,7
Cajobi(SP),10542,2
Cajuru(SP),26167,3
Campina do Monte Alegre(SP),6024,0
Campinas(SP),1204073,609
Campo Limpo Paulista(SP),84650,26
Campos Novos Paulista(SP),4965,0
Campos do Jordão(SP),52088,4
Cananéia(SP),12540,11
Canas(SP),5138,1
Canitar(SP),5216,0
Capela do Alto(SP),20706,5
Capivari(SP),55768,0
Capão Bonito(SP),47138,9
Caraguatatuba(SP),121532,65
Carapicuíba(SP),400927,399
Cardoso(SP),12326,0
Casa Branca(SP),30380,0
Castilho(SP),21006,3
Catanduva(SP),121862,31
Catiguá(SP),7804,0
Caçapava(SP),94263,12
Cedral(SP),9237,1
Cerqueira César(SP),19985,1
Cerquilho(SP),48949,0
Cesário Lange(SP),18148,0
Charqueada(SP),17190,10
Chavantes(SP),12418,1
Clementina(SP),8617,0
Colina(SP),18468,2
Colômbia(SP),6210,0
Conchal(SP),28050,2
Conchas(SP),17896,1
Cordeirópolis(SP),24528,13
Coroados(SP),6058,2
Coronel Macedo(SP),4681,0
Corumbataí(SP),4055,0
Cosmorama(SP),7307,2
Cosmópolis(SP),72252,6
Cotia(SP),249210,261
Cravinhos(SP),35292,10
Cristais Paulista(SP),8631,0
Cruzeiro(SP),82238,10
Cruzália(SP),2073,0
Cubatão(SP),130705,91
Cunha(SP),21547,1
Cássia dos Coqueiros(SP),2523,0
Cândido Mota(SP),31280,2
Cândido Rodrigues(SP),2793,0
Descalvado(SP),33718,0
Diadema(SP),423884,449
Dirce Reis(SP),1793,0
Divinolândia(SP),11146,1
Dobrada(SP),8929,3
Dois Córregos(SP),27315,1
Dolcinópolis(SP),2115,0
Dourado(SP),8873,0
Dracena(SP),46793,17
Duartina(SP),12445,1
Dumont(SP),9868,1
Echaporã(SP),6102,0
Eldorado(SP),15494,3
Elias Fausto(SP),17772,1
Elisiário(SP),3651,0
Embaúba(SP),2452,0
Embu das Artes(SP),273726,232
Embu-Guaçu(SP),69385,48
Emilianópolis(SP),3214,0
Engenheiro Coelho(SP),20773,8
Espírito Santo do Pinhal(SP),44330,1
Espírito Santo do Turvo(SP),4829,0
Estiva Gerbi(SP),11304,1
Estrela d'Oeste(SP),8419,1
Estrela do Norte(SP),2766,0
Euclides da Cunha Paulista(SP),9371,0
Fartura(SP),16036,6
Fernando Prestes(SP),5783,0
Fernandópolis(SP),69116,13
Fernão(SP),1716,0
Ferraz de Vasconcelos(SP),194276,157
Flora Rica(SP),1464,0
Floreal(SP),2917,0
Florínea(SP),2676,0
Flórida Paulista(SP),14640,1
Franca(SP),353187,25
Francisco Morato(SP),175844,128
Franco da Rocha(SP),154489,184
Gabriel Monteiro(SP),2776,0
Garça(SP),44390,6
Gastão Vidigal(SP),4808,2
Gavião Peixoto(SP),4789,0
General Salgado(SP),10869,0
Getulina(SP),11409,1
Glicério(SP),4815,0
Guaimbê(SP),5765,0
Guaiçara(SP),12168,2
Guapiara(SP),17157,0
Guapiaçu(SP),21454,3
Guaraci(SP),11188,0
Guarani d'Oeste(SP),2000,0
Guarantã(SP),6664,0
Guararapes(SP),32939,11
Guararema(SP),29798,20
Guaratinguetá(SP),121798,5
Guaraçaí(SP),8323,2
Guareí(SP),18520,2
Guariba(SP),40105,6
Guarujá(SP),320459,252
Guarulhos(SP),1379182,1075
Guará(SP),21220,1
Guatapará(SP),7656,0
Guaíra(SP),40790,2
Guzolândia(SP),5267,1
Gália(SP),6548,1
Herculândia(SP),9526,0
Holambra(SP),14930,9
Hortolândia(SP),230851,73
Iacanga(SP),11710,1
Iacri(SP),6321,0
Iaras(SP),9240,0
Ibaté(SP),35104,5
Ibirarema(SP),7753,1
Ibirá(SP),12393,4
Ibitinga(SP),60033,3
Ibiúna(SP),78878,9
Icém(SP),8243,0
Iepê(SP),8159,2
Igarapava(SP),30432,2
Igaratá(SP),9534,17
Igaraçu do Tietê(SP),24674,8
Iguape(SP),30857,18
Ilha Comprida(SP),11166,18
Ilha Solteira(SP),26686,4
Ilhabela(SP),34970,9
Indaiatuba(SP),251627,36
Indiana(SP),4885,3
Indiaporã(SP),3897,0
Inúbia Paulista(SP),3991,1
Ipaussu(SP),14971,0
Iperó(SP),37133,2
Ipeúna(SP),7546,0
Ipiguá(SP),5392,1
Iporanga(SP),4218,0
Ipuã(SP),16409,5
Iracemápolis(SP),24235,13
Irapuru(SP),8294,5
Irapuã(SP),7993,0
Itaberá(SP),17556,0
Itajobi(SP),15262,10
Itaju(SP),3835,0
Itanhaém(SP),101816,20
Itaoca(SP),3328,0
Itapecerica da Serra(SP),175693,191
Itapetininga(SP),163901,41
Itapeva(SP),94354,19
Itapevi(SP),237700,204
Itapira(SP),74773,21
Itapirapuã Paulista(SP),4241,0
Itaporanga(SP),15149,0
Itapura(SP),4906,2
Itapuí(SP),13992,3
Itaquaquecetuba(SP),370821,227
Itararé(SP),50503,3
Itariri(SP),17436,11
Itatiba(SP),120858,14
Itatinga(SP),20697,2
Itaí(SP),27125,0
Itirapina(SP),18157,1
Itirapuã(SP),6499,0
Itobi(SP),7841,1
Itu(SP),173939,24
Itupeva(SP),61252,10
Ituverava(SP),41824,1
Itápolis(SP),43120,0
Jaborandi(SP),6929,3
Jaboticabal(SP),77263,19
Jacareí(SP),233662,56
Jaci(SP),7067,17
Jacupiranga(SP),17866,3
Jaguariúna(SP),57488,22
Jales(SP),49107,5
Jambeiro(SP),6602,1
Jandira(SP),124937,106
Jardinópolis(SP),44380,8
Jarinu(SP),30044,5
Jaú(SP),150252,68
Jeriquara(SP),3159,0
Joanópolis(SP),13220,3
José Bonifácio(SP),37015,3
João Ramalho(SP),4523,0
Jumirim(SP),3367,0
Jundiaí(SP),418962,251
Junqueirópolis(SP),20679,10
Juquitiba(SP),31444,7
Juquiá(SP),18812,2
Júlio Mesquita(SP),4776,0
Lagoinha(SP),4896,0
Laranjal Paulista(SP),28516,5
Lavrinhas(SP),7260,2
Lavínia(SP),11980,2
Leme(SP),103391,12
Lençóis Paulista(SP),68432,13
Limeira(SP),306114,61
Lindóia(SP),7980,3
Lins(SP),78013,22
Lorena(SP),88706,12
Lourdes(SP),2289,0
Louveira(SP),48885,25
Lucianópolis(SP),2394,0
Lucélia(SP),21747,14
Luiziânia(SP),5790,0
Lupércio(SP),4584,0
Lutécia(SP),2649,0
Luís Antônio(SP),14947,0
Macatuba(SP),17163,2
Macaubal(SP),8120,0
Macedônia(SP),3698,0
Magda(SP),3119,0
Mairinque(SP),47150,11
Mairiporã(SP),100179,58
Manduri(SP),9846,0
Marabá Paulista(SP),5853,0
Maracaí(SP),14002,0
Marapoama(SP),3031,1
Marinópolis(SP),2112,0
Mariápolis(SP),4084,0
Martinópolis(SP),26461,3
Marília(SP),238882,19
Matão(SP),83170,6
Mauá(SP),472912,378
Mendonça(SP),5490,0
Meridiano(SP),3836,1
Mesópolis(SP),1908,0
Miguelópolis(SP),22226,3
Mineiros do Tietê(SP),12908,7
Mira Estrela(SP),3086,0
Miracatu(SP),19779,14
Mirandópolis(SP),29564,18
Mirante do Paranapanema(SP),18259,0
Mirassol(SP),59824,12
Mirassolândia(SP),4871,0
Mococa(SP),68885,13
Mogi Guaçu(SP),151888,27
Mogi Mirim(SP),93189,6
Mogi das Cruzes(SP),445842,443
Mombuca(SP),3493,0
Mongaguá(SP),56702,13
Monte Alegre do Sul(SP),8038,0
Monte Alto(SP),50498,18
Monte Aprazível(SP),25087,1
Monte Azul Paulista(SP),19008,2
Monte Castelo(SP),4166,0
Monte Mor(SP),59772,13
Monteiro Lobato(SP),4653,0
Monções(SP),2259,0
Morro Agudo(SP),32968,5
Morungaba(SP),13622,9
Motuca(SP),4758,0
Murutinga do Sul(SP),4486,0
Nantes(SP),3141,0
Narandiba(SP),4857,0
Natividade da Serra(SP),6661,0
Nazaré Paulista(SP),18524,9
Neves Paulista(SP),8930,2
Nhandeara(SP),11478,2
Nipoã(SP),5213,1
Nova Aliança(SP),6973,2
Nova Campina(SP),9755,1
Nova Canaã Paulista(SP),1881,0
Nova Castilho(SP),1267,0
Nova Europa(SP),11186,1
Nova Granada(SP),21500,5
Nova Guataporanga(SP),2316,1
Nova Independência(SP),3969,0
Nova Luzitânia(SP),4101,0
Nova Odessa(SP),60174,10
Novais(SP),5830,0
Novo Horizonte(SP),41052,8
Nuporanga(SP),7432,0
Ocauçu(SP),4289,0
Olímpia(SP),54772,9
Onda Verde(SP),4381,0
Oriente(SP),6515,0
Orindiúva(SP),7066,0
Orlândia(SP),44028,4
Osasco(SP),698418,1257
Oscar Bressane(SP),2603,0
Osvaldo Cruz(SP),32879,1
Ourinhos(SP),113542,22
Ouro Verde(SP),8562,0
Ouroeste(SP),10361,0
Pacaembu(SP),14197,1
Palestina(SP),12957,0
