cities,population,cases
Charqueadas(RS),40789,4297
Charrua(RS),3279,285
Chiapetta(RS),3756,375
Chuvisca(RS),5441,114
Chuí(RS),6704,352
Cidreira(RS),16254,1311
Ciríaco(RS),4747,544
Colinas(RS),2438,510
Colorado(RS),3175,412
Condor(RS),6753,797
Constantina(RS),9911,1080
Coqueiro Baixo(RS),1501,143
Coqueiros do Sul(RS),2306,95
Coronel Barros(RS),2519,285
Coronel Bicaco(RS),7325,621
Coronel Pilar(RS),1628,103
Cotiporã(RS),3853,561
Coxilha(RS),2756,283
Crissiumal(RS),13448,519
Cristal(RS),8009,713
Cristal do Sul(RS),2847,136
Cruz Alta(RS),60299,6965
Cruzaltense(RS),1833,121
Cruzeiro do Sul(RS),12348,1119
Cândido Godói(RS),6198,395
David Canabarro(RS),4740,550
Derrubadas(RS),2805,249
Dezesseis de Novembro(RS),2427,36
Dilermando de Aguiar(RS),3014,116
Dois Irmãos(RS),32671,3075
Dois Irmãos das Missões(RS),2026,187
Dois Lajeados(RS),3400,378
Dom Feliciano(RS),15414,450
Dom Pedrito(RS),38461,2898
Dom Pedro de Alcântara(RS),2534,270
Dona Francisca(RS),3041,83
Doutor Maurício Cardoso(RS),4549,280
Doutor Ricardo(RS),1983,325
Eldorado do Sul(RS),41285,4502
Encantado(RS),22706,2214
Encruzilhada do Sul(RS),25877,1603
Engenho Velho(RS),1034,92
Entre Rios do Sul(RS),2792,177
Entre-Ijuís(RS),8475,1138
Erebango(RS),2991,247
Erechim(RS),105862,11519
Ernestina(RS),3168,186
Erval Grande(RS),4859,269
Erval Seco(RS),6912,501
Esmeralda(RS),3282,194
Esperança do Sul(RS),2926,218
Espumoso(RS),15588,1824
Estação(RS),5958,684
Esteio(RS),83202,9757
Estrela(RS),34116,3401
Estrela Velha(RS),3655,170
Estância Velha(RS),50022,5098
Eugênio de Castro(RS),2396,259
Fagundes Varela(RS),2731,357
Farroupilha(RS),72331,6302
Faxinal do Soturno(RS),6677,466
Faxinalzinho(RS),2315,229
Fazenda Vilanova(RS),4533,326
Feliz(RS),13547,1852
Flores da Cunha(RS),30745,3018
Floriano Peixoto(RS),1766,120
Fontoura Xavier(RS),10304,690
Formigueiro(RS),6664,384
Forquetinha(RS),2412,184
Fortaleza dos Valos(RS),4320,562
Frederico Westphalen(RS),31313,4176
Garibaldi(RS),35070,4267
Garruchos(RS),2924,121
Gaurama(RS),5534,366
General Câmara(RS),8385,639
Gentil(RS),1634,146
Getúlio Vargas(RS),16212,1931
Giruá(RS),16004,1397
Glorinha(RS),8098,483
Gramado(RS),36232,7814
Gramado Xavier(RS),4325,263
Gramado dos Loureiros(RS),2082,188
Gravataí(RS),281519,18537
Guabiju(RS),1503,178
Guaporé(RS),25727,3410
Guarani das Missões(RS),7537,290
Guaíba(RS),98143,6650
Harmonia(RS),4866,458
Herval(RS),6821,360
Herveiras(RS),3018,146
Horizontina(RS),19329,1891
Hulha Negra(RS),6776,323
Humaitá(RS),4762,171
Ibarama(RS),4406,205
Ibiaçá(RS),4709,570
Ibiraiaras(RS),7262,827
Ibirapuitã(RS),4013,281
Ibirubá(RS),20350,3931
Igrejinha(RS),36899,3115
Ijuí(RS),83475,9149
Ilópolis(RS),4078,298
Imbé(RS),22800,2999
Imigrante(RS),3120,278
Independência(RS),6167,428
Inhacorá(RS),2226,61
Ipiranga do Sul(RS),1889,122
Ipê(RS),6640,655
Iraí(RS),7241,416
Itaara(RS),5499,431
Itacurubi(RS),3465,56
Itapuca(RS),2094,171
Itaqui(RS),37620,2734
Itati(RS),2419,68
Itatiba do Sul(RS),3324,185
Ivorá(RS),1910,47
Ivoti(RS),24293,2788
Jaboticaba(RS),3810,166
Jacuizinho(RS),2692,98
Jacutinga(RS),3561,275
Jaguari(RS),10848,669
Jaguarão(RS),26680,2406
Jaquirana(RS),3716,477
Jari(RS),3503,116
Jóia(RS),8560,613
Júlio de Castilhos(RS),19293,1582
Lagoa Bonita do Sul(RS),2903,32
Lagoa Vermelha(RS),27807,3269
Lagoa dos Três Cantos(RS),1609,216
Lagoão(RS),6452,423
Lajeado(RS),84014,12995
Lajeado do Bugre(RS),2564,224
Lavras do Sul(RS),7480,235
Liberato Salzano(RS),5219,338
Lindolfo Collor(RS),6054,758
Linha Nova(RS),1714,151
Machadinho(RS),5445,600
Mampituba(RS),2981,388
Manoel Viana(RS),7299,390
Maquiné(RS),6714,611
Maratá(RS),2691,217
Marau(RS),44161,6203
Marcelino Ramos(RS),4402,194
Mariana Pimentel(RS),3885,197
Mariano Moro(RS),2031,174
Marques de Souza(RS),4009,269
Mata(RS),4823,299
Mato Castelhano(RS),2540,324
Mato Leitão(RS),4515,693
Mato Queimado(RS),1648,60
Maximiliano de Almeida(RS),4377,465
Maçambará(RS),4587,308
Minas do Leão(RS),8075,483
Miraguaí(RS),4925,377
Montauri(RS),1453,245
Monte Alegre dos Campos(RS),3226,70
Monte Belo do Sul(RS),2548,208
Montenegro(RS),65264,7717
Mormaço(RS),3085,275
Morrinhos do Sul(RS),2949,342
Morro Redondo(RS),6568,249
Morro Reuter(RS),6407,660
Mostardas(RS),12804,564
Muitos Capões(RS),3162,116
Muliterno(RS),1893,177
Muçum(RS),4954,719
Nicolau Vergueiro(RS),1682,77
Nonoai(RS),11695,1604
Nova Alvorada(RS),3625,575
Nova Araçá(RS),4759,1003
Nova Bassano(RS),9916,1547
Nova Boa Vista(RS),1775,230
Nova Bréscia(RS),3330,407
Nova Candelária(RS),2698,294
Nova Esperança do Sul(RS),5352,807
Nova Hartz(RS),21615,2274
Nova Palma(RS),6512,472
Nova Petrópolis(RS),21353,2700
Nova Prata(RS),27257,2383
Nova Pádua(RS),2553,298
Nova Ramada(RS),2242,190
Nova Roma do Sul(RS),3689,287
Nova Santa Rita(RS),29300,1225
Novo Barreiro(RS),4164,723
Novo Cabrais(RS),4196,402
Novo Hamburgo(RS),246748,24467
Novo Machado(RS),3323,140
Novo Tiradentes(RS),2211,75
Novo Xingu(RS),1719,113
Não-Me-Toque(RS),17624,2217
Osório(RS),45994,8183
Paim Filho(RS),3828,462
Palmares do Sul(RS),11318,917
Palmeira das Missões(RS),33303,2919
Palmitinho(RS),7057,725
Panambi(RS),43667,4910
Pantano Grande(RS),9174,803
Paraí(RS),7657,1158
Paraíso do Sul(RS),7611,493
Pareci Novo(RS),3837,528
Parobé(RS),58272,6941
Passa Sete(RS),5702,225
Passo Fundo(RS),203275,27914
Passo do Sobrado(RS),6535,516
Paulo Bento(RS),2293,188
Paverama(RS),8487,525
Pedras Altas(RS),1982,68
Pedro Osório(RS),7730,543
Pejuçara(RS),3874,364
Pelotas(RS),342405,26670
Picada Café(RS),5742,368
Pinhal(RS),2579,219
Pinhal Grande(RS),4350,122
Pinhal da Serra(RS),1941,182
Pinheirinho do Vale(RS),4871,273
Pinheiro Machado(RS),12271,881
Pinto Bandeira(RS),3003,213
Pirapó(RS),2304,141
Piratini(RS),20663,681
Planalto(RS),10084,547
Ponte Preta(RS),1547,128
Pontão(RS),3904,280
Porto Alegre(RS),1483771,124332
Porto Lucena(RS),4678,231
Porto Mauá(RS),2374,143
Porto Vera Cruz(RS),1360,92
Porto Xavier(RS),10246,1526
Portão(RS),37079,2564
Pouso Novo(RS),1639,132
Poço das Antas(RS),2098,233
Presidente Lucena(RS),2901,393
Progresso(RS),6244,504
Protásio Alves(RS),1947,86
Putinga(RS),3919,597
Quaraí(RS),22687,1643
Quatro Irmãos(RS),1849,67
Quevedos(RS),2788,117
Quinze de Novembro(RS),3796,442
Redentora(RS),11549,790
Relvado(RS),2090,156
Restinga Sêca(RS),15789,952
Rio Grande(RS),211005,15368
Rio Pardo(RS),38275,1748
Rio dos Índios(RS),2752,219
Riozinho(RS),4653,312
Roca Sales(RS),11393,906
Rodeio Bonito(RS),5867,372
Rolador(RS),2323,177
Rolante(RS),21349,3266
Ronda Alta(RS),10601,929
Rondinha(RS),5130,567
Roque Gonzales(RS),6847,520
Rosário do Sul(RS),39422,3180
Sagrada Família(RS),2609,364
Saldanha Marinho(RS),2650,298
Salto do Jacuí(RS),12449,897
Salvador das Missões(RS),2733,255
Salvador do Sul(RS),7799,567
Sananduva(RS),16270,2242
Sant'Ana do Livramento(RS),77027,8075
Santa Bárbara do Sul(RS),7994,1074
Santa Cecília do Sul(RS),1639,458
Santa Clara do Sul(RS),6603,437
Santa Cruz do Sul(RS),130416,14372
Santa Margarida do Sul(RS),2562,104
Santa Maria(RS),282123,29421
Santa Maria do Herval(RS),6331,553
Santa Rosa(RS),73254,10894
Santa Tereza(RS),1729,196
Santa Vitória do Palmar(RS),29676,2472
Santana da Boa Vista(RS),8098,169
Santiago(RS),49425,5174
Santo Antônio da Patrulha(RS),42894,4708
Santo Antônio das Missões(RS),10175,209
Santo Antônio do Palma(RS),2128,132
Santo Antônio do Planalto(RS),2019,134
Santo Augusto(RS),13885,1103
Santo Cristo(RS),14257,1176
Santo Expedito do Sul(RS),2324,139
Santo Ângelo(RS),77593,5228
Sapiranga(RS),81734,11456
Sapucaia do Sul(RS),141075,12138
Sarandi(RS),24489,2988
Seberi(RS),10750,1878
Sede Nova(RS),2907,199
Segredo(RS),7421,461
Selbach(RS),5100,555
Senador Salgado Filho(RS),2779,277
Sentinela do Sul(RS),5581,408
Serafina Corrêa(RS),17502,2307
Sertão(RS),5415,533
Sertão Santana(RS),6486,546
Sete de Setembro(RS),1970,81
Severiano de Almeida(RS),3657,323
Silveira Martins(RS),2384,147
Sinimbu(RS),10172,729
Sobradinho(RS),14967,1313
Soledade(RS),31002,2985
São Borja(RS),60282,7936
São Domingos do Sul(RS),3074,399
São Francisco de Assis(RS),18335,1303
São Francisco de Paula(RS),21710,1384
São Gabriel(RS),62105,6848
São Jerônimo(RS),24248,917
São Jorge(RS),2824,356
São José das Missões(RS),2537,276
São José do Herval(RS),1971,96
São José do Hortêncio(RS),4804,525
São José do Inhacorá(RS),2073,414
São José do Norte(RS),27568,712
São José do Ouro(RS),6933,731
São José do Sul(RS),2408,205
São José dos Ausentes(RS),3527,433
São João da Urtiga(RS),4657,746
São João do Polêsine(RS),2552,287
São Leopoldo(RS),236835,21099
São Lourenço do Sul(RS),43582,2416
São Luiz Gonzaga(RS),33468,2862
São Marcos(RS),21556,2489
São Martinho(RS),5426,624
São Martinho da Serra(RS),3234,68
São Miguel das Missões(RS),7673,535
São Nicolau(RS),5265,44
São Paulo das Missões(RS),5790,408
São Pedro da Serra(RS),3801,261
São Pedro das Missões(RS),2009,175
São Pedro do Butiá(RS),2947,289
São Pedro do Sul(RS),16198,1161
São Sebastião do Caí(RS),25685,2784
São Sepé(RS),23621,1034
São Valentim(RS),3299,216
São Valentim do Sul(RS),2242,255
São Valério do Sul(RS),2727,87
São Vendelino(RS),2243,286
São Vicente do Sul(RS),8721,304
Sério(RS),1962,176
Tabaí(RS),4719,502
Tapejara(RS),24111,3852
Tapera(RS),10584,1265
Tapes(RS),17300,740
Taquara(RS),57466,4805
Taquari(RS),26862,3023
Taquaruçu do Sul(RS),3072,469
Tavares(RS),5481,135
Tenente Portela(RS),13485,1418
Terra de Areia(RS),11204,343
Teutônia(RS),33232,4191
Tio Hugo(RS),3030,338
Tiradentes do Sul(RS),5704,196
Toropi(RS),2806,212
Torres(RS),38732,5398
Tramandaí(RS),51715,5476
Travesseiro(RS),2336,172
Trindade do Sul(RS),5802,718
Triunfo(RS),29538,1758
Três Arroios(RS),2668,152
Três Cachoeiras(RS),11053,1069
Três Coroas(RS),28220,2633
Três Forquilhas(RS),2697,381
Três Palmeiras(RS),4271,476
Três Passos(RS),23906,2291
Três de Maio(RS),23906,2458
Tucunduva(RS),5678,623
Tunas(RS),4569,202
Tupanci do Sul(RS),1472,78
Tupanciretã(RS),23948,2108
Tupandi(RS),4855,488
Tuparendi(RS),7893,916
Turuçu(RS),3438,189
Ubiretama(RS),2015,52
Unistalda(RS),2338,137
União da Serra(RS),1154,59
Uruguaiana(RS),126970,9267
Vacaria(RS),66218,6579
Vale Real(RS),5913,554
Vale Verde(RS),3497,187
Vale do Sol(RS),11781,540
Vanini(RS),2113,269
Venâncio Aires(RS),71554,8606
Vera Cruz(RS),26863,2553
Veranópolis(RS),26241,3186
Vespasiano Corrêa(RS),1815,215
Viadutos(RS),4756,280
Viamão(RS),255224,7678
Vicente Dutra(RS),4670,151
Victor Graeff(RS),2882,323
Vila Flores(RS),3385,585
Vila Lângaro(RS),2091,229
Vila Maria(RS),4358,593
Vila Nova do Sul(RS),4280,113
Vista Alegre(RS),2752,233
Vista Alegre do Prata(RS),1561,55
Vista Gaúcha(RS),2851,202
Vitória das Missões(RS),3133,196
Westfália(RS),3014,311
Xangri-lá(RS),16408,872
Água Santa(RS),3748,442
Áurea(RS),3554,200
Amparo de São Francisco(SE),2374,189
Aquidabã(SE),21563,1869
Aracaju(SE),657013,105367
Arauá(SE),10056,1014
Areia Branca(SE),18542,1573
Barra dos Coqueiros(SE),30407,5916
Boquim(SE),26816,2041
Brejo Grande(SE),8309,358
Campo do Brito(SE),18109,1737
Canhoba(SE),4008,245
Canindé de São Francisco(SE),29900,1769
Capela(SE),34213,1992
Carira(SE),22082,1789
Carmópolis(SE),16634,773
Cedro de São João(SE),5897,851
Cristinápolis(SE),17874,533
Cumbe(SE),3987,196
Divina Pastora(SE),5138,770
Estância(SE),69184,6200
Feira Nova(SE),5584,202
Frei Paulo(SE),15421,1317
Gararu(SE),11604,307
General Maynard(SE),3346,277
Graccho Cardoso(SE),5818,370
Ilha das Flores(SE),8520,320
Indiaroba(SE),17957,325
Itabaiana(SE),95427,10299
Itabaianinha(SE),41928,2245
Itabi(SE),4903,97
Itaporanga d'Ajuda(SE),34356,2486
Japaratuba(SE),18743,1018
Japoatã(SE),13434,272
Lagarto(SE),104408,5985
Laranjeiras(SE),29826,1445
Macambira(SE),6919,501
Malhada dos Bois(SE),3682,230
Malhador(SE),12618,862
Maruim(SE),17213,959
Moita Bonita(SE),11335,1000
Monte Alegre de Sergipe(SE),15031,632
Muribeca(SE),7625,226
Neópolis(SE),18719,1087
Nossa Senhora Aparecida(SE),8796,634
Nossa Senhora da Glória(SE),36924,2342
Nossa Senhora das Dores(SE),26629,1700
Nossa Senhora de Lourdes(SE),6483,269
Nossa Senhora do Socorro(SE),183628,14735
Pacatuba(SE),14428,695
Pedra Mole(SE),3261,218
Pedrinhas(SE),9602,471
Pinhão(SE),6576,248
Pirambu(SE),9280,555
Porto da Folha(SE),28596,1240
Poço Redondo(SE),34775,769
Poço Verde(SE),23728,1514
Propriá(SE),29626,2732
Riachuelo(SE),10213,587
Riachão do Dantas(SE),19805,1168
Ribeirópolis(SE),18652,1341
Rosário do Catete(SE),10855,713
Salgado(SE),19998,1153
Santa Luzia do Itanhy(SE),14035,583
Santa Rosa de Lima(SE),3913,328
Santana do São Francisco(SE),7780,471
Santo Amaro das Brotas(SE),12102,538
Simão Dias(SE),40484,2489
Siriri(SE),8893,733
São Cristóvão(SE),90072,8152
São Domingos(SE),11137,736
São Francisco(SE),3724,244
São Miguel do Aleixo(SE),3930,369
Telha(SE),3227,322
Tobias Barreto(SE),52191,3315
Tomar do Geru(SE),13536,744
Umbaúba(SE),25294,1790
Abreulândia(TO),2579,262
Aguiarnópolis(TO),6733,549
Aliança do Tocantins(TO),5390,556
Almas(TO),7055,198
Alvorada(TO),8412,1034
Ananás(TO),9549,1463
Angico(TO),3433,211
Aparecida do Rio Negro(TO),4795,313
Aragominas(TO),5758,473
Araguacema(TO),7086,498
Araguanã(TO),5729,422
Araguatins(TO),35761,2042
Araguaçu(TO),8517,785
Araguaína(TO),180470,29128
Arapoema(TO),6643,412
Arraias(TO),10567,523
Augustinópolis(TO),18412,1371
Aurora do Tocantins(TO),3757,172
Axixá do Tocantins(TO),9756,1005
Babaçulândia(TO),10664,610
Bandeirantes do Tocantins(TO),3553,402
Barra do Ouro(TO),4591,119
Barrolândia(TO),5632,705
Bernardo Sayão(TO),4459,452
Bom Jesus do Tocantins(TO),4894,124
Brasilândia do Tocantins(TO),2201,170
Brejinho de Nazaré(TO),5497,418
Buriti do Tocantins(TO),11348,802
Cachoeirinha(TO),2275,117
Campos Lindos(TO),10116,323
Cariri do Tocantins(TO),4382,695
Carmolândia(TO),2580,215
Carrasco Bonito(TO),4095,483
Caseara(TO),5369,465
Centenário(TO),2905,191
Chapada da Natividade(TO),3333,183
Chapada de Areia(TO),1406,164
Colinas do Tocantins(TO),35424,6640
Colméia(TO),8205,720
Combinado(TO),4852,541
Conceição do Tocantins(TO),4105,120
Couto Magalhães(TO),5588,365
Cristalândia(TO),7289,268
Crixás do Tocantins(TO),1722,111
Darcinópolis(TO),6097,511
Dianópolis(TO),22139,1243
Divinópolis do Tocantins(TO),6900,721
Dois Irmãos do Tocantins(TO),7198,611
Dueré(TO),4686,298
Esperantina(TO),10996,575
Figueirópolis(TO),5263,600
Filadélfia(TO),8856,399
Formoso do Araguaia(TO),18440,2499
Fátima(TO),3835,536
Goianorte(TO),5123,267
Goiatins(TO),13019,850
Guaraí(TO),25923,2733
Gurupi(TO),86647,10306
Ipueiras(TO),2015,120
Itacajá(TO),7433,766
Itaguatins(TO),5864,482
Itapiratins(TO),3777,332
Itaporã do Tocantins(TO),2427,362
Jaú do Tocantins(TO),3849,197
Juarina(TO),2193,88
Lagoa da Confusão(TO),13357,1531
Lagoa do Tocantins(TO),4316,213
Lajeado(TO),3134,139
Lavandeira(TO),1923,93
Lizarda(TO),3740,129
Luzinópolis(TO),3108,191
Marianópolis do Tocantins(TO),5175,327
Mateiros(TO),2684,146
Maurilândia do Tocantins(TO),3426,182
Miracema do Tocantins(TO),18248,1765
Miranorte(TO),13434,2172
Monte Santo do Tocantins(TO),2279,133
Monte do Carmo(TO),7947,445
Muricilândia(TO),3551,445
Natividade(TO),9244,1011
Nazaré(TO),3898,457
Nova Olinda(TO),11819,887
Nova Rosalândia(TO),4260,357
Novo Acordo(TO),4342,187
Novo Alegre(TO),2332,63
Novo Jardim(TO),2722,197
Oliveira de Fátima(TO),1112,113
Palmas(TO),299127,40859
Palmeirante(TO),6026,461
Palmeiras do Tocantins(TO),6658,524
Palmeirópolis(TO),7659,963
Paranã(TO),10449,375
Paraíso do Tocantins(TO),51252,7193
Pau D'Arco(TO),4849,348
Pedro Afonso(TO),13578,1441
Peixe(TO),11749,779
Pequizeiro(TO),5477,465
Pindorama do Tocantins(TO),4447,255
Piraquê(TO),3028,167
Pium(TO),7654,266
Ponte Alta do Bom Jesus(TO),4596,313
Ponte Alta do Tocantins(TO),8039,756
Porto Alegre do Tocantins(TO),3139,95
Porto Nacional(TO),53010,7976
Praia Norte(TO),8432,276
Presidente Kennedy(TO),3684,296
Pugmil(TO),2688,220
Recursolândia(TO),4293,218
Riachinho(TO),4645,275
Rio Sono(TO),6478,262
Rio da Conceição(TO),2130,114
Rio dos Bois(TO),2834,310
Sampaio(TO),4711,525
Sandolândia(TO),3375,287
Santa Fé do Araguaia(TO),7512,652
Santa Maria do Tocantins(TO),3434,260
Santa Rita do Tocantins(TO),2365,270
Santa Rosa do Tocantins(TO),4829,290
Santa Tereza do Tocantins(TO),2866,222
Santa Terezinha do Tocantins(TO),2529,150
Silvanópolis(TO),5403,884
Sucupira(TO),1966,176
São Bento do Tocantins(TO),5324,783
São Félix do Tocantins(TO),1585,139
São Miguel do Tocantins(TO),12139,576
São Salvador do Tocantins(TO),3082,152
São Sebastião do Tocantins(TO),4805,484
São Valério(TO),3960,341
Sítio Novo do Tocantins(TO),9029,599
Tabocão(TO),2589,463
Taguatinga(TO),16683,677
Taipas do Tocantins(TO),2148,134
Talismã(TO),2793,227
Tocantinópolis(TO),22870,1960
Tocantínia(TO),7545,650
Tupirama(TO),1891,143
Tupiratins(TO),2671,80
Wanderlândia(TO),11683,763
Xambioá(TO),11540,2021
Adamantina(SP),35068,2634
Adolfo(SP),3562,414
Aguaí(SP),36305,2278
Agudos(SP),37214,3018
Alambari(SP),6025,478
Alfredo Marcondes(SP),4166,211
Altair(SP),4160,149
Altinópolis(SP),16184,750
Alto Alegre(SP),4099,285
Alumínio(SP),18628,1197
Alvinlândia(SP),3222,125
Americana(SP),239597,17384
Amparo(SP),72195,4782
Américo Brasiliense(SP),40504,3290
Américo de Campos(SP),5969,670
Analândia(SP),4995,266
Andradina(SP),57157,4928
Angatuba(SP),25228,2282
Anhembi(SP),6724,191
Anhumas(SP),4115,195
Aparecida(SP),36157,2115
Aparecida d'Oeste(SP),4196,630
Apiaí(SP),24374,1082
Aramina(SP),5620,262
Arandu(SP),6357,337
Arapeí(SP),2469,187
Araraquara(SP),236072,17433
Araras(SP),134236,13808
Araçariguama(SP),22364,1345
Araçatuba(SP),197016,22414
Araçoiaba da Serra(SP),34146,2155
Arco-Íris(SP),1791,106
Arealva(SP),8560,633
Areias(SP),3886,236
Areiópolis(SP),11129,1027
Ariranha(SP),9668,428
Artur Nogueira(SP),54408,3504
Arujá(SP),89824,6341
Aspásia(SP),1822,99
Assis(SP),104386,8115
Atibaia(SP),142761,9234
Auriflama(SP),15189,1706
Avanhandava(SP),13649,614
Avaré(SP),90655,7281
Avaí(SP),5403,298
Bady Bassitt(SP),17502,2558
Balbinos(SP),5735,319
Bananal(SP),10945,901
Barbosa(SP),7402,373
Bariri(SP),35264,2349
Barra Bonita(SP),36126,2713
Barra do Chapéu(SP),5724,229
Barra do Turvo(SP),7659,514
Barretos(SP),122098,11449
Barrinha(SP),32812,1337
Barueri(SP),274182,24450
Barão de Antonina(SP),3469,273
Bastos(SP),20953,954
Batatais(SP),62508,2365
Bauru(SP),376818,37841
Bebedouro(SP),77496,3443
Bento de Abreu(SP),2980,276
Bernardino de Campos(SP),11148,466
Bertioga(SP),63249,5014
Bilac(SP),8034,734
Birigui(SP),123638,11952
Biritiba Mirim(SP),32598,1103
Boa Esperança do Sul(SP),14923,815
Bocaina(SP),12329,1099
Bofete(SP),11730,601
Boituva(SP),60997,4482
Bom Jesus dos Perdões(SP),25448,1824
Bom Sucesso de Itararé(SP),3954,124
Boracéia(SP),4823,811
Borborema(SP),16046,1126
Borebi(SP),2653,147
Borá(SP),837,97
Botucatu(SP),146497,11716
Bragança Paulista(SP),168668,13867
Braúna(SP),5686,380
Brejo Alegre(SP),2865,300
Brodowski(SP),24939,2042
Brotas(SP),24403,463
Buri(SP),19878,2183
Buritama(SP),17144,1971
Buritizal(SP),4481,242
Bálsamo(SP),9068,1326
Cabreúva(SP),49707,3136
Cabrália Paulista(SP),4264,277
Cachoeira Paulista(SP),33327,2073
Caconde(SP),18985,1059
Cafelândia(SP),17767,660
Caiabu(SP),4191,78
Caieiras(SP),101470,6853
Caiuá(SP),5874,258
Cajamar(SP),76801,3658
Cajati(SP),28549,3003
Cajobi(SP),10542,786
Cajuru(SP),26167,871
Campina do Monte Alegre(SP),6024,437
Campinas(SP),1204073,81862
Campo Limpo Paulista(SP),84650,4167
Campos Novos Paulista(SP),4965,218
Campos do Jordão(SP),52088,3835
Cananéia(SP),12540,644
Canas(SP),5138,170
Canitar(SP),5216,526
Capela do Alto(SP),20706,1177
Capivari(SP),55768,3628
Capão Bonito(SP),47138,3548
Caraguatatuba(SP),121532,13695
Carapicuíba(SP),400927,26877
Cardoso(SP),12326,719
Casa Branca(SP),30380,1960
Castilho(SP),21006,1774
Catanduva(SP),121862,9079
Catiguá(SP),7804,591
Caçapava(SP),94263,6598
Cedral(SP),9237,789
Cerqueira César(SP),19985,1277
Cerquilho(SP),48949,4103
Cesário Lange(SP),18148,1259
Charqueada(SP),17190,1042
Chavantes(SP),12418,716
Clementina(SP),8617,672
Colina(SP),18468,1126
Colômbia(SP),6210,426
Conchal(SP),28050,1643
Conchas(SP),17896,1778
Cordeirópolis(SP),24528,3730
Coroados(SP),6058,477
Coronel Macedo(SP),4681,350
Corumbataí(SP),4055,336
Cosmorama(SP),7307,587
Cosmópolis(SP),72252,5887
Cotia(SP),249210,11031
Cravinhos(SP),35292,1414
Cristais Paulista(SP),8631,797
Cruzeiro(SP),82238,4848
Cruzália(SP),2073,128
Cubatão(SP),130705,11253
Cunha(SP),21547,673
Cássia dos Coqueiros(SP),2523,163
Cândido Mota(SP),31280,2988
Cândido Rodrigues(SP),2793,112
Descalvado(SP),33718,2719
Diadema(SP),423884,21261
Dirce Reis(SP),1793,110
Divinolândia(SP),11146,969
Dobrada(SP),8929,450
Dois Córregos(SP),27315,1291
Dolcinópolis(SP),2115,151
Dourado(SP),8873,493
Dracena(SP),46793,4306
Duartina(SP),12445,671
Dumont(SP),9868,1050
Echaporã(SP),6102,437
Eldorado(SP),15494,1074
Elias Fausto(SP),17772,1051
Elisiário(SP),3651,350
Embaúba(SP),2452,86
Embu das Artes(SP),273726,8446
Embu-Guaçu(SP),69385,4031
Emilianópolis(SP),3214,278
Engenheiro Coelho(SP),20773,2036
Espírito Santo do Pinhal(SP),44330,3760
Espírito Santo do Turvo(SP),4829,221
Estiva Gerbi(SP),11304,598
Estrela d'Oeste(SP),8419,1037
Estrela do Norte(SP),2766,250
Euclides da Cunha Paulista(SP),9371,289
Fartura(SP),16036,1139
Fernando Prestes(SP),5783,598
Fernandópolis(SP),69116,8021
Fernão(SP),1716,149
Ferraz de Vasconcelos(SP),194276,8522
Flora Rica(SP),1464,110
Floreal(SP),2917,152
Florínea(SP),2676,160
Flórida Paulista(SP),14640,1009
Franca(SP),353187,24179
Francisco Morato(SP),175844,9059
Franco da Rocha(SP),154489,10065
Gabriel Monteiro(SP),2776,145
Garça(SP),44390,2915
Gastão Vidigal(SP),4808,140
Gavião Peixoto(SP),4789,1022
General Salgado(SP),10869,807
Getulina(SP),11409,843
Glicério(SP),4815,295
Guaimbê(SP),5765,394
Guaiçara(SP),12168,1133
Guapiara(SP),17157,1769
Guapiaçu(SP),21454,1596
Guaraci(SP),11188,754
Guarani d'Oeste(SP),2000,120
Guarantã(SP),6664,234
Guararapes(SP),32939,2787
Guararema(SP),29798,1500
Guaratinguetá(SP),121798,6716
Guaraçaí(SP),8323,633
Guareí(SP),18520,2823
Guariba(SP),40105,3319
Guarujá(SP),320459,18374
Guarulhos(SP),1379182,52256
Guará(SP),21220,1478
Guatapará(SP),7656,300
Guaíra(SP),40790,3883
Guzolândia(SP),5267,416
Gália(SP),6548,373
Herculândia(SP),9526,711
Holambra(SP),14930,1488
Hortolândia(SP),230851,17024
Iacanga(SP),11710,962
Iacri(SP),6321,218
Iaras(SP),9240,238
Ibaté(SP),35104,2862
Ibirarema(SP),7753,591
Ibirá(SP),12393,1125
Ibitinga(SP),60033,6922
Ibiúna(SP),78878,3137
Icém(SP),8243,784
Iepê(SP),8159,634
Igarapava(SP),30432,1178
Igaratá(SP),9534,1816
Igaraçu do Tietê(SP),24674,1474
Iguape(SP),30857,1835
Ilha Comprida(SP),11166,942
Ilha Solteira(SP),26686,1928
Ilhabela(SP),34970,5760
Indaiatuba(SP),251627,19180
Indiana(SP),4885,208
Indiaporã(SP),3897,218
Inúbia Paulista(SP),3991,289
Ipaussu(SP),14971,1331
Iperó(SP),37133,1989
Ipeúna(SP),7546,490
Ipiguá(SP),5392,818
Iporanga(SP),4218,273
Ipuã(SP),16409,1433
Iracemápolis(SP),24235,3421
Irapuru(SP),8294,551
Irapuã(SP),7993,614
Itaberá(SP),17556,1730
Itajobi(SP),15262,1434
Itaju(SP),3835,458
Itanhaém(SP),101816,4805
Itaoca(SP),3328,234
Itapecerica da Serra(SP),175693,6346
Itapetininga(SP),163901,12621
Itapeva(SP),94354,5834
Itapevi(SP),237700,9413
Itapira(SP),74773,6176
Itapirapuã Paulista(SP),4241,437
Itaporanga(SP),15149,1162
Itapura(SP),4906,196
Itapuí(SP),13992,1175
Itaquaquecetuba(SP),370821,14355
Itararé(SP),50503,4302
