cities,population,cases
Catuípe(RS),8774,905
Caxias do Sul(RS),510906,50050
Caçapava do Sul(RS),33624,3293
Centenário(RS),2891,186
Cerrito(RS),6091,238
Cerro Branco(RS),4691,277
Cerro Grande(RS),2311,235
Cerro Grande do Sul(RS),12239,688
Cerro Largo(RS),14133,1431
Chapada(RS),9269,1153
Charqueadas(RS),40789,4544
Charrua(RS),3279,294
Chiapetta(RS),3756,390
Chuvisca(RS),5441,118
Chuí(RS),6704,399
Cidreira(RS),16254,1340
Ciríaco(RS),4747,654
Colinas(RS),2438,541
Colorado(RS),3175,519
Condor(RS),6753,870
Constantina(RS),9911,1263
Coqueiro Baixo(RS),1501,144
Coqueiros do Sul(RS),2306,126
Coronel Barros(RS),2519,359
Coronel Bicaco(RS),7325,701
Coronel Pilar(RS),1628,103
Cotiporã(RS),3853,605
Coxilha(RS),2756,295
Crissiumal(RS),13448,526
Cristal(RS),8009,743
Cristal do Sul(RS),2847,144
Cruz Alta(RS),60299,7723
Cruzaltense(RS),1833,121
Cruzeiro do Sul(RS),12348,1198
Cândido Godói(RS),6198,520
David Canabarro(RS),4740,622
Derrubadas(RS),2805,279
Dezesseis de Novembro(RS),2427,48
Dilermando de Aguiar(RS),3014,163
Dois Irmãos(RS),32671,3748
Dois Irmãos das Missões(RS),2026,198
Dois Lajeados(RS),3400,403
Dom Feliciano(RS),15414,453
Dom Pedrito(RS),38461,3467
Dom Pedro de Alcântara(RS),2534,283
Dona Francisca(RS),3041,86
Doutor Maurício Cardoso(RS),4549,295
Doutor Ricardo(RS),1983,331
Eldorado do Sul(RS),41285,4660
Encantado(RS),22706,2339
Encruzilhada do Sul(RS),25877,2001
Engenho Velho(RS),1034,101
Entre Rios do Sul(RS),2792,201
Entre-Ijuís(RS),8475,1317
Erebango(RS),2991,257
Erechim(RS),105862,12211
Ernestina(RS),3168,206
Erval Grande(RS),4859,269
Erval Seco(RS),6912,513
Esmeralda(RS),3282,203
Esperança do Sul(RS),2926,245
Espumoso(RS),15588,2176
Estação(RS),5958,805
Esteio(RS),83202,10072
Estrela(RS),34116,3542
Estrela Velha(RS),3655,185
Estância Velha(RS),50022,5312
Eugênio de Castro(RS),2396,312
Fagundes Varela(RS),2731,400
Farroupilha(RS),72331,6577
Faxinal do Soturno(RS),6677,511
Faxinalzinho(RS),2315,252
Fazenda Vilanova(RS),4533,355
Feliz(RS),13547,1993
Flores da Cunha(RS),30745,3451
Floriano Peixoto(RS),1766,132
Fontoura Xavier(RS),10304,748
Formigueiro(RS),6664,416
Forquetinha(RS),2412,186
Fortaleza dos Valos(RS),4320,569
Frederico Westphalen(RS),31313,4531
Garibaldi(RS),35070,4527
Garruchos(RS),2924,124
Gaurama(RS),5534,422
General Câmara(RS),8385,657
Gentil(RS),1634,160
Getúlio Vargas(RS),16212,2150
Giruá(RS),16004,1512
Glorinha(RS),8098,525
Gramado(RS),36232,7961
Gramado Xavier(RS),4325,314
Gramado dos Loureiros(RS),2082,200
Gravataí(RS),281519,19599
Guabiju(RS),1503,195
Guaporé(RS),25727,3724
Guarani das Missões(RS),7537,349
Guaíba(RS),98143,7184
Harmonia(RS),4866,533
Herval(RS),6821,374
Herveiras(RS),3018,191
Horizontina(RS),19329,2130
Hulha Negra(RS),6776,341
Humaitá(RS),4762,179
Ibarama(RS),4406,229
Ibiaçá(RS),4709,640
Ibiraiaras(RS),7262,1038
Ibirapuitã(RS),4013,325
Ibirubá(RS),20350,4315
Igrejinha(RS),36899,3147
Ijuí(RS),83475,10021
Ilópolis(RS),4078,302
Imbé(RS),22800,3081
Imigrante(RS),3120,278
Independência(RS),6167,484
Inhacorá(RS),2226,66
Ipiranga do Sul(RS),1889,126
Ipê(RS),6640,809
Iraí(RS),7241,458
Itaara(RS),5499,449
Itacurubi(RS),3465,60
Itapuca(RS),2094,187
Itaqui(RS),37620,3289
Itati(RS),2419,68
Itatiba do Sul(RS),3324,204
Ivorá(RS),1910,48
Ivoti(RS),24293,2941
Jaboticaba(RS),3810,210
Jacuizinho(RS),2692,105
Jacutinga(RS),3561,312
Jaguari(RS),10848,743
Jaguarão(RS),26680,2493
Jaquirana(RS),3716,527
Jari(RS),3503,144
Jóia(RS),8560,755
Júlio de Castilhos(RS),19293,1856
Lagoa Bonita do Sul(RS),2903,33
Lagoa Vermelha(RS),27807,3642
Lagoa dos Três Cantos(RS),1609,239
Lagoão(RS),6452,485
Lajeado(RS),84014,13471
Lajeado do Bugre(RS),2564,251
Lavras do Sul(RS),7480,317
Liberato Salzano(RS),5219,361
Lindolfo Collor(RS),6054,812
Linha Nova(RS),1714,169
Machadinho(RS),5445,641
Mampituba(RS),2981,396
Manoel Viana(RS),7299,431
Maquiné(RS),6714,671
Maratá(RS),2691,230
Marau(RS),44161,6607
Marcelino Ramos(RS),4402,197
Mariana Pimentel(RS),3885,203
Mariano Moro(RS),2031,187
Marques de Souza(RS),4009,286
Mata(RS),4823,373
Mato Castelhano(RS),2540,347
Mato Leitão(RS),4515,743
Mato Queimado(RS),1648,65
Maximiliano de Almeida(RS),4377,506
Maçambará(RS),4587,376
Minas do Leão(RS),8075,485
Miraguaí(RS),4925,530
Montauri(RS),1453,246
Monte Alegre dos Campos(RS),3226,72
Monte Belo do Sul(RS),2548,215
Montenegro(RS),65264,8257
Mormaço(RS),3085,324
Morrinhos do Sul(RS),2949,351
Morro Redondo(RS),6568,263
Morro Reuter(RS),6407,694
Mostardas(RS),12804,575
Muitos Capões(RS),3162,120
Muliterno(RS),1893,202
Muçum(RS),4954,742
Nicolau Vergueiro(RS),1682,77
Nonoai(RS),11695,1652
Nova Alvorada(RS),3625,599
Nova Araçá(RS),4759,1028
Nova Bassano(RS),9916,1633
Nova Boa Vista(RS),1775,288
Nova Bréscia(RS),3330,445
Nova Candelária(RS),2698,321
Nova Esperança do Sul(RS),5352,863
Nova Hartz(RS),21615,2321
Nova Palma(RS),6512,503
Nova Petrópolis(RS),21353,2784
Nova Prata(RS),27257,2400
Nova Pádua(RS),2553,324
Nova Ramada(RS),2242,204
Nova Roma do Sul(RS),3689,322
Nova Santa Rita(RS),29300,1248
Novo Barreiro(RS),4164,779
Novo Cabrais(RS),4196,482
Novo Hamburgo(RS),246748,25500
Novo Machado(RS),3323,149
Novo Tiradentes(RS),2211,84
Novo Xingu(RS),1719,170
Não-Me-Toque(RS),17624,2374
Osório(RS),45994,8508
Paim Filho(RS),3828,489
Palmares do Sul(RS),11318,1097
Palmeira das Missões(RS),33303,3711
Palmitinho(RS),7057,817
Panambi(RS),43667,5564
Pantano Grande(RS),9174,949
Paraí(RS),7657,1244
Paraíso do Sul(RS),7611,543
Pareci Novo(RS),3837,548
Parobé(RS),58272,7143
Passa Sete(RS),5702,243
Passo Fundo(RS),203275,30682
Passo do Sobrado(RS),6535,559
Paulo Bento(RS),2293,209
Paverama(RS),8487,543
Pedras Altas(RS),1982,105
Pedro Osório(RS),7730,607
Pejuçara(RS),3874,394
Pelotas(RS),342405,29684
Picada Café(RS),5742,399
Pinhal(RS),2579,229
Pinhal Grande(RS),4350,159
Pinhal da Serra(RS),1941,216
Pinheirinho do Vale(RS),4871,295
Pinheiro Machado(RS),12271,1123
Pinto Bandeira(RS),3003,243
Pirapó(RS),2304,142
Piratini(RS),20663,778
Planalto(RS),10084,567
Ponte Preta(RS),1547,148
Pontão(RS),3904,308
Porto Alegre(RS),1483771,130977
Porto Lucena(RS),4678,283
Porto Mauá(RS),2374,176
Porto Vera Cruz(RS),1360,108
Porto Xavier(RS),10246,1645
Portão(RS),37079,2574
Pouso Novo(RS),1639,148
Poço das Antas(RS),2098,248
Presidente Lucena(RS),2901,423
Progresso(RS),6244,589
Protásio Alves(RS),1947,88
Putinga(RS),3919,604
Quaraí(RS),22687,1835
Quatro Irmãos(RS),1849,90
Quevedos(RS),2788,185
Quinze de Novembro(RS),3796,549
Redentora(RS),11549,896
Relvado(RS),2090,158
Restinga Sêca(RS),15789,1110
Rio Grande(RS),211005,16327
Rio Pardo(RS),38275,1882
Rio dos Índios(RS),2752,243
Riozinho(RS),4653,498
Roca Sales(RS),11393,946
Rodeio Bonito(RS),5867,416
Rolador(RS),2323,204
Rolante(RS),21349,3330
Ronda Alta(RS),10601,1070
Rondinha(RS),5130,642
Roque Gonzales(RS),6847,596
Rosário do Sul(RS),39422,3498
Sagrada Família(RS),2609,433
Saldanha Marinho(RS),2650,334
Salto do Jacuí(RS),12449,967
Salvador das Missões(RS),2733,314
Salvador do Sul(RS),7799,627
Sananduva(RS),16270,2717
Sant'Ana do Livramento(RS),77027,8955
Santa Bárbara do Sul(RS),7994,1101
Santa Cecília do Sul(RS),1639,507
Santa Clara do Sul(RS),6603,475
Santa Cruz do Sul(RS),130416,15217
Santa Margarida do Sul(RS),2562,112
Santa Maria(RS),282123,31799
Santa Maria do Herval(RS),6331,583
Santa Rosa(RS),73254,12053
Santa Tereza(RS),1729,202
Santa Vitória do Palmar(RS),29676,2922
Santana da Boa Vista(RS),8098,192
Santiago(RS),49425,5591
Santo Antônio da Patrulha(RS),42894,4840
Santo Antônio das Missões(RS),10175,220
Santo Antônio do Palma(RS),2128,140
Santo Antônio do Planalto(RS),2019,139
Santo Augusto(RS),13885,1235
Santo Cristo(RS),14257,1339
Santo Expedito do Sul(RS),2324,165
Santo Ângelo(RS),77593,5910
Sapiranga(RS),81734,11767
Sapucaia do Sul(RS),141075,12701
Sarandi(RS),24489,3315
Seberi(RS),10750,1976
Sede Nova(RS),2907,224
Segredo(RS),7421,591
Selbach(RS),5100,658
Senador Salgado Filho(RS),2779,328
Sentinela do Sul(RS),5581,462
Serafina Corrêa(RS),17502,2410
Sertão(RS),5415,583
Sertão Santana(RS),6486,586
Sete de Setembro(RS),1970,90
Severiano de Almeida(RS),3657,346
Silveira Martins(RS),2384,165
Sinimbu(RS),10172,822
Sobradinho(RS),14967,1463
Soledade(RS),31002,3343
São Borja(RS),60282,8704
São Domingos do Sul(RS),3074,427
São Francisco de Assis(RS),18335,1306
São Francisco de Paula(RS),21710,1511
São Gabriel(RS),62105,7394
São Jerônimo(RS),24248,1007
São Jorge(RS),2824,361
São José das Missões(RS),2537,282
São José do Herval(RS),1971,139
São José do Hortêncio(RS),4804,542
São José do Inhacorá(RS),2073,435
São José do Norte(RS),27568,742
São José do Ouro(RS),6933,901
São José do Sul(RS),2408,239
São José dos Ausentes(RS),3527,576
São João da Urtiga(RS),4657,807
São João do Polêsine(RS),2552,368
São Leopoldo(RS),236835,21970
São Lourenço do Sul(RS),43582,2605
São Luiz Gonzaga(RS),33468,3462
São Marcos(RS),21556,2695
São Martinho(RS),5426,686
São Martinho da Serra(RS),3234,83
São Miguel das Missões(RS),7673,683
São Nicolau(RS),5265,47
São Paulo das Missões(RS),5790,520
São Pedro da Serra(RS),3801,266
São Pedro das Missões(RS),2009,276
São Pedro do Butiá(RS),2947,324
São Pedro do Sul(RS),16198,1382
São Sebastião do Caí(RS),25685,3019
São Sepé(RS),23621,1104
São Valentim(RS),3299,231
São Valentim do Sul(RS),2242,267
São Valério do Sul(RS),2727,110
São Vendelino(RS),2243,292
São Vicente do Sul(RS),8721,391
Sério(RS),1962,192
Tabaí(RS),4719,521
Tapejara(RS),24111,4253
Tapera(RS),10584,1384
Tapes(RS),17300,757
Taquara(RS),57466,4999
Taquari(RS),26862,3094
Taquaruçu do Sul(RS),3072,511
Tavares(RS),5481,170
Tenente Portela(RS),13485,1538
Terra de Areia(RS),11204,392
Teutônia(RS),33232,4354
Tio Hugo(RS),3030,366
Tiradentes do Sul(RS),5704,213
Toropi(RS),2806,307
Torres(RS),38732,5540
Tramandaí(RS),51715,5649
Travesseiro(RS),2336,182
Trindade do Sul(RS),5802,750
Triunfo(RS),29538,1818
Três Arroios(RS),2668,175
Três Cachoeiras(RS),11053,1076
Três Coroas(RS),28220,2734
Três Forquilhas(RS),2697,386
Três Palmeiras(RS),4271,495
Três Passos(RS),23906,2491
Três de Maio(RS),23906,2811
Tucunduva(RS),5678,720
Tunas(RS),4569,230
Tupanci do Sul(RS),1472,85
Tupanciretã(RS),23948,2270
Tupandi(RS),4855,576
Tuparendi(RS),7893,1028
Turuçu(RS),3438,193
Ubiretama(RS),2015,89
Unistalda(RS),2338,142
União da Serra(RS),1154,68
Uruguaiana(RS),126970,9804
Vacaria(RS),66218,7079
Vale Real(RS),5913,615
Vale Verde(RS),3497,190
Vale do Sol(RS),11781,574
Vanini(RS),2113,290
Venâncio Aires(RS),71554,9029
Vera Cruz(RS),26863,2719
Veranópolis(RS),26241,3581
Vespasiano Corrêa(RS),1815,236
Viadutos(RS),4756,340
Viamão(RS),255224,8195
Vicente Dutra(RS),4670,179
Victor Graeff(RS),2882,356
Vila Flores(RS),3385,649
Vila Lângaro(RS),2091,258
Vila Maria(RS),4358,606
Vila Nova do Sul(RS),4280,187
Vista Alegre(RS),2752,260
Vista Alegre do Prata(RS),1561,97
Vista Gaúcha(RS),2851,221
Vitória das Missões(RS),3133,306
Westfália(RS),3014,314
Xangri-lá(RS),16408,880
Água Santa(RS),3748,474
Áurea(RS),3554,212
Amparo de São Francisco(SE),2374,214
Aquidabã(SE),21563,2110
Aracaju(SE),657013,114621
Arauá(SE),10056,1162
Areia Branca(SE),18542,1831
Barra dos Coqueiros(SE),30407,6556
Boquim(SE),26816,2413
Brejo Grande(SE),8309,410
Campo do Brito(SE),18109,1995
Canhoba(SE),4008,293
Canindé de São Francisco(SE),29900,2009
Capela(SE),34213,2299
Carira(SE),22082,2078
Carmópolis(SE),16634,906
Cedro de São João(SE),5897,908
Cristinápolis(SE),17874,543
Cumbe(SE),3987,274
Divina Pastora(SE),5138,824
Estância(SE),69184,6791
Feira Nova(SE),5584,225
Frei Paulo(SE),15421,1499
Gararu(SE),11604,406
General Maynard(SE),3346,323
Graccho Cardoso(SE),5818,451
Ilha das Flores(SE),8520,353
Indiaroba(SE),17957,412
Itabaiana(SE),95427,11669
Itabaianinha(SE),41928,2607
Itabi(SE),4903,158
Itaporanga d'Ajuda(SE),34356,2801
Japaratuba(SE),18743,1231
Japoatã(SE),13434,357
Lagarto(SE),104408,7010
Laranjeiras(SE),29826,1709
Macambira(SE),6919,589
Malhada dos Bois(SE),3682,275
Malhador(SE),12618,987
Maruim(SE),17213,1049
Moita Bonita(SE),11335,1096
Monte Alegre de Sergipe(SE),15031,728
Muribeca(SE),7625,268
Neópolis(SE),18719,1206
Nossa Senhora Aparecida(SE),8796,712
Nossa Senhora da Glória(SE),36924,2550
Nossa Senhora das Dores(SE),26629,1891
Nossa Senhora de Lourdes(SE),6483,360
Nossa Senhora do Socorro(SE),183628,16652
Pacatuba(SE),14428,733
Pedra Mole(SE),3261,238
Pedrinhas(SE),9602,605
Pinhão(SE),6576,281
Pirambu(SE),9280,646
Porto da Folha(SE),28596,1509
Poço Redondo(SE),34775,950
Poço Verde(SE),23728,1780
Propriá(SE),29626,3021
Riachuelo(SE),10213,691
Riachão do Dantas(SE),19805,1379
Ribeirópolis(SE),18652,1511
Rosário do Catete(SE),10855,797
Salgado(SE),19998,1497
Santa Luzia do Itanhy(SE),14035,690
Santa Rosa de Lima(SE),3913,336
Santana do São Francisco(SE),7780,565
Santo Amaro das Brotas(SE),12102,600
Simão Dias(SE),40484,2858
Siriri(SE),8893,780
São Cristóvão(SE),90072,9125
São Domingos(SE),11137,810
São Francisco(SE),3724,295
São Miguel do Aleixo(SE),3930,393
Telha(SE),3227,353
Tobias Barreto(SE),52191,3948
Tomar do Geru(SE),13536,993
Umbaúba(SE),25294,1946
Abreulândia(TO),2579,270
Aguiarnópolis(TO),6733,579
Aliança do Tocantins(TO),5390,573
Almas(TO),7055,225
Alvorada(TO),8412,1067
Ananás(TO),9549,1522
Angico(TO),3433,232
Aparecida do Rio Negro(TO),4795,327
Aragominas(TO),5758,511
Araguacema(TO),7086,579
Araguanã(TO),5729,527
Araguatins(TO),35761,2217
Araguaçu(TO),8517,806
Araguaína(TO),180470,31886
Arapoema(TO),6643,466
Arraias(TO),10567,657
Augustinópolis(TO),18412,1440
Aurora do Tocantins(TO),3757,183
Axixá do Tocantins(TO),9756,1015
Babaçulândia(TO),10664,739
Bandeirantes do Tocantins(TO),3553,455
Barra do Ouro(TO),4591,131
Barrolândia(TO),5632,728
Bernardo Sayão(TO),4459,489
Bom Jesus do Tocantins(TO),4894,129
Brasilândia do Tocantins(TO),2201,228
Brejinho de Nazaré(TO),5497,476
Buriti do Tocantins(TO),11348,873
Cachoeirinha(TO),2275,117
Campos Lindos(TO),10116,325
Cariri do Tocantins(TO),4382,769
Carmolândia(TO),2580,232
Carrasco Bonito(TO),4095,520
Caseara(TO),5369,517
Centenário(TO),2905,203
Chapada da Natividade(TO),3333,187
Chapada de Areia(TO),1406,165
Colinas do Tocantins(TO),35424,7175
Colméia(TO),8205,769
Combinado(TO),4852,605
Conceição do Tocantins(TO),4105,124
Couto Magalhães(TO),5588,417
Cristalândia(TO),7289,476
Crixás do Tocantins(TO),1722,114
Darcinópolis(TO),6097,597
Dianópolis(TO),22139,1366
Divinópolis do Tocantins(TO),6900,743
Dois Irmãos do Tocantins(TO),7198,632
Dueré(TO),4686,308
Esperantina(TO),10996,675
Figueirópolis(TO),5263,645
Filadélfia(TO),8856,416
Formoso do Araguaia(TO),18440,2637
Fátima(TO),3835,544
Goianorte(TO),5123,290
Goiatins(TO),13019,956
Guaraí(TO),25923,2925
Gurupi(TO),86647,11030
Ipueiras(TO),2015,121
Itacajá(TO),7433,841
Itaguatins(TO),5864,491
Itapiratins(TO),3777,359
Itaporã do Tocantins(TO),2427,406
Jaú do Tocantins(TO),3849,225
Juarina(TO),2193,89
Lagoa da Confusão(TO),13357,1658
Lagoa do Tocantins(TO),4316,241
Lajeado(TO),3134,163
Lavandeira(TO),1923,119
Lizarda(TO),3740,138
Luzinópolis(TO),3108,196
Marianópolis do Tocantins(TO),5175,365
Mateiros(TO),2684,157
Maurilândia do Tocantins(TO),3426,265
Miracema do Tocantins(TO),18248,1825
Miranorte(TO),13434,2246
Monte Santo do Tocantins(TO),2279,141
Monte do Carmo(TO),7947,493
Muricilândia(TO),3551,536
Natividade(TO),9244,1072
Nazaré(TO),3898,485
Nova Olinda(TO),11819,1012
Nova Rosalândia(TO),4260,423
Novo Acordo(TO),4342,230
Novo Alegre(TO),2332,83
Novo Jardim(TO),2722,219
Oliveira de Fátima(TO),1112,115
Palmas(TO),299127,43398
Palmeirante(TO),6026,475
Palmeiras do Tocantins(TO),6658,562
Palmeirópolis(TO),7659,1083
Paranã(TO),10449,394
Paraíso do Tocantins(TO),51252,7402
Pau D'Arco(TO),4849,352
Pedro Afonso(TO),13578,1725
Peixe(TO),11749,868
Pequizeiro(TO),5477,493
Pindorama do Tocantins(TO),4447,270
Piraquê(TO),3028,198
Pium(TO),7654,480
Ponte Alta do Bom Jesus(TO),4596,347
Ponte Alta do Tocantins(TO),8039,886
Porto Alegre do Tocantins(TO),3139,114
Porto Nacional(TO),53010,8566
Praia Norte(TO),8432,279
Presidente Kennedy(TO),3684,314
Pugmil(TO),2688,245
Recursolândia(TO),4293,261
Riachinho(TO),4645,328
Rio Sono(TO),6478,272
Rio da Conceição(TO),2130,133
Rio dos Bois(TO),2834,405
Sampaio(TO),4711,541
Sandolândia(TO),3375,292
Santa Fé do Araguaia(TO),7512,736
Santa Maria do Tocantins(TO),3434,329
Santa Rita do Tocantins(TO),2365,291
Santa Rosa do Tocantins(TO),4829,304
Santa Tereza do Tocantins(TO),2866,226
Santa Terezinha do Tocantins(TO),2529,154
Silvanópolis(TO),5403,899
Sucupira(TO),1966,190
São Bento do Tocantins(TO),5324,795
São Félix do Tocantins(TO),1585,140
São Miguel do Tocantins(TO),12139,597
São Salvador do Tocantins(TO),3082,163
São Sebastião do Tocantins(TO),4805,541
São Valério(TO),3960,402
Sítio Novo do Tocantins(TO),9029,631
Tabocão(TO),2589,476
Taguatinga(TO),16683,1079
Taipas do Tocantins(TO),2148,157
Talismã(TO),2793,242
Tocantinópolis(TO),22870,2020
Tocantínia(TO),7545,734
Tupirama(TO),1891,152
Tupiratins(TO),2671,123
Wanderlândia(TO),11683,830
Xambioá(TO),11540,2177
Adamantina(SP),35068,2800
Adolfo(SP),3562,450
Aguaí(SP),36305,2543
Agudos(SP),37214,3246
Alambari(SP),6025,493
Alfredo Marcondes(SP),4166,220
Altair(SP),4160,159
Altinópolis(SP),16184,779
Alto Alegre(SP),4099,318
Alumínio(SP),18628,1304
Alvinlândia(SP),3222,130
Americana(SP),239597,18933
Amparo(SP),72195,5450
Américo Brasiliense(SP),40504,3495
Américo de Campos(SP),5969,769
Analândia(SP),4995,288
Andradina(SP),57157,5428
Angatuba(SP),25228,2369
Anhembi(SP),6724,226
Anhumas(SP),4115,203
Aparecida(SP),36157,2166
Aparecida d'Oeste(SP),4196,689
Apiaí(SP),24374,1178
Aramina(SP),5620,276
Arandu(SP),6357,408
Arapeí(SP),2469,195
Araraquara(SP),236072,18852
Araras(SP),134236,14543
Araçariguama(SP),22364,1494
Araçatuba(SP),197016,23698
Araçoiaba da Serra(SP),34146,2275
Arco-Íris(SP),1791,116
Arealva(SP),8560,766
Areias(SP),3886,258
Areiópolis(SP),11129,1096
Ariranha(SP),9668,490
Artur Nogueira(SP),54408,3930
Arujá(SP),89824,6792
Aspásia(SP),1822,113
Assis(SP),104386,9537
Atibaia(SP),142761,9796
Auriflama(SP),15189,1749
Avanhandava(SP),13649,780
Avaré(SP),90655,8500
Avaí(SP),5403,309
Bady Bassitt(SP),17502,2856
Balbinos(SP),5735,328
Bananal(SP),10945,919
Barbosa(SP),7402,410
Bariri(SP),35264,2446
Barra Bonita(SP),36126,2922
Barra do Chapéu(SP),5724,258
Barra do Turvo(SP),7659,554
Barretos(SP),122098,12754
Barrinha(SP),32812,1446
Barueri(SP),274182,26357
Barão de Antonina(SP),3469,323
Bastos(SP),20953,1208
Batatais(SP),62508,2581
Bauru(SP),376818,40602
Bebedouro(SP),77496,3586
Bento de Abreu(SP),2980,292
Bernardino de Campos(SP),11148,576
Bertioga(SP),63249,5188
Bilac(SP),8034,791
Birigui(SP),123638,13002
Biritiba Mirim(SP),32598,1240
Boa Esperança do Sul(SP),14923,913
Bocaina(SP),12329,1159
Bofete(SP),11730,626
Boituva(SP),60997,4787
Bom Jesus dos Perdões(SP),25448,1908
Bom Sucesso de Itararé(SP),3954,131
Boracéia(SP),4823,846
Borborema(SP),16046,1315
Borebi(SP),2653,178
Borá(SP),837,101
Botucatu(SP),146497,12366
Bragança Paulista(SP),168668,15348
Braúna(SP),5686,443
Brejo Alegre(SP),2865,323
Brodowski(SP),24939,2364
Brotas(SP),24403,484
Buri(SP),19878,2261
Buritama(SP),17144,2089
Buritizal(SP),4481,246
Bálsamo(SP),9068,1438
Cabreúva(SP),49707,3360
Cabrália Paulista(SP),4264,342
Cachoeira Paulista(SP),33327,2246
Caconde(SP),18985,1154
Cafelândia(SP),17767,690
Caiabu(SP),4191,97
Caieiras(SP),101470,7337
Caiuá(SP),5874,307
Cajamar(SP),76801,4064
Cajati(SP),28549,3074
Cajobi(SP),10542,846
Cajuru(SP),26167,995
Campina do Monte Alegre(SP),6024,483
Campinas(SP),1204073,86163
Campo Limpo Paulista(SP),84650,4541
Campos Novos Paulista(SP),4965,268
Campos do Jordão(SP),52088,4130
Cananéia(SP),12540,669
Canas(SP),5138,182
Canitar(SP),5216,670
Capela do Alto(SP),20706,1286
Capivari(SP),55768,3821
Capão Bonito(SP),47138,4034
Caraguatatuba(SP),121532,14836
Carapicuíba(SP),400927,27812
Cardoso(SP),12326,877
Casa Branca(SP),30380,2181
Castilho(SP),21006,1908
Catanduva(SP),121862,11248
Catiguá(SP),7804,689
Caçapava(SP),94263,7216
Cedral(SP),9237,888
Cerqueira César(SP),19985,1403
Cerquilho(SP),48949,4814
Cesário Lange(SP),18148,1452
Charqueada(SP),17190,1107
Chavantes(SP),12418,833
Clementina(SP),8617,764
Colina(SP),18468,1180
Colômbia(SP),6210,462
Conchal(SP),28050,1883
Conchas(SP),17896,1930
Cordeirópolis(SP),24528,4063
Coroados(SP),6058,517
Coronel Macedo(SP),4681,412
Corumbataí(SP),4055,356
Cosmorama(SP),7307,603
Cosmópolis(SP),72252,6213
Cotia(SP),249210,11964
Cravinhos(SP),35292,1612
Cristais Paulista(SP),8631,930
Cruzeiro(SP),82238,5376
Cruzália(SP),2073,144
Cubatão(SP),130705,12024
Cunha(SP),21547,737
Cássia dos Coqueiros(SP),2523,174
Cândido Mota(SP),31280,3517
Cândido Rodrigues(SP),2793,122
Descalvado(SP),33718,2984
Diadema(SP),423884,22467
Dirce Reis(SP),1793,147
Divinolândia(SP),11146,1128
Dobrada(SP),8929,489
Dois Córregos(SP),27315,1330
Dolcinópolis(SP),2115,154
Dourado(SP),8873,625
Dracena(SP),46793,4650
Duartina(SP),12445,741
Dumont(SP),9868,1108
Echaporã(SP),6102,626
Eldorado(SP),15494,1110
Elias Fausto(SP),17772,1146
Elisiário(SP),3651,414
Embaúba(SP),2452,93
Embu das Artes(SP),273726,8845
Embu-Guaçu(SP),69385,4379
Emilianópolis(SP),3214,308
Engenheiro Coelho(SP),20773,2160
Espírito Santo do Pinhal(SP),44330,4010
Espírito Santo do Turvo(SP),4829,262
Estiva Gerbi(SP),11304,646
Estrela d'Oeste(SP),8419,1103
Estrela do Norte(SP),2766,280
Euclides da Cunha Paulista(SP),9371,294
Fartura(SP),16036,1147
Fernando Prestes(SP),5783,684
Fernandópolis(SP),69116,8475
Fernão(SP),1716,168
Ferraz de Vasconcelos(SP),194276,9021
Flora Rica(SP),1464,115
Floreal(SP),2917,171
Florínea(SP),2676,238
Flórida Paulista(SP),14640,1113
Franca(SP),353187,27751
Francisco Morato(SP),175844,9736
Franco da Rocha(SP),154489,10557
Gabriel Monteiro(SP),2776,222
Garça(SP),44390,3578
Gastão Vidigal(SP),4808,147
Gavião Peixoto(SP),4789,1094
General Salgado(SP),10869,824
Getulina(SP),11409,930
Glicério(SP),4815,352
Guaimbê(SP),5765,434
Guaiçara(SP),12168,1185
Guapiara(SP),17157,1854
Guapiaçu(SP),21454,1703
Guaraci(SP),11188,851
Guarani d'Oeste(SP),2000,142
Guarantã(SP),6664,247
Guararapes(SP),32939,3245
Guararema(SP),29798,1666
Guaratinguetá(SP),121798,7370
Guaraçaí(SP),8323,689
Guareí(SP),18520,2946
Guariba(SP),40105,3499
Guarujá(SP),320459,19431
Guarulhos(SP),1379182,54766
Guará(SP),21220,1617
Guatapará(SP),7656,321
Guaíra(SP),40790,4116
Guzolândia(SP),5267,437
Gália(SP),6548,428
Herculândia(SP),9526,812
Holambra(SP),14930,1595
Hortolândia(SP),230851,17670
Iacanga(SP),11710,1113
Iacri(SP),6321,229
Iaras(SP),9240,251
Ibaté(SP),35104,2996
Ibirarema(SP),7753,608
Ibirá(SP),12393,1371
Ibitinga(SP),60033,8418
Ibiúna(SP),78878,3895
Icém(SP),8243,974
Iepê(SP),8159,764
Igarapava(SP),30432,1225
Igaratá(SP),9534,1851
Igaraçu do Tietê(SP),24674,1669
Iguape(SP),30857,2035
Ilha Comprida(SP),11166,1058
Ilha Solteira(SP),26686,2163
Ilhabela(SP),34970,6388
Indaiatuba(SP),251627,20757
Indiana(SP),4885,216
Indiaporã(SP),3897,259
Inúbia Paulista(SP),3991,370
Ipaussu(SP),14971,1542
Iperó(SP),37133,2204
Ipeúna(SP),7546,555
Ipiguá(SP),5392,869
Iporanga(SP),4218,357
Ipuã(SP),16409,1531
Iracemápolis(SP),24235,3615
Irapuru(SP),8294,604
Irapuã(SP),7993,755
Itaberá(SP),17556,1965
Itajobi(SP),15262,1748
Itaju(SP),3835,485
Itanhaém(SP),101816,5106
Itaoca(SP),3328,235
