cities,population,cases
Itajobi(SP),15262,1943
Itaju(SP),3835,489
Itanhaém(SP),101816,5334
Itaoca(SP),3328,235
Itapecerica da Serra(SP),175693,7248
Itapetininga(SP),163901,14931
Itapeva(SP),94354,7208
Itapevi(SP),237700,10628
Itapira(SP),74773,7042
Itapirapuã Paulista(SP),4241,512
Itaporanga(SP),15149,1285
Itapura(SP),4906,242
Itapuí(SP),13992,1262
Itaquaquecetuba(SP),370821,16408
Itararé(SP),50503,5356
Itariri(SP),17436,1188
Itatiba(SP),120858,9461
Itatinga(SP),20697,2338
Itaí(SP),27125,2399
Itirapina(SP),18157,1318
Itirapuã(SP),6499,265
Itobi(SP),7841,544
Itu(SP),173939,16599
Itupeva(SP),61252,5384
Ituverava(SP),41824,1571
Itápolis(SP),43120,5068
Jaborandi(SP),6929,495
Jaboticabal(SP),77263,6348
Jacareí(SP),233662,21204
Jaci(SP),7067,815
Jacupiranga(SP),17866,1502
Jaguariúna(SP),57488,4746
Jales(SP),49107,5594
Jambeiro(SP),6602,348
Jandira(SP),124937,6419
Jardinópolis(SP),44380,3646
Jarinu(SP),30044,2264
Jaú(SP),150252,8076
Jeriquara(SP),3159,260
Joanópolis(SP),13220,949
José Bonifácio(SP),37015,4941
João Ramalho(SP),4523,563
Jumirim(SP),3367,442
Jundiaí(SP),418962,42572
Junqueirópolis(SP),20679,1521
Juquitiba(SP),31444,1712
Juquiá(SP),18812,1635
Júlio Mesquita(SP),4776,186
Lagoinha(SP),4896,186
Laranjal Paulista(SP),28516,3903
Lavrinhas(SP),7260,287
Lavínia(SP),11980,845
Leme(SP),103391,11298
Lençóis Paulista(SP),68432,11070
Limeira(SP),306114,15919
Lindóia(SP),7980,670
Lins(SP),78013,8252
Lorena(SP),88706,4426
Lourdes(SP),2289,237
Louveira(SP),48885,3776
Lucianópolis(SP),2394,177
Lucélia(SP),21747,1543
Luiziânia(SP),5790,229
Lupércio(SP),4584,247
Lutécia(SP),2649,194
Luís Antônio(SP),14947,1677
Macatuba(SP),17163,2615
Macaubal(SP),8120,634
Macedônia(SP),3698,331
Magda(SP),3119,206
Mairinque(SP),47150,3555
Mairiporã(SP),100179,6128
Manduri(SP),9846,753
Marabá Paulista(SP),5853,87
Maracaí(SP),14002,1837
Marapoama(SP),3031,433
Marinópolis(SP),2112,182
Mariápolis(SP),4084,204
Martinópolis(SP),26461,1185
Marília(SP),238882,25340
Matão(SP),83170,4457
Mauá(SP),472912,25040
Mendonça(SP),5490,797
Meridiano(SP),3836,298
Mesópolis(SP),1908,144
Miguelópolis(SP),22226,979
Mineiros do Tietê(SP),12908,1157
Mira Estrela(SP),3086,310
Miracatu(SP),19779,1995
Mirandópolis(SP),29564,1888
Mirante do Paranapanema(SP),18259,806
Mirassol(SP),59824,7709
Mirassolândia(SP),4871,465
Mococa(SP),68885,5181
Mogi Guaçu(SP),151888,15483
Mogi Mirim(SP),93189,8681
Mogi das Cruzes(SP),445842,27033
Mombuca(SP),3493,373
Mongaguá(SP),56702,1465
Monte Alegre do Sul(SP),8038,558
Monte Alto(SP),50498,4799
Monte Aprazível(SP),25087,2641
Monte Azul Paulista(SP),19008,2091
Monte Castelo(SP),4166,516
Monte Mor(SP),59772,5106
Monteiro Lobato(SP),4653,226
Monções(SP),2259,219
Morro Agudo(SP),32968,4317
Morungaba(SP),13622,920
Motuca(SP),4758,327
Murutinga do Sul(SP),4486,335
Nantes(SP),3141,197
Narandiba(SP),4857,754
Natividade da Serra(SP),6661,170
Nazaré Paulista(SP),18524,1345
Neves Paulista(SP),8930,1219
Nhandeara(SP),11478,1162
Nipoã(SP),5213,441
Nova Aliança(SP),6973,965
Nova Campina(SP),9755,743
Nova Canaã Paulista(SP),1881,211
Nova Castilho(SP),1267,56
Nova Europa(SP),11186,683
Nova Granada(SP),21500,2673
Nova Guataporanga(SP),2316,204
Nova Independência(SP),3969,378
Nova Luzitânia(SP),4101,313
Nova Odessa(SP),60174,5607
Novais(SP),5830,287
Novo Horizonte(SP),41052,4910
Nuporanga(SP),7432,350
Ocauçu(SP),4289,343
Olímpia(SP),54772,8816
Onda Verde(SP),4381,779
Oriente(SP),6515,298
Orindiúva(SP),7066,1220
Orlândia(SP),44028,4039
Osasco(SP),698418,38149
Oscar Bressane(SP),2603,262
Osvaldo Cruz(SP),32879,3569
Ourinhos(SP),113542,11638
Ouro Verde(SP),8562,490
Ouroeste(SP),10361,1089
Pacaembu(SP),14197,1109
Palestina(SP),12957,607
Palmares Paulista(SP),13275,1302
Palmeira d'Oeste(SP),9283,645
Palmital(SP),22221,2431
Panorama(SP),15777,1188
Paraguaçu Paulista(SP),45703,4103
Paraibuna(SP),18222,1140
Paranapanema(SP),20197,1680
Paranapuã(SP),4078,386
Parapuã(SP),10964,1146
Paraíso(SP),6454,439
Pardinho(SP),6435,695
Pariquera-Açu(SP),19648,2126
Parisi(SP),2161,377
Patrocínio Paulista(SP),14670,854
Paulicéia(SP),7366,504
Paulistânia(SP),1833,132
Paulo de Faria(SP),8945,600
Paulínia(SP),109424,13133
Pederneiras(SP),46687,3789
Pedra Bela(SP),6093,173
Pedranópolis(SP),2494,213
Pedregulho(SP),16744,268
Pedreira(SP),47919,3379
Pedrinhas Paulista(SP),3093,375
Pedro de Toledo(SP),11331,380
Penápolis(SP),63407,5824
Pereira Barreto(SP),25669,2003
Pereiras(SP),8668,973
Peruíbe(SP),68284,5858
Piacatu(SP),5980,615
Piedade(SP),55348,3982
Pilar do Sul(SP),29185,2557
Pindamonhangaba(SP),168328,10432
Pindorama(SP),17049,1175
Pinhalzinho(SP),15207,735
Piquerobi(SP),3692,210
Piquete(SP),13657,315
Piracaia(SP),27303,2849
Piracicaba(SP),404142,52912
Piraju(SP),29806,1613
Pirajuí(SP),25492,1978
Pirangi(SP),11417,1482
Pirapora do Bom Jesus(SP),18895,1381
Pirapozinho(SP),27527,2365
Pirassununga(SP),76409,7890
Piratininga(SP),13636,784
Pitangueiras(SP),39719,4519
Planalto(SP),5237,552
Platina(SP),3550,283
Poloni(SP),6059,660
Pompéia(SP),22014,862
Pongaí(SP),3416,293
Pontal(SP),49961,4767
Pontalinda(SP),4628,180
Pontes Gestal(SP),2577,302
Populina(SP),4169,173
Porangaba(SP),9925,783
Porto Feliz(SP),53098,6835
Porto Ferreira(SP),56150,5457
Potim(SP),24643,1663
Potirendaba(SP),17361,2501
Poá(SP),117452,6664
Pracinha(SP),4093,172
Pradópolis(SP),21496,1697
Praia Grande(SP),325073,18475
Pratânia(SP),5261,722
Presidente Alves(SP),4094,249
Presidente Bernardes(SP),13106,1164
Presidente Epitácio(SP),44200,2587
Presidente Prudente(SP),228743,25627
Presidente Venceslau(SP),39516,2805
Promissão(SP),40432,4787
Quadra(SP),3804,161
Quatá(SP),14109,1120
Queiroz(SP),3406,328
Queluz(SP),13420,905
Quintana(SP),6638,494
Rafard(SP),9076,895
Rancharia(SP),29707,3637
Redenção da Serra(SP),3851,103
Regente Feijó(SP),20261,626
Reginópolis(SP),9621,283
Registro(SP),56322,5894
Restinga(SP),7593,494
Ribeira(SP),3340,335
Ribeirão Bonito(SP),13219,844
Ribeirão Branco(SP),16444,1333
Ribeirão Corrente(SP),4718,262
Ribeirão Grande(SP),7673,370
Ribeirão Pires(SP),123393,7663
Ribeirão Preto(SP),703293,64013
Ribeirão do Sul(SP),4541,556
Ribeirão dos Índios(SP),2225,69
Rifaina(SP),3629,401
Rincão(SP),10799,431
Rinópolis(SP),9981,367
Rio Claro(SP),206424,11199
Rio Grande da Serra(SP),50846,1957
Rio das Pedras(SP),35228,2872
Riolândia(SP),12518,1750
Riversul(SP),5524,480
Rosana(SP),16643,1120
Roseira(SP),10712,1362
Rubinéia(SP),3148,349
Rubiácea(SP),3128,158
Sabino(SP),5590,263
Sagres(SP),2432,222
Sales(SP),6331,419
Sales Oliveira(SP),11890,1618
Salesópolis(SP),17139,527
Salmourão(SP),5300,297
Saltinho(SP),8286,742
Salto(SP),118663,9578
Salto Grande(SP),9331,730
Salto de Pirapora(SP),45422,3547
Sandovalina(SP),4302,289
Santa Adélia(SP),15480,1415
Santa Albertina(SP),6008,571
Santa Branca(SP),14788,982
Santa Bárbara d'Oeste(SP),193475,18374
Santa Clara d'Oeste(SP),2115,215
Santa Cruz da Conceição(SP),4503,564
Santa Cruz da Esperança(SP),2139,185
Santa Cruz das Palmeiras(SP),34361,3485
Santa Cruz do Rio Pardo(SP),47673,5290
Santa Ernestina(SP),5599,496
Santa Fé do Sul(SP),32322,3838
Santa Gertrudes(SP),26898,3297
Santa Isabel(SP),57386,5327
Santa Lúcia(SP),8817,614
Santa Maria da Serra(SP),6173,650
Santa Mercedes(SP),2939,161
Santa Rita d'Oeste(SP),2498,250
Santa Rita do Passa Quatro(SP),27557,1507
Santa Rosa de Viterbo(SP),26540,1947
Santa Salete(SP),1545,177
Santana da Ponte Pensa(SP),1487,43
Santana de Parnaíba(SP),139447,12685
Santo Anastácio(SP),20878,1284
Santo André(SP),718773,56438
Santo Antônio da Alegria(SP),6929,754
Santo Antônio de Posse(SP),23310,2679
Santo Antônio do Aracanguá(SP),8420,533
Santo Antônio do Jardim(SP),5954,450
Santo Antônio do Pinhal(SP),6811,558
Santo Expedito(SP),3111,158
Santos(SP),433311,53669
Santópolis do Aguapeí(SP),4777,493
Sarapuí(SP),10285,324
Sarutaiá(SP),3638,111
Sebastianópolis do Sul(SP),3513,132
Serra Azul(SP),14662,1076
Serra Negra(SP),29229,2491
Serrana(SP),45107,4173
Sertãozinho(SP),125815,15147
Sete Barras(SP),12832,1669
Severínia(SP),17496,2042
Silveiras(SP),6302,410
Socorro(SP),41005,3615
Sorocaba(SP),679378,60632
Sud Mennucci(SP),7718,831
Sumaré(SP),282441,21876
Suzano(SP),297637,19734
Suzanápolis(SP),3963,303
São Bento do Sapucaí(SP),10878,637
São Bernardo do Campo(SP),838936,65553
São Caetano do Sul(SP),161127,16598
São Carlos(SP),251983,21051
São Francisco(SP),2821,202
São Joaquim da Barra(SP),51888,5542
São José da Bela Vista(SP),8928,267
São José do Barreiro(SP),4147,258
São José do Rio Pardo(SP),54946,2749
São José do Rio Preto(SP),460671,80932
São José dos Campos(SP),721944,79414
São João da Boa Vista(SP),91211,6807
São João das Duas Pontes(SP),2568,154
São João de Iracema(SP),1922,140
São João do Pau d'Alho(SP),2105,139
São Lourenço da Serra(SP),15825,649
São Luiz do Paraitinga(SP),10687,71
São Manuel(SP),40954,4760
São Miguel Arcanjo(SP),32931,1766
São Paulo(SP),12252023,831637
São Pedro(SP),35653,4282
São Pedro do Turvo(SP),7666,569
São Roque(SP),91016,5766
São Sebastião(SP),88980,7460
São Sebastião da Grama(SP),12182,1012
São Simão(SP),15322,840
São Vicente(SP),365798,16720
Tabapuã(SP),12407,1532
Tabatinga(SP),16496,1715
Taboão da Serra(SP),289664,16845
Taciba(SP),6285,558
Taguaí(SP),13859,1836
Taiaçu(SP),6295,320
Taiúva(SP),5566,795
Tambaú(SP),23207,2091
Tanabi(SP),25967,3729
Tapiratiba(SP),12960,1332
Tapiraí(SP),7807,576
Taquaral(SP),2811,321
Taquaritinga(SP),57177,5330
Taquarituba(SP),23218,3113
Taquarivaí(SP),5852,326
Tarabai(SP),7468,691
Tarumã(SP),15000,1531
Tatuí(SP),121766,5795
Taubaté(SP),314924,23735
Tejupá(SP),4532,131
Teodoro Sampaio(SP),23148,2273
Terra Roxa(SP),9370,876
Tietê(SP),42076,3429
Timburi(SP),2658,116
Torre de Pedra(SP),2412,103
Torrinha(SP),10010,1086
Trabiju(SP),1724,98
Tremembé(SP),47185,2327
Três Fronteiras(SP),5807,624
Tuiuti(SP),6894,170
Tupi Paulista(SP),15495,1378
Tupã(SP),65524,5850
Turiúba(SP),2016,170
Turmalina(SP),1727,162
Ubarana(SP),6309,912
Ubatuba(SP),90799,6071
Ubirajara(SP),4780,362
Uchoa(SP),10110,1240
União Paulista(SP),1844,192
Uru(SP),1165,146
Urupês(SP),13809,715
Urânia(SP),9114,1099
Valentim Gentil(SP),13326,1740
Valinhos(SP),129193,11693
Valparaíso(SP),26480,2501
Vargem(SP),10537,172
Vargem Grande Paulista(SP),52597,2212
Vargem Grande do Sul(SP),42845,2486
Vera Cruz(SP),10843,568
Vinhedo(SP),78728,7926
Viradouro(SP),18898,1761
Vista Alegre do Alto(SP),8810,715
Vitória Brasil(SP),1840,179
Votorantim(SP),122480,8914
Votuporanga(SP),94547,12373
Várzea Paulista(SP),121838,6642
Zacarias(SP),2718,240
Águas da Prata(SP),8180,543
Águas de Lindóia(SP),18705,1792
Águas de Santa Bárbara(SP),6075,436
Águas de São Pedro(SP),3451,302
Álvares Florence(SP),3679,451
Álvares Machado(SP),24915,1840
Álvaro de Carvalho(SP),5227,148
Óleo(SP),2496,95
