cities,population,cases
Ibirubá(RS),20350,68
Igrejinha(RS),36899,9
Ijuí(RS),83475,193
Ilópolis(RS),4078,0
Imbé(RS),22800,30
Imigrante(RS),3120,10
Independência(RS),6167,1
Inhacorá(RS),2226,2
Ipiranga do Sul(RS),1889,0
Ipê(RS),6640,5
Iraí(RS),7241,7
Itaara(RS),5499,10
Itacurubi(RS),3465,18
Itapuca(RS),2094,0
Itaqui(RS),37620,21
Itati(RS),2419,10
Itatiba do Sul(RS),3324,12
Ivorá(RS),1910,0
Ivoti(RS),24293,55
Jaboticaba(RS),3810,5
Jacuizinho(RS),2692,0
Jacutinga(RS),3561,5
Jaguari(RS),10848,20
Jaguarão(RS),26680,2
Jaquirana(RS),3716,2
Jari(RS),3503,0
Jóia(RS),8560,1
Júlio de Castilhos(RS),19293,15
Lagoa Bonita do Sul(RS),2903,0
Lagoa Vermelha(RS),27807,38
Lagoa dos Três Cantos(RS),1609,0
Lagoão(RS),6452,0
Lajeado(RS),84014,1617
Lajeado do Bugre(RS),2564,3
Lavras do Sul(RS),7480,23
Liberato Salzano(RS),5219,1
Lindolfo Collor(RS),6054,19
Linha Nova(RS),1714,0
Machadinho(RS),5445,7
Mampituba(RS),2981,0
Manoel Viana(RS),7299,3
Maquiné(RS),6714,17
Maratá(RS),2691,10
Marau(RS),44161,590
Marcelino Ramos(RS),4402,13
Mariana Pimentel(RS),3885,4
Mariano Moro(RS),2031,16
Marques de Souza(RS),4009,8
Mata(RS),4823,1
Mato Castelhano(RS),2540,3
Mato Leitão(RS),4515,18
Mato Queimado(RS),1648,0
Maximiliano de Almeida(RS),4377,7
Maçambará(RS),4587,0
Minas do Leão(RS),8075,15
Miraguaí(RS),4925,2
Montauri(RS),1453,8
Monte Alegre dos Campos(RS),3226,1
Monte Belo do Sul(RS),2548,10
Montenegro(RS),65264,155
Mormaço(RS),3085,3
Morrinhos do Sul(RS),2949,5
Morro Redondo(RS),6568,0
Morro Reuter(RS),6407,9
Mostardas(RS),12804,1
Muitos Capões(RS),3162,0
Muliterno(RS),1893,5
Muçum(RS),4954,23
Nicolau Vergueiro(RS),1682,2
Nonoai(RS),11695,89
Nova Alvorada(RS),3625,23
Nova Araçá(RS),4759,444
Nova Bassano(RS),9916,56
Nova Boa Vista(RS),1775,0
Nova Bréscia(RS),3330,11
Nova Candelária(RS),2698,2
Nova Esperança do Sul(RS),5352,0
Nova Hartz(RS),21615,28
Nova Palma(RS),6512,0
Nova Petrópolis(RS),21353,14
Nova Prata(RS),27257,124
Nova Pádua(RS),2553,1
Nova Ramada(RS),2242,0
Nova Roma do Sul(RS),3689,3
Nova Santa Rita(RS),29300,15
Novo Barreiro(RS),4164,2
Novo Cabrais(RS),4196,0
Novo Hamburgo(RS),246748,629
Novo Machado(RS),3323,1
Novo Tiradentes(RS),2211,0
Novo Xingu(RS),1719,0
Não-Me-Toque(RS),17624,41
Osório(RS),45994,165
Paim Filho(RS),3828,5
Palmares do Sul(RS),11318,9
Palmeira das Missões(RS),33303,181
Palmitinho(RS),7057,8
Panambi(RS),43667,28
Pantano Grande(RS),9174,1
Paraí(RS),7657,29
Paraíso do Sul(RS),7611,2
Pareci Novo(RS),3837,2
Parobé(RS),58272,42
Passa Sete(RS),5702,0
Passo Fundo(RS),203275,1775
Passo do Sobrado(RS),6535,1
Paulo Bento(RS),2293,1
Paverama(RS),8487,46
Pedras Altas(RS),1982,0
Pedro Osório(RS),7730,0
Pejuçara(RS),3874,1
Pelotas(RS),342405,264
Picada Café(RS),5742,3
Pinhal(RS),2579,2
Pinhal Grande(RS),4350,0
Pinhal da Serra(RS),1941,0
Pinheirinho do Vale(RS),4871,2
Pinheiro Machado(RS),12271,3
Pinto Bandeira(RS),3003,6
Pirapó(RS),2304,0
Piratini(RS),20663,6
Planalto(RS),10084,40
Ponte Preta(RS),1547,10
Pontão(RS),3904,12
Porto Alegre(RS),1483771,2484
Porto Lucena(RS),4678,0
Porto Mauá(RS),2374,1
Porto Vera Cruz(RS),1360,0
Porto Xavier(RS),10246,37
Portão(RS),37079,63
Pouso Novo(RS),1639,3
Poço das Antas(RS),2098,51
Presidente Lucena(RS),2901,34
Progresso(RS),6244,23
Protásio Alves(RS),1947,5
Putinga(RS),3919,0
Quaraí(RS),22687,22
Quatro Irmãos(RS),1849,1
Quevedos(RS),2788,2
Quinze de Novembro(RS),3796,1
Redentora(RS),11549,5
Relvado(RS),2090,1
Restinga Sêca(RS),15789,22
Rio Grande(RS),211005,195
Rio Pardo(RS),38275,20
Rio dos Índios(RS),2752,6
Riozinho(RS),4653,0
Roca Sales(RS),11393,32
Rodeio Bonito(RS),5867,2
Rolador(RS),2323,0
Rolante(RS),21349,21
Ronda Alta(RS),10601,44
Rondinha(RS),5130,5
Roque Gonzales(RS),6847,8
Rosário do Sul(RS),39422,3
Sagrada Família(RS),2609,2
Saldanha Marinho(RS),2650,37
Salto do Jacuí(RS),12449,25
Salvador das Missões(RS),2733,0
Salvador do Sul(RS),7799,8
Sananduva(RS),16270,33
Sant'Ana do Livramento(RS),77027,122
Santa Bárbara do Sul(RS),7994,3
Santa Cecília do Sul(RS),1639,15
Santa Clara do Sul(RS),6603,23
Santa Cruz do Sul(RS),130416,148
Santa Margarida do Sul(RS),2562,2
Santa Maria(RS),282123,560
Santa Maria do Herval(RS),6331,16
Santa Rosa(RS),73254,82
Santa Tereza(RS),1729,12
Santa Vitória do Palmar(RS),29676,18
Santana da Boa Vista(RS),8098,0
Santiago(RS),49425,97
Santo Antônio da Patrulha(RS),42894,58
Santo Antônio das Missões(RS),10175,1
Santo Antônio do Palma(RS),2128,15
Santo Antônio do Planalto(RS),2019,0
Santo Augusto(RS),13885,3
Santo Cristo(RS),14257,9
Santo Expedito do Sul(RS),2324,0
Santo Ângelo(RS),77593,167
Sapiranga(RS),81734,71
Sapucaia do Sul(RS),141075,284
Sarandi(RS),24489,74
Seberi(RS),10750,27
Sede Nova(RS),2907,0
Segredo(RS),7421,0
Selbach(RS),5100,4
Senador Salgado Filho(RS),2779,0
Sentinela do Sul(RS),5581,0
Serafina Corrêa(RS),17502,195
Sertão(RS),5415,32
Sertão Santana(RS),6486,1
Sete de Setembro(RS),1970,0
Severiano de Almeida(RS),3657,1
Silveira Martins(RS),2384,0
Sinimbu(RS),10172,0
Sobradinho(RS),14967,0
Soledade(RS),31002,50
São Borja(RS),60282,48
São Domingos do Sul(RS),3074,16
São Francisco de Assis(RS),18335,5
São Francisco de Paula(RS),21710,13
São Gabriel(RS),62105,200
São Jerônimo(RS),24248,32
São Jorge(RS),2824,13
São José das Missões(RS),2537,1
São José do Herval(RS),1971,14
São José do Hortêncio(RS),4804,9
São José do Inhacorá(RS),2073,0
São José do Norte(RS),27568,9
São José do Ouro(RS),6933,3
São José do Sul(RS),2408,3
São José dos Ausentes(RS),3527,0
São João da Urtiga(RS),4657,3
São João do Polêsine(RS),2552,0
São Leopoldo(RS),236835,754
São Lourenço do Sul(RS),43582,14
São Luiz Gonzaga(RS),33468,19
São Marcos(RS),21556,45
São Martinho(RS),5426,10
São Martinho da Serra(RS),3234,5
São Miguel das Missões(RS),7673,8
São Nicolau(RS),5265,0
São Paulo das Missões(RS),5790,1
São Pedro da Serra(RS),3801,12
São Pedro das Missões(RS),2009,1
São Pedro do Butiá(RS),2947,0
São Pedro do Sul(RS),16198,2
São Sebastião do Caí(RS),25685,72
São Sepé(RS),23621,46
São Valentim(RS),3299,25
São Valentim do Sul(RS),2242,3
São Valério do Sul(RS),2727,1
São Vendelino(RS),2243,5
São Vicente do Sul(RS),8721,2
Sério(RS),1962,4
Tabaí(RS),4719,12
Tapejara(RS),24111,154
Tapera(RS),10584,7
Tapes(RS),17300,4
Taquara(RS),57466,23
Taquari(RS),26862,143
Taquaruçu do Sul(RS),3072,0
Tavares(RS),5481,2
Tenente Portela(RS),13485,24
Terra de Areia(RS),11204,34
Teutônia(RS),33232,280
Tio Hugo(RS),3030,5
Tiradentes do Sul(RS),5704,13
Toropi(RS),2806,0
Torres(RS),38732,81
Tramandaí(RS),51715,64
Travesseiro(RS),2336,2
Trindade do Sul(RS),5802,66
Triunfo(RS),29538,58
Três Arroios(RS),2668,6
Três Cachoeiras(RS),11053,47
Três Coroas(RS),28220,1
Três Forquilhas(RS),2697,5
Três Palmeiras(RS),4271,46
Três Passos(RS),23906,328
Três de Maio(RS),23906,6
Tucunduva(RS),5678,1
Tunas(RS),4569,14
Tupanci do Sul(RS),1472,0
Tupanciretã(RS),23948,12
Tupandi(RS),4855,10
Tuparendi(RS),7893,1
Turuçu(RS),3438,0
Ubiretama(RS),2015,0
Unistalda(RS),2338,2
União da Serra(RS),1154,1
Uruguaiana(RS),126970,74
Vacaria(RS),66218,132
Vale Real(RS),5913,1
Vale Verde(RS),3497,12
Vale do Sol(RS),11781,0
Vanini(RS),2113,5
Venâncio Aires(RS),71554,259
Vera Cruz(RS),26863,4
Veranópolis(RS),26241,79
Vespasiano Corrêa(RS),1815,7
Viadutos(RS),4756,6
Viamão(RS),255224,165
Vicente Dutra(RS),4670,0
Victor Graeff(RS),2882,4
Vila Flores(RS),3385,14
Vila Lângaro(RS),2091,6
Vila Maria(RS),4358,29
Vila Nova do Sul(RS),4280,12
Vista Alegre(RS),2752,0
Vista Alegre do Prata(RS),1561,3
Vista Gaúcha(RS),2851,3
Vitória das Missões(RS),3133,1
Westfália(RS),3014,41
Xangri-lá(RS),16408,13
Água Santa(RS),3748,26
Áurea(RS),3554,1
Amparo de São Francisco(SE),2374,8
Aquidabã(SE),21563,84
Aracaju(SE),657013,14486
Arauá(SE),10056,48
Areia Branca(SE),18542,150
Barra dos Coqueiros(SE),30407,489
Boquim(SE),26816,81
Brejo Grande(SE),8309,7
Campo do Brito(SE),18109,47
Canhoba(SE),4008,6
Canindé de São Francisco(SE),29900,66
Capela(SE),34213,211
Carira(SE),22082,59
Carmópolis(SE),16634,88
Cedro de São João(SE),5897,53
Cristinápolis(SE),17874,25
Cumbe(SE),3987,5
Divina Pastora(SE),5138,53
Estância(SE),69184,626
Feira Nova(SE),5584,9
Frei Paulo(SE),15421,103
Gararu(SE),11604,7
General Maynard(SE),3346,32
Graccho Cardoso(SE),5818,32
Ilha das Flores(SE),8520,61
Indiaroba(SE),17957,53
Itabaiana(SE),95427,1098
Itabaianinha(SE),41928,274
Itabi(SE),4903,3
Itaporanga d'Ajuda(SE),34356,203
Japaratuba(SE),18743,56
Japoatã(SE),13434,17
Lagarto(SE),104408,526
Laranjeiras(SE),29826,111
Macambira(SE),6919,10
Malhada dos Bois(SE),3682,31
Malhador(SE),12618,113
Maruim(SE),17213,134
Moita Bonita(SE),11335,166
Monte Alegre de Sergipe(SE),15031,41
Muribeca(SE),7625,16
Neópolis(SE),18719,98
Nossa Senhora Aparecida(SE),8796,17
Nossa Senhora da Glória(SE),36924,400
Nossa Senhora das Dores(SE),26629,132
Nossa Senhora de Lourdes(SE),6483,14
Nossa Senhora do Socorro(SE),183628,1625
Pacatuba(SE),14428,97
Pedra Mole(SE),3261,8
Pedrinhas(SE),9602,9
Pinhão(SE),6576,13
Pirambu(SE),9280,25
Porto da Folha(SE),28596,94
Poço Redondo(SE),34775,73
Poço Verde(SE),23728,71
Propriá(SE),29626,251
Riachuelo(SE),10213,42
Riachão do Dantas(SE),19805,84
Ribeirópolis(SE),18652,56
Rosário do Catete(SE),10855,88
Salgado(SE),19998,62
Santa Luzia do Itanhy(SE),14035,36
Santa Rosa de Lima(SE),3913,10
Santana do São Francisco(SE),7780,21
Santo Amaro das Brotas(SE),12102,107
Simão Dias(SE),40484,200
Siriri(SE),8893,55
São Cristóvão(SE),90072,907
São Domingos(SE),11137,23
São Francisco(SE),3724,15
São Miguel do Aleixo(SE),3930,26
Telha(SE),3227,13
Tobias Barreto(SE),52191,125
Tomar do Geru(SE),13536,30
Umbaúba(SE),25294,302
Abreulândia(TO),2579,4
Aguiarnópolis(TO),6733,139
Aliança do Tocantins(TO),5390,8
Almas(TO),7055,3
Alvorada(TO),8412,16
Ananás(TO),9549,31
Angico(TO),3433,10
Aparecida do Rio Negro(TO),4795,0
Aragominas(TO),5758,39
Araguacema(TO),7086,1
Araguanã(TO),5729,33
Araguatins(TO),35761,203
Araguaçu(TO),8517,47
Araguaína(TO),180470,3930
Arapoema(TO),6643,7
Arraias(TO),10567,4
Augustinópolis(TO),18412,247
Aurora do Tocantins(TO),3757,9
Axixá do Tocantins(TO),9756,86
Babaçulândia(TO),10664,24
Bandeirantes do Tocantins(TO),3553,12
Barra do Ouro(TO),4591,9
Barrolândia(TO),5632,27
Bernardo Sayão(TO),4459,0
Bom Jesus do Tocantins(TO),4894,3
Brasilândia do Tocantins(TO),2201,2
Brejinho de Nazaré(TO),5497,6
Buriti do Tocantins(TO),11348,84
Cachoeirinha(TO),2275,9
Campos Lindos(TO),10116,2
Cariri do Tocantins(TO),4382,62
Carmolândia(TO),2580,14
Carrasco Bonito(TO),4095,14
Caseara(TO),5369,6
Centenário(TO),2905,0
Chapada da Natividade(TO),3333,0
Chapada de Areia(TO),1406,1
Colinas do Tocantins(TO),35424,210
Colméia(TO),8205,8
Combinado(TO),4852,0
Conceição do Tocantins(TO),4105,0
Couto Magalhães(TO),5588,33
Cristalândia(TO),7289,0
Crixás do Tocantins(TO),1722,1
Darcinópolis(TO),6097,168
Dianópolis(TO),22139,17
Divinópolis do Tocantins(TO),6900,5
Dois Irmãos do Tocantins(TO),7198,2
Dueré(TO),4686,6
Esperantina(TO),10996,46
Figueirópolis(TO),5263,19
Filadélfia(TO),8856,40
Formoso do Araguaia(TO),18440,174
Fátima(TO),3835,18
Goianorte(TO),5123,8
Goiatins(TO),13019,52
Guaraí(TO),25923,193
Gurupi(TO),86647,236
Ipueiras(TO),2015,3
Itacajá(TO),7433,2
Itaguatins(TO),5864,91
Itapiratins(TO),3777,41
Itaporã do Tocantins(TO),2427,0
Jaú do Tocantins(TO),3849,0
Juarina(TO),2193,1
Lagoa da Confusão(TO),13357,29
Lagoa do Tocantins(TO),4316,1
Lajeado(TO),3134,1
Lavandeira(TO),1923,0
Lizarda(TO),3740,1
Luzinópolis(TO),3108,12
Marianópolis do Tocantins(TO),5175,13
Mateiros(TO),2684,0
Maurilândia do Tocantins(TO),3426,26
Miracema do Tocantins(TO),18248,39
Miranorte(TO),13434,19
Monte Santo do Tocantins(TO),2279,0
Monte do Carmo(TO),7947,4
Muricilândia(TO),3551,12
Natividade(TO),9244,1
Nazaré(TO),3898,31
Nova Olinda(TO),11819,216
Nova Rosalândia(TO),4260,10
Novo Acordo(TO),4342,2
Novo Alegre(TO),2332,1
Novo Jardim(TO),2722,0
Oliveira de Fátima(TO),1112,19
Palmas(TO),299127,1781
Palmeirante(TO),6026,25
Palmeiras do Tocantins(TO),6658,62
Palmeirópolis(TO),7659,1
Paranã(TO),10449,0
Paraíso do Tocantins(TO),51252,212
Pau D'Arco(TO),4849,3
Pedro Afonso(TO),13578,9
Peixe(TO),11749,2
Pequizeiro(TO),5477,13
Pindorama do Tocantins(TO),4447,3
Piraquê(TO),3028,4
Pium(TO),7654,2
Ponte Alta do Bom Jesus(TO),4596,0
Ponte Alta do Tocantins(TO),8039,5
Porto Alegre do Tocantins(TO),3139,0
Porto Nacional(TO),53010,288
Praia Norte(TO),8432,93
Presidente Kennedy(TO),3684,11
Pugmil(TO),2688,6
Recursolândia(TO),4293,0
Riachinho(TO),4645,13
Rio Sono(TO),6478,23
Rio da Conceição(TO),2130,1
Rio dos Bois(TO),2834,2
Sampaio(TO),4711,116
Sandolândia(TO),3375,5
Santa Fé do Araguaia(TO),7512,22
Santa Maria do Tocantins(TO),3434,0
Santa Rita do Tocantins(TO),2365,0
Santa Rosa do Tocantins(TO),4829,1
Santa Tereza do Tocantins(TO),2866,7
Santa Terezinha do Tocantins(TO),2529,28
Silvanópolis(TO),5403,3
Sucupira(TO),1966,0
São Bento do Tocantins(TO),5324,27
São Félix do Tocantins(TO),1585,0
São Miguel do Tocantins(TO),12139,135
São Salvador do Tocantins(TO),3082,1
São Sebastião do Tocantins(TO),4805,18
São Valério(TO),3960,0
Sítio Novo do Tocantins(TO),9029,119
Tabocão(TO),2589,24
Taguatinga(TO),16683,1
Taipas do Tocantins(TO),2148,0
Talismã(TO),2793,11
Tocantinópolis(TO),22870,266
Tocantínia(TO),7545,11
Tupirama(TO),1891,0
Tupiratins(TO),2671,0
Wanderlândia(TO),11683,67
Xambioá(TO),11540,440
Adamantina(SP),35068,51
Adolfo(SP),3562,21
Aguaí(SP),36305,72
Agudos(SP),37214,104
Alambari(SP),6025,14
Alfredo Marcondes(SP),4166,5
Altair(SP),4160,2
Altinópolis(SP),16184,16
Alto Alegre(SP),4099,3
Alumínio(SP),18628,47
Alvinlândia(SP),3222,1
Americana(SP),239597,527
Amparo(SP),72195,142
Américo Brasiliense(SP),40504,120
Américo de Campos(SP),5969,28
Analândia(SP),4995,4
Andradina(SP),57157,63
Angatuba(SP),25228,56
Anhembi(SP),6724,2
Anhumas(SP),4115,4
Aparecida(SP),36157,19
Aparecida d'Oeste(SP),4196,5
Apiaí(SP),24374,28
Aramina(SP),5620,10
Arandu(SP),6357,13
Arapeí(SP),2469,1
Araraquara(SP),236072,942
Araras(SP),134236,386
Araçariguama(SP),22364,67
Araçatuba(SP),197016,688
Araçoiaba da Serra(SP),34146,88
Arco-Íris(SP),1791,0
Arealva(SP),8560,5
Areias(SP),3886,1
Areiópolis(SP),11129,21
Ariranha(SP),9668,44
Artur Nogueira(SP),54408,64
Arujá(SP),89824,527
Aspásia(SP),1822,19
Assis(SP),104386,173
Atibaia(SP),142761,202
Auriflama(SP),15189,37
Avanhandava(SP),13649,5
Avaré(SP),90655,121
Avaí(SP),5403,6
Bady Bassitt(SP),17502,83
Balbinos(SP),5735,0
Bananal(SP),10945,7
Barbosa(SP),7402,3
Bariri(SP),35264,70
Barra Bonita(SP),36126,123
Barra do Chapéu(SP),5724,2
Barra do Turvo(SP),7659,13
Barretos(SP),122098,936
Barrinha(SP),32812,88
Barueri(SP),274182,2060
Barão de Antonina(SP),3469,9
Bastos(SP),20953,5
Batatais(SP),62508,62
Bauru(SP),376818,1282
Bebedouro(SP),77496,81
Bento de Abreu(SP),2980,3
Bernardino de Campos(SP),11148,22
Bertioga(SP),63249,419
Bilac(SP),8034,6
Birigui(SP),123638,242
Biritiba Mirim(SP),32598,72
Boa Esperança do Sul(SP),14923,22
Bocaina(SP),12329,46
Bofete(SP),11730,48
Boituva(SP),60997,225
Bom Jesus dos Perdões(SP),25448,29
Bom Sucesso de Itararé(SP),3954,0
Boracéia(SP),4823,17
Borborema(SP),16046,29
Borebi(SP),2653,11
Borá(SP),837,1
Botucatu(SP),146497,625
Bragança Paulista(SP),168668,509
Braúna(SP),5686,17
Brejo Alegre(SP),2865,5
Brodowski(SP),24939,80
Brotas(SP),24403,12
Buri(SP),19878,35
Buritama(SP),17144,35
Buritizal(SP),4481,6
Bálsamo(SP),9068,23
Cabreúva(SP),49707,271
Cabrália Paulista(SP),4264,10
Cachoeira Paulista(SP),33327,41
Caconde(SP),18985,3
Cafelândia(SP),17767,20
Caiabu(SP),4191,8
Caieiras(SP),101470,627
Caiuá(SP),5874,3
Cajamar(SP),76801,627
Cajati(SP),28549,79
Cajobi(SP),10542,19
Cajuru(SP),26167,24
Campina do Monte Alegre(SP),6024,39
Campinas(SP),1204073,7743
Campo Limpo Paulista(SP),84650,244
Campos Novos Paulista(SP),4965,2
Campos do Jordão(SP),52088,130
Cananéia(SP),12540,39
Canas(SP),5138,1
Canitar(SP),5216,0
Capela do Alto(SP),20706,87
Capivari(SP),55768,229
Capão Bonito(SP),47138,93
Caraguatatuba(SP),121532,391
Carapicuíba(SP),400927,2466
Cardoso(SP),12326,15
Casa Branca(SP),30380,20
Castilho(SP),21006,14
Catanduva(SP),121862,439
Catiguá(SP),7804,26
Caçapava(SP),94263,155
Cedral(SP),9237,21
Cerqueira César(SP),19985,21
Cerquilho(SP),48949,59
Cesário Lange(SP),18148,20
Charqueada(SP),17190,96
Chavantes(SP),12418,1
Clementina(SP),8617,2
Colina(SP),18468,48
Colômbia(SP),6210,6
Conchal(SP),28050,26
Conchas(SP),17896,26
Cordeirópolis(SP),24528,253
Coroados(SP),6058,17
Coronel Macedo(SP),4681,2
Corumbataí(SP),4055,15
Cosmorama(SP),7307,18
Cosmópolis(SP),72252,220
Cotia(SP),249210,1352
Cravinhos(SP),35292,63
Cristais Paulista(SP),8631,6
Cruzeiro(SP),82238,72
Cruzália(SP),2073,0
Cubatão(SP),130705,2119
Cunha(SP),21547,7
Cássia dos Coqueiros(SP),2523,9
Cândido Mota(SP),31280,44
Cândido Rodrigues(SP),2793,18
Descalvado(SP),33718,34
Diadema(SP),423884,3193
Dirce Reis(SP),1793,1
Divinolândia(SP),11146,2
Dobrada(SP),8929,13
Dois Córregos(SP),27315,14
Dolcinópolis(SP),2115,11
Dourado(SP),8873,24
Dracena(SP),46793,67
Duartina(SP),12445,28
Dumont(SP),9868,14
Echaporã(SP),6102,2
Eldorado(SP),15494,34
Elias Fausto(SP),17772,37
Elisiário(SP),3651,2
Embaúba(SP),2452,18
Embu das Artes(SP),273726,1207
Embu-Guaçu(SP),69385,328
Emilianópolis(SP),3214,6
Engenheiro Coelho(SP),20773,86
Espírito Santo do Pinhal(SP),44330,59
Espírito Santo do Turvo(SP),4829,10
Estiva Gerbi(SP),11304,23
Estrela d'Oeste(SP),8419,126
Estrela do Norte(SP),2766,7
Euclides da Cunha Paulista(SP),9371,4
Fartura(SP),16036,27
Fernando Prestes(SP),5783,8
Fernandópolis(SP),69116,396
Fernão(SP),1716,0
Ferraz de Vasconcelos(SP),194276,913
Flora Rica(SP),1464,5
Floreal(SP),2917,13
Florínea(SP),2676,0
Flórida Paulista(SP),14640,13
Franca(SP),353187,240
Francisco Morato(SP),175844,974
Franco da Rocha(SP),154489,801
Gabriel Monteiro(SP),2776,6
Garça(SP),44390,30
Gastão Vidigal(SP),4808,37
Gavião Peixoto(SP),4789,16
General Salgado(SP),10869,47
Getulina(SP),11409,4
Glicério(SP),4815,4
Guaimbê(SP),5765,9
Guaiçara(SP),12168,36
Guapiara(SP),17157,25
Guapiaçu(SP),21454,83
Guaraci(SP),11188,6
Guarani d'Oeste(SP),2000,19
Guarantã(SP),6664,26
Guararapes(SP),32939,85
Guararema(SP),29798,132
Guaratinguetá(SP),121798,109
Guaraçaí(SP),8323,3
Guareí(SP),18520,66
Guariba(SP),40105,188
Guarujá(SP),320459,3669
Guarulhos(SP),1379182,6601
Guará(SP),21220,11
Guatapará(SP),7656,8
Guaíra(SP),40790,156
Guzolândia(SP),5267,1
Gália(SP),6548,1
Herculândia(SP),9526,24
Holambra(SP),14930,29
Hortolândia(SP),230851,745
Iacanga(SP),11710,4
Iacri(SP),6321,5
Iaras(SP),9240,3
Ibaté(SP),35104,85
Ibirarema(SP),7753,20
Ibirá(SP),12393,20
Ibitinga(SP),60033,156
Ibiúna(SP),78878,150
Icém(SP),8243,3
Iepê(SP),8159,2
Igarapava(SP),30432,54
Igaratá(SP),9534,151
Igaraçu do Tietê(SP),24674,80
Iguape(SP),30857,96
Ilha Comprida(SP),11166,39
Ilha Solteira(SP),26686,22
Ilhabela(SP),34970,173
Indaiatuba(SP),251627,535
Indiana(SP),4885,28
Indiaporã(SP),3897,11
Inúbia Paulista(SP),3991,2
Ipaussu(SP),14971,11
Iperó(SP),37133,49
Ipeúna(SP),7546,18
Ipiguá(SP),5392,20
Iporanga(SP),4218,0
Ipuã(SP),16409,71
Iracemápolis(SP),24235,163
Irapuru(SP),8294,29
Irapuã(SP),7993,7
Itaberá(SP),17556,10
Itajobi(SP),15262,89
Itaju(SP),3835,14
Itanhaém(SP),101816,165
Itaoca(SP),3328,5
Itapecerica da Serra(SP),175693,980
Itapetininga(SP),163901,259
Itapeva(SP),94354,73
Itapevi(SP),237700,1144
Itapira(SP),74773,166
Itapirapuã Paulista(SP),4241,10
Itaporanga(SP),15149,7
Itapura(SP),4906,7
Itapuí(SP),13992,36
Itaquaquecetuba(SP),370821,1384
Itararé(SP),50503,34
Itariri(SP),17436,70
Itatiba(SP),120858,175
Itatinga(SP),20697,45
Itaí(SP),27125,20
Itirapina(SP),18157,22
Itirapuã(SP),6499,2
Itobi(SP),7841,12
Itu(SP),173939,537
Itupeva(SP),61252,283
Ituverava(SP),41824,19
Itápolis(SP),43120,36
Jaborandi(SP),6929,47
Jaboticabal(SP),77263,81
Jacareí(SP),233662,663
Jaci(SP),7067,82
Jacupiranga(SP),17866,45
Jaguariúna(SP),57488,159
Jales(SP),49107,179
Jambeiro(SP),6602,16
Jandira(SP),124937,483
Jardinópolis(SP),44380,102
Jarinu(SP),30044,101
Jaú(SP),150252,422
Jeriquara(SP),3159,0
Joanópolis(SP),13220,4
José Bonifácio(SP),37015,99
João Ramalho(SP),4523,7
Jumirim(SP),3367,2
Jundiaí(SP),418962,3549
Junqueirópolis(SP),20679,35
Juquitiba(SP),31444,102
Juquiá(SP),18812,61
Júlio Mesquita(SP),4776,6
Lagoinha(SP),4896,0
Laranjal Paulista(SP),28516,65
Lavrinhas(SP),7260,10
Lavínia(SP),11980,1
Leme(SP),103391,304
Lençóis Paulista(SP),68432,938
Limeira(SP),306114,799
Lindóia(SP),7980,8
Lins(SP),78013,190
Lorena(SP),88706,106
Lourdes(SP),2289,1
Louveira(SP),48885,188
Lucianópolis(SP),2394,1
Lucélia(SP),21747,35
Luiziânia(SP),5790,3
Lupércio(SP),4584,13
Lutécia(SP),2649,1
Luís Antônio(SP),14947,28
Macatuba(SP),17163,270
Macaubal(SP),8120,15
Macedônia(SP),3698,4
Magda(SP),3119,10
Mairinque(SP),47150,136
Mairiporã(SP),100179,250
Manduri(SP),9846,11
Marabá Paulista(SP),5853,2
Maracaí(SP),14002,42
Marapoama(SP),3031,3
Marinópolis(SP),2112,1
Mariápolis(SP),4084,1
Martinópolis(SP),26461,23
Marília(SP),238882,344
Matão(SP),83170,40
Mauá(SP),472912,2218
Mendonça(SP),5490,63
Meridiano(SP),3836,7
Mesópolis(SP),1908,1
Miguelópolis(SP),22226,24
Mineiros do Tietê(SP),12908,33
Mira Estrela(SP),3086,4
Miracatu(SP),19779,114
Mirandópolis(SP),29564,62
Mirante do Paranapanema(SP),18259,14
Mirassol(SP),59824,131
Mirassolândia(SP),4871,8
Mococa(SP),68885,103
Mogi Guaçu(SP),151888,596
Mogi Mirim(SP),93189,202
Mogi das Cruzes(SP),445842,2031
Mombuca(SP),3493,3
Mongaguá(SP),56702,140
Monte Alegre do Sul(SP),8038,11
Monte Alto(SP),50498,70
Monte Aprazível(SP),25087,49
Monte Azul Paulista(SP),19008,42
Monte Castelo(SP),4166,0
Monte Mor(SP),59772,256
Monteiro Lobato(SP),4653,7
Monções(SP),2259,7
Morro Agudo(SP),32968,186
Morungaba(SP),13622,33
Motuca(SP),4758,14
Murutinga do Sul(SP),4486,4
Nantes(SP),3141,0
Narandiba(SP),4857,0
Natividade da Serra(SP),6661,3
Nazaré Paulista(SP),18524,48
Neves Paulista(SP),8930,21
Nhandeara(SP),11478,13
Nipoã(SP),5213,19
Nova Aliança(SP),6973,34
Nova Campina(SP),9755,1
Nova Canaã Paulista(SP),1881,0
Nova Castilho(SP),1267,5
Nova Europa(SP),11186,71
Nova Granada(SP),21500,20
Nova Guataporanga(SP),2316,6
Nova Independência(SP),3969,0
Nova Luzitânia(SP),4101,4
Nova Odessa(SP),60174,123
Novais(SP),5830,6
Novo Horizonte(SP),41052,41
Nuporanga(SP),7432,5
Ocauçu(SP),4289,3
Olímpia(SP),54772,120
Onda Verde(SP),4381,8
Oriente(SP),6515,6
Orindiúva(SP),7066,0
