cities,population,cases
Garruchos(RS),2924,0
Gaurama(RS),5534,62
General Câmara(RS),8385,123
Gentil(RS),1634,21
Getúlio Vargas(RS),16212,118
Giruá(RS),16004,127
Glorinha(RS),8098,117
Gramado(RS),36232,820
Gramado Xavier(RS),4325,2
Gramado dos Loureiros(RS),2082,37
Gravataí(RS),281519,3319
Guabiju(RS),1503,112
Guaporé(RS),25727,666
Guarani das Missões(RS),7537,14
Guaíba(RS),98143,487
Harmonia(RS),4866,87
Herval(RS),6821,34
Herveiras(RS),3018,3
Horizontina(RS),19329,77
Hulha Negra(RS),6776,34
Humaitá(RS),4762,23
Ibarama(RS),4406,2
Ibiaçá(RS),4709,92
Ibiraiaras(RS),7262,181
Ibirapuitã(RS),4013,56
Ibirubá(RS),20350,661
Igrejinha(RS),36899,490
Ijuí(RS),83475,962
Ilópolis(RS),4078,9
Imbé(RS),22800,231
Imigrante(RS),3120,43
Independência(RS),6167,29
Inhacorá(RS),2226,34
Ipiranga do Sul(RS),1889,2
Ipê(RS),6640,106
Iraí(RS),7241,38
Itaara(RS),5499,50
Itacurubi(RS),3465,23
Itapuca(RS),2094,29
Itaqui(RS),37620,380
Itati(RS),2419,23
Itatiba do Sul(RS),3324,21
Ivorá(RS),1910,2
Ivoti(RS),24293,349
Jaboticaba(RS),3810,13
Jacuizinho(RS),2692,12
Jacutinga(RS),3561,47
Jaguari(RS),10848,37
Jaguarão(RS),26680,97
Jaquirana(RS),3716,17
Jari(RS),3503,4
Jóia(RS),8560,10
Júlio de Castilhos(RS),19293,88
Lagoa Bonita do Sul(RS),2903,2
Lagoa Vermelha(RS),27807,235
Lagoa dos Três Cantos(RS),1609,7
Lagoão(RS),6452,6
Lajeado(RS),84014,2995
Lajeado do Bugre(RS),2564,62
Lavras do Sul(RS),7480,39
Liberato Salzano(RS),5219,39
Lindolfo Collor(RS),6054,94
Linha Nova(RS),1714,2
Machadinho(RS),5445,146
Mampituba(RS),2981,80
Manoel Viana(RS),7299,36
Maquiné(RS),6714,61
Maratá(RS),2691,23
Marau(RS),44161,1781
Marcelino Ramos(RS),4402,43
Mariana Pimentel(RS),3885,15
Mariano Moro(RS),2031,27
Marques de Souza(RS),4009,40
Mata(RS),4823,1
Mato Castelhano(RS),2540,49
Mato Leitão(RS),4515,80
Mato Queimado(RS),1648,6
Maximiliano de Almeida(RS),4377,89
Maçambará(RS),4587,21
Minas do Leão(RS),8075,34
Miraguaí(RS),4925,61
Montauri(RS),1453,99
Monte Alegre dos Campos(RS),3226,11
Monte Belo do Sul(RS),2548,45
Montenegro(RS),65264,820
Mormaço(RS),3085,11
Morrinhos do Sul(RS),2949,42
Morro Redondo(RS),6568,17
Morro Reuter(RS),6407,67
Mostardas(RS),12804,78
Muitos Capões(RS),3162,2
Muliterno(RS),1893,39
Muçum(RS),4954,206
Nicolau Vergueiro(RS),1682,5
Nonoai(RS),11695,254
Nova Alvorada(RS),3625,116
Nova Araçá(RS),4759,557
Nova Bassano(RS),9916,336
Nova Boa Vista(RS),1775,4
Nova Bréscia(RS),3330,32
Nova Candelária(RS),2698,12
Nova Esperança do Sul(RS),5352,0
Nova Hartz(RS),21615,215
Nova Palma(RS),6512,5
Nova Petrópolis(RS),21353,338
Nova Prata(RS),27257,481
Nova Pádua(RS),2553,22
Nova Ramada(RS),2242,11
Nova Roma do Sul(RS),3689,32
Nova Santa Rita(RS),29300,333
Novo Barreiro(RS),4164,159
Novo Cabrais(RS),4196,16
Novo Hamburgo(RS),246748,4591
Novo Machado(RS),3323,9
Novo Tiradentes(RS),2211,0
Novo Xingu(RS),1719,2
Não-Me-Toque(RS),17624,215
Osório(RS),45994,1277
Paim Filho(RS),3828,107
Palmares do Sul(RS),11318,75
Palmeira das Missões(RS),33303,505
Palmitinho(RS),7057,56
Panambi(RS),43667,87
Pantano Grande(RS),9174,147
Paraí(RS),7657,337
Paraíso do Sul(RS),7611,7
Pareci Novo(RS),3837,39
Parobé(RS),58272,1046
Passa Sete(RS),5702,24
Passo Fundo(RS),203275,6311
Passo do Sobrado(RS),6535,34
Paulo Bento(RS),2293,50
Paverama(RS),8487,155
Pedras Altas(RS),1982,0
Pedro Osório(RS),7730,81
Pejuçara(RS),3874,30
Pelotas(RS),342405,2449
Picada Café(RS),5742,29
Pinhal(RS),2579,34
Pinhal Grande(RS),4350,1
Pinhal da Serra(RS),1941,1
Pinheirinho do Vale(RS),4871,70
Pinheiro Machado(RS),12271,66
Pinto Bandeira(RS),3003,19
Pirapó(RS),2304,5
Piratini(RS),20663,32
Planalto(RS),10084,66
Ponte Preta(RS),1547,32
Pontão(RS),3904,21
Porto Alegre(RS),1483771,18832
Porto Lucena(RS),4678,10
Porto Mauá(RS),2374,8
Porto Vera Cruz(RS),1360,2
Porto Xavier(RS),10246,145
Portão(RS),37079,373
Pouso Novo(RS),1639,13
Poço das Antas(RS),2098,70
Presidente Lucena(RS),2901,77
Progresso(RS),6244,39
Protásio Alves(RS),1947,30
Putinga(RS),3919,5
Quaraí(RS),22687,37
Quatro Irmãos(RS),1849,15
Quevedos(RS),2788,30
Quinze de Novembro(RS),3796,27
Redentora(RS),11549,94
Relvado(RS),2090,8
Restinga Sêca(RS),15789,73
Rio Grande(RS),211005,2781
Rio Pardo(RS),38275,304
Rio dos Índios(RS),2752,35
Riozinho(RS),4653,43
Roca Sales(RS),11393,141
Rodeio Bonito(RS),5867,31
Rolador(RS),2323,5
Rolante(RS),21349,475
Ronda Alta(RS),10601,138
Rondinha(RS),5130,31
Roque Gonzales(RS),6847,26
Rosário do Sul(RS),39422,267
Sagrada Família(RS),2609,43
Saldanha Marinho(RS),2650,42
Salto do Jacuí(RS),12449,75
Salvador das Missões(RS),2733,14
Salvador do Sul(RS),7799,38
Sananduva(RS),16270,340
Sant'Ana do Livramento(RS),77027,465
Santa Bárbara do Sul(RS),7994,69
Santa Cecília do Sul(RS),1639,79
Santa Clara do Sul(RS),6603,47
Santa Cruz do Sul(RS),130416,896
Santa Margarida do Sul(RS),2562,12
Santa Maria(RS),282123,2663
Santa Maria do Herval(RS),6331,74
Santa Rosa(RS),73254,1145
Santa Tereza(RS),1729,23
Santa Vitória do Palmar(RS),29676,111
Santana da Boa Vista(RS),8098,13
Santiago(RS),49425,336
Santo Antônio da Patrulha(RS),42894,411
Santo Antônio das Missões(RS),10175,39
Santo Antônio do Palma(RS),2128,30
Santo Antônio do Planalto(RS),2019,26
Santo Augusto(RS),13885,49
Santo Cristo(RS),14257,56
Santo Expedito do Sul(RS),2324,29
Santo Ângelo(RS),77593,536
Sapiranga(RS),81734,982
Sapucaia do Sul(RS),141075,1947
Sarandi(RS),24489,526
Seberi(RS),10750,237
Sede Nova(RS),2907,9
Segredo(RS),7421,11
Selbach(RS),5100,46
Senador Salgado Filho(RS),2779,18
Sentinela do Sul(RS),5581,17
Serafina Corrêa(RS),17502,662
Sertão(RS),5415,61
Sertão Santana(RS),6486,124
Sete de Setembro(RS),1970,0
Severiano de Almeida(RS),3657,29
Silveira Martins(RS),2384,16
Sinimbu(RS),10172,12
Sobradinho(RS),14967,31
Soledade(RS),31002,211
São Borja(RS),60282,572
São Domingos do Sul(RS),3074,61
São Francisco de Assis(RS),18335,64
São Francisco de Paula(RS),21710,92
São Gabriel(RS),62105,860
São Jerônimo(RS),24248,245
São Jorge(RS),2824,132
São José das Missões(RS),2537,38
São José do Herval(RS),1971,36
São José do Hortêncio(RS),4804,64
São José do Inhacorá(RS),2073,50
São José do Norte(RS),27568,358
São José do Ouro(RS),6933,62
São José do Sul(RS),2408,26
São José dos Ausentes(RS),3527,32
São João da Urtiga(RS),4657,88
São João do Polêsine(RS),2552,3
São Leopoldo(RS),236835,4846
São Lourenço do Sul(RS),43582,171
São Luiz Gonzaga(RS),33468,216
São Marcos(RS),21556,302
São Martinho(RS),5426,108
São Martinho da Serra(RS),3234,17
São Miguel das Missões(RS),7673,30
São Nicolau(RS),5265,3
São Paulo das Missões(RS),5790,12
São Pedro da Serra(RS),3801,24
São Pedro das Missões(RS),2009,19
São Pedro do Butiá(RS),2947,15
São Pedro do Sul(RS),16198,57
São Sebastião do Caí(RS),25685,340
São Sepé(RS),23621,76
São Valentim(RS),3299,51
São Valentim do Sul(RS),2242,26
São Valério do Sul(RS),2727,4
São Vendelino(RS),2243,28
São Vicente do Sul(RS),8721,3
Sério(RS),1962,11
Tabaí(RS),4719,125
Tapejara(RS),24111,497
Tapera(RS),10584,74
Tapes(RS),17300,118
Taquara(RS),57466,633
Taquari(RS),26862,524
Taquaruçu do Sul(RS),3072,25
Tavares(RS),5481,26
Tenente Portela(RS),13485,273
Terra de Areia(RS),11204,113
Teutônia(RS),33232,866
Tio Hugo(RS),3030,19
Tiradentes do Sul(RS),5704,33
Toropi(RS),2806,24
Torres(RS),38732,760
Tramandaí(RS),51715,455
Travesseiro(RS),2336,9
Trindade do Sul(RS),5802,107
Triunfo(RS),29538,355
Três Arroios(RS),2668,12
Três Cachoeiras(RS),11053,251
Três Coroas(RS),28220,376
Três Forquilhas(RS),2697,50
Três Palmeiras(RS),4271,68
Três Passos(RS),23906,941
Três de Maio(RS),23906,169
Tucunduva(RS),5678,40
Tunas(RS),4569,30
Tupanci do Sul(RS),1472,1
Tupanciretã(RS),23948,59
Tupandi(RS),4855,65
Tuparendi(RS),7893,101
Turuçu(RS),3438,16
Ubiretama(RS),2015,1
Unistalda(RS),2338,6
União da Serra(RS),1154,5
Uruguaiana(RS),126970,702
Vacaria(RS),66218,587
Vale Real(RS),5913,88
Vale Verde(RS),3497,25
Vale do Sol(RS),11781,9
Vanini(RS),2113,101
Venâncio Aires(RS),71554,1144
Vera Cruz(RS),26863,122
Veranópolis(RS),26241,395
Vespasiano Corrêa(RS),1815,70
Viadutos(RS),4756,52
Viamão(RS),255224,1284
Vicente Dutra(RS),4670,19
Victor Graeff(RS),2882,34
Vila Flores(RS),3385,99
Vila Lângaro(RS),2091,20
Vila Maria(RS),4358,94
Vila Nova do Sul(RS),4280,38
Vista Alegre(RS),2752,4
Vista Alegre do Prata(RS),1561,33
Vista Gaúcha(RS),2851,46
Vitória das Missões(RS),3133,3
Westfália(RS),3014,68
Xangri-lá(RS),16408,86
Água Santa(RS),3748,97
Áurea(RS),3554,16
Amparo de São Francisco(SE),2374,72
Aquidabã(SE),21563,544
Aracaju(SE),657013,33668
Arauá(SE),10056,309
Areia Branca(SE),18542,675
Barra dos Coqueiros(SE),30407,1118
Boquim(SE),26816,551
Brejo Grande(SE),8309,169
Campo do Brito(SE),18109,633
Canhoba(SE),4008,88
Canindé de São Francisco(SE),29900,325
Capela(SE),34213,702
Carira(SE),22082,819
Carmópolis(SE),16634,259
Cedro de São João(SE),5897,388
Cristinápolis(SE),17874,314
Cumbe(SE),3987,57
Divina Pastora(SE),5138,164
Estância(SE),69184,2557
Feira Nova(SE),5584,54
Frei Paulo(SE),15421,424
Gararu(SE),11604,26
General Maynard(SE),3346,124
Graccho Cardoso(SE),5818,66
Ilha das Flores(SE),8520,202
Indiaroba(SE),17957,155
Itabaiana(SE),95427,4410
Itabaianinha(SE),41928,973
Itabi(SE),4903,40
Itaporanga d'Ajuda(SE),34356,903
Japaratuba(SE),18743,297
Japoatã(SE),13434,81
Lagarto(SE),104408,2574
Laranjeiras(SE),29826,282
Macambira(SE),6919,158
Malhada dos Bois(SE),3682,109
Malhador(SE),12618,386
Maruim(SE),17213,287
Moita Bonita(SE),11335,698
Monte Alegre de Sergipe(SE),15031,280
Muribeca(SE),7625,81
Neópolis(SE),18719,406
Nossa Senhora Aparecida(SE),8796,166
Nossa Senhora da Glória(SE),36924,1117
Nossa Senhora das Dores(SE),26629,777
Nossa Senhora de Lourdes(SE),6483,84
Nossa Senhora do Socorro(SE),183628,3222
Pacatuba(SE),14428,268
Pedra Mole(SE),3261,67
Pedrinhas(SE),9602,176
Pinhão(SE),6576,91
Pirambu(SE),9280,91
Porto da Folha(SE),28596,593
Poço Redondo(SE),34775,158
Poço Verde(SE),23728,355
Propriá(SE),29626,1119
Riachuelo(SE),10213,380
Riachão do Dantas(SE),19805,504
Ribeirópolis(SE),18652,407
Rosário do Catete(SE),10855,311
Salgado(SE),19998,170
Santa Luzia do Itanhy(SE),14035,209
Santa Rosa de Lima(SE),3913,97
Santana do São Francisco(SE),7780,215
Santo Amaro das Brotas(SE),12102,247
Simão Dias(SE),40484,1117
Siriri(SE),8893,332
São Cristóvão(SE),90072,2060
São Domingos(SE),11137,252
São Francisco(SE),3724,82
São Miguel do Aleixo(SE),3930,154
Telha(SE),3227,215
Tobias Barreto(SE),52191,1543
Tomar do Geru(SE),13536,181
Umbaúba(SE),25294,658
Abreulândia(TO),2579,61
Aguiarnópolis(TO),6733,404
Aliança do Tocantins(TO),5390,91
Almas(TO),7055,78
Alvorada(TO),8412,469
Ananás(TO),9549,214
Angico(TO),3433,47
Aparecida do Rio Negro(TO),4795,36
Aragominas(TO),5758,155
Araguacema(TO),7086,41
Araguanã(TO),5729,158
Araguatins(TO),35761,759
Araguaçu(TO),8517,410
Araguaína(TO),180470,13278
Arapoema(TO),6643,86
Arraias(TO),10567,95
Augustinópolis(TO),18412,584
Aurora do Tocantins(TO),3757,30
Axixá do Tocantins(TO),9756,291
Babaçulândia(TO),10664,182
Bandeirantes do Tocantins(TO),3553,34
Barra do Ouro(TO),4591,37
Barrolândia(TO),5632,78
Bernardo Sayão(TO),4459,35
Bom Jesus do Tocantins(TO),4894,72
Brasilândia do Tocantins(TO),2201,47
Brejinho de Nazaré(TO),5497,62
Buriti do Tocantins(TO),11348,201
Cachoeirinha(TO),2275,23
Campos Lindos(TO),10116,242
Cariri do Tocantins(TO),4382,143
Carmolândia(TO),2580,58
Carrasco Bonito(TO),4095,214
Caseara(TO),5369,38
Centenário(TO),2905,68
Chapada da Natividade(TO),3333,43
Chapada de Areia(TO),1406,31
Colinas do Tocantins(TO),35424,2055
Colméia(TO),8205,165
Combinado(TO),4852,66
Conceição do Tocantins(TO),4105,17
Couto Magalhães(TO),5588,88
Cristalândia(TO),7289,41
Crixás do Tocantins(TO),1722,43
Darcinópolis(TO),6097,363
Dianópolis(TO),22139,328
Divinópolis do Tocantins(TO),6900,169
Dois Irmãos do Tocantins(TO),7198,23
Dueré(TO),4686,75
Esperantina(TO),10996,252
Figueirópolis(TO),5263,122
Filadélfia(TO),8856,155
Formoso do Araguaia(TO),18440,1046
Fátima(TO),3835,133
Goianorte(TO),5123,66
Goiatins(TO),13019,398
Guaraí(TO),25923,727
Gurupi(TO),86647,2882
Ipueiras(TO),2015,15
Itacajá(TO),7433,290
Itaguatins(TO),5864,128
Itapiratins(TO),3777,108
Itaporã do Tocantins(TO),2427,92
Jaú do Tocantins(TO),3849,38
Juarina(TO),2193,36
Lagoa da Confusão(TO),13357,392
Lagoa do Tocantins(TO),4316,51
Lajeado(TO),3134,42
Lavandeira(TO),1923,22
Lizarda(TO),3740,48
Luzinópolis(TO),3108,112
Marianópolis do Tocantins(TO),5175,72
Mateiros(TO),2684,11
Maurilândia do Tocantins(TO),3426,44
Miracema do Tocantins(TO),18248,479
Miranorte(TO),13434,368
Monte Santo do Tocantins(TO),2279,30
Monte do Carmo(TO),7947,53
Muricilândia(TO),3551,70
Natividade(TO),9244,135
Nazaré(TO),3898,161
Nova Olinda(TO),11819,386
Nova Rosalândia(TO),4260,111
Novo Acordo(TO),4342,16
Novo Alegre(TO),2332,4
Novo Jardim(TO),2722,23
Oliveira de Fátima(TO),1112,41
Palmas(TO),299127,13843
Palmeirante(TO),6026,156
Palmeiras do Tocantins(TO),6658,271
Palmeirópolis(TO),7659,97
Paranã(TO),10449,140
Paraíso do Tocantins(TO),51252,1801
Pau D'Arco(TO),4849,115
Pedro Afonso(TO),13578,461
Peixe(TO),11749,69
Pequizeiro(TO),5477,154
Pindorama do Tocantins(TO),4447,36
Piraquê(TO),3028,38
Pium(TO),7654,105
Ponte Alta do Bom Jesus(TO),4596,14
Ponte Alta do Tocantins(TO),8039,119
Porto Alegre do Tocantins(TO),3139,4
Porto Nacional(TO),53010,2029
Praia Norte(TO),8432,151
Presidente Kennedy(TO),3684,66
Pugmil(TO),2688,22
Recursolândia(TO),4293,68
Riachinho(TO),4645,117
Rio Sono(TO),6478,132
Rio da Conceição(TO),2130,49
Rio dos Bois(TO),2834,126
Sampaio(TO),4711,280
Sandolândia(TO),3375,31
Santa Fé do Araguaia(TO),7512,244
Santa Maria do Tocantins(TO),3434,25
Santa Rita do Tocantins(TO),2365,23
Santa Rosa do Tocantins(TO),4829,35
Santa Tereza do Tocantins(TO),2866,85
Santa Terezinha do Tocantins(TO),2529,76
Silvanópolis(TO),5403,63
Sucupira(TO),1966,50
São Bento do Tocantins(TO),5324,255
São Félix do Tocantins(TO),1585,7
São Miguel do Tocantins(TO),12139,300
São Salvador do Tocantins(TO),3082,20
São Sebastião do Tocantins(TO),4805,288
São Valério(TO),3960,14
Sítio Novo do Tocantins(TO),9029,236
Tabocão(TO),2589,132
Taguatinga(TO),16683,53
Taipas do Tocantins(TO),2148,6
Talismã(TO),2793,84
Tocantinópolis(TO),22870,771
Tocantínia(TO),7545,370
Tupirama(TO),1891,69
Tupiratins(TO),2671,14
Wanderlândia(TO),11683,266
Xambioá(TO),11540,756
Adamantina(SP),35068,290
Adolfo(SP),3562,98
Aguaí(SP),36305,261
Agudos(SP),37214,522
Alambari(SP),6025,64
Alfredo Marcondes(SP),4166,46
Altair(SP),4160,35
Altinópolis(SP),16184,200
Alto Alegre(SP),4099,60
Alumínio(SP),18628,169
Alvinlândia(SP),3222,24
Americana(SP),239597,4270
Amparo(SP),72195,763
Américo Brasiliense(SP),40504,441
Américo de Campos(SP),5969,266
Analândia(SP),4995,34
Andradina(SP),57157,533
Angatuba(SP),25228,272
Anhembi(SP),6724,15
Anhumas(SP),4115,37
Aparecida(SP),36157,312
Aparecida d'Oeste(SP),4196,57
Apiaí(SP),24374,122
Aramina(SP),5620,81
Arandu(SP),6357,30
Arapeí(SP),2469,5
Araraquara(SP),236072,3603
Araras(SP),134236,2630
Araçariguama(SP),22364,303
Araçatuba(SP),197016,5550
Araçoiaba da Serra(SP),34146,556
Arco-Íris(SP),1791,11
Arealva(SP),8560,95
Areias(SP),3886,50
Areiópolis(SP),11129,88
Ariranha(SP),9668,114
Artur Nogueira(SP),54408,711
Arujá(SP),89824,1651
Aspásia(SP),1822,35
Assis(SP),104386,1025
Atibaia(SP),142761,1464
Auriflama(SP),15189,311
Avanhandava(SP),13649,123
Avaré(SP),90655,513
Avaí(SP),5403,67
Bady Bassitt(SP),17502,685
Balbinos(SP),5735,82
Bananal(SP),10945,129
Barbosa(SP),7402,102
Bariri(SP),35264,551
Barra Bonita(SP),36126,603
Barra do Chapéu(SP),5724,47
Barra do Turvo(SP),7659,96
Barretos(SP),122098,3588
Barrinha(SP),32812,542
Barueri(SP),274182,5663
Barão de Antonina(SP),3469,15
Bastos(SP),20953,58
Batatais(SP),62508,499
Bauru(SP),376818,7476
Bebedouro(SP),77496,773
Bento de Abreu(SP),2980,34
Bernardino de Campos(SP),11148,95
Bertioga(SP),63249,1679
Bilac(SP),8034,80
Birigui(SP),123638,1751
Biritiba Mirim(SP),32598,344
Boa Esperança do Sul(SP),14923,141
Bocaina(SP),12329,102
Bofete(SP),11730,119
Boituva(SP),60997,753
Bom Jesus dos Perdões(SP),25448,245
Bom Sucesso de Itararé(SP),3954,3
Boracéia(SP),4823,69
Borborema(SP),16046,161
Borebi(SP),2653,33
Borá(SP),837,3
Botucatu(SP),146497,1986
Bragança Paulista(SP),168668,2458
Braúna(SP),5686,76
Brejo Alegre(SP),2865,39
Brodowski(SP),24939,419
Brotas(SP),24403,111
Buri(SP),19878,248
Buritama(SP),17144,256
Buritizal(SP),4481,51
Bálsamo(SP),9068,360
Cabreúva(SP),49707,1070
Cabrália Paulista(SP),4264,80
Cachoeira Paulista(SP),33327,287
Caconde(SP),18985,82
Cafelândia(SP),17767,233
Caiabu(SP),4191,35
Caieiras(SP),101470,1871
Caiuá(SP),5874,52
Cajamar(SP),76801,1434
Cajati(SP),28549,1476
Cajobi(SP),10542,163
Cajuru(SP),26167,417
Campina do Monte Alegre(SP),6024,73
Campinas(SP),1204073,28535
Campo Limpo Paulista(SP),84650,983
Campos Novos Paulista(SP),4965,50
Campos do Jordão(SP),52088,618
Cananéia(SP),12540,167
Canas(SP),5138,44
Canitar(SP),5216,37
Capela do Alto(SP),20706,232
Capivari(SP),55768,862
Capão Bonito(SP),47138,599
Caraguatatuba(SP),121532,1875
Carapicuíba(SP),400927,6649
Cardoso(SP),12326,120
Casa Branca(SP),30380,331
Castilho(SP),21006,219
Catanduva(SP),121862,3450
Catiguá(SP),7804,144
Caçapava(SP),94263,1197
Cedral(SP),9237,179
Cerqueira César(SP),19985,134
Cerquilho(SP),48949,447
Cesário Lange(SP),18148,141
Charqueada(SP),17190,286
Chavantes(SP),12418,78
Clementina(SP),8617,93
Colina(SP),18468,210
Colômbia(SP),6210,70
Conchal(SP),28050,327
Conchas(SP),17896,210
Cordeirópolis(SP),24528,1276
Coroados(SP),6058,92
Coronel Macedo(SP),4681,2
Corumbataí(SP),4055,98
Cosmorama(SP),7307,247
Cosmópolis(SP),72252,1355
Cotia(SP),249210,3633
Cravinhos(SP),35292,317
Cristais Paulista(SP),8631,28
Cruzeiro(SP),82238,754
Cruzália(SP),2073,12
Cubatão(SP),130705,5807
Cunha(SP),21547,106
Cássia dos Coqueiros(SP),2523,58
Cândido Mota(SP),31280,227
Cândido Rodrigues(SP),2793,32
Descalvado(SP),33718,328
Diadema(SP),423884,7575
Dirce Reis(SP),1793,17
Divinolândia(SP),11146,76
Dobrada(SP),8929,61
Dois Córregos(SP),27315,190
Dolcinópolis(SP),2115,68
Dourado(SP),8873,67
Dracena(SP),46793,587
Duartina(SP),12445,208
Dumont(SP),9868,325
Echaporã(SP),6102,16
Eldorado(SP),15494,268
Elias Fausto(SP),17772,450
Elisiário(SP),3651,104
Embaúba(SP),2452,43
Embu das Artes(SP),273726,3208
Embu-Guaçu(SP),69385,1089
Emilianópolis(SP),3214,40
Engenheiro Coelho(SP),20773,635
Espírito Santo do Pinhal(SP),44330,618
Espírito Santo do Turvo(SP),4829,44
Estiva Gerbi(SP),11304,147
Estrela d'Oeste(SP),8419,345
Estrela do Norte(SP),2766,30
Euclides da Cunha Paulista(SP),9371,33
Fartura(SP),16036,78
Fernando Prestes(SP),5783,81
Fernandópolis(SP),69116,1965
Fernão(SP),1716,5
Ferraz de Vasconcelos(SP),194276,2749
Flora Rica(SP),1464,17
Floreal(SP),2917,34
Florínea(SP),2676,12
Flórida Paulista(SP),14640,52
Franca(SP),353187,3022
Francisco Morato(SP),175844,2518
Franco da Rocha(SP),154489,2030
Gabriel Monteiro(SP),2776,24
Garça(SP),44390,558
Gastão Vidigal(SP),4808,78
Gavião Peixoto(SP),4789,175
General Salgado(SP),10869,183
Getulina(SP),11409,199
Glicério(SP),4815,47
Guaimbê(SP),5765,45
Guaiçara(SP),12168,469
Guapiara(SP),17157,109
Guapiaçu(SP),21454,756
Guaraci(SP),11188,179
Guarani d'Oeste(SP),2000,44
Guarantã(SP),6664,89
Guararapes(SP),32939,437
Guararema(SP),29798,395
Guaratinguetá(SP),121798,1162
Guaraçaí(SP),8323,49
Guareí(SP),18520,1445
Guariba(SP),40105,920
Guarujá(SP),320459,6845
Guarulhos(SP),1379182,17789
Guará(SP),21220,322
Guatapará(SP),7656,83
Guaíra(SP),40790,893
Guzolândia(SP),5267,34
Gália(SP),6548,42
Herculândia(SP),9526,59
Holambra(SP),14930,290
Hortolândia(SP),230851,5652
Iacanga(SP),11710,215
Iacri(SP),6321,15
Iaras(SP),9240,43
Ibaté(SP),35104,263
Ibirarema(SP),7753,101
Ibirá(SP),12393,235
Ibitinga(SP),60033,1239
Ibiúna(SP),78878,381
Icém(SP),8243,94
Iepê(SP),8159,34
Igarapava(SP),30432,371
Igaratá(SP),9534,447
Igaraçu do Tietê(SP),24674,320
Iguape(SP),30857,458
Ilha Comprida(SP),11166,99
Ilha Solteira(SP),26686,197
Ilhabela(SP),34970,1404
Indaiatuba(SP),251627,2844
Indiana(SP),4885,93
Indiaporã(SP),3897,30
Inúbia Paulista(SP),3991,15
Ipaussu(SP),14971,211
Iperó(SP),37133,202
Ipeúna(SP),7546,106
Ipiguá(SP),5392,157
Iporanga(SP),4218,49
Ipuã(SP),16409,456
Iracemápolis(SP),24235,923
Irapuru(SP),8294,45
Irapuã(SP),7993,94
Itaberá(SP),17556,144
Itajobi(SP),15262,344
Itaju(SP),3835,126
Itanhaém(SP),101816,1070
Itaoca(SP),3328,27
Itapecerica da Serra(SP),175693,2260
Itapetininga(SP),163901,1285
Itapeva(SP),94354,490
Itapevi(SP),237700,2973
Itapira(SP),74773,1304
Itapirapuã Paulista(SP),4241,63
Itaporanga(SP),15149,189
Itapura(SP),4906,55
Itapuí(SP),13992,261
Itaquaquecetuba(SP),370821,3717
Itararé(SP),50503,313
Itariri(SP),17436,201
Itatiba(SP),120858,1337
Itatinga(SP),20697,284
Itaí(SP),27125,79
Itirapina(SP),18157,170
Itirapuã(SP),6499,12
Itobi(SP),7841,302
Itu(SP),173939,2476
Itupeva(SP),61252,1514
Ituverava(SP),41824,222
Itápolis(SP),43120,357
Jaborandi(SP),6929,94
Jaboticabal(SP),77263,468
Jacareí(SP),233662,2747
Jaci(SP),7067,243
Jacupiranga(SP),17866,358
Jaguariúna(SP),57488,817
Jales(SP),49107,1231
Jambeiro(SP),6602,64
Jandira(SP),124937,1380
Jardinópolis(SP),44380,432
Jarinu(SP),30044,373
Jaú(SP),150252,1781
Jeriquara(SP),3159,45
Joanópolis(SP),13220,102
José Bonifácio(SP),37015,929
João Ramalho(SP),4523,59
Jumirim(SP),3367,53
Jundiaí(SP),418962,11316
Junqueirópolis(SP),20679,128
Juquitiba(SP),31444,609
Juquiá(SP),18812,273
Júlio Mesquita(SP),4776,17
Lagoinha(SP),4896,44
Laranjal Paulista(SP),28516,607
Lavrinhas(SP),7260,50
Lavínia(SP),11980,107
Leme(SP),103391,2088
Lençóis Paulista(SP),68432,2414
Limeira(SP),306114,5906
Lindóia(SP),7980,83
Lins(SP),78013,2097
Lorena(SP),88706,676
Lourdes(SP),2289,30
Louveira(SP),48885,755
Lucianópolis(SP),2394,13
Lucélia(SP),21747,81
Luiziânia(SP),5790,77
Lupércio(SP),4584,21
Lutécia(SP),2649,8
Luís Antônio(SP),14947,215
Macatuba(SP),17163,635
Macaubal(SP),8120,71
Macedônia(SP),3698,79
Magda(SP),3119,40
Mairinque(SP),47150,399
Mairiporã(SP),100179,1026
Manduri(SP),9846,47
Marabá Paulista(SP),5853,38
Maracaí(SP),14002,140
Marapoama(SP),3031,44
Marinópolis(SP),2112,29
Mariápolis(SP),4084,24
Martinópolis(SP),26461,213
Marília(SP),238882,1999
Matão(SP),83170,486
Mauá(SP),472912,5601
Mendonça(SP),5490,157
Meridiano(SP),3836,105
Mesópolis(SP),1908,22
Miguelópolis(SP),22226,360
Mineiros do Tietê(SP),12908,203
Mira Estrela(SP),3086,35
Miracatu(SP),19779,270
Mirandópolis(SP),29564,303
Mirante do Paranapanema(SP),18259,74
Mirassol(SP),59824,1261
Mirassolândia(SP),4871,132
Mococa(SP),68885,651
Mogi Guaçu(SP),151888,2078
Mogi Mirim(SP),93189,1227
Mogi das Cruzes(SP),445842,6644
Mombuca(SP),3493,40
Mongaguá(SP),56702,511
Monte Alegre do Sul(SP),8038,45
Monte Alto(SP),50498,617
Monte Aprazível(SP),25087,568
Monte Azul Paulista(SP),19008,159
Monte Castelo(SP),4166,53
Monte Mor(SP),59772,1195
Monteiro Lobato(SP),4653,65
Monções(SP),2259,41
