cities,population,cases
Farroupilha(RS),72331,2338
Faxinal do Soturno(RS),6677,61
Faxinalzinho(RS),2315,76
Fazenda Vilanova(RS),4533,90
Feliz(RS),13547,434
Flores da Cunha(RS),30745,741
Floriano Peixoto(RS),1766,37
Fontoura Xavier(RS),10304,179
Formigueiro(RS),6664,145
Forquetinha(RS),2412,7
Fortaleza dos Valos(RS),4320,172
Frederico Westphalen(RS),31313,975
Garibaldi(RS),35070,1501
Garruchos(RS),2924,6
Gaurama(RS),5534,148
General Câmara(RS),8385,192
Gentil(RS),1634,59
Getúlio Vargas(RS),16212,385
Giruá(RS),16004,434
Glorinha(RS),8098,198
Gramado(RS),36232,2215
Gramado Xavier(RS),4325,36
Gramado dos Loureiros(RS),2082,49
Gravataí(RS),281519,7051
Guabiju(RS),1503,116
Guaporé(RS),25727,1053
Guarani das Missões(RS),7537,54
Guaíba(RS),98143,1906
Harmonia(RS),4866,150
Herval(RS),6821,90
Herveiras(RS),3018,10
Horizontina(RS),19329,264
Hulha Negra(RS),6776,55
Humaitá(RS),4762,33
Ibarama(RS),4406,4
Ibiaçá(RS),4709,196
Ibiraiaras(RS),7262,308
Ibirapuitã(RS),4013,69
Ibirubá(RS),20350,1383
Igrejinha(RS),36899,1222
Ijuí(RS),83475,2490
Ilópolis(RS),4078,33
Imbé(RS),22800,863
Imigrante(RS),3120,62
Independência(RS),6167,101
Inhacorá(RS),2226,48
Ipiranga do Sul(RS),1889,10
Ipê(RS),6640,213
Iraí(RS),7241,82
Itaara(RS),5499,134
Itacurubi(RS),3465,27
Itapuca(RS),2094,38
Itaqui(RS),37620,706
Itati(RS),2419,51
Itatiba do Sul(RS),3324,64
Ivorá(RS),1910,4
Ivoti(RS),24293,693
Jaboticaba(RS),3810,24
Jacuizinho(RS),2692,20
Jacutinga(RS),3561,74
Jaguari(RS),10848,151
Jaguarão(RS),26680,260
Jaquirana(RS),3716,64
Jari(RS),3503,7
Jóia(RS),8560,111
Júlio de Castilhos(RS),19293,366
Lagoa Bonita do Sul(RS),2903,2
Lagoa Vermelha(RS),27807,751
Lagoa dos Três Cantos(RS),1609,34
Lagoão(RS),6452,16
Lajeado(RS),84014,4812
Lajeado do Bugre(RS),2564,83
Lavras do Sul(RS),7480,65
Liberato Salzano(RS),5219,51
Lindolfo Collor(RS),6054,151
Linha Nova(RS),1714,33
Machadinho(RS),5445,228
Mampituba(RS),2981,119
Manoel Viana(RS),7299,94
Maquiné(RS),6714,170
Maratá(RS),2691,48
Marau(RS),44161,2469
Marcelino Ramos(RS),4402,48
Mariana Pimentel(RS),3885,39
Mariano Moro(RS),2031,30
Marques de Souza(RS),4009,62
Mata(RS),4823,4
Mato Castelhano(RS),2540,79
Mato Leitão(RS),4515,143
Mato Queimado(RS),1648,11
Maximiliano de Almeida(RS),4377,120
Maçambará(RS),4587,42
Minas do Leão(RS),8075,120
Miraguaí(RS),4925,82
Montauri(RS),1453,138
Monte Alegre dos Campos(RS),3226,32
Monte Belo do Sul(RS),2548,75
Montenegro(RS),65264,1595
Mormaço(RS),3085,53
Morrinhos do Sul(RS),2949,58
Morro Redondo(RS),6568,48
Morro Reuter(RS),6407,153
Mostardas(RS),12804,116
Muitos Capões(RS),3162,12
Muliterno(RS),1893,67
Muçum(RS),4954,297
Nicolau Vergueiro(RS),1682,13
Nonoai(RS),11695,364
Nova Alvorada(RS),3625,167
Nova Araçá(RS),4759,654
Nova Bassano(RS),9916,525
Nova Boa Vista(RS),1775,41
Nova Bréscia(RS),3330,83
Nova Candelária(RS),2698,41
Nova Esperança do Sul(RS),5352,87
Nova Hartz(RS),21615,664
Nova Palma(RS),6512,24
Nova Petrópolis(RS),21353,636
Nova Prata(RS),27257,1034
Nova Pádua(RS),2553,75
Nova Ramada(RS),2242,41
Nova Roma do Sul(RS),3689,72
Nova Santa Rita(RS),29300,841
Novo Barreiro(RS),4164,259
Novo Cabrais(RS),4196,28
Novo Hamburgo(RS),246748,8812
Novo Machado(RS),3323,17
Novo Tiradentes(RS),2211,7
Novo Xingu(RS),1719,9
Não-Me-Toque(RS),17624,527
Osório(RS),45994,3115
Paim Filho(RS),3828,157
Palmares do Sul(RS),11318,136
Palmeira das Missões(RS),33303,1134
Palmitinho(RS),7057,78
Panambi(RS),43667,571
Pantano Grande(RS),9174,176
Paraí(RS),7657,517
Paraíso do Sul(RS),7611,24
Pareci Novo(RS),3837,110
Parobé(RS),58272,2161
Passa Sete(RS),5702,32
Passo Fundo(RS),203275,9491
Passo do Sobrado(RS),6535,69
Paulo Bento(RS),2293,75
Paverama(RS),8487,200
Pedras Altas(RS),1982,2
Pedro Osório(RS),7730,157
Pejuçara(RS),3874,87
Pelotas(RS),342405,6433
Picada Café(RS),5742,63
Pinhal(RS),2579,59
Pinhal Grande(RS),4350,2
Pinhal da Serra(RS),1941,18
Pinheirinho do Vale(RS),4871,80
Pinheiro Machado(RS),12271,109
Pinto Bandeira(RS),3003,58
Pirapó(RS),2304,40
Piratini(RS),20663,84
Planalto(RS),10084,108
Ponte Preta(RS),1547,59
Pontão(RS),3904,49
Porto Alegre(RS),1483771,50529
Porto Lucena(RS),4678,59
Porto Mauá(RS),2374,42
Porto Vera Cruz(RS),1360,18
Porto Xavier(RS),10246,327
Portão(RS),37079,788
Pouso Novo(RS),1639,14
Poço das Antas(RS),2098,101
Presidente Lucena(RS),2901,98
Progresso(RS),6244,81
Protásio Alves(RS),1947,49
Putinga(RS),3919,81
Quaraí(RS),22687,58
Quatro Irmãos(RS),1849,22
Quevedos(RS),2788,54
Quinze de Novembro(RS),3796,104
Redentora(RS),11549,237
Relvado(RS),2090,17
Restinga Sêca(RS),15789,155
Rio Grande(RS),211005,5757
Rio Pardo(RS),38275,529
Rio dos Índios(RS),2752,45
Riozinho(RS),4653,107
Roca Sales(RS),11393,241
Rodeio Bonito(RS),5867,54
Rolador(RS),2323,41
Rolante(RS),21349,785
Ronda Alta(RS),10601,205
Rondinha(RS),5130,69
Roque Gonzales(RS),6847,84
Rosário do Sul(RS),39422,868
Sagrada Família(RS),2609,81
Saldanha Marinho(RS),2650,67
Salto do Jacuí(RS),12449,186
Salvador das Missões(RS),2733,57
Salvador do Sul(RS),7799,118
Sananduva(RS),16270,580
Sant'Ana do Livramento(RS),77027,815
Santa Bárbara do Sul(RS),7994,346
Santa Cecília do Sul(RS),1639,239
Santa Clara do Sul(RS),6603,84
Santa Cruz do Sul(RS),130416,2202
Santa Margarida do Sul(RS),2562,32
Santa Maria(RS),282123,7198
Santa Maria do Herval(RS),6331,126
Santa Rosa(RS),73254,2805
Santa Tereza(RS),1729,75
Santa Vitória do Palmar(RS),29676,530
Santana da Boa Vista(RS),8098,24
Santiago(RS),49425,1033
Santo Antônio da Patrulha(RS),42894,1097
Santo Antônio das Missões(RS),10175,62
Santo Antônio do Palma(RS),2128,42
Santo Antônio do Planalto(RS),2019,39
Santo Augusto(RS),13885,159
Santo Cristo(RS),14257,149
Santo Expedito do Sul(RS),2324,43
Santo Ângelo(RS),77593,1765
Sapiranga(RS),81734,3065
Sapucaia do Sul(RS),141075,3792
Sarandi(RS),24489,960
Seberi(RS),10750,592
Sede Nova(RS),2907,26
Segredo(RS),7421,20
Selbach(RS),5100,166
Senador Salgado Filho(RS),2779,99
Sentinela do Sul(RS),5581,50
Serafina Corrêa(RS),17502,1046
Sertão(RS),5415,107
Sertão Santana(RS),6486,162
Sete de Setembro(RS),1970,22
Severiano de Almeida(RS),3657,107
Silveira Martins(RS),2384,20
Sinimbu(RS),10172,27
Sobradinho(RS),14967,116
Soledade(RS),31002,499
São Borja(RS),60282,1207
São Domingos do Sul(RS),3074,129
São Francisco de Assis(RS),18335,372
São Francisco de Paula(RS),21710,117
São Gabriel(RS),62105,1324
São Jerônimo(RS),24248,383
São Jorge(RS),2824,156
São José das Missões(RS),2537,85
São José do Herval(RS),1971,43
São José do Hortêncio(RS),4804,117
São José do Inhacorá(RS),2073,148
São José do Norte(RS),27568,470
São José do Ouro(RS),6933,204
São José do Sul(RS),2408,56
São José dos Ausentes(RS),3527,140
São João da Urtiga(RS),4657,150
São João do Polêsine(RS),2552,26
São Leopoldo(RS),236835,8648
São Lourenço do Sul(RS),43582,477
São Luiz Gonzaga(RS),33468,575
São Marcos(RS),21556,602
São Martinho(RS),5426,258
São Martinho da Serra(RS),3234,24
São Miguel das Missões(RS),7673,62
São Nicolau(RS),5265,27
São Paulo das Missões(RS),5790,79
São Pedro da Serra(RS),3801,61
São Pedro das Missões(RS),2009,39
São Pedro do Butiá(RS),2947,51
São Pedro do Sul(RS),16198,152
São Sebastião do Caí(RS),25685,788
São Sepé(RS),23621,482
São Valentim(RS),3299,76
São Valentim do Sul(RS),2242,34
São Valério do Sul(RS),2727,5
São Vendelino(RS),2243,39
São Vicente do Sul(RS),8721,8
Sério(RS),1962,23
Tabaí(RS),4719,239
Tapejara(RS),24111,1063
Tapera(RS),10584,242
Tapes(RS),17300,324
Taquara(RS),57466,1297
Taquari(RS),26862,856
Taquaruçu do Sul(RS),3072,39
Tavares(RS),5481,42
Tenente Portela(RS),13485,453
Terra de Areia(RS),11204,151
Teutônia(RS),33232,1516
Tio Hugo(RS),3030,63
Tiradentes do Sul(RS),5704,38
Toropi(RS),2806,29
Torres(RS),38732,1445
Tramandaí(RS),51715,1075
Travesseiro(RS),2336,61
Trindade do Sul(RS),5802,139
Triunfo(RS),29538,558
Três Arroios(RS),2668,29
Três Cachoeiras(RS),11053,325
Três Coroas(RS),28220,678
Três Forquilhas(RS),2697,122
Três Palmeiras(RS),4271,86
Três Passos(RS),23906,1114
Três de Maio(RS),23906,712
Tucunduva(RS),5678,128
Tunas(RS),4569,33
Tupanci do Sul(RS),1472,9
Tupanciretã(RS),23948,197
Tupandi(RS),4855,143
Tuparendi(RS),7893,201
Turuçu(RS),3438,30
Ubiretama(RS),2015,1
Unistalda(RS),2338,23
União da Serra(RS),1154,6
Uruguaiana(RS),126970,2327
Vacaria(RS),66218,1228
Vale Real(RS),5913,140
Vale Verde(RS),3497,35
Vale do Sol(RS),11781,35
Vanini(RS),2113,149
Venâncio Aires(RS),71554,2133
Vera Cruz(RS),26863,269
Veranópolis(RS),26241,676
Vespasiano Corrêa(RS),1815,82
Viadutos(RS),4756,60
Viamão(RS),255224,2854
Vicente Dutra(RS),4670,42
Victor Graeff(RS),2882,55
Vila Flores(RS),3385,143
Vila Lângaro(RS),2091,46
Vila Maria(RS),4358,187
Vila Nova do Sul(RS),4280,56
Vista Alegre(RS),2752,38
Vista Alegre do Prata(RS),1561,44
Vista Gaúcha(RS),2851,60
Vitória das Missões(RS),3133,14
Westfália(RS),3014,90
Xangri-lá(RS),16408,172
Água Santa(RS),3748,148
Áurea(RS),3554,30
Amparo de São Francisco(SE),2374,76
Aquidabã(SE),21563,724
Aracaju(SE),657013,41023
Arauá(SE),10056,330
Areia Branca(SE),18542,795
Barra dos Coqueiros(SE),30407,1496
Boquim(SE),26816,683
Brejo Grande(SE),8309,174
Campo do Brito(SE),18109,799
Canhoba(SE),4008,90
Canindé de São Francisco(SE),29900,568
Capela(SE),34213,857
Carira(SE),22082,1009
Carmópolis(SE),16634,298
Cedro de São João(SE),5897,467
Cristinápolis(SE),17874,373
Cumbe(SE),3987,85
Divina Pastora(SE),5138,358
Estância(SE),69184,2831
Feira Nova(SE),5584,80
Frei Paulo(SE),15421,538
Gararu(SE),11604,64
General Maynard(SE),3346,145
Graccho Cardoso(SE),5818,113
Ilha das Flores(SE),8520,216
Indiaroba(SE),17957,163
Itabaiana(SE),95427,4911
Itabaianinha(SE),41928,1041
Itabi(SE),4903,43
Itaporanga d'Ajuda(SE),34356,1083
Japaratuba(SE),18743,345
Japoatã(SE),13434,103
Lagarto(SE),104408,2932
Laranjeiras(SE),29826,346
Macambira(SE),6919,187
Malhada dos Bois(SE),3682,123
Malhador(SE),12618,426
Maruim(SE),17213,321
Moita Bonita(SE),11335,737
Monte Alegre de Sergipe(SE),15031,320
Muribeca(SE),7625,89
Neópolis(SE),18719,463
Nossa Senhora Aparecida(SE),8796,217
Nossa Senhora da Glória(SE),36924,1261
Nossa Senhora das Dores(SE),26629,830
Nossa Senhora de Lourdes(SE),6483,107
Nossa Senhora do Socorro(SE),183628,4122
Pacatuba(SE),14428,331
Pedra Mole(SE),3261,77
Pedrinhas(SE),9602,181
Pinhão(SE),6576,96
Pirambu(SE),9280,108
Porto da Folha(SE),28596,726
Poço Redondo(SE),34775,216
Poço Verde(SE),23728,691
Propriá(SE),29626,1250
Riachuelo(SE),10213,398
Riachão do Dantas(SE),19805,582
Ribeirópolis(SE),18652,454
Rosário do Catete(SE),10855,340
Salgado(SE),19998,223
Santa Luzia do Itanhy(SE),14035,271
Santa Rosa de Lima(SE),3913,136
Santana do São Francisco(SE),7780,226
Santo Amaro das Brotas(SE),12102,287
Simão Dias(SE),40484,1291
Siriri(SE),8893,400
São Cristóvão(SE),90072,2466
São Domingos(SE),11137,285
São Francisco(SE),3724,95
São Miguel do Aleixo(SE),3930,175
Telha(SE),3227,230
Tobias Barreto(SE),52191,1682
Tomar do Geru(SE),13536,255
Umbaúba(SE),25294,827
Abreulândia(TO),2579,94
Aguiarnópolis(TO),6733,442
Aliança do Tocantins(TO),5390,185
Almas(TO),7055,99
Alvorada(TO),8412,552
Ananás(TO),9549,501
Angico(TO),3433,72
Aparecida do Rio Negro(TO),4795,82
Aragominas(TO),5758,235
Araguacema(TO),7086,55
Araguanã(TO),5729,173
Araguatins(TO),35761,1039
Araguaçu(TO),8517,539
Araguaína(TO),180470,16508
Arapoema(TO),6643,140
Arraias(TO),10567,151
Augustinópolis(TO),18412,728
Aurora do Tocantins(TO),3757,57
Axixá do Tocantins(TO),9756,524
Babaçulândia(TO),10664,422
Bandeirantes do Tocantins(TO),3553,91
Barra do Ouro(TO),4591,79
Barrolândia(TO),5632,231
Bernardo Sayão(TO),4459,76
Bom Jesus do Tocantins(TO),4894,101
Brasilândia do Tocantins(TO),2201,54
Brejinho de Nazaré(TO),5497,94
Buriti do Tocantins(TO),11348,274
Cachoeirinha(TO),2275,39
Campos Lindos(TO),10116,292
Cariri do Tocantins(TO),4382,210
Carmolândia(TO),2580,87
Carrasco Bonito(TO),4095,260
Caseara(TO),5369,117
Centenário(TO),2905,114
Chapada da Natividade(TO),3333,63
Chapada de Areia(TO),1406,77
Colinas do Tocantins(TO),35424,4266
Colméia(TO),8205,282
Combinado(TO),4852,222
Conceição do Tocantins(TO),4105,34
Couto Magalhães(TO),5588,121
Cristalândia(TO),7289,88
Crixás do Tocantins(TO),1722,62
Darcinópolis(TO),6097,432
Dianópolis(TO),22139,435
Divinópolis do Tocantins(TO),6900,280
Dois Irmãos do Tocantins(TO),7198,87
Dueré(TO),4686,115
Esperantina(TO),10996,343
Figueirópolis(TO),5263,330
Filadélfia(TO),8856,300
Formoso do Araguaia(TO),18440,1306
Fátima(TO),3835,211
Goianorte(TO),5123,109
Goiatins(TO),13019,621
Guaraí(TO),25923,1450
Gurupi(TO),86647,4234
Ipueiras(TO),2015,32
Itacajá(TO),7433,492
Itaguatins(TO),5864,166
Itapiratins(TO),3777,182
Itaporã do Tocantins(TO),2427,114
Jaú do Tocantins(TO),3849,80
Juarina(TO),2193,48
Lagoa da Confusão(TO),13357,676
Lagoa do Tocantins(TO),4316,68
Lajeado(TO),3134,62
Lavandeira(TO),1923,37
Lizarda(TO),3740,83
Luzinópolis(TO),3108,135
Marianópolis do Tocantins(TO),5175,98
Mateiros(TO),2684,24
Maurilândia do Tocantins(TO),3426,88
Miracema do Tocantins(TO),18248,789
Miranorte(TO),13434,698
Monte Santo do Tocantins(TO),2279,57
Monte do Carmo(TO),7947,124
Muricilândia(TO),3551,113
Natividade(TO),9244,368
Nazaré(TO),3898,213
Nova Olinda(TO),11819,451
Nova Rosalândia(TO),4260,146
Novo Acordo(TO),4342,81
Novo Alegre(TO),2332,8
Novo Jardim(TO),2722,54
Oliveira de Fátima(TO),1112,65
Palmas(TO),299127,18980
Palmeirante(TO),6026,381
Palmeiras do Tocantins(TO),6658,364
Palmeirópolis(TO),7659,247
Paranã(TO),10449,157
Paraíso do Tocantins(TO),51252,2642
Pau D'Arco(TO),4849,162
Pedro Afonso(TO),13578,770
Peixe(TO),11749,287
Pequizeiro(TO),5477,191
Pindorama do Tocantins(TO),4447,52
Piraquê(TO),3028,49
Pium(TO),7654,220
Ponte Alta do Bom Jesus(TO),4596,45
Ponte Alta do Tocantins(TO),8039,203
Porto Alegre do Tocantins(TO),3139,6
Porto Nacional(TO),53010,2854
Praia Norte(TO),8432,181
Presidente Kennedy(TO),3684,90
Pugmil(TO),2688,107
Recursolândia(TO),4293,101
Riachinho(TO),4645,146
Rio Sono(TO),6478,188
Rio da Conceição(TO),2130,53
Rio dos Bois(TO),2834,137
Sampaio(TO),4711,344
Sandolândia(TO),3375,146
Santa Fé do Araguaia(TO),7512,300
Santa Maria do Tocantins(TO),3434,31
Santa Rita do Tocantins(TO),2365,63
Santa Rosa do Tocantins(TO),4829,49
Santa Tereza do Tocantins(TO),2866,148
Santa Terezinha do Tocantins(TO),2529,95
Silvanópolis(TO),5403,271
Sucupira(TO),1966,68
São Bento do Tocantins(TO),5324,439
São Félix do Tocantins(TO),1585,69
São Miguel do Tocantins(TO),12139,338
São Salvador do Tocantins(TO),3082,33
São Sebastião do Tocantins(TO),4805,276
São Valério(TO),3960,36
Sítio Novo do Tocantins(TO),9029,277
Tabocão(TO),2589,170
Taguatinga(TO),16683,147
Taipas do Tocantins(TO),2148,30
Talismã(TO),2793,105
Tocantinópolis(TO),22870,993
Tocantínia(TO),7545,420
Tupirama(TO),1891,102
Tupiratins(TO),2671,18
Wanderlândia(TO),11683,397
Xambioá(TO),11540,1002
Adamantina(SP),35068,516
Adolfo(SP),3562,134
Aguaí(SP),36305,379
Agudos(SP),37214,847
Alambari(SP),6025,89
Alfredo Marcondes(SP),4166,75
Altair(SP),4160,51
Altinópolis(SP),16184,242
Alto Alegre(SP),4099,78
Alumínio(SP),18628,314
Alvinlândia(SP),3222,27
Americana(SP),239597,5975
Amparo(SP),72195,1335
Américo Brasiliense(SP),40504,872
Américo de Campos(SP),5969,340
Analândia(SP),4995,40
Andradina(SP),57157,1713
Angatuba(SP),25228,361
Anhembi(SP),6724,25
Anhumas(SP),4115,104
Aparecida(SP),36157,604
Aparecida d'Oeste(SP),4196,305
Apiaí(SP),24374,166
Aramina(SP),5620,134
Arandu(SP),6357,55
Arapeí(SP),2469,7
Araraquara(SP),236072,6306
Araras(SP),134236,5418
Araçariguama(SP),22364,447
Araçatuba(SP),197016,8214
Araçoiaba da Serra(SP),34146,713
Arco-Íris(SP),1791,12
Arealva(SP),8560,153
Areias(SP),3886,57
Areiópolis(SP),11129,148
Ariranha(SP),9668,186
Artur Nogueira(SP),54408,1269
Arujá(SP),89824,2478
Aspásia(SP),1822,49
Assis(SP),104386,1740
Atibaia(SP),142761,2603
Auriflama(SP),15189,547
Avanhandava(SP),13649,252
Avaré(SP),90655,998
Avaí(SP),5403,126
Bady Bassitt(SP),17502,1038
Balbinos(SP),5735,234
Bananal(SP),10945,152
Barbosa(SP),7402,132
Bariri(SP),35264,1186
Barra Bonita(SP),36126,1089
Barra do Chapéu(SP),5724,51
Barra do Turvo(SP),7659,183
Barretos(SP),122098,5547
Barrinha(SP),32812,800
Barueri(SP),274182,8870
Barão de Antonina(SP),3469,25
Bastos(SP),20953,195
Batatais(SP),62508,831
Bauru(SP),376818,15536
Bebedouro(SP),77496,1513
Bento de Abreu(SP),2980,44
Bernardino de Campos(SP),11148,122
Bertioga(SP),63249,2141
Bilac(SP),8034,125
Birigui(SP),123638,3245
Biritiba Mirim(SP),32598,516
Boa Esperança do Sul(SP),14923,234
Bocaina(SP),12329,203
Bofete(SP),11730,170
Boituva(SP),60997,1352
Bom Jesus dos Perdões(SP),25448,394
Bom Sucesso de Itararé(SP),3954,9
Boracéia(SP),4823,150
Borborema(SP),16046,310
Borebi(SP),2653,49
Borá(SP),837,5
Botucatu(SP),146497,3024
Bragança Paulista(SP),168668,4554
Braúna(SP),5686,114
Brejo Alegre(SP),2865,101
Brodowski(SP),24939,647
Brotas(SP),24403,172
Buri(SP),19878,325
Buritama(SP),17144,517
Buritizal(SP),4481,66
Bálsamo(SP),9068,568
Cabreúva(SP),49707,1282
Cabrália Paulista(SP),4264,102
Cachoeira Paulista(SP),33327,433
Caconde(SP),18985,220
Cafelândia(SP),17767,435
Caiabu(SP),4191,40
Caieiras(SP),101470,2747
Caiuá(SP),5874,61
Cajamar(SP),76801,1701
Cajati(SP),28549,1924
Cajobi(SP),10542,238
Cajuru(SP),26167,495
Campina do Monte Alegre(SP),6024,91
Campinas(SP),1204073,36445
Campo Limpo Paulista(SP),84650,1444
Campos Novos Paulista(SP),4965,126
Campos do Jordão(SP),52088,1090
Cananéia(SP),12540,219
Canas(SP),5138,53
Canitar(SP),5216,49
Capela do Alto(SP),20706,367
Capivari(SP),55768,1513
Capão Bonito(SP),47138,958
Caraguatatuba(SP),121532,2841
Carapicuíba(SP),400927,9975
Cardoso(SP),12326,210
Casa Branca(SP),30380,558
Castilho(SP),21006,584
Catanduva(SP),121862,4698
Catiguá(SP),7804,300
Caçapava(SP),94263,1677
Cedral(SP),9237,288
Cerqueira César(SP),19985,201
Cerquilho(SP),48949,895
Cesário Lange(SP),18148,215
Charqueada(SP),17190,366
Chavantes(SP),12418,156
Clementina(SP),8617,175
Colina(SP),18468,324
Colômbia(SP),6210,117
Conchal(SP),28050,633
Conchas(SP),17896,340
Cordeirópolis(SP),24528,1814
Coroados(SP),6058,144
Coronel Macedo(SP),4681,38
Corumbataí(SP),4055,128
Cosmorama(SP),7307,307
Cosmópolis(SP),72252,1841
Cotia(SP),249210,4978
Cravinhos(SP),35292,430
Cristais Paulista(SP),8631,87
Cruzeiro(SP),82238,941
Cruzália(SP),2073,24
Cubatão(SP),130705,7295
Cunha(SP),21547,168
Cássia dos Coqueiros(SP),2523,71
Cândido Mota(SP),31280,423
Cândido Rodrigues(SP),2793,50
Descalvado(SP),33718,657
Diadema(SP),423884,10006
Dirce Reis(SP),1793,20
Divinolândia(SP),11146,153
Dobrada(SP),8929,179
Dois Córregos(SP),27315,357
Dolcinópolis(SP),2115,77
Dourado(SP),8873,182
Dracena(SP),46793,1146
Duartina(SP),12445,281
Dumont(SP),9868,480
Echaporã(SP),6102,34
Eldorado(SP),15494,431
Elias Fausto(SP),17772,643
Elisiário(SP),3651,171
Embaúba(SP),2452,58
Embu das Artes(SP),273726,4086
Embu-Guaçu(SP),69385,1409
Emilianópolis(SP),3214,85
Engenheiro Coelho(SP),20773,902
Espírito Santo do Pinhal(SP),44330,1019
Espírito Santo do Turvo(SP),4829,56
Estiva Gerbi(SP),11304,169
Estrela d'Oeste(SP),8419,551
Estrela do Norte(SP),2766,65
Euclides da Cunha Paulista(SP),9371,49
Fartura(SP),16036,167
Fernando Prestes(SP),5783,152
Fernandópolis(SP),69116,3370
Fernão(SP),1716,18
Ferraz de Vasconcelos(SP),194276,4807
Flora Rica(SP),1464,19
Floreal(SP),2917,50
Florínea(SP),2676,36
Flórida Paulista(SP),14640,65
Franca(SP),353187,7031
Francisco Morato(SP),175844,3220
Franco da Rocha(SP),154489,3136
Gabriel Monteiro(SP),2776,52
Garça(SP),44390,793
Gastão Vidigal(SP),4808,83
Gavião Peixoto(SP),4789,256
General Salgado(SP),10869,274
Getulina(SP),11409,283
Glicério(SP),4815,70
Guaimbê(SP),5765,71
Guaiçara(SP),12168,565
Guapiara(SP),17157,145
Guapiaçu(SP),21454,1051
Guaraci(SP),11188,269
Guarani d'Oeste(SP),2000,55
Guarantã(SP),6664,149
Guararapes(SP),32939,745
Guararema(SP),29798,559
Guaratinguetá(SP),121798,1868
Guaraçaí(SP),8323,83
Guareí(SP),18520,1996
Guariba(SP),40105,1285
Guarujá(SP),320459,9958
Guarulhos(SP),1379182,25352
Guará(SP),21220,581
Guatapará(SP),7656,134
Guaíra(SP),40790,1579
Guzolândia(SP),5267,86
Gália(SP),6548,76
Herculândia(SP),9526,85
Holambra(SP),14930,454
Hortolândia(SP),230851,7092
Iacanga(SP),11710,304
Iacri(SP),6321,56
Iaras(SP),9240,77
Ibaté(SP),35104,423
Ibirarema(SP),7753,151
Ibirá(SP),12393,435
Ibitinga(SP),60033,1731
Ibiúna(SP),78878,486
Icém(SP),8243,184
Iepê(SP),8159,117
Igarapava(SP),30432,709
Igaratá(SP),9534,934
Igaraçu do Tietê(SP),24674,450
Iguape(SP),30857,653
Ilha Comprida(SP),11166,180
Ilha Solteira(SP),26686,477
Ilhabela(SP),34970,2008
Indaiatuba(SP),251627,6002
Indiana(SP),4885,149
Indiaporã(SP),3897,37
Inúbia Paulista(SP),3991,30
Ipaussu(SP),14971,348
Iperó(SP),37133,285
Ipeúna(SP),7546,144
Ipiguá(SP),5392,264
Iporanga(SP),4218,78
Ipuã(SP),16409,599
Iracemápolis(SP),24235,1222
Irapuru(SP),8294,100
Irapuã(SP),7993,164
Itaberá(SP),17556,263
Itajobi(SP),15262,496
Itaju(SP),3835,187
Itanhaém(SP),101816,1680
Itaoca(SP),3328,38
Itapecerica da Serra(SP),175693,2906
Itapetininga(SP),163901,2626
Itapeva(SP),94354,1078
Itapevi(SP),237700,3631
Itapira(SP),74773,2006
Itapirapuã Paulista(SP),4241,68
Itaporanga(SP),15149,253
Itapura(SP),4906,81
Itapuí(SP),13992,381
Itaquaquecetuba(SP),370821,4772
Itararé(SP),50503,696
Itariri(SP),17436,424
Itatiba(SP),120858,2069
Itatinga(SP),20697,338
Itaí(SP),27125,158
Itirapina(SP),18157,389
Itirapuã(SP),6499,53
Itobi(SP),7841,446
Itu(SP),173939,3758
Itupeva(SP),61252,1947
Ituverava(SP),41824,648
Itápolis(SP),43120,588
Jaborandi(SP),6929,148
Jaboticabal(SP),77263,888
Jacareí(SP),233662,4155
Jaci(SP),7067,365
Jacupiranga(SP),17866,528
Jaguariúna(SP),57488,1286
Jales(SP),49107,2176
Jambeiro(SP),6602,91
Jandira(SP),124937,1900
Jardinópolis(SP),44380,997
Jarinu(SP),30044,480
Jaú(SP),150252,3547
Jeriquara(SP),3159,70
Joanópolis(SP),13220,151
José Bonifácio(SP),37015,1376
João Ramalho(SP),4523,123
Jumirim(SP),3367,86
Jundiaí(SP),418962,14627
Junqueirópolis(SP),20679,238
Juquitiba(SP),31444,1111
Juquiá(SP),18812,463
Júlio Mesquita(SP),4776,35
Lagoinha(SP),4896,74
Laranjal Paulista(SP),28516,966
Lavrinhas(SP),7260,64
Lavínia(SP),11980,428
Leme(SP),103391,3032
Lençóis Paulista(SP),68432,3121
Limeira(SP),306114,10346
Lindóia(SP),7980,104
Lins(SP),78013,3004
Lorena(SP),88706,1250
Lourdes(SP),2289,67
Louveira(SP),48885,1024
Lucianópolis(SP),2394,15
Lucélia(SP),21747,112
Luiziânia(SP),5790,90
Lupércio(SP),4584,38
Lutécia(SP),2649,7
Luís Antônio(SP),14947,337
Macatuba(SP),17163,872
Macaubal(SP),8120,104
Macedônia(SP),3698,102
Magda(SP),3119,48
Mairinque(SP),47150,657
Mairiporã(SP),100179,2043
Manduri(SP),9846,129
Marabá Paulista(SP),5853,50
Maracaí(SP),14002,194
Marapoama(SP),3031,83
Marinópolis(SP),2112,60
Mariápolis(SP),4084,30
Martinópolis(SP),26461,374
Marília(SP),238882,4777
Matão(SP),83170,1006
Mauá(SP),472912,9203
Mendonça(SP),5490,182
Meridiano(SP),3836,137
Mesópolis(SP),1908,35
Miguelópolis(SP),22226,586
Mineiros do Tietê(SP),12908,312
Mira Estrela(SP),3086,75
Miracatu(SP),19779,402
Mirandópolis(SP),29564,606
